fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	line	aoi	char_index_in_line	original_fixation_index	is_fixation_adjusted	reader_id	text_id	word_index_in_text	sent_index_in_text	char_index_in_text	word	character	text_id_numeric	text_domain_numeric	reader_discipline_numeric	level_of_studies_numeric	expert_reading_label_numeric	expert_reading_label	word_with_punct	word_index_in_sent	word_length	STTS_punctuation_before	STTS_punctuation_after	is_in_quote	is_in_parentheses	is_clause_beginning	is_sent_beginning	is_clause_end	is_sent_end	is_abbreviation	is_expert_technical_term	is_general_technical_term	contains_symbol	contains_hyphen	contains_abbreviation	STTS_PoS_tag	type	type_length_chars	PoS_tag	lemma	lemma_length_chars	syllables	type_length_syllables	annotated_type_frequency_normalized	type_frequency_normalized	lemma_frequency_normalized	familiarity_normalized	regularity_normalized	document_frequency_normalized	sentence_frequency_normalized	cumulative_syllable_corpus_frequency_normalized	cumulative_syllable_lexicon_frequency_normalized	cumulative_character_corpus_frequency_normalized	cumulative_character_lexicon_frequency_normalized	cumulative_character_bigram_corpus_frequency_normalized	cumulative_character_bigram_lexicon_frequency_normalized	cumulative_character_trigram_corpus_frequency_normalized	cumulative_character_trigram_lexicon_frequency_normalized	initial_letter_frequency_normalized	initial_bigram_frequency_normalized	initial_trigram_frequency_normalized	avg_cond_prob_in_bigrams	avg_cond_prob_in_trigrams	neighbors_coltheart_higher_freq_cum_freq_normalized	neighbors_coltheart_higher_freq_count_normalized	neighbors_coltheart_all_cum_freq_normalized	neighbors_coltheart_all_count_normalized	neighbors_levenshtein_higher_freq_cum_freq_normalized	neighbors_levenshtein_higher_freq_count_normalized	neighbors_levenshtein_all_cum_freq_normalized	neighbors_levenshtein_all_count_normalized	sent_surprisal_gpt2-base	text_surprisal_gpt2-base	sent_surprisal_gpt2-large	text_surprisal_gpt2-large	sent_surprisal_llama-7b	text_surprisal_llama-7b	sent_surprisal_llama-13b	text_surprisal_llama-13b	sent_surprisal_bert-base	text_surprisal_bert-base	FFD	SFD	FD	FPRT	FRT	TFT	TFC	RRT	RPD_inc	RPD_exc	RBRT	Fix	FPF	RR	FPReg	TRC_out	TRC_in	LP	SL_in	SL_out	mean_acc_tq	mean_acc_bq	gender_numeric	age	discipline_level_of_studies_numeric
15	physics	12	1	0	1	1	0	0	65	41	38	3	2	109	14	17	False	3	p4	15	1	109	Schwingungen	h	10	1	1	1	1	expert_reading	Schwingungen	15	12	0.0	0	0	0	1	0	0	0	0	0	0	0	0	0	NN	Schwingungen	12.0	nn	Schwingung	10.0	schwin-gun-gen	3.0	5.5100032433	5.5100032433	7.43932188635	343.917398282	2123.30585022	25.9700965684	9.79213060312	19561.7296005	43734.5353984	3442814.13295	7448922.07981	836832.674535	1689386.46735	433301.463878	756775.314857	26995.0755041	5794.60226839	5748.46212253	0.0249235747804	0.273133360803	0.0	0.0	0.032700315984	0.856171713799	0.0	0.0	0.106276026948	1.7123434276	2.953508138656616	2.9535253047943115	2.7532191276550293	2.753227472305298	3.7909882068634033	3.80973482131958	3.808985471725464	3.7949278354644775	0.038774553481744	0.0247154130274793	65	0	65	201	201	478	4	277	201	0	201	1	1	1	0	1	1	3	1	2	0.6666666666666666	0.3333333333333333	0.0	26.0	3
16	physics	12	1	0	1	1	0	0	136	26	41	3	2	117	22	18	False	3	p4	15	1	117	Schwingungen	e	10	1	1	1	1	expert_reading	Schwingungen	15	12	0.0	0	0	0	1	0	0	0	0	0	0	0	0	0	NN	Schwingungen	12.0	nn	Schwingung	10.0	schwin-gun-gen	3.0	5.5100032433	5.5100032433	7.43932188635	343.917398282	2123.30585022	25.9700965684	9.79213060312	19561.7296005	43734.5353984	3442814.13295	7448922.07981	836832.674535	1689386.46735	433301.463878	756775.314857	26995.0755041	5794.60226839	5748.46212253	0.0249235747804	0.273133360803	0.0	0.0	0.032700315984	0.856171713799	0.0	0.0	0.106276026948	1.7123434276	2.953508138656616	2.9535253047943115	2.7532191276550293	2.753227472305298	3.7909882068634033	3.80973482131958	3.808985471725464	3.7949278354644775	0.038774553481744	0.0247154130274793	65	0	65	201	201	478	4	277	201	0	201	1	1	1	0	1	1	3	1	2	0.6666666666666666	0.3333333333333333	0.0	26.0	3
17	physics	12	1	0	1	1	0	0	142	26	26	3	2	123	28	19	False	3	p4	17	1	123	qualitativ	q	10	1	1	1	1	expert_reading	qualitativ	17	10	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	ADJD	qualitativ	10.0	adjd	qualitativ	10.0	qua-li-ta-tiv	4.0	4.93774771358	4.93774771358	12.7612983127	8.47755691884	25.685151414	35.929502534	9.17139332242	14613.0354561	54647.3000625	2163383.3928	5370341.35566	144610.868978	451093.759364	12865.0891157	56577.5391913	199.202149895	171.161628939	72.7909033803	0.00768317158444	0.210873891997	0.0	0.0	0.106276026948	0.856171713799	0.0	0.0	3.18828080844	1.7123434276	3.6414554119110094	3.641433715820313	3.607982873916626	3.6079821586608887	10.358884811401367	10.37031078338623	7.48369836807251	7.488969326019287	0.0046264352858997	0.0056936482433229	142	0	142	290	290	418	3	128	290	0	290	1	1	1	0	0	0	1	2	2	0.6666666666666666	0.3333333333333333	0.0	26.0	3
18	physics	12	1	0	1	1	0	0	148	43	26	3	2	129	34	20	False	3	p4	17	1	129	qualitativ	a	10	1	1	1	1	expert_reading	qualitativ	17	10	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	ADJD	qualitativ	10.0	adjd	qualitativ	10.0	qua-li-ta-tiv	4.0	4.93774771358	4.93774771358	12.7612983127	8.47755691884	25.685151414	35.929502534	9.17139332242	14613.0354561	54647.3000625	2163383.3928	5370341.35566	144610.868978	451093.759364	12865.0891157	56577.5391913	199.202149895	171.161628939	72.7909033803	0.00768317158444	0.210873891997	0.0	0.0	0.106276026948	0.856171713799	0.0	0.0	3.18828080844	1.7123434276	3.6414554119110094	3.641433715820313	3.607982873916626	3.6079821586608887	10.358884811401367	10.37031078338623	7.48369836807251	7.488969326019287	0.0046264352858997	0.0056936482433229	142	0	142	290	290	418	3	128	290	0	290	1	1	1	0	0	0	1	2	2	0.6666666666666666	0.3333333333333333	0.0	26.0	3
19	physics	12	1	0	1	1	0	0	195	38	43	3	2	140	45	21	False	3	p4	19	1	140	quantitativ	t	10	1	1	1	1	expert_reading	quantitativ	19	11	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	ADJD	quantitativ	11.0	adjd	quantitativ	11.0	quan-ti-ta-tiv	4.0	3.27820667739	3.27820667739	11.1916831455	7.53742283431	19.6919494174	23.8269332594	6.12978064696	13644.484797	66648.2589748	2747151.08511	6590222.51903	177121.425029	567956.489354	12082.0963996	59567.7189017	199.202149895	171.161628939	72.7909033803	0.0247062026484	0.264719387706	0.0	0.0	0.0981009479519	0.856171713799	3.48258365229	0.428085856899	3.60520983723	2.1404292845	0.0412892363965511	0.0412895865738391	0.0858992934226989	0.0859006121754646	0.2131937146186828	0.2144530862569809	0.1122545674443245	0.1126672104001045	0.0009425858333997	0.0030303304483823	195	195	195	195	195	336	2	141	195	0	195	1	1	1	0	0	0	5	2	2	0.6666666666666666	0.3333333333333333	0.0	26.0	3
20	physics	12	1	0	1	1	0	0	107	27	38	3	2	150	55	22	False	3	p4	21	1	150	erfassen	r	10	1	1	1	1	expert_reading	erfassen.	21	8	0.0	$.	0	0	0	0	0	1	0	0	0	0	0	0	VVINF	erfassen	8.0	vvinf	erfassen	8.0	er-fas-sen	3.0	16.227531807	16.4891343349	17.6826958683	251.130251678	32.1064392675	94.6773908878	31.1299746274	27062.2010777	44399.3527342	3209023.47725	7399456.33096	664657.31945	1187005.02573	406333.45606	510667.043382	45007.5949345	12349.7403108	736.043237404	0.0146321815255	0.215335230531	21.3287811005	0.428085856899	23.7813047993	1.7123434276	21.3287811005	0.428085856899	26.2093032612	4.28085856899	1.7317206859588623	1.7317296266555786	1.139759182929993	1.1397738456726074	1.1229751110076904	1.1400272846221924	2.004878044128418	1.9982229471206665	30.95443081855774	30.324997663497925	107	0	107	252	252	391	3	139	252	0	252	1	1	1	0	0	0	2	2	2	0.6666666666666666	0.3333333333333333	0.0	26.0	3
21	physics	12	1	0	1	1	0	0	145	34	27	3	2	155	60	23	False	3	p4	21	1	155	erfassen	e	10	1	1	1	1	expert_reading	erfassen.	21	8	0.0	$.	0	0	0	0	0	1	0	0	0	0	0	0	VVINF	erfassen	8.0	vvinf	erfassen	8.0	er-fas-sen	3.0	16.227531807	16.4891343349	17.6826958683	251.130251678	32.1064392675	94.6773908878	31.1299746274	27062.2010777	44399.3527342	3209023.47725	7399456.33096	664657.31945	1187005.02573	406333.45606	510667.043382	45007.5949345	12349.7403108	736.043237404	0.0146321815255	0.215335230531	21.3287811005	0.428085856899	23.7813047993	1.7123434276	21.3287811005	0.428085856899	26.2093032612	4.28085856899	1.7317206859588623	1.7317296266555786	1.139759182929993	1.1397738456726074	1.1229751110076904	1.1400272846221924	2.004878044128418	1.9982229471206665	30.95443081855774	30.324997663497925	107	0	107	252	252	391	3	139	252	0	252	1	1	1	0	0	0	2	2	2	0.6666666666666666	0.3333333333333333	0.0	26.0	3
22	physics	12	1	0	1	1	0	0	197	24	34	3	2	162	67	24	False	3	p4	23	2	162	Echtzeitverfahren	E	10	1	1	1	1	expert_reading	Echtzeitverfahren	2	17	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	NN	0	17.0	nn	Echtzeitverfahren	17.0	echt-zeit-ver-fah-ren	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.23136329650879	15.795732498168944	18.49308586120605	13.107991218566896	17.842153549194336	11.713492393493652	17.06670379638672	10.96803092956543	2.369032517075538	3.006343275308609	197	0	197	531	531	1352	8	821	531	0	531	1	1	1	0	0	0	1	2	2	0.6666666666666666	0.3333333333333333	0.0	26.0	3
23	physics	12	1	0	1	1	0	0	173	33	24	3	2	166	71	25	False	3	p4	23	2	166	Echtzeitverfahren	z	10	1	1	1	1	expert_reading	Echtzeitverfahren	2	17	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	NN	0	17.0	nn	Echtzeitverfahren	17.0	echt-zeit-ver-fah-ren	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.23136329650879	15.795732498168944	18.49308586120605	13.107991218566896	17.842153549194336	11.713492393493652	17.06670379638672	10.96803092956543	2.369032517075538	3.006343275308609	197	0	197	531	531	1352	8	821	531	0	531	1	1	1	0	0	0	1	2	2	0.6666666666666666	0.3333333333333333	0.0	26.0	3
24	physics	12	1	0	1	1	0	0	161	37	33	3	2	174	79	26	False	3	p4	23	2	174	Echtzeitverfahren	a	10	1	1	1	1	expert_reading	Echtzeitverfahren	2	17	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	NN	0	17.0	nn	Echtzeitverfahren	17.0	echt-zeit-ver-fah-ren	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.23136329650879	15.795732498168944	18.49308586120605	13.107991218566896	17.842153549194336	11.713492393493652	17.06670379638672	10.96803092956543	2.369032517075538	3.006343275308609	197	0	197	531	531	1352	8	821	531	0	531	1	1	1	0	0	0	1	2	2	0.6666666666666666	0.3333333333333333	0.0	26.0	3
