fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	line	aoi	char_index_in_line	original_fixation_index	is_fixation_adjusted	reader_id	text_id	word_index_in_text	sent_index_in_text	char_index_in_text	word	character	text_id_numeric	text_domain_numeric	reader_discipline_numeric	level_of_studies_numeric	expert_reading_label_numeric	expert_reading_label	word_with_punct	word_index_in_sent	word_length	STTS_punctuation_before	STTS_punctuation_after	is_in_quote	is_in_parentheses	is_clause_beginning	is_sent_beginning	is_clause_end	is_sent_end	is_abbreviation	is_expert_technical_term	is_general_technical_term	contains_symbol	contains_hyphen	contains_abbreviation	STTS_PoS_tag	type	type_length_chars	PoS_tag	lemma	lemma_length_chars	syllables	type_length_syllables	annotated_type_frequency_normalized	type_frequency_normalized	lemma_frequency_normalized	familiarity_normalized	regularity_normalized	document_frequency_normalized	sentence_frequency_normalized	cumulative_syllable_corpus_frequency_normalized	cumulative_syllable_lexicon_frequency_normalized	cumulative_character_corpus_frequency_normalized	cumulative_character_lexicon_frequency_normalized	cumulative_character_bigram_corpus_frequency_normalized	cumulative_character_bigram_lexicon_frequency_normalized	cumulative_character_trigram_corpus_frequency_normalized	cumulative_character_trigram_lexicon_frequency_normalized	initial_letter_frequency_normalized	initial_bigram_frequency_normalized	initial_trigram_frequency_normalized	avg_cond_prob_in_bigrams	avg_cond_prob_in_trigrams	neighbors_coltheart_higher_freq_cum_freq_normalized	neighbors_coltheart_higher_freq_count_normalized	neighbors_coltheart_all_cum_freq_normalized	neighbors_coltheart_all_count_normalized	neighbors_levenshtein_higher_freq_cum_freq_normalized	neighbors_levenshtein_higher_freq_count_normalized	neighbors_levenshtein_all_cum_freq_normalized	neighbors_levenshtein_all_count_normalized	sent_surprisal_gpt2-base	text_surprisal_gpt2-base	sent_surprisal_gpt2-large	text_surprisal_gpt2-large	sent_surprisal_llama-7b	text_surprisal_llama-7b	sent_surprisal_llama-13b	text_surprisal_llama-13b	sent_surprisal_bert-base	text_surprisal_bert-base	FFD	SFD	FD	FPRT	FRT	TFT	TFC	RRT	RPD_inc	RPD_exc	RBRT	Fix	FPF	RR	FPReg	TRC_out	TRC_in	LP	SL_in	SL_out	mean_acc_tq	mean_acc_bq	gender_numeric	age	discipline_level_of_studies_numeric
11	physics	10	0	0	1	1	0	1	85	35	24	71	1	44	44	14	False	71	p1	9	1	44	nimmt	m	7	1	0	1	0	non-expert_reading	nimmt	9	5	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	VVFIN	nimmt	5.0	vvfin	nehmen	6.0	nimmt	1.0	112.807915066	112.807915066	699.917563321	113.355645358	5.56511613969	530.748090063	212.090410385	185.222764812	33.8187826951	1334205.47801	2986087.63774	148533.558008	177340.559423	121337.82519	93346.6896121	21439.2836433	8395.39737493	135.57551007	0.0252030862967	0.17884876726	0.0	0.0	4.78242121266	5.56511613969	0.0	0.0	14.339088559	7.70554542419	6.360988140106201	6.360996246337891	4.358102798461914	4.358118534088135	4.405982494354248	4.425729274749756	4.090377807617188	4.073533058166504	0.002577556297183	0.0013873485149815	0	0	85	0	85	85	1	85	0	0	0	1	0	1	0	0	1	3	-1	4	0.3333333333333333	0.6666666666666666	0.0	23.0	1
12	physics	10	0	0	1	1	0	1	212	50	35	71	1	57	57	15	False	71	p1	13	1	57	Absorption	s	7	1	0	1	0	non-expert_reading	Absorption	13	10	0.0	0	0	0	0	0	0	0	0	0	1	0	0	0	NN	Absorption	10.0	nn	Absorption	10.0	ab-sorp-ti-on	4.0	1.12816090145	1.12816090145	1.14451105944	59.8497533297	67.2094795332	7.1859005068	2.09498832238	17907.5677663	71726.2134094	2090898.01665	5287145.43789	308547.788205	585755.015026	243306.635678	357737.651863	19822.5963712	2837.67619554	632.791989685	0.0197971298905	0.134056031234	0.0	0.0	0.32700315984	0.856171713799	0.0	0.0	0.335178238836	1.2842575707	7.581745147705078	7.581752300262451	3.9686009883880615	3.968580961227417	1.9893031120300293	2.034268617630005	1.6067005395889282	1.5910431146621704	0.0183043136212219	0.0071979918211511	212	212	212	212	212	212	1	0	212	0	212	1	1	0	0	0	0	3	4	2	0.3333333333333333	0.6666666666666666	0.0	23.0	1
13	physics	10	0	0	1	1	0	1	183	36	50	71	1	75	75	16	False	71	p1	15	1	75	Photonenimpuls	n	7	1	0	1	0	non-expert_reading	Photonenimpuls	15	14	0.0	0	0	0	0	0	0	0	0	1	0	0	0	0	NN	Photonenimpuls	14.0	nn	Photonenimpuls	14.0	pho-to-nen-im-puls	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.987211227416992	14.987202644348145	10.9149169921875	10.914867401123049	6.619242668151856	6.563422679901123	4.890799045562744	4.881562232971191	0.3400216443624231	0.1096242870198693	183	183	183	183	183	183	1	0	183	0	183	1	1	0	0	0	0	8	2	3	0.3333333333333333	0.6666666666666666	0.0	23.0	1
14	physics	10	0	0	1	1	0	1	224	26	36	71	1	90	90	17	False	71	p1	18	1	90	erfährt	f	7	1	0	1	0	non-expert_reading	erfährt	18	7	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	VVFIN	erfährt	7.0	vvfin	erfahren	8.0	er-fährt	2.0	18.5247290049	18.5247290049	134.153046324	167.540068944	19.2638635605	144.600489146	34.9164720397	18335.5985523	21988.2019538	2035397.09469	4801046.66992	344731.268272	557141.756351	155065.004672	116812.643944	45007.5949345	12349.7403108	736.043237404	0.0308242122087	0.216265079795	0.0	0.0	3.55615936326	2.1404292845	0.0	0.0	6.59728874977	3.8527727121	0.0219248514622449	0.0219247341156005	0.0072796568274497	0.007279775571078	8.184572219848633	8.187110900878906	6.224981307983398	6.191812992095947	0.0180584117770195	0.0068895169533789	224	224	224	224	224	224	1	0	351	127	224	1	1	0	1	1	0	3	3	-2	0.3333333333333333	0.6666666666666666	0.0	23.0	1
15	physics	10	0	0	1	1	0	1	127	41	26	71	1	84	84	18	False	71	p1	16	1	84	auf	f	7	1	0	1	0	non-expert_reading	auf	16	3	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	PTKVZ	auf	3.0	ptkvz	auf	3.0	auf	1.0	499.309299838	5591.37797963	5914.8658555	5591.37797963	0.428085856899	6569.04767908	9351.09676518	8980.91288279	7572.83880855	489216.952266	1286948.94648	95233.9886234	112163.203452	83805.1382611	46267.0913278	41334.1231877	16266.7803613	7317.89743803	0.0692951484301	0.289895292654	0.0	0.0	3235.89246851	19.2638635605	0.0	0.0	3376.16047392	32.5345251244	1.5253465175628662	1.5253429412841797	1.7266963720321655	1.726712703704834	0.4109001755714416	0.4061524868011474	0.3063412308692932	0.2966940999031067	2.225715398788452	1.9436676502227783	0	0	127	0	127	127	1	127	0	0	0	1	0	1	0	0	1	3	-2	4	0.3333333333333333	0.6666666666666666	0.0	23.0	1
16	physics	10	0	0	1	1	0	1	98	24	109	71	2	102	8	20	False	71	p1	20	1	102	einen	e	7	1	0	1	0	non-expert_reading	einen	20	5	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	ART	einen	5.0	art	eine	4.0	ei-nen	2.0	1964.53688337	2019.39166343	17543.4333976	7303.86082739	14.1268332777	4198.07871713	3586.62000791	27432.3768297	26896.634389	2859514.55384	5933406.53601	624326.327506	955059.118657	461556.498907	499462.324164	45007.5949345	21503.4825387	20569.6023896	0.0187226863739	0.182841381842	2431.18674262	0.428085856899	5300.88472258	16.2672625622	7033.4700896	0.856171713799	11104.7330053	35.1030402658	4.199259281158447	4.199252128601074	4.017741680145264	4.017734527587891	0.5963624715805054	0.6000387668609619	0.3081529438495636	0.3138541579246521	1.1920928244535389e-07	1.1920928244535389e-07	98	98	98	98	98	98	1	0	291	193	98	1	1	0	1	1	0	1	4	-1	0.3333333333333333	0.6666666666666666	0.0	23.0	1
17	physics	10	0	0	1	1	0	1	193	31	24	71	2	97	3	21	False	71	p1	19	1	97	deshalb	s	7	1	0	1	0	non-expert_reading	deshalb	19	7	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	PAV	deshalb	7.0	adv	deshalb	7.0	des-halb	2.0	165.962278698	165.962278698	217.7268789	167.016863888	21.8323787019	787.675550289	311.65667021	10235.2561285	8575.84397127	1961002.59234	4449537.66727	315376.276364	359601.96577	182559.340425	39411.7244154	110461.430317	53801.2331077	7725.99738151	0.0057240684191	0.139436768851	0.0	0.0	87.9147995229	2.5685151414	0.0	0.0	87.9883752339	5.13703028279	0.0357631370425224	0.0357623323798179	0.0403596237301826	0.0403589345514774	5.145760536193848	5.13521146774292	5.154078960418701	5.136444568634033	1.4185804502631072e-05	3.1709168979432434e-05	0	0	193	0	193	193	1	193	0	0	0	1	0	1	0	0	1	3	-1	2	0.3333333333333333	0.6666666666666666	0.0	23.0	1
18	physics	10	0	0	1	1	0	1	223	28	31	71	2	110	16	22	False	71	p1	21	1	110	Rückstoßimpuls	k	7	1	0	1	0	non-expert_reading	Rückstoßimpuls,	21	14	0.0	$,	0	0	0	0	0	0	0	0	1	0	0	0	NN	Rückstoßimpuls	14.0	nn	Rückstoßimpuls	14.0	rück-stoß-im-puls	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.139453887939451	15.139449119567873	13.400187492370604	13.400188446044922	13.93543815612793	13.835256576538086	13.183931350708008	13.065282821655272	27.07904069776123	27.5468816947905	223	0	223	495	495	495	2	0	495	0	495	1	1	0	0	0	0	4	2	4	0.3333333333333333	0.6666666666666666	0.0	23.0	1
19	physics	10	0	0	1	1	0	1	272	42	28	71	2	120	26	23	False	71	p1	21	1	120	Rückstoßimpuls	s	7	1	0	1	0	non-expert_reading	Rückstoßimpuls,	21	14	0.0	$,	0	0	0	0	0	0	0	0	1	0	0	0	NN	Rückstoßimpuls	14.0	nn	Rückstoßimpuls	14.0	rück-stoß-im-puls	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.139453887939451	15.139449119567873	13.400187492370604	13.400188446044922	13.93543815612793	13.835256576538086	13.183931350708008	13.065282821655272	27.07904069776123	27.5468816947905	223	0	223	495	495	495	2	0	495	0	495	1	1	0	0	0	0	4	2	4	0.3333333333333333	0.6666666666666666	0.0	23.0	1
20	physics	10	0	0	1	1	0	1	158	26	42	71	2	133	39	24	False	71	p1	25	1	133	kinetischen	i	7	1	0	1	0	non-expert_reading	kinetischen	25	11	0.0	0	0	0	0	0	0	0	0	1	0	0	0	0	ADJA	kinetischen	11.0	adja	kinetisch	9.0	ki-ne-ti-schen	4.0	0.318828080844	0.318828080844	1.4306388243	1.53691485125	13.2706615639	2.89957388871	0.605218848688	33192.5947159	87024.7176774	4181231.37242	9193233.67495	791414.993113	1565082.749	457738.279211	727676.178734	11052.747678	102.572716163	34.2208806772	3.06904102564e-05	0.120029064077	0.0	0.0	0.12262618494	1.2842575707	0.866558373575	0.428085856899	0.989184558515	1.7123434276	8.5169677734375	8.516963005065918	7.177578449249268	7.177577972412109	4.1698808670043945	4.226335048675537	5.663743019104004	5.655791759490967	0.0054993354715406	0.0078573575010523	158	158	158	158	158	158	1	0	358	200	158	1	1	0	1	1	0	2	4	-1	0.3333333333333333	0.6666666666666666	0.0	23.0	1
21	physics	10	0	0	1	1	0	1	200	35	26	71	2	127	33	25	False	71	p1	24	1	127	einer	e	7	1	0	1	0	non-expert_reading	einer	24	5	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	ART	einer	5.0	art	eine	4.0	ei-ner	2.0	2342.47896043	2431.18674262	17543.4333976	7303.86082739	14.1268332777	4894.732861	4237.55615733	21798.3739882	14462.4525895	2727078.92811	5805735.49431	528986.765912	752729.903509	325207.675415	207395.611264	45007.5949345	21503.4825387	20569.6023896	0.0318816192149	0.182077876037	0.0	0.0	4849.55496137	17.9796059898	4602.28334698	0.428085856899	10773.3725284	33.3906968382	0.1277451366186142	0.1277464926242828	0.0203873813152313	0.0203881990164518	0.00772335100919	0.0079697230830788	0.0035198894329369	0.0035222652368247	0.1708070039749145	0.0543805919587612	0	0	200	0	200	200	1	200	0	0	0	1	0	1	0	0	1	1	-1	2	0.3333333333333333	0.6666666666666666	0.0	23.0	1
22	physics	10	0	0	1	1	0	1	116	50	35	71	2	145	51	26	False	71	p1	26	1	145	Rückstoßenergie	c	7	1	0	1	0	non-expert_reading	Rückstoßenergie	26	15	0.0	0	0	0	0	0	0	0	0	0	1	0	0	0	NN	Rückstoßenergie	15.0	nn	Rückstoßenergie	15.0	rück-stoß-e-ner-gie	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.983192443847656	19.98318099975586	15.99364185333252	15.993623733520508	8.72901439666748	8.720355033874512	9.149428367614746	9.002674102783203	6.262595057487488	0.0019543138114386	116	116	116	116	116	116	1	0	116	0	116	1	1	0	0	0	0	3	2	1	0.3333333333333333	0.6666666666666666	0.0	23.0	1
23	physics	10	0	0	1	1	0	1	260	21	50	71	2	162	68	27	False	71	p1	27	1	162	führt	t	7	1	0	1	0	non-expert_reading	führt.	27	5	0.0	$.	0	0	0	0	0	1	0	0	0	0	0	0	VVFIN	führt	5.0	vvfin	führen	6.0	führt	1.0	115.546566529	115.546566529	495.79401587	170.785575305	4.28085856899	542.976727768	217.273566679	429.281573159	86.4733430937	925325.517544	2318250.58434	148483.5674	192682.300362	115769.084005	103404.138734	12864.091756	5154.69795998	618.542826995	0.0444310020418	0.258882563818	0.0	0.0	80.7043798484	7.27745956729	0.0	0.0	195.081910081	10.7021464225	0.6150742769241333	0.6150746941566467	0.7051643133163452	0.7051552534103394	1.603909611701965	1.618909478187561	0.4191641807556152	0.4192007184028625	29.030149336904287	28.22501716390252	260	0	260	327	327	327	2	0	327	0	327	1	1	0	0	0	0	5	1	2	0.3333333333333333	0.6666666666666666	0.0	23.0	1
24	physics	10	0	0	1	1	0	1	67	48	21	71	2	159	65	28	False	71	p1	27	1	159	führt	ü	7	1	0	1	0	non-expert_reading	führt.	27	5	0.0	$.	0	0	0	0	0	1	0	0	0	0	0	0	VVFIN	führt	5.0	vvfin	führen	6.0	führt	1.0	115.546566529	115.546566529	495.79401587	170.785575305	4.28085856899	542.976727768	217.273566679	429.281573159	86.4733430937	925325.517544	2318250.58434	148483.5674	192682.300362	115769.084005	103404.138734	12864.091756	5154.69795998	618.542826995	0.0444310020418	0.258882563818	0.0	0.0	80.7043798484	7.27745956729	0.0	0.0	195.081910081	10.7021464225	0.6150742769241333	0.6150746941566467	0.7051643133163452	0.7051552534103394	1.603909611701965	1.618909478187561	0.4191641807556152	0.4192007184028625	29.030149336904287	28.22501716390252	260	0	260	327	327	327	2	0	327	0	327	1	1	0	0	0	0	5	1	2	0.3333333333333333	0.6666666666666666	0.0	23.0	1
