id	fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
71	1	physik	4	0	0	1	0	1	0	157	26	.	71	2	71	p0	105.0	65.4
71	2	physik	4	0	0	1	0	1	0	148	14	26	71	8	71	p0	204.4	77.7
71	3	physik	4	0	0	1	0	1	0	152	26	14	71	7	71	p0	182.9	77.5
71	4	physik	4	0	0	1	0	1	0	150	24	26	71	14	71	p0	293.4	78.7
71	5	physik	4	0	0	1	0	1	0	148	29	24	71	19	71	p0	377.4	76.6
71	6	physik	4	0	0	1	0	1	0	217	24	29	71	31	71	p0	571.7	75.0
71	7	physik	4	0	0	1	0	1	0	142	35	24	71	26	71	p0	491.1	76.3
71	8	physik	4	0	0	1	0	1	0	180	20	35	71	43	71	p0	757.0	65.6
71	9	physik	4	0	0	1	0	1	0	134	33	20	71	40	71	p0	720.7	69.1
71	10	physik	4	0	0	1	0	1	0	408	39	33	71	54	71	p0	924.9	65.2
71	11	physik	4	0	0	1	0	1	0	224	31	39	71	65	71	p0	1100.7	63.7
71	12	physik	4	0	0	1	0	1	0	245	33	31	71	74	71	p0	1248.3	78.7
71	13	physik	4	0	0	1	0	1	0	237	25	33	71	85	71	p0	1428.4	73.7
71	14	physik	4	0	0	1	0	1	0	148	34	25	71	91	71	p0	1512.6	68.5
71	15	physik	4	0	0	1	0	1	0	154	27	34	71	75	71	p0	1256.8	76.8
71	16	physik	4	0	0	1	0	1	0	140	22	27	71	68	71	p0	1138.4	71.3
71	17	physik	4	0	0	1	0	1	0	192	26	22	71	63	71	p0	1069.2	68.8
71	18	physik	4	0	0	1	0	1	0	260	21	26	71	70	71	p0	1173.5	72.6
71	19	physik	4	0	0	1	0	1	0	95	31	21	71	72	71	p0	1226.6	73.2
71	20	physik	4	0	0	1	0	1	0	226	8	31	71	81	71	p0	1357.6	74.0
71	21	physik	4	0	0	1	0	1	0	108	32	8	71	80	71	p0	1345.7	76.0
71	22	physik	4	0	0	1	0	1	0	145	83	32	71	90	71	p0	1500.7	61.2
