id	fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
80	1	bio	8	1	1	1	1	1	1	241	26	.	80	2	80	b0	108.7	36.7
80	2	bio	8	1	1	1	1	1	1	162	22	26	80	7	80	b0	203.9	49.0
80	3	bio	8	1	1	1	1	1	1	165	32	22	80	12	80	b0	264.0	37.1
80	4	bio	8	1	1	1	1	1	1	275	20	32	80	3	80	b0	134.1	37.5
80	5	bio	8	1	1	1	1	1	1	186	24	20	80	8	80	b0	209.0	46.5
80	6	bio	8	1	1	1	1	1	1	231	25	24	80	15	80	b0	308.6	57.3
80	7	bio	8	1	1	1	1	1	1	173	22	25	80	21	80	b0	409.3	64.6
80	8	bio	8	1	1	1	1	1	1	221	24	22	80	23	80	b0	456.3	61.9
80	9	bio	8	1	1	1	1	1	1	581	18	24	80	31	80	b0	561.6	61.4
80	10	bio	8	1	1	1	1	1	1	178	21	18	80	33	80	b0	596.7	58.3
80	11	bio	8	1	1	1	1	1	1	160	18	21	80	38	80	b0	655.1	53.3
80	12	bio	8	1	1	1	1	1	1	246	25	18	80	41	80	b0	703.7	51.4
80	13	bio	8	1	1	1	1	1	1	168	20	25	80	49	80	b0	807.6	53.0
80	14	bio	8	1	1	1	1	1	1	193	28	20	80	53	80	b0	870.7	54.6
80	15	bio	8	1	1	1	1	1	1	306	35	28	80	60	80	b0	978.8	56.3
80	16	bio	8	1	1	1	1	1	1	216	36	35	80	69	80	b0	1132.8	57.6
80	17	bio	8	1	1	1	1	1	1	244	26	36	80	78	80	b0	1283.6	67.8
80	18	bio	8	1	1	1	1	1	1	284	92	26	80	84	80	b0	1370.6	60.6
80	19	bio	8	1	1	1	1	1	1	219	23	92	80	91	80	b0	95.3	114.6
80	20	bio	8	1	1	1	1	1	1	228	25	23	80	98	80	b0	199.8	114.6
80	21	bio	8	1	1	1	1	1	1	221	24	25	80	105	80	b0	299.1	119.6
80	22	bio	8	1	1	1	1	1	1	178	24	24	80	110	80	b0	387.1	118.2
80	23	bio	8	1	1	1	1	1	1	155	26	24	80	115	80	b0	483.5	132.0
80	24	bio	8	1	1	1	1	1	1	238	38	26	80	122	80	b0	578.9	131.1
80	25	bio	8	1	1	1	1	1	1	253	26	38	80	133	80	b0	750.8	132.8
80	26	bio	8	1	1	1	1	1	1	270	24	26	80	141	80	b0	867.1	138.8
80	27	bio	8	1	1	1	1	1	1	154	21	24	80	145	80	b0	953.9	140.8
80	28	bio	8	1	1	1	1	1	1	248	22	21	80	150	80	b0	1028.0	145.8
80	29	bio	8	1	1	1	1	1	1	312	8	22	80	155	80	b0	1110.0	142.3
80	30	bio	8	1	1	1	1	1	1	204	25	8	80	154	80	b0	1088.9	140.2
80	31	bio	8	1	1	1	1	1	1	209	26	25	80	159	80	b0	1163.5	145.0
80	32	bio	8	1	1	1	1	1	1	155	22	26	80	165	80	b0	1246.2	150.6
80	33	bio	8	1	1	1	1	1	1	247	25	22	80	169	80	b0	1325.1	151.1
80	34	bio	8	1	1	1	1	1	1	182	24	25	80	174	80	b0	1414.6	157.3
80	35	bio	8	1	1	1	1	1	1	174	18	24	80	181	80	b0	1511.4	153.6
80	36	bio	8	1	1	1	1	1	1	77	143	18	80	183	80	b0	1562.6	151.3
80	37	bio	8	1	1	1	1	1	1	100	21	143	80	191	80	b0	173.9	229.9
80	38	bio	8	1	1	1	1	1	1	241	25	21	80	189	80	b0	131.5	209.8
80	39	bio	8	1	1	1	1	1	1	183	23	25	80	195	80	b0	228.9	218.8
80	40	bio	8	1	1	1	1	1	1	191	24	23	80	201	80	b0	320.9	223.4
80	41	bio	8	1	1	1	1	1	1	525	22	24	80	205	80	b0	400.0	223.5
80	42	bio	8	1	1	1	1	1	1	311	22	22	80	209	80	b0	465.2	220.6
80	43	bio	8	1	1	1	1	1	1	210	23	22	80	214	80	b0	528.4	218.7
80	44	bio	8	1	1	1	1	1	1	189	18	23	80	218	80	b0	602.1	219.5
80	45	bio	8	1	1	1	1	1	1	273	27	18	80	223	80	b0	670.4	218.3
80	46	bio	8	1	1	1	1	1	1	263	24	27	80	229	80	b0	783.1	214.3
80	47	bio	8	1	1	1	1	1	1	198	25	24	80	235	80	b0	866.3	215.4
80	48	bio	8	1	1	1	1	1	1	163	27	25	80	241	80	b0	955.8	214.4
80	49	bio	8	1	1	1	1	1	1	174	24	27	80	246	80	b0	1047.0	221.9
80	50	bio	8	1	1	1	1	1	1	189	31	24	80	250	80	b0	1123.8	219.8
80	51	bio	8	1	1	1	1	1	1	247	33	31	80	258	80	b0	1250.6	220.4
80	52	bio	8	1	1	1	1	1	1	234	20	33	80	265	80	b0	1368.0	231.9
80	53	bio	8	1	1	1	1	1	1	79	92	20	80	268	80	b0	1413.3	234.2
80	54	bio	8	1	1	1	1	1	1	280	25	92	80	277	80	b0	127.7	297.4
80	55	bio	8	1	1	1	1	1	1	318	19	25	80	285	80	b0	240.7	305.1
80	56	bio	8	1	1	1	1	1	1	208	29	19	80	283	80	b0	206.9	304.0
80	57	bio	8	1	1	1	1	1	1	69	149	29	80	291	80	b0	337.4	300.4
80	58	bio	8	1	1	1	1	1	1	180	23	149	80	293	80	b0	377.7	306.3
80	59	bio	8	1	1	1	1	1	1	204	24	23	80	299	80	b0	461.5	313.7
80	60	bio	8	1	1	1	1	1	1	395	21	24	80	304	80	b0	554.5	309.5
80	61	bio	8	1	1	1	1	1	1	177	26	21	80	308	80	b0	604.9	310.8
80	62	bio	8	1	1	1	1	1	1	160	12	26	80	314	80	b0	704.3	307.8
80	63	bio	8	1	1	1	1	1	1	183	24	12	80	312	80	b0	675.4	304.7
80	64	bio	8	1	1	1	1	1	1	240	37	24	80	318	80	b0	773.4	292.5
80	65	bio	8	1	1	1	1	1	1	322	25	37	80	330	80	b0	953.8	297.3
80	66	bio	8	1	1	1	1	1	1	188	30	25	80	336	80	b0	1051.6	293.9
80	67	bio	8	1	1	1	1	1	1	187	24	30	80	341	80	b0	1151.3	303.9
80	68	bio	8	1	1	1	1	1	1	232	22	24	80	349	80	b0	1269.1	302.3
80	69	bio	8	1	1	1	1	1	1	273	20	22	80	354	80	b0	1338.1	303.3
80	70	bio	8	1	1	1	1	1	1	195	23	20	80	358	80	b0	1388.7	309.5
80	71	bio	8	1	1	1	1	1	1	200	18	23	80	365	80	b0	1483.6	308.1
80	72	bio	8	1	1	1	1	1	1	208	180	18	80	369	80	b0	1538.0	305.2
80	73	bio	8	1	1	1	1	1	1	112	24	180	80	378	80	b0	166.2	364.0
80	74	bio	8	1	1	1	1	1	1	186	25	24	80	375	80	b0	121.3	376.9
80	75	bio	8	1	1	1	1	1	1	181	26	25	80	382	80	b0	243.6	383.1
80	76	bio	8	1	1	1	1	1	1	236	18	26	80	389	80	b0	345.9	381.4
80	77	bio	8	1	1	1	1	1	1	255	25	18	80	386	80	b0	301.8	380.9
80	78	bio	8	1	1	1	1	1	1	303	9	25	80	395	80	b0	435.4	388.3
80	79	bio	8	1	1	1	1	1	1	290	12	9	80	394	80	b0	422.3	386.7
80	80	bio	8	1	1	1	1	1	1	95	32	12	80	396	80	b0	448.1	388.1
80	81	bio	8	1	1	1	1	1	1	204	18	32	80	383	80	b0	261.5	389.0
80	82	bio	8	1	1	1	1	1	1	234	13	18	80	386	80	b0	298.6	391.5
80	83	bio	8	1	1	1	1	1	1	239	146	13	80	385	80	b0	282.0	390.6
80	84	bio	8	1	1	1	1	1	1	235	140	146	80	383	80	b0	254.8	391.4
80	85	bio	8	1	1	1	1	1	1	286	20	140	80	385	80	b0	285.2	395.8
80	86	bio	8	1	1	1	1	1	1	182	28	20	80	388	80	b0	330.0	392.1
80	87	bio	8	1	1	1	1	1	1	162	25	28	80	395	80	b0	436.5	392.0
80	88	bio	8	1	1	1	1	1	1	287	27	25	80	400	80	b0	519.5	384.9
80	89	bio	8	1	1	1	1	1	1	277	16	27	80	407	80	b0	639.0	383.0
80	90	bio	8	1	1	1	1	1	1	222	28	16	80	410	80	b0	672.4	384.8
80	91	bio	8	1	1	1	1	1	1	158	9	28	80	417	80	b0	781.3	384.9
80	92	bio	8	1	1	1	1	1	1	195	27	9	80	415	80	b0	761.8	385.5
80	93	bio	8	1	1	1	1	1	1	366	22	27	80	422	80	b0	876.6	379.4
80	94	bio	8	1	1	1	1	1	1	224	33	22	80	427	80	b0	951.9	379.3
80	95	bio	8	1	1	1	1	1	1	264	27	33	80	335	80	b0	1044.6	293.2
80	96	bio	8	1	1	1	1	1	1	209	36	27	80	328	80	b0	924.1	299.0
80	97	bio	8	1	1	1	1	1	1	176	23	36	80	423	80	b0	896.4	373.0
80	98	bio	8	1	1	1	1	1	1	129	147	23	80	428	80	b0	961.9	376.4
80	99	bio	8	1	1	1	1	1	1	210	32	147	80	430	80	b0	990.4	369.4
80	100	bio	8	1	1	1	1	1	1	232	28	32	80	440	80	b0	1157.7	381.2
80	101	bio	8	1	1	1	1	1	1	238	30	28	80	448	80	b0	1272.4	378.7
80	102	bio	8	1	1	1	1	1	1	236	28	30	80	454	80	b0	1388.7	386.0
80	103	bio	8	1	1	1	1	1	1	248	13	28	80	462	80	b0	1497.4	390.1
80	104	bio	8	1	1	1	1	1	1	141	9	13	80	464	80	b0	1532.3	387.5
80	105	bio	8	1	1	1	1	1	1	159	15	9	80	463	80	b0	1515.0	390.7
80	106	bio	8	1	1	1	1	1	1	122	97	15	80	466	80	b0	1561.2	398.5
80	107	bio	8	1	1	1	1	1	1	115	26	97	80	475	80	b0	165.2	498.7
80	108	bio	8	1	1	1	1	1	1	247	25	26	80	471	80	b0	115.2	480.3
80	109	bio	8	1	1	1	1	1	1	168	14	25	80	476	80	b0	197.9	476.9
80	110	bio	8	1	1	1	1	1	1	273	22	14	80	475	80	b0	168.2	475.7
80	111	bio	8	1	1	1	1	1	1	300	5	22	80	479	80	b0	251.5	471.3
80	112	bio	8	1	1	1	1	1	1	191	155	5	80	479	80	b0	237.8	460.9
80	113	bio	8	1	1	1	1	1	1	369	26	155	80	484	80	b0	320.3	466.5
80	114	bio	8	1	1	1	1	1	1	266	6	26	80	491	80	b0	434.8	480.2
80	115	bio	8	1	1	1	1	1	1	277	24	6	80	490	80	b0	419.8	474.4
80	116	bio	8	1	1	1	1	1	1	177	23	24	80	495	80	b0	503.0	473.0
80	117	bio	8	1	1	1	1	1	1	386	19	23	80	501	80	b0	587.2	467.7
80	118	bio	8	1	1	1	1	1	1	158	36	19	80	498	80	b0	546.8	462.4
80	119	bio	8	1	1	1	1	1	1	279	27	36	80	510	80	b0	731.7	465.5
80	120	bio	8	1	1	1	1	1	1	167	29	27	80	517	80	b0	844.0	466.3
80	121	bio	8	1	1	1	1	1	1	310	30	29	80	523	80	b0	937.7	464.6
80	122	bio	8	1	1	1	1	1	1	212	25	30	80	529	80	b0	1050.7	455.5
80	123	bio	8	1	1	1	1	1	1	175	26	25	80	535	80	b0	1134.3	459.0
80	124	bio	8	1	1	1	1	1	1	265	26	26	80	541	80	b0	1219.2	461.3
80	125	bio	8	1	1	1	1	1	1	241	27	26	80	546	80	b0	1308.2	462.0
80	126	bio	8	1	1	1	1	1	1	219	25	27	80	554	80	b0	1427.2	463.9
80	127	bio	8	1	1	1	1	1	1	167	17	25	80	559	80	b0	1512.9	467.8
80	128	bio	8	1	1	1	1	1	1	113	138	17	80	562	80	b0	1573.6	463.3
80	129	bio	8	1	1	1	1	1	1	81	22	138	80	570	80	b0	160.6	582.2
80	130	bio	8	1	1	1	1	1	1	228	26	22	80	568	80	b0	125.0	552.8
80	131	bio	8	1	1	1	1	1	1	204	26	26	80	575	80	b0	238.5	559.5
80	132	bio	8	1	1	1	1	1	1	164	21	26	80	581	80	b0	340.2	556.2
80	133	bio	8	1	1	1	1	1	1	285	22	21	80	585	80	b0	405.9	550.5
80	134	bio	8	1	1	1	1	1	1	133	128	22	80	588	80	b0	471.9	550.3
80	135	bio	8	1	1	1	1	1	1	243	16	128	80	591	80	b0	527.0	546.2
80	136	bio	8	1	1	1	1	1	1	154	14	16	80	593	80	b0	557.2	547.6
80	137	bio	8	1	1	1	1	1	1	321	21	14	80	592	80	b0	529.8	552.5
80	138	bio	8	1	1	1	1	1	1	313	35	21	80	596	80	b0	598.7	539.2
80	139	bio	8	1	1	1	1	1	1	165	29	35	80	602	80	b0	706.1	547.8
80	140	bio	8	1	1	1	1	1	1	279	36	29	80	613	80	b0	871.6	558.2
80	141	bio	8	1	1	1	1	1	1	230	27	36	80	622	80	b0	1013.4	546.9
80	142	bio	8	1	1	1	1	1	1	247	21	27	80	629	80	b0	1136.5	546.8
80	143	bio	8	1	1	1	1	1	1	223	28	21	80	634	80	b0	1205.7	549.0
80	144	bio	8	1	1	1	1	1	1	176	25	28	80	639	80	b0	1300.5	542.0
80	145	bio	8	1	1	1	1	1	1	206	28	25	80	644	80	b0	1386.6	539.2
80	146	bio	8	1	1	1	1	1	1	286	18	28	80	649	80	b0	1487.5	529.8
80	147	bio	8	1	1	1	1	1	1	153	160	18	80	647	80	b0	1442.0	539.8
80	148	bio	8	1	1	1	1	1	1	132	22	160	80	664	80	b0	177.4	613.7
80	149	bio	8	1	1	1	1	1	1	127	20	22	80	660	80	b0	130.0	628.6
80	150	bio	8	1	1	1	1	1	1	270	21	20	80	659	80	b0	99.4	626.1
80	151	bio	8	1	1	1	1	1	1	170	26	21	80	663	80	b0	167.1	633.0
80	152	bio	8	1	1	1	1	1	1	167	31	26	80	668	80	b0	246.3	640.5
80	153	bio	8	1	1	1	1	1	1	239	31	31	80	676	80	b0	369.0	642.3
80	154	bio	8	1	1	1	1	1	1	220	24	31	80	683	80	b0	499.7	632.8
80	155	bio	8	1	1	1	1	1	1	263	38	24	80	692	80	b0	637.3	627.2
80	156	bio	8	1	1	1	1	1	1	179	9	38	80	703	80	b0	809.5	635.1
80	157	bio	8	1	1	1	1	1	1	142	31	9	80	702	80	b0	790.8	632.2
80	158	bio	8	1	1	1	1	1	1	169	26	31	80	709	80	b0	932.2	628.0
80	159	bio	8	1	1	1	1	1	1	190	24	26	80	715	80	b0	1030.9	630.7
80	160	bio	8	1	1	1	1	1	1	171	25	24	80	722	80	b0	1139.4	624.9
80	161	bio	8	1	1	1	1	1	1	202	26	25	80	728	80	b0	1235.4	625.4
80	162	bio	8	1	1	1	1	1	1	252	24	26	80	734	80	b0	1340.6	627.6
80	163	bio	8	1	1	1	1	1	1	192	21	24	80	740	80	b0	1432.3	624.0
80	164	bio	8	1	1	1	1	1	1	179	21	21	80	744	80	b0	1489.8	625.7
80	165	bio	8	1	1	1	1	1	1	161	101	21	80	749	80	b0	1559.3	621.6
80	166	bio	8	1	1	1	1	1	1	98	25	101	80	758	80	b0	170.8	712.9
80	167	bio	8	1	1	1	1	1	1	315	24	25	80	754	80	b0	113.9	714.1
80	168	bio	8	1	1	1	1	1	1	312	29	24	80	761	80	b0	232.9	719.3
80	169	bio	8	1	1	1	1	1	1	218	24	29	80	770	80	b0	363.0	720.0
80	170	bio	8	1	1	1	1	1	1	189	19	24	80	776	80	b0	457.4	716.1
80	171	bio	8	1	1	1	1	1	1	113	130	19	80	779	80	b0	500.3	714.1
80	172	bio	8	1	1	1	1	1	1	162	26	130	80	781	80	b0	542.5	717.1
80	173	bio	8	1	1	1	1	1	1	465	28	26	80	788	80	b0	656.7	721.4
