id	fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
67	1	physik	12	1	1	1	0	0	0	182	29	.	67	98	67	p0	93.5	116.2
67	2	physik	12	1	1	1	0	0	0	170	28	29	67	6	67	p0	165.2	53.1
67	3	physik	12	1	1	1	0	0	0	273	28	28	67	13	67	p0	277.5	59.7
67	4	physik	12	1	1	1	0	0	0	146	27	28	67	22	67	p0	427.5	44.3
67	5	physik	12	1	1	1	0	0	0	191	32	27	67	28	67	p0	540.5	47.1
67	6	physik	12	1	1	1	0	0	0	198	24	32	67	38	67	p0	691.2	44.3
67	7	physik	12	1	1	1	0	0	0	172	17	24	67	43	67	p0	761.6	36.0
67	8	physik	12	1	1	1	0	0	0	157	33	17	67	41	67	p0	726.6	39.4
67	9	physik	12	1	1	1	0	0	0	296	10	33	67	53	67	p0	914.3	42.1
67	10	physik	12	1	1	1	0	0	0	194	26	10	67	52	67	p0	905.2	38.7
67	11	physik	12	1	1	1	0	0	0	476	23	26	67	59	67	p0	992.6	55.6
67	12	physik	12	1	1	1	0	0	0	184	31	23	67	64	67	p0	1077.9	63.9
67	13	physik	12	1	1	1	0	0	0	218	12	31	67	71	67	p0	1203.5	74.6
67	14	physik	12	1	1	1	0	0	0	207	36	12	67	70	67	p0	1178.1	72.3
67	15	physik	12	1	1	1	0	0	0	184	28	36	67	80	67	p0	1346.6	25.9
67	16	physik	12	1	1	1	0	0	0	197	18	28	67	88	67	p0	1476.5	30.8
67	17	physik	12	1	1	1	0	0	0	199	28	18	67	91	67	p0	1516.2	52.5
67	18	physik	12	1	1	1	0	0	0	505	36	28	67	79	67	p0	1339.4	41.3
67	19	physik	12	1	1	1	0	0	0	226	22	36	67	71	67	p0	1185.0	89.3
67	20	physik	12	1	1	1	0	0	0	45	26	22	67	68	67	p0	1136.9	77.2
67	21	physik	12	1	1	1	0	0	0	140	59	26	67	60	67	p0	1015.0	50.5
67	22	physik	12	1	1	1	0	0	0	42	32	59	67	125	67	p0	530.2	166.7
67	23	physik	12	1	1	1	0	0	0	113	40	32	67	114	67	p0	362.4	171.3
67	24	physik	12	1	1	1	0	0	0	300	13	40	67	104	67	p0	191.6	164.8
67	25	physik	12	1	1	1	0	0	0	202	12	13	67	103	67	p0	163.1	162.1
67	26	physik	12	1	1	1	0	0	0	181	11	12	67	101	67	p0	143.8	157.2
67	27	physik	12	1	1	1	0	0	0	185	21	11	67	100	67	p0	122.4	156.1
67	28	physik	12	1	1	1	0	0	0	171	24	21	67	103	67	p0	176.6	163.6
67	29	physik	12	1	1	1	0	0	0	206	26	24	67	108	67	p0	258.8	167.3
67	30	physik	12	1	1	1	0	0	0	405	309	26	67	113	67	p0	348.2	169.2
67	31	physik	12	1	1	1	0	0	0	307	33	309	67	119	67	p0	440.2	151.3
67	32	physik	12	1	1	1	0	0	0	126	30	33	67	124	67	p0	516.9	139.1
67	33	physik	12	1	1	1	0	0	0	349	17	30	67	115	67	p0	376.8	142.6
67	34	physik	12	1	1	1	0	0	0	392	18	17	67	112	67	p0	344.5	156.4
67	35	physik	12	1	1	1	0	0	0	287	24	18	67	110	67	p0	299.4	155.0
67	36	physik	12	1	1	1	0	0	0	285	9	24	67	112	67	p0	342.5	155.3
