id	fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
91	1	physik	12	0	1	0	1	1	1	225	21	.	91	1	91	p0	83.9	47.1
91	2	physik	12	0	1	0	1	1	1	248	41	21	91	6	91	p0	165.8	46.7
91	3	physik	12	0	1	0	1	1	1	209	24	41	91	14	91	p0	301.1	51.8
91	4	physik	12	0	1	0	1	1	1	221	7	24	91	22	91	p0	422.9	55.8
91	5	physik	12	0	1	0	1	1	1	115	25	7	91	21	91	p0	406.9	56.8
91	6	physik	12	0	1	0	1	1	1	277	29	25	91	29	91	p0	543.2	48.6
91	7	physik	12	0	1	0	1	1	1	362	39	29	91	39	91	p0	704.5	46.4
91	8	physik	12	0	1	0	1	1	1	91	117	39	91	52	91	p0	895.2	53.9
91	9	physik	12	0	1	0	1	1	1	146	19	117	91	55	91	p0	936.5	50.1
91	10	physik	12	0	1	0	1	1	1	100	28	19	91	51	91	p0	886.4	59.7
91	11	physik	12	0	1	0	1	1	1	185	22	28	91	61	91	p0	1044.6	60.9
91	12	physik	12	0	1	0	1	1	1	145	21	22	91	69	91	p0	1152.9	58.6
91	13	physik	12	0	1	0	1	1	1	221	24	21	91	72	91	p0	1223.3	56.4
91	14	physik	12	0	1	0	1	1	1	240	25	24	91	79	91	p0	1336.2	57.4
91	15	physik	12	0	1	0	1	1	1	294	112	25	91	87	91	p0	1458.9	56.8
91	16	physik	12	0	1	0	1	1	1	150	24	112	91	106	91	p0	220.4	141.5
91	17	physik	12	0	1	0	1	1	1	135	116	24	91	100	91	p0	113.3	162.2
91	18	physik	12	0	1	0	1	1	1	100	81	116	91	103	91	p0	167.2	151.8
91	19	physik	12	0	1	0	1	1	1	280	43	81	91	63	91	p0	1072.0	85.2
91	20	physik	12	0	1	0	1	1	1	110	82	43	91	75	91	p0	1261.6	64.2
91	21	physik	12	0	1	0	1	1	1	129	23	82	91	104	91	p0	186.7	165.4
91	22	physik	12	0	1	0	1	1	1	370	24	23	91	100	91	p0	114.2	152.0
91	23	physik	12	0	1	0	1	1	1	291	24	24	91	107	91	p0	241.6	149.5
91	24	physik	12	0	1	0	1	1	1	226	24	24	91	112	91	p0	333.6	153.1
91	25	physik	12	0	1	0	1	1	1	426	38	24	91	121	91	p0	482.2	156.8
91	26	physik	12	0	1	0	1	1	1	182	44	38	91	113	91	p0	357.9	165.1
91	27	physik	12	0	1	0	1	1	1	158	114	44	91	128	91	p0	575.1	159.8
91	28	physik	12	0	1	0	1	1	1	369	18	114	91	131	91	p0	648.8	158.0
91	29	physik	12	0	1	0	1	1	1	493	23	18	91	128	91	p0	595.0	162.9
91	30	physik	12	0	1	0	1	1	1	145	25	23	91	135	91	p0	704.0	154.0
91	31	physik	12	0	1	0	1	1	1	210	24	25	91	139	91	p0	777.3	147.8
91	32	physik	12	0	1	0	1	1	1	257	19	24	91	143	91	p0	854.2	144.9
91	33	physik	12	0	1	0	1	1	1	152	115	19	91	148	91	p0	946.0	144.5
91	34	physik	12	0	1	0	1	1	1	236	29	115	91	157	91	p0	1074.9	146.4
91	35	physik	12	0	1	0	1	1	1	235	28	29	91	166	91	p0	1220.2	143.4
91	36	physik	12	0	1	0	1	1	1	202	8	28	91	177	91	p0	1388.0	150.0
91	37	physik	12	0	1	0	1	1	1	107	23	8	91	175	91	p0	1367.5	146.4
91	38	physik	12	0	1	0	1	1	1	180	140	23	91	182	91	p0	1478.5	135.7
91	39	physik	12	0	1	0	1	1	1	112	26	140	91	203	91	p0	260.3	210.1
91	40	physik	12	0	1	0	1	1	1	276	29	26	91	192	91	p0	119.3	232.9
91	41	physik	12	0	1	0	1	1	1	198	28	29	91	199	91	p0	213.1	231.6
91	42	physik	12	0	1	0	1	1	1	387	34	28	91	211	91	p0	392.8	229.8
91	43	physik	12	0	1	0	1	1	1	389	62	34	91	201	91	p0	235.2	226.6
91	44	physik	12	0	1	0	1	1	1	162	24	62	91	140	91	p0	797.5	154.6
91	45	physik	12	0	1	0	1	1	1	218	28	24	91	151	91	p0	979.7	137.9
91	46	physik	12	0	1	0	1	1	1	147	27	28	91	156	91	p0	1061.2	137.8
91	47	physik	12	0	1	0	1	1	1	311	39	27	91	147	91	p0	926.9	141.1
