id	fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
66	1	bio	2	0	0	0	0	1	1	324	24	.	66	1	66	b0	91.6	58.1
66	2	bio	2	0	0	0	0	1	1	138	21	24	66	6	66	b0	183.4	58.9
66	3	bio	2	0	0	0	0	1	1	210	35	21	66	11	66	b0	248.8	55.9
66	4	bio	2	0	0	0	0	1	1	168	27	35	66	22	66	b0	430.3	55.1
66	5	bio	2	0	0	0	0	1	1	189	19	27	66	29	66	b0	528.2	56.1
66	6	bio	2	0	0	0	0	1	1	218	27	19	66	32	66	b0	583.1	55.4
66	7	bio	2	0	0	0	0	1	1	183	15	27	66	37	66	b0	649.8	50.1
66	8	bio	2	0	0	0	0	1	1	161	32	15	66	40	66	b0	685.3	46.0
66	9	bio	2	0	0	0	0	1	1	235	44	32	66	49	66	b0	813.8	40.7
66	10	bio	2	0	0	0	0	1	1	226	28	44	66	26	66	b0	495.2	42.3
66	11	bio	2	0	0	0	0	1	1	250	27	28	66	32	66	b0	579.1	44.8
66	12	bio	2	0	0	0	0	1	1	258	29	27	66	39	66	b0	669.4	43.3
66	13	bio	2	0	0	0	0	1	1	266	35	29	66	49	66	b0	809.4	33.3
66	14	bio	2	0	0	0	0	1	1	428	31	35	66	59	66	b0	966.7	43.0
66	15	bio	2	0	0	0	0	1	1	161	27	31	66	71	66	b0	1158.4	50.6
66	16	bio	2	0	0	0	0	1	1	200	29	27	66	78	66	b0	1277.2	54.5
66	17	bio	2	0	0	0	0	1	1	198	20	29	66	85	66	b0	1389.3	58.4
66	18	bio	2	0	0	0	0	1	1	285	109	20	66	87	66	b0	1432.0	56.3
66	19	bio	2	0	0	0	0	1	1	117	22	109	66	97	66	b0	188.8	133.7
66	20	bio	2	0	0	0	0	1	1	651	39	22	66	94	66	b0	143.1	137.9
66	21	bio	2	0	0	0	0	1	1	171	23	39	66	108	66	b0	351.0	136.7
66	22	bio	2	0	0	0	0	1	1	181	30	23	66	113	66	b0	434.5	135.5
66	23	bio	2	0	0	0	0	1	1	231	32	30	66	120	66	b0	553.1	138.3
66	24	bio	2	0	0	0	0	1	1	311	33	32	66	131	66	b0	723.2	136.0
66	25	bio	2	0	0	0	0	1	1	185	16	33	66	142	66	b0	899.6	140.9
66	26	bio	2	0	0	0	0	1	1	122	34	16	66	141	66	b0	867.3	138.7
66	27	bio	2	0	0	0	0	1	1	209	28	34	66	150	66	b0	1028.2	144.2
66	28	bio	2	0	0	0	0	1	1	249	12	28	66	155	66	b0	1112.9	143.2
66	29	bio	2	0	0	0	0	1	1	370	23	12	66	154	66	b0	1090.0	134.2
66	30	bio	2	0	0	0	0	1	1	393	30	23	66	160	66	b0	1180.6	145.8
66	31	bio	2	0	0	0	0	1	1	229	21	30	66	167	66	b0	1294.3	150.8
66	32	bio	2	0	0	0	0	1	1	150	30	21	66	171	66	b0	1360.8	154.8
66	33	bio	2	0	0	0	0	1	1	178	21	30	66	179	66	b0	1483.8	158.9
66	34	bio	2	0	0	0	0	1	1	104	119	21	66	182	66	b0	1533.7	152.4
66	35	bio	2	0	0	0	0	1	1	168	18	119	66	190	66	b0	157.6	217.1
66	36	bio	2	0	0	0	0	1	1	191	32	18	66	188	66	b0	122.9	218.0
