id	fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
36	41	bio	12	0	0	0	0	1	0	169	27	47	36	245	36	b0	1030.3	230.8
36	42	bio	12	0	0	0	0	1	0	189	50	27	36	250	36	b0	1117.8	229.8
36	43	bio	12	0	0	0	0	1	0	290	44	50	36	259	36	b0	1282.5	238.3
36	44	bio	12	0	0	0	0	1	0	143	72	44	36	266	36	b0	1385.3	238.9
36	45	bio	12	0	0	0	0	1	0	186	48	72	36	241	36	b0	959.8	238.5
36	46	bio	12	0	0	0	0	1	0	138	31	48	36	230	36	b0	789.6	235.0
36	47	bio	12	0	0	0	0	1	0	157	71	31	36	228	36	b0	753.6	234.3
36	48	bio	12	0	0	0	0	1	0	204	46	71	36	259	36	b0	1273.6	244.3
36	49	bio	12	0	0	0	0	1	0	92	101	46	36	267	36	b0	1398.9	244.1
36	50	bio	12	0	0	0	0	1	0	474	34	101	36	281	36	b0	179.7	307.2
36	51	bio	12	0	0	0	0	1	0	163	42	34	36	284	36	b0	229.0	309.4
36	52	bio	12	0	0	0	0	1	0	178	157	42	36	291	36	b0	332.1	313.0
36	53	bio	12	0	0	0	0	1	0	329	50	157	36	296	36	b0	425.6	327.5
36	54	bio	12	0	0	0	0	1	0	215	41	50	36	305	36	b0	561.7	314.9
36	55	bio	12	0	0	0	0	1	0	310	50	41	36	311	36	b0	654.1	314.2
36	56	bio	12	0	0	0	0	1	0	331	27	50	36	318	36	b0	779.4	320.7
36	57	bio	12	0	0	0	0	1	0	204	29	27	36	324	36	b0	855.2	315.6
36	58	bio	12	0	0	0	0	1	0	226	29	29	36	335	36	b0	1040.1	327.1
36	59	bio	12	0	0	0	0	1	0	183	35	29	36	342	36	b0	1167.7	329.3
36	60	bio	12	0	0	0	0	1	0	189	26	35	36	348	36	b0	1249.2	328.7
36	61	bio	12	0	0	0	0	1	0	238	24	26	36	353	36	b0	1323.0	329.9
36	62	bio	12	0	0	0	0	1	0	296	24	24	36	358	36	b0	1390.7	335.4
36	63	bio	12	0	0	0	0	1	0	177	40	24	36	361	36	b0	1434.6	334.1
36	64	bio	12	0	0	0	0	1	0	154	121	40	36	367	36	b0	1519.5	328.6
36	65	bio	12	0	0	0	0	1	0	149	33	121	36	378	36	b0	173.8	398.1
36	66	bio	12	0	0	0	0	1	0	137	47	33	36	376	36	b0	135.2	401.1
36	67	bio	12	0	0	0	0	1	0	252	44	47	36	385	36	b0	281.4	404.2
36	68	bio	12	0	0	0	0	1	0	202	48	44	36	392	36	b0	398.0	400.8
36	69	bio	12	0	0	0	0	1	0	219	27	48	36	403	36	b0	557.9	400.4
36	70	bio	12	0	0	0	0	1	0	519	50	27	36	407	36	b0	637.8	409.2
36	71	bio	12	0	0	0	0	1	0	320	47	50	36	513	36	b0	784.9	429.2
36	72	bio	12	0	0	0	0	1	0	252	38	47	36	524	36	b0	952.5	428.1
36	73	bio	12	0	0	0	0	1	0	257	39	38	36	528	36	b0	1022.1	427.4
36	74	bio	12	0	0	0	0	1	0	190	28	39	36	443	36	b0	1187.6	422.3
36	75	bio	12	0	0	0	0	1	0	193	23	28	36	450	36	b0	1324.5	417.7
36	76	bio	12	0	0	0	0	1	0	330	28	23	36	457	36	b0	1425.4	420.3
36	77	bio	12	0	0	0	0	1	0	186	41	28	36	462	36	b0	1501.7	425.6
36	78	bio	12	0	0	0	0	1	0	73	137	41	36	467	36	b0	1583.5	423.4
36	79	bio	12	0	0	0	0	1	0	172	38	137	36	476	36	b0	178.7	489.3
36	80	bio	12	0	0	0	0	1	0	236	44	38	36	471	36	b0	116.9	491.7
36	81	bio	12	0	0	0	0	1	0	247	153	44	36	480	36	b0	260.0	496.8
36	82	bio	12	0	0	0	0	1	0	378	42	153	36	494	36	b0	477.7	502.8
36	83	bio	12	0	0	0	0	1	0	314	52	42	36	499	36	b0	561.2	497.4
36	84	bio	12	0	0	0	0	1	0	300	42	52	36	508	36	b0	710.7	494.7
36	85	bio	12	0	0	0	0	1	0	250	26	42	36	515	36	b0	815.9	502.1
36	86	bio	12	0	0	0	0	1	0	124	48	26	36	613	36	b0	876.8	510.5
36	87	bio	12	0	0	0	0	1	0	228	47	48	36	509	36	b0	721.7	507.0
36	88	bio	12	0	0	0	0	1	0	78	44	47	36	518	36	b0	863.3	506.7
36	89	bio	12	0	0	0	0	1	0	151	48	44	36	525	36	b0	966.8	505.5
36	90	bio	12	0	0	0	0	1	0	302	47	48	36	628	36	b0	1114.8	510.0
36	91	bio	12	0	0	0	0	1	0	39	44	47	36	541	36	b0	1224.8	506.0
36	92	bio	12	0	0	0	0	1	0	156	26	44	36	548	36	b0	1343.3	505.2
36	93	bio	12	0	0	0	0	1	0	153	27	26	36	647	36	b0	1448.0	509.0
36	94	bio	12	0	0	0	0	1	0	157	103	27	36	561	36	b0	1553.2	503.2
36	95	bio	12	0	0	0	0	1	0	213	44	103	36	568	36	b0	124.0	587.0
36	96	bio	12	0	0	0	0	1	0	182	34	44	36	575	36	b0	242.1	576.1
36	97	bio	12	0	0	0	0	1	0	150	47	34	36	578	36	b0	298.4	573.6
36	98	bio	12	0	0	0	0	1	0	365	48	47	36	585	36	b0	421.6	577.2
36	99	bio	12	0	0	0	0	1	0	221	49	48	36	595	36	b0	584.0	579.8
36	100	bio	12	0	0	0	0	1	0	207	46	49	36	606	36	b0	758.1	579.1
36	101	bio	12	0	0	0	0	1	0	179	29	46	36	617	36	b0	929.1	584.2
36	102	bio	12	0	0	0	0	1	0	172	47	29	36	625	36	b0	1046.6	585.3
36	103	bio	12	0	0	0	0	1	0	183	30	47	36	634	36	b0	1206.2	582.5
36	104	bio	12	0	0	0	0	1	0	193	28	30	36	644	36	b0	1386.1	577.2
36	105	bio	12	0	0	0	0	1	0	292	102	28	36	651	36	b0	1508.2	566.8
36	106	bio	12	0	0	0	0	1	0	147	46	102	36	673	36	b0	327.7	663.5
36	107	bio	12	0	0	0	0	1	0	349	35	46	36	663	36	b0	171.7	660.9
36	108	bio	12	0	0	0	0	1	0	193	46	35	36	668	36	b0	237.6	662.5
36	109	bio	12	0	0	0	0	1	0	185	48	46	36	677	36	b0	375.8	657.2
36	110	bio	12	0	0	0	0	1	0	190	50	48	36	685	36	b0	516.5	657.5
36	111	bio	12	0	0	0	0	1	0	195	48	50	36	696	36	b0	694.9	653.9
36	112	bio	12	0	0	0	0	1	0	234	49	48	36	705	36	b0	843.3	651.8
36	113	bio	12	0	0	0	0	1	0	152	29	49	36	713	36	b0	1003.7	660.9
36	114	bio	12	0	0	0	0	1	0	289	50	29	36	720	36	b0	1113.0	659.9
36	115	bio	12	0	0	0	0	1	0	102	339	50	36	730	36	b0	1276.1	659.7
36	116	bio	12	0	0	0	0	1	0	225	23	339	36	738	36	b0	1403.0	662.1
36	117	bio	12	0	0	0	0	1	0	356	46	23	36	741	36	b0	1450.1	656.7
36	118	bio	12	0	0	0	0	1	0	113	105	46	36	751	36	b0	1599.9	650.7
36	119	bio	12	0	0	0	0	1	0	201	54	105	36	762	36	b0	249.8	752.2
36	120	bio	12	0	0	0	0	1	0	213	61	54	36	756	36	b0	149.7	753.6
36	121	bio	12	0	0	0	0	1	0	294	50	61	36	768	36	b0	344.7	752.2
36	122	bio	12	0	0	0	0	1	0	374	51	50	36	780	36	b0	533.2	742.4
36	123	bio	12	0	0	0	0	1	0	207	46	51	36	791	36	b0	720.7	733.8
36	124	bio	12	0	0	0	0	1	0	220	47	46	36	799	36	b0	863.9	743.2
36	125	bio	12	0	0	0	0	1	0	169	30	47	36	809	36	b0	1021.4	743.0
36	126	bio	12	0	0	0	0	1	0	196	44	30	36	817	36	b0	1165.8	742.2
36	127	bio	12	0	0	0	0	1	0	191	34	44	36	826	36	b0	1291.3	744.6
36	128	bio	12	0	0	0	0	1	0	165	67	34	36	835	36	b0	1426.6	744.0
36	129	bio	12	0	0	0	0	1	0	175	47	67	36	896	36	b0	902.2	755.7
36	130	bio	12	0	0	0	0	1	0	144	289	47	36	811	36	b0	1056.5	749.4
36	131	bio	12	0	0	0	0	1	0	109	11	289	36	824	36	b0	1267.4	719.6
36	132	bio	12	0	0	0	0	1	0	113	41	11	36	824	36	b0	1259.1	742.0
36	133	bio	12	0	0	0	0	1	0	171	32	41	36	829	36	b0	1350.3	733.8
36	134	bio	12	0	0	0	0	1	0	206	120	32	36	843	36	b0	1565.0	731.4
36	135	bio	12	0	0	0	0	1	0	106	42	120	36	858	36	b0	284.8	816.7
36	136	bio	12	0	0	0	0	1	0	251	17	42	36	851	36	b0	172.1	821.5
36	137	bio	12	0	0	0	0	1	0	173	52	17	36	849	36	b0	134.4	821.3
36	138	bio	12	0	0	0	0	1	0	185	42	52	36	860	36	b0	316.7	820.7
36	139	bio	12	0	0	0	0	1	0	184	42	42	36	866	36	b0	413.5	827.7
36	140	bio	12	0	0	0	0	1	0	177	53	42	36	874	36	b0	531.4	813.9
36	141	bio	12	0	0	0	0	1	0	208	50	53	36	885	36	b0	712.5	824.8
36	142	bio	12	0	0	0	0	1	0	214	50	50	36	894	36	b0	875.7	824.1
36	143	bio	12	0	0	0	0	1	0	196	47	50	36	907	36	b0	1086.4	821.4
36	144	bio	12	0	0	0	0	1	0	120	91	47	36	916	36	b0	1229.0	814.3
36	145	bio	12	0	0	0	0	1	0	135	38	91	36	931	36	b0	229.3	879.8
36	146	bio	12	0	0	0	0	1	0	439	38	38	36	928	36	b0	186.5	891.4
36	147	bio	12	0	0	0	0	1	0	224	24	38	36	934	36	b0	265.4	899.1
36	148	bio	12	0	0	0	0	1	0	217	50	24	36	937	36	b0	316.8	902.1
36	149	bio	12	0	0	0	0	1	0	227	38	50	36	950	36	b0	487.1	904.9
36	150	bio	12	0	0	0	0	1	0	191	47	38	36	955	36	b0	590.0	902.3
36	151	bio	12	0	0	0	0	1	0	202	44	47	36	964	36	b0	745.0	907.3
36	152	bio	12	0	0	0	0	1	0	316	47	44	36	973	36	b0	879.7	905.6
36	153	bio	12	0	0	0	0	1	0	140	62	47	36	981	36	b0	1018.8	898.7
36	154	bio	12	0	0	0	0	1	0	332	56	62	36	962	36	b0	714.2	905.2
36	155	bio	12	0	0	0	0	1	0	143	39	56	36	976	36	b0	953.2	896.5
36	156	bio	12	0	0	0	0	1	0	159	67	39	36	983	36	b0	1058.0	890.1
36	157	bio	12	0	0	0	0	1	0	304	.	67	36	.	36	b0	1619.8	972.8
