id	fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
0	1	bio	2	0	0	1	1	1	0	190	49	.	0	1	0	b0	92.0	66.3
0	2	bio	2	0	0	1	1	1	0	137	45	49	0	119	0	b0	537.1	105.9
0	3	bio	2	0	0	1	1	1	0	170	21	45	0	7	0	b0	196.2	66.8
0	4	bio	2	0	0	1	1	1	0	281	25	21	0	4	0	b0	140.2	62.5
0	5	bio	2	0	0	1	1	1	0	283	36	25	0	12	0	b0	263.7	63.4
0	6	bio	2	0	0	1	1	1	0	394	20	36	0	22	0	b0	440.8	74.4
0	7	bio	2	0	0	1	1	1	0	254	11	20	0	28	0	b0	515.3	64.6
0	8	bio	2	0	0	1	1	1	0	340	18	11	0	26	0	b0	486.0	67.6
0	9	bio	2	0	0	1	1	1	0	324	20	18	0	28	0	b0	526.6	70.0
0	10	bio	2	0	0	1	1	1	0	204	32	20	0	32	0	b0	578.5	63.1
0	11	bio	2	0	0	1	1	1	0	300	21	32	0	22	0	b0	437.7	72.7
0	12	bio	2	0	0	1	1	1	0	504	16	21	0	26	0	b0	497.6	69.6
0	13	bio	2	0	0	1	1	1	0	340	12	16	0	29	0	b0	533.3	71.5
0	14	bio	2	0	0	1	1	1	0	314	17	12	0	31	0	b0	569.2	64.0
0	15	bio	2	0	0	1	1	1	0	304	20	17	0	35	0	b0	618.3	58.9
0	16	bio	2	0	0	1	1	1	0	293	18	20	0	40	0	b0	683.4	58.4
0	17	bio	2	0	0	1	1	1	0	289	27	18	0	43	0	b0	725.9	57.1
0	18	bio	2	0	0	1	1	1	0	469	36	27	0	50	0	b0	833.5	52.2
0	19	bio	2	0	0	1	1	1	0	205	16	36	0	61	0	b0	1000.8	66.4
0	20	bio	2	0	0	1	1	1	0	383	24	16	0	58	0	b0	958.8	54.7
0	21	bio	2	0	0	1	1	1	0	212	26	24	0	65	0	b0	1046.9	54.6
0	22	bio	2	0	0	1	1	1	0	137	76	26	0	70	0	b0	1156.8	59.2
0	23	bio	2	0	0	1	1	1	0	421	41	76	0	9	0	b0	231.1	53.7
0	24	bio	2	0	0	1	1	1	0	247	27	41	0	23	0	b0	444.6	61.8
0	25	bio	2	0	0	1	1	1	0	247	26	27	0	33	0	b0	587.5	52.3
0	26	bio	2	0	0	1	1	1	0	318	32	26	0	40	0	b0	694.2	50.4
0	27	bio	2	0	0	1	1	1	0	327	37	32	0	52	0	b0	854.7	42.8
0	28	bio	2	0	0	1	1	1	0	181	19	37	0	61	0	b0	1002.6	42.5
0	29	bio	2	0	0	1	1	1	0	255	21	19	0	58	0	b0	954.9	41.1
0	30	bio	2	0	0	1	1	1	0	290	28	21	0	62	0	b0	1012.2	44.8
0	31	bio	2	0	0	1	1	1	0	265	38	28	0	70	0	b0	1144.4	53.8
0	32	bio	2	0	0	1	1	1	0	247	24	38	0	80	0	b0	1310.5	57.1
0	33	bio	2	0	0	1	1	1	0	433	92	24	0	86	0	b0	1414.3	65.4
0	34	bio	2	0	0	1	1	1	0	349	17	92	0	97	0	b0	178.5	150.8
0	35	bio	2	0	0	1	1	1	0	253	15	17	0	94	0	b0	140.9	140.2
0	36	bio	2	0	0	1	1	1	0	273	23	15	0	91	0	b0	101.4	135.6
0	37	bio	2	0	0	1	1	1	0	312	21	23	0	96	0	b0	177.1	134.4
0	38	bio	2	0	0	1	1	1	0	512	34	21	0	102	0	b0	254.4	140.2
0	39	bio	2	0	0	1	1	1	0	287	20	34	0	109	0	b0	376.5	138.6
0	40	bio	2	0	0	1	1	1	0	219	24	20	0	113	0	b0	434.5	138.5
0	41	bio	2	0	0	1	1	1	0	410	11	24	0	119	0	b0	539.9	137.4
0	42	bio	2	0	0	1	1	1	0	235	25	11	0	117	0	b0	506.4	149.4
0	43	bio	2	0	0	1	1	1	0	237	23	25	0	126	0	b0	633.3	143.5
0	44	bio	2	0	0	1	1	1	0	297	37	23	0	131	0	b0	718.2	147.6
0	45	bio	2	0	0	1	1	1	0	217	12	37	0	143	0	b0	912.3	140.6
0	46	bio	2	0	0	1	1	1	0	199	33	12	0	141	0	b0	876.1	144.4
0	47	bio	2	0	0	1	1	1	0	232	25	33	0	150	0	b0	1018.1	139.2
0	48	bio	2	0	0	1	1	1	0	226	9	25	0	156	0	b0	1121.9	141.9
0	49	bio	2	0	0	1	1	1	0	202	8	9	0	155	0	b0	1102.4	146.0
0	50	bio	2	0	0	1	1	1	0	421	11	8	0	153	0	b0	1084.7	147.7
0	51	bio	2	0	0	1	1	1	0	280	18	11	0	155	0	b0	1112.6	147.7
0	52	bio	2	0	0	1	1	1	0	307	18	18	0	158	0	b0	1145.1	142.2
0	53	bio	2	0	0	1	1	1	0	589	37	18	0	161	0	b0	1193.7	141.5
0	54	bio	2	0	0	1	1	1	0	296	19	37	0	169	0	b0	1331.2	151.6
0	55	bio	2	0	0	1	1	1	0	202	30	19	0	173	0	b0	1382.5	155.1
0	56	bio	2	0	0	1	1	1	0	215	24	30	0	179	0	b0	1488.4	154.5
0	57	bio	2	0	0	1	1	1	0	399	102	24	0	185	0	b0	1579.0	149.1
0	58	bio	2	0	0	1	1	1	0	119	24	102	0	195	0	b0	225.1	217.2
0	59	bio	2	0	0	1	1	1	0	375	31	24	0	189	0	b0	147.0	227.4
0	60	bio	2	0	0	1	1	1	0	219	25	31	0	201	0	b0	319.9	224.6
0	61	bio	2	0	0	1	1	1	0	258	8	25	0	209	0	b0	458.7	231.5
0	62	bio	2	0	0	1	1	1	0	246	23	8	0	208	0	b0	445.7	233.5
0	63	bio	2	0	0	1	1	1	0	243	41	23	0	215	0	b0	543.1	222.5
0	64	bio	2	0	0	1	1	1	0	211	26	41	0	198	0	b0	286.0	217.5
0	65	bio	2	0	0	1	1	1	0	252	41	26	0	193	0	b0	202.7	221.8
0	66	bio	2	0	0	1	1	1	0	225	24	41	0	209	0	b0	460.2	229.5
0	67	bio	2	0	0	1	1	1	0	291	37	24	0	214	0	b0	531.3	221.0
0	68	bio	2	0	0	1	1	1	0	343	24	37	0	223	0	b0	680.9	218.4
0	69	bio	2	0	0	1	1	1	0	260	44	24	0	228	0	b0	762.9	226.2
0	70	bio	2	0	0	1	1	1	0	120	36	44	0	207	0	b0	433.2	228.2
0	71	bio	2	0	0	1	1	1	0	250	54	36	0	193	0	b0	198.3	224.8
0	72	bio	2	0	0	1	1	1	0	321	45	54	0	218	0	b0	587.3	228.8
0	73	bio	2	0	0	1	1	1	0	297	24	45	0	232	0	b0	826.6	219.1
0	74	bio	2	0	0	1	1	1	0	301	26	24	0	239	0	b0	922.7	222.3
0	75	bio	2	0	0	1	1	1	0	234	25	26	0	246	0	b0	1053.7	229.7
0	76	bio	2	0	0	1	1	1	0	258	25	25	0	252	0	b0	1144.5	230.6
0	77	bio	2	0	0	1	1	1	0	399	33	25	0	259	0	b0	1274.3	234.2
0	78	bio	2	0	0	1	1	1	0	392	18	33	0	269	0	b0	1427.4	237.7
0	79	bio	2	0	0	1	1	1	0	209	90	18	0	264	0	b0	1367.7	240.8
0	80	bio	2	0	0	1	1	1	0	174	21	90	0	282	0	b0	199.8	304.0
0	81	bio	2	0	0	1	1	1	0	264	15	21	0	279	0	b0	151.4	304.0
0	82	bio	2	0	0	1	1	1	0	297	18	15	0	277	0	b0	126.7	304.8
0	83	bio	2	0	0	1	1	1	0	272	24	18	0	281	0	b0	187.6	299.7
0	84	bio	2	0	0	1	1	1	0	168	71	24	0	284	0	b0	223.5	292.1
0	85	bio	2	0	0	1	1	1	0	304	35	71	0	292	0	b0	353.1	306.6
0	86	bio	2	0	0	1	1	1	0	285	26	35	0	299	0	b0	467.8	305.4
0	87	bio	2	0	0	1	1	1	0	508	23	26	0	307	0	b0	584.6	314.0
0	88	bio	2	0	0	1	1	1	0	214	23	23	0	313	0	b0	687.6	316.9
0	89	bio	2	0	0	1	1	1	0	318	22	23	0	318	0	b0	775.5	315.8
0	90	bio	2	0	0	1	1	1	0	169	20	22	0	324	0	b0	858.6	317.3
0	91	bio	2	0	0	1	1	1	0	397	32	20	0	329	0	b0	945.1	318.3
0	92	bio	2	0	0	1	1	1	0	243	26	32	0	336	0	b0	1061.1	323.8
0	93	bio	2	0	0	1	1	1	0	216	21	26	0	342	0	b0	1158.3	331.3
0	94	bio	2	0	0	1	1	1	0	504	17	21	0	348	0	b0	1250.9	331.8
0	95	bio	2	0	0	1	1	1	0	272	14	17	0	352	0	b0	1310.4	328.7
0	96	bio	2	0	0	1	1	1	0	226	21	14	0	355	0	b0	1351.1	323.3
0	97	bio	2	0	0	1	1	1	0	256	36	21	0	359	0	b0	1406.1	323.8
0	98	bio	2	0	0	1	1	1	0	332	102	36	0	369	0	b0	1546.8	324.3
0	99	bio	2	0	0	1	1	1	0	343	28	102	0	378	0	b0	162.7	377.7
0	100	bio	2	0	0	1	1	1	0	288	29	28	0	384	0	b0	272.9	355.4
0	101	bio	2	0	0	1	1	1	0	216	34	29	0	378	0	b0	173.3	378.9
0	102	bio	2	0	0	1	1	1	0	118	6	34	0	393	0	b0	402.3	382.2
0	103	bio	2	0	0	1	1	1	0	116	41	6	0	392	0	b0	398.0	386.6
0	104	bio	2	0	0	1	1	1	0	198	36	41	0	384	0	b0	273.7	346.9
0	105	bio	2	0	0	1	1	1	0	269	38	36	0	395	0	b0	437.1	385.8
0	106	bio	2	0	0	1	1	1	0	500	23	38	0	404	0	b0	581.5	389.0
0	107	bio	2	0	0	1	1	1	0	564	16	23	0	408	0	b0	648.8	396.8
0	108	bio	2	0	0	1	1	1	0	159	25	16	0	411	0	b0	685.7	397.0
0	109	bio	2	0	0	1	1	1	0	490	28	25	0	418	0	b0	794.6	395.3
0	110	bio	2	0	0	1	1	1	0	234	22	28	0	422	0	b0	866.9	360.5
