id	fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
68	155	physik	7	0	0	0	1	0	0	110	213	22	68	310	68	p0	495.3	304.6
68	156	physik	7	0	0	0	1	0	0	181	20	213	68	314	68	p0	544.9	296.5
68	157	physik	7	0	0	0	1	0	0	177	11	20	68	220	68	p0	541.0	254.1
68	158	physik	7	0	0	0	1	0	0	141	27	11	68	220	68	p0	537.8	232.9
68	159	physik	7	0	0	0	1	0	0	147	26	27	68	214	68	p0	436.2	228.4
68	160	physik	7	0	0	0	1	0	0	240	24	26	68	221	68	p0	565.5	220.0
68	161	physik	7	0	0	0	1	0	0	244	24	24	68	224	68	p0	625.0	216.4
68	162	physik	7	0	0	0	1	0	0	261	21	24	68	230	68	p0	713.2	210.6
68	163	physik	7	0	0	0	1	0	0	198	24	21	68	233	68	p0	764.0	208.5
68	164	physik	7	0	0	0	1	0	0	98	181	24	68	239	68	p0	861.7	203.8
68	165	physik	7	0	0	0	1	0	0	147	24	181	68	236	68	p0	802.3	208.3
68	166	physik	7	0	0	0	1	0	0	191	41	24	68	240	68	p0	885.1	204.9
68	167	physik	7	0	0	0	1	0	0	160	23	41	68	224	68	p0	606.1	212.1
68	168	physik	7	0	0	0	1	0	0	573	25	23	68	220	68	p0	534.2	218.4
68	169	physik	7	0	0	0	1	0	0	281	24	25	68	224	68	p0	606.1	218.3
68	170	physik	7	0	0	0	1	0	0	182	23	24	68	227	68	p0	678.4	212.6
68	171	physik	7	0	0	0	1	0	0	73	26	23	68	231	68	p0	725.7	211.8
68	172	physik	7	0	0	0	1	0	0	240	162	26	68	225	68	p0	638.8	213.8
68	173	physik	7	0	0	0	1	0	0	188	23	162	68	230	68	p0	718.7	210.0
68	174	physik	7	0	0	0	1	0	0	156	26	23	68	235	68	p0	785.2	203.8
68	175	physik	7	0	0	0	1	0	0	314	19	26	68	240	68	p0	880.4	202.8
68	176	physik	7	0	0	0	1	0	0	249	22	19	68	242	68	p0	917.7	207.3
68	177	physik	7	0	0	0	1	0	0	285	16	22	68	247	68	p0	999.0	211.0
68	178	physik	7	0	0	0	1	0	0	184	21	16	68	250	68	p0	1040.9	217.3
68	179	physik	7	0	0	0	1	0	0	269	23	21	68	255	68	p0	1123.5	226.6
68	180	physik	7	0	0	0	1	0	0	249	23	23	68	263	68	p0	1258.7	223.8
68	181	physik	7	0	0	0	1	0	0	219	25	23	68	268	68	p0	1341.5	214.4
68	182	physik	7	0	0	0	1	0	0	245	76	25	68	276	68	p0	1484.2	219.9
68	183	physik	7	0	0	0	1	0	0	92	40	76	68	236	68	p0	793.8	193.0
68	184	physik	7	0	0	0	1	0	0	53	199	40	68	222	68	p0	573.6	209.7
68	185	physik	7	0	0	0	1	0	0	83	26	199	68	217	68	p0	478.2	210.3
68	186	physik	7	0	0	0	1	0	0	226	26	26	68	223	68	p0	584.2	215.5
68	187	physik	7	0	0	0	1	0	0	263	38	26	68	230	68	p0	713.4	205.2
68	188	physik	7	0	0	0	1	0	0	271	24	38	68	240	68	p0	881.9	203.3
68	189	physik	7	0	0	0	1	0	0	255	18	24	68	247	68	p0	994.9	204.9
68	190	physik	7	0	0	0	1	0	0	113	26	18	68	245	68	p0	963.5	199.5
68	191	physik	7	0	0	0	1	0	0	182	24	26	68	253	68	p0	1082.6	206.4
68	192	physik	7	0	0	0	1	0	0	192	27	24	68	258	68	p0	1178.3	210.4
68	193	physik	7	0	0	0	1	0	0	339	22	27	68	267	68	p0	1327.6	211.9
68	194	physik	7	0	0	0	1	0	0	180	21	22	68	272	68	p0	1418.9	217.0
68	195	physik	7	0	0	0	1	0	0	227	113	21	68	277	68	p0	1504.9	223.0
68	196	physik	7	0	0	0	1	0	0	40	50	113	68	300	68	p0	327.3	275.1
68	197	physik	7	0	0	0	1	0	0	251	22	50	68	284	68	p0	90.7	328.9
68	198	physik	7	0	0	0	1	0	0	262	27	22	68	289	68	p0	151.0	319.7
68	199	physik	7	0	0	0	1	0	0	259	24	27	68	297	68	p0	276.7	303.0
68	200	physik	7	0	0	0	1	0	0	121	164	24	68	304	68	p0	390.4	305.9
68	201	physik	7	0	0	0	1	0	0	300	21	164	68	312	68	p0	528.6	295.5
68	202	physik	7	0	0	0	1	0	0	267	23	21	68	316	68	p0	597.9	290.7
68	203	physik	7	0	0	0	1	0	0	169	22	23	68	313	68	p0	533.5	290.9
68	204	physik	7	0	0	0	1	0	0	225	25	22	68	318	68	p0	628.3	291.2
68	205	physik	7	0	0	0	1	0	0	308	21	25	68	221	68	p0	565.1	238.3
68	206	physik	7	0	0	0	1	0	0	181	25	21	68	315	68	p0	582.6	286.5
68	207	physik	7	0	0	0	1	0	0	223	24	25	68	310	68	p0	488.1	295.8
68	208	physik	7	0	0	0	1	0	0	167	135	24	68	305	68	p0	404.3	303.6
68	209	physik	7	0	0	0	1	0	0	124	226	135	68	303	68	p0	377.1	315.9
68	210	physik	7	0	0	0	1	0	0	223	24	226	68	312	68	p0	522.7	298.8
68	211	physik	7	0	0	0	1	0	0	261	22	24	68	315	68	p0	577.0	291.7
68	212	physik	7	0	0	0	1	0	0	167	24	22	68	318	68	p0	633.4	286.0
68	213	physik	7	0	0	0	1	0	0	216	42	24	68	323	68	p0	711.2	286.6
68	214	physik	7	0	0	0	1	0	0	223	23	42	68	332	68	p0	855.8	282.6
68	215	physik	7	0	0	0	1	0	0	312	24	23	68	337	68	p0	921.0	284.6
68	216	physik	7	0	0	0	1	0	0	256	26	24	68	343	68	p0	1037.8	285.1
68	217	physik	7	0	0	0	1	0	0	360	24	26	68	351	68	p0	1154.4	291.1
68	218	physik	7	0	0	0	1	0	0	193	17	24	68	343	68	p0	1044.2	291.4
68	219	physik	7	0	0	0	1	0	0	142	22	17	68	342	68	p0	1009.3	292.3
68	220	physik	7	0	0	0	1	0	0	173	169	22	68	339	68	p0	951.2	296.0
68	221	physik	7	0	0	0	1	0	0	570	16	169	68	358	68	p0	1276.3	303.4
68	222	physik	7	0	0	0	1	0	0	142	12	16	68	360	68	p0	1310.6	299.4
68	223	physik	7	0	0	0	1	0	0	196	19	12	68	358	68	p0	1278.6	295.6
68	224	physik	7	0	0	0	1	0	0	194	18	19	68	361	68	p0	1327.7	296.1
68	225	physik	7	0	0	0	1	0	0	181	25	18	68	364	68	p0	1377.5	298.3
68	226	physik	7	0	0	0	1	0	0	191	189	25	68	358	68	p0	1274.8	293.0
68	227	physik	7	0	0	0	1	0	0	104	20	189	68	357	68	p0	1247.9	285.8
68	228	physik	7	0	0	0	1	0	0	187	22	20	68	359	68	p0	1292.2	288.6
68	229	physik	7	0	0	0	1	0	0	209	21	22	68	363	68	p0	1364.1	298.0
68	230	physik	7	0	0	0	1	0	0	206	49	21	68	367	68	p0	1425.7	306.3
68	231	physik	7	0	0	0	1	0	0	109	93	49	68	348	68	p0	1103.0	321.7
68	232	physik	7	0	0	0	1	0	0	118	31	93	68	383	68	p0	282.4	383.2
68	233	physik	7	0	0	0	1	0	0	282	18	31	68	372	68	p0	114.5	406.4
68	234	physik	7	0	0	0	1	0	0	267	24	18	68	376	68	p0	165.0	403.5
68	235	physik	7	0	0	0	1	0	0	248	26	24	68	383	68	p0	271.7	401.9
68	236	physik	7	0	0	0	1	0	0	198	23	26	68	388	68	p0	370.9	398.1
68	237	physik	7	0	0	0	1	0	0	289	32	23	68	385	68	p0	306.1	403.8
68	238	physik	7	0	0	0	1	0	0	187	22	32	68	397	68	p0	488.1	392.9
68	239	physik	7	0	0	0	1	0	0	173	26	22	68	399	68	p0	541.2	389.0
68	240	physik	7	0	0	0	1	0	0	284	26	26	68	405	68	p0	638.7	387.8
68	241	physik	7	0	0	0	1	0	0	217	29	26	68	411	68	p0	727.8	384.9
68	242	physik	7	0	0	0	1	0	0	195	28	29	68	420	68	p0	872.7	377.5
68	243	physik	7	0	0	0	1	0	0	237	239	28	68	428	68	p0	1003.8	380.5
68	244	physik	7	0	0	0	1	0	0	238	11	239	68	439	68	p0	1168.5	374.8
68	245	physik	7	0	0	0	1	0	0	320	22	11	68	441	68	p0	1195.9	368.6
68	246	physik	7	0	0	0	1	0	0	252	21	22	68	447	68	p0	1294.0	359.5
68	247	physik	7	0	0	0	1	0	0	190	20	21	68	452	68	p0	1377.7	358.8
68	248	physik	7	0	0	0	1	0	0	229	11	20	68	456	68	p0	1439.2	357.9
68	249	physik	7	0	0	0	1	0	0	121	120	11	68	457	68	p0	1467.4	356.9
68	250	physik	7	0	0	0	1	0	0	74	27	120	68	470	68	p0	260.5	436.7
68	251	physik	7	0	0	0	1	0	0	414	26	27	68	461	68	p0	113.2	476.5
68	252	physik	7	0	0	0	1	0	0	260	27	26	68	469	68	p0	237.4	469.5
68	253	physik	7	0	0	0	1	0	0	216	21	27	68	474	68	p0	322.6	469.5
68	254	physik	7	0	0	0	1	0	0	184	23	21	68	477	68	p0	364.0	473.1
68	255	physik	7	0	0	0	1	0	0	263	17	23	68	484	68	p0	476.2	474.6
68	256	physik	7	0	0	0	1	0	0	68	198	17	68	485	68	p0	514.0	475.4
68	257	physik	7	0	0	0	1	0	0	96	180	198	68	484	68	p0	485.4	460.9
68	258	physik	7	0	0	0	1	0	0	224	16	180	68	484	68	p0	471.4	461.0
68	259	physik	7	0	0	0	1	0	0	251	19	16	68	485	68	p0	508.5	463.1
68	260	physik	7	0	0	0	1	0	0	307	15	19	68	488	68	p0	550.3	467.6
68	261	physik	7	0	0	0	1	0	0	260	20	15	68	490	68	p0	585.5	467.9
68	262	physik	7	0	0	0	1	0	0	84	229	20	68	493	68	p0	627.9	465.6
68	263	physik	7	0	0	0	1	0	0	383	23	229	68	500	68	p0	740.9	456.9
68	264	physik	7	0	0	0	1	0	0	107	41	23	68	505	68	p0	831.9	447.6
68	265	physik	7	0	0	0	1	0	0	221	26	41	68	494	68	p0	647.6	455.1
68	266	physik	7	0	0	0	1	0	0	153	246	26	68	488	68	p0	566.1	469.3
68	267	physik	7	0	0	0	1	0	0	468	13	246	68	498	68	p0	721.9	458.6
68	268	physik	7	0	0	0	1	0	0	238	25	13	68	500	68	p0	746.5	461.9
68	269	physik	7	0	0	0	1	0	0	197	422	25	68	506	68	p0	838.6	463.2
68	270	physik	7	0	0	0	1	0	0	130	23	422	68	508	68	p0	875.1	441.5
68	271	physik	7	0	0	0	1	0	0	226	22	23	68	511	68	p0	931.8	453.7
68	272	physik	7	0	0	0	1	0	0	251	16	22	68	517	68	p0	1020.7	454.8
68	273	physik	7	0	0	0	1	0	0	264	12	16	68	519	68	p0	1066.3	461.8
68	274	physik	7	0	0	0	1	0	0	196	25	12	68	518	68	p0	1040.5	462.3
68	275	physik	7	0	0	0	1	0	0	162	22	25	68	514	68	p0	975.6	463.7
68	276	physik	7	0	0	0	1	0	0	85	52	22	68	517	68	p0	1022.2	467.4
68	277	physik	7	0	0	0	1	0	0	159	16	52	68	504	68	p0	802.6	473.3
68	278	physik	7	0	0	0	1	0	0	352	229	16	68	502	68	p0	772.2	477.8
68	279	physik	7	0	0	0	1	0	0	140	16	229	68	508	68	p0	868.7	459.6
68	280	physik	7	0	0	0	1	0	0	175	18	16	68	510	68	p0	915.6	469.1
68	281	physik	7	0	0	0	1	0	0	595	8	18	68	513	68	p0	950.3	467.9
68	282	physik	7	0	0	0	1	0	0	213	21	8	68	514	68	p0	963.9	466.7
68	283	physik	7	0	0	0	1	0	0	185	23	21	68	517	68	p0	1033.2	470.5
68	284	physik	7	0	0	0	1	0	0	173	210	23	68	521	68	p0	1096.0	473.5
68	285	physik	7	0	0	0	1	0	0	289	19	210	68	527	68	p0	1186.4	452.0
68	286	physik	7	0	0	0	1	0	0	310	14	19	68	530	68	p0	1233.2	452.0
68	287	physik	7	0	0	0	1	0	0	262	21	14	68	532	68	p0	1267.1	453.4
68	288	physik	7	0	0	0	1	0	0	286	23	21	68	537	68	p0	1343.3	455.9
68	289	physik	7	0	0	0	1	0	0	362	25	23	68	542	68	p0	1413.5	459.4
68	290	physik	7	0	0	0	1	0	0	221	133	25	68	551	68	p0	1554.3	472.5
68	291	physik	7	0	0	0	1	0	0	144	26	133	68	567	68	p0	232.9	555.8
68	292	physik	7	0	0	0	1	0	0	295	18	26	68	561	68	p0	138.1	567.5
68	293	physik	7	0	0	0	1	0	0	93	97	18	68	563	68	p0	175.1	564.9
68	294	physik	7	0	0	0	1	0	0	153	19	97	68	545	68	p0	1476.5	467.0
68	295	physik	7	0	0	0	1	0	0	455	20	19	68	548	68	p0	1513.4	466.6
68	296	physik	7	0	0	0	1	0	0	531	16	20	68	551	68	p0	1555.6	477.6
68	297	physik	7	0	0	0	1	0	0	275	124	16	68	554	68	p0	1596.7	484.9
68	298	physik	7	0	0	0	1	0	0	70	31	124	68	572	68	p0	320.1	587.1
68	299	physik	7	0	0	0	1	0	0	147	14	31	68	656	68	p0	168.6	602.5
68	300	physik	7	0	0	0	1	0	0	280	37	14	68	561	68	p0	145.6	582.5
68	301	physik	7	0	0	0	1	0	0	227	19	37	68	570	68	p0	284.1	570.7
68	302	physik	7	0	0	0	1	0	0	203	25	19	68	572	68	p0	328.8	564.7
68	303	physik	7	0	0	0	1	0	0	85	204	25	68	580	68	p0	445.6	556.6
68	304	physik	7	0	0	0	1	0	0	111	7	204	68	583	68	p0	488.6	540.8
68	305	physik	7	0	0	0	1	0	0	123	28	7	68	584	68	p0	500.1	543.2
68	306	physik	7	0	0	0	1	0	0	281	39	28	68	590	68	p0	604.4	548.3
68	307	physik	7	0	0	0	1	0	0	268	17	39	68	599	68	p0	758.3	542.8
68	308	physik	7	0	0	0	1	0	0	160	25	17	68	601	68	p0	790.9	541.5
68	309	physik	7	0	0	0	1	0	0	91	223	25	68	607	68	p0	886.3	544.1
68	310	physik	7	0	0	0	1	0	0	257	21	223	68	609	68	p0	923.0	557.8
