id	fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
2	136	physik	2	1	1	0	1	0	1	201	21	29	2	256	2	p0	1141.9	248.4
2	137	physik	2	1	1	0	1	0	1	212	27	21	2	259	2	p0	1192.0	237.6
2	138	physik	2	1	1	0	1	0	1	183	26	27	2	255	2	p0	1116.5	244.9
2	139	physik	2	1	1	0	1	0	1	307	31	26	2	260	2	p0	1208.5	241.9
2	140	physik	2	1	1	0	1	0	1	239	16	31	2	267	2	p0	1331.3	241.7
2	141	physik	2	1	1	0	1	0	1	192	31	16	2	266	2	p0	1317.2	239.0
2	142	physik	2	1	1	0	1	0	1	194	22	31	2	275	2	p0	1473.9	248.9
2	143	physik	2	1	1	0	1	0	1	243	114	22	2	278	2	p0	1520.9	239.9
2	144	physik	2	1	1	0	1	0	1	111	27	114	2	295	2	p0	251.9	287.8
2	145	physik	2	1	1	0	1	0	1	223	20	27	2	288	2	p0	147.1	321.5
2	146	physik	2	1	1	0	1	0	1	218	29	20	2	287	2	p0	133.8	314.5
2	147	physik	2	1	1	0	1	0	1	260	35	29	2	297	2	p0	278.8	303.3
2	148	physik	2	1	1	0	1	0	1	292	27	35	2	304	2	p0	397.4	299.2
2	149	physik	2	1	1	0	1	0	1	221	41	27	2	299	2	p0	303.3	298.3
2	150	physik	2	1	1	0	1	0	1	233	27	41	2	311	2	p0	501.5	296.3
2	151	physik	2	1	1	0	1	0	1	276	23	27	2	316	2	p0	597.0	310.9
2	152	physik	2	1	1	0	1	0	1	156	20	23	2	320	2	p0	672.3	317.0
2	153	physik	2	1	1	0	1	0	1	214	43	20	2	323	2	p0	716.4	318.8
2	154	physik	2	1	1	0	1	0	1	309	20	43	2	334	2	p0	889.7	328.6
2	155	physik	2	1	1	0	1	0	1	174	41	20	2	424	2	p0	944.4	345.6
2	156	physik	2	1	1	0	1	0	1	174	31	41	2	435	2	p0	1103.0	345.5
2	157	physik	2	1	1	0	1	0	1	330	31	31	2	338	2	p0	939.2	339.1
2	158	physik	2	1	1	0	1	0	1	209	27	31	2	348	2	p0	1106.1	344.5
2	159	physik	2	1	1	0	1	0	1	143	27	27	2	354	2	p0	1189.3	338.2
2	160	physik	2	1	1	0	1	0	1	192	15	27	2	345	2	p0	1071.6	343.9
2	161	physik	2	1	1	0	1	0	1	184	71	15	2	343	2	p0	1040.9	333.8
2	162	physik	2	1	1	0	1	0	1	186	51	71	2	227	2	p0	668.9	247.0
2	163	physik	2	1	1	0	1	0	1	138	22	51	2	221	2	p0	569.9	240.7
2	164	physik	2	1	1	0	1	0	1	166	23	22	2	220	2	p0	529.4	247.6
2	165	physik	2	1	1	0	1	0	1	173	35	23	2	224	2	p0	612.5	247.7
2	166	physik	2	1	1	0	1	0	1	235	30	35	2	231	2	p0	733.5	247.0
2	167	physik	2	1	1	0	1	0	1	473	28	30	2	235	2	p0	781.3	257.5
2	168	physik	2	1	1	0	1	0	1	369	43	28	2	334	2	p0	880.4	264.7
2	169	physik	2	1	1	0	1	0	1	173	8	43	2	343	2	p0	1044.6	272.8
2	170	physik	2	1	1	0	1	0	1	208	29	8	2	343	2	p0	1033.2	276.8
2	171	physik	2	1	1	0	1	0	1	395	36	29	2	352	2	p0	1162.0	277.2
2	172	physik	2	1	1	0	1	0	1	483	37	36	2	360	2	p0	1319.9	265.1
2	173	physik	2	1	1	0	1	0	1	250	20	37	2	276	2	p0	1484.2	254.6
2	174	physik	2	1	1	0	1	0	1	363	119	20	2	279	2	p0	1531.7	252.0
2	175	physik	2	1	1	0	1	0	1	112	30	119	2	295	2	p0	249.4	301.1
2	176	physik	2	1	1	0	1	0	1	304	19	30	2	287	2	p0	128.1	324.9
2	177	physik	2	1	1	0	1	0	1	239	18	19	2	290	2	p0	164.4	310.4
2	178	physik	2	1	1	0	1	0	1	157	28	18	2	288	2	p0	136.2	311.6
2	179	physik	2	1	1	0	1	0	1	247	34	28	2	296	2	p0	272.0	307.8
2	180	physik	2	1	1	0	1	0	1	245	27	34	2	306	2	p0	423.0	322.3
2	181	physik	2	1	1	0	1	0	1	799	26	27	2	312	2	p0	527.2	337.2
2	182	physik	2	1	1	0	1	0	1	302	22	26	2	404	2	p0	620.5	349.3
2	183	physik	2	1	1	0	1	0	1	183	14	22	2	409	2	p0	699.0	347.4
2	184	physik	2	1	1	0	1	0	1	179	41	14	2	323	2	p0	722.9	339.4
2	185	physik	2	1	1	0	1	0	1	235	22	41	2	334	2	p0	878.1	340.5
2	186	physik	2	1	1	0	1	0	1	613	48	22	2	337	2	p0	927.2	335.1
2	187	physik	2	1	1	0	1	0	1	318	49	48	2	324	2	p0	732.7	339.9
2	188	physik	2	1	1	0	1	0	1	208	26	49	2	346	2	p0	1077.6	335.5
2	189	physik	2	1	1	0	1	0	1	189	40	26	2	353	2	p0	1179.9	340.1
2	190	physik	2	1	1	0	1	0	1	178	41	40	2	449	2	p0	1331.7	349.8
2	191	physik	2	1	1	0	1	0	1	154	21	41	2	349	2	p0	1126.5	342.3
2	192	physik	2	1	1	0	1	0	1	260	25	21	2	433	2	p0	1063.4	348.4
2	193	physik	2	1	1	0	1	0	1	197	26	25	2	351	2	p0	1150.6	339.3
2	194	physik	2	1	1	0	1	0	1	218	25	26	2	356	2	p0	1234.2	340.1
2	195	physik	2	1	1	0	1	0	1	170	18	25	2	362	2	p0	1346.0	337.1
2	196	physik	2	1	1	0	1	0	1	199	27	18	2	360	2	p0	1306.1	336.0
2	197	physik	2	1	1	0	1	0	1	163	27	27	2	366	2	p0	1410.6	337.6
2	198	physik	2	1	1	0	1	0	1	244	26	27	2	359	2	p0	1296.8	336.0
2	199	physik	2	1	1	0	1	0	1	153	24	26	2	366	2	p0	1403.3	328.7
2	200	physik	2	1	1	0	1	0	1	151	110	24	2	.	2	p0	1465.9	330.9
2	201	physik	2	1	1	0	1	0	1	110	36	110	2	376	2	p0	167.3	353.0
2	202	physik	2	1	1	0	1	0	1	235	25	36	2	375	2	p0	157.2	401.9
2	203	physik	2	1	1	0	1	0	1	412	27	25	2	381	2	p0	245.2	387.8
2	204	physik	2	1	1	0	1	0	1	218	27	27	2	386	2	p0	341.3	403.4
2	205	physik	2	1	1	0	1	0	1	250	26	27	2	392	2	p0	416.2	407.5
2	206	physik	2	1	1	0	1	0	1	272	24	26	2	385	2	p0	318.3	413.2
2	207	physik	2	1	1	0	1	0	1	187	31	24	2	390	2	p0	395.9	419.6
2	208	physik	2	1	1	0	1	0	1	266	26	31	2	488	2	p0	554.6	435.4
2	209	physik	2	1	1	0	1	0	1	305	32	26	2	495	2	p0	661.9	442.3
2	210	physik	2	1	1	0	1	0	1	211	29	32	2	501	2	p0	753.6	434.7
2	211	physik	2	1	1	0	1	0	1	253	29	29	2	508	2	p0	872.2	431.7
2	212	physik	2	1	1	0	1	0	1	247	13	29	2	515	2	p0	999.8	445.9
2	213	physik	2	1	1	0	1	0	1	395	17	13	2	517	2	p0	1037.0	442.2
2	214	physik	2	1	1	0	1	0	1	188	32	17	2	515	2	p0	1003.2	430.3
2	215	physik	2	1	1	0	1	0	1	333	30	32	2	440	2	p0	1181.4	424.4
2	216	physik	2	1	1	0	1	0	1	265	28	30	2	537	2	p0	1334.5	429.2
2	217	physik	2	1	1	0	1	0	1	215	24	28	2	528	2	p0	1205.5	430.0
2	218	physik	2	1	1	0	1	0	1	184	24	24	2	532	2	p0	1259.8	432.6
2	219	physik	2	1	1	0	1	0	1	203	27	24	2	537	2	p0	1341.5	428.1
2	220	physik	2	1	1	0	1	0	1	215	22	27	2	456	2	p0	1453.0	426.8
2	221	physik	2	1	1	0	1	0	1	220	98	22	2	.	2	p0	1500.0	424.1
2	222	physik	2	1	1	0	1	0	1	103	54	98	2	482	2	p0	439.6	469.4
2	223	physik	2	1	1	0	1	0	1	163	18	54	2	466	2	p0	180.9	504.0
2	224	physik	2	1	1	0	1	0	1	274	87	18	2	464	2	p0	153.8	494.2
2	225	physik	2	1	1	0	1	0	1	173	25	87	2	452	2	p0	1384.9	398.1
2	226	physik	2	1	1	0	1	0	1	276	21	25	2	456	2	p0	1446.5	403.6
2	227	physik	2	1	1	0	1	0	1	136	107	21	2	458	2	p0	1488.7	408.2
2	228	physik	2	1	1	0	1	0	1	179	22	107	2	473	2	p0	299.1	473.7
2	229	physik	2	1	1	0	1	0	1	157	36	22	2	471	2	p0	262.3	484.3
2	230	physik	2	1	1	0	1	0	1	221	23	36	2	476	2	p0	346.9	483.7
2	231	physik	2	1	1	0	1	0	1	212	44	23	2	480	2	p0	404.1	489.3
2	232	physik	2	1	1	0	1	0	1	278	30	44	2	473	2	p0	294.3	500.7
2	233	physik	2	1	1	0	1	0	1	353	23	30	2	485	2	p0	496.4	498.9
2	234	physik	2	1	1	0	1	0	1	288	26	23	2	490	2	p0	583.0	498.4
2	235	physik	2	1	1	0	1	0	1	174	23	26	2	485	2	p0	513.5	498.5
2	236	physik	2	1	1	0	1	0	1	183	22	23	2	490	2	p0	584.8	504.6
2	237	physik	2	1	1	0	1	0	1	286	13	22	2	592	2	p0	637.8	511.2
2	238	physik	2	1	1	0	1	0	1	360	22	13	2	492	2	p0	621.8	506.1
2	239	physik	2	1	1	0	1	0	1	216	28	22	2	496	2	p0	675.6	506.9
2	240	physik	2	1	1	0	1	0	1	232	24	28	2	504	2	p0	804.7	508.9
2	241	physik	2	1	1	0	1	0	1	367	30	24	2	508	2	p0	869.5	499.1
2	242	physik	2	1	1	0	1	0	1	230	26	30	2	613	2	p0	991.1	510.0
2	243	physik	2	1	1	0	1	0	1	190	20	26	2	520	2	p0	1077.5	503.3
2	244	physik	2	1	1	0	1	0	1	194	33	20	2	518	2	p0	1043.7	504.5
2	245	physik	2	1	1	0	1	0	1	257	25	33	2	527	2	p0	1190.5	499.3
2	246	physik	2	1	1	0	1	0	1	262	21	25	2	632	2	p0	1299.5	509.1
2	247	physik	2	1	1	0	1	0	1	263	15	21	2	532	2	p0	1268.0	508.7
2	248	physik	2	1	1	0	1	0	1	423	52	15	2	531	2	p0	1244.4	499.1
2	249	physik	2	1	1	0	1	0	1	380	33	52	2	542	2	p0	1409.7	497.4
2	250	physik	2	1	1	0	1	0	1	185	21	33	2	549	2	p0	1534.4	488.2
2	251	physik	2	1	1	0	1	0	1	302	21	21	2	554	2	p0	1596.8	483.0
2	252	physik	2	1	1	0	1	0	1	293	112	21	2	549	2	p0	1525.2	481.5
2	253	physik	2	1	1	0	1	0	1	120	50	112	2	570	2	p0	285.7	532.6
2	254	physik	2	1	1	0	1	0	1	551	36	50	2	561	2	p0	143.4	559.1
2	255	physik	2	1	1	0	1	0	1	311	19	36	2	571	2	p0	308.4	574.1
2	256	physik	2	1	1	0	1	0	1	259	28	19	2	573	2	p0	341.0	583.8
2	257	physik	2	1	1	0	1	0	1	289	23	28	2	580	2	p0	454.4	586.6
2	258	physik	2	1	1	0	1	0	1	291	31	23	2	585	2	p0	513.0	590.5
2	259	physik	2	1	1	0	1	0	1	224	14	31	2	686	2	p0	652.8	594.6
2	260	physik	2	1	1	0	1	0	1	167	30	14	2	685	2	p0	637.7	592.3
2	261	physik	2	1	1	0	1	0	1	308	36	30	2	695	2	p0	803.7	591.8
2	262	physik	2	1	1	0	1	0	1	401	27	36	2	702	2	p0	930.4	606.3
2	263	physik	2	1	1	0	1	0	1	190	26	27	2	610	2	p0	941.1	517.6
2	264	physik	2	1	1	0	1	0	1	191	23	26	2	604	2	p0	826.5	514.6
2	265	physik	2	1	1	0	1	0	1	249	40	23	2	599	2	p0	754.8	515.6
2	266	physik	2	1	1	0	1	0	1	228	27	40	2	607	2	p0	881.4	521.6
2	267	physik	2	1	1	0	1	0	1	232	29	27	2	613	2	p0	990.0	523.0
2	268	physik	2	1	1	0	1	0	1	219	15	29	2	619	2	p0	1088.2	515.9
2	269	physik	2	1	1	0	1	0	1	178	42	15	2	617	2	p0	1060.7	513.8
2	270	physik	2	1	1	0	1	0	1	489	25	42	2	627	2	p0	1212.3	524.2
2	271	physik	2	1	1	0	1	0	1	334	29	25	2	632	2	p0	1292.0	518.8
2	272	physik	2	1	1	0	1	0	1	387	35	29	2	638	2	p0	1414.9	514.2
2	273	physik	2	1	1	0	1	0	1	483	19	35	2	646	2	p0	1527.3	516.3
2	274	physik	2	1	1	0	1	0	1	189	120	19	2	553	2	p0	1583.9	502.2
2	275	physik	2	1	1	0	1	0	1	142	26	120	2	568	2	p0	259.2	555.4
2	276	physik	2	1	1	0	1	0	1	384	33	26	2	563	2	p0	164.4	583.6
2	277	physik	2	1	1	0	1	0	1	197	24	33	2	570	2	p0	294.6	590.3
2	278	physik	2	1	1	0	1	0	1	272	13	24	2	575	2	p0	363.8	586.3
2	279	physik	2	1	1	0	1	0	1	253	38	13	2	667	2	p0	349.3	592.9
2	280	physik	2	1	1	0	1	0	1	264	32	38	2	675	2	p0	480.1	603.9
2	281	physik	2	1	1	0	1	0	1	247	16	32	2	687	2	p0	658.9	592.1
2	282	physik	2	1	1	0	1	0	1	156	39	16	2	686	2	p0	642.0	596.3
2	283	physik	2	1	1	0	1	0	1	218	21	39	2	694	2	p0	798.9	593.1
2	284	physik	2	1	1	0	1	0	1	167	37	21	2	692	2	p0	744.3	594.2
2	285	physik	2	1	1	0	1	0	1	215	24	37	2	610	2	p0	924.4	580.3
2	286	physik	2	1	1	0	1	0	1	208	25	24	2	614	2	p0	1005.7	574.5
2	287	physik	2	1	1	0	1	0	1	317	9	25	2	618	2	p0	1084.3	561.9
2	288	physik	2	1	1	0	1	0	1	192	28	9	2	617	2	p0	1053.3	569.0
2	289	physik	2	1	1	0	1	0	1	368	26	28	2	625	2	p0	1180.1	569.1
2	290	physik	2	1	1	0	1	0	1	241	15	26	2	634	2	p0	1329.6	572.9
2	291	physik	2	1	1	0	1	0	1	237	27	15	2	637	2	p0	1375.7	576.9
2	292	physik	2	1	1	0	1	0	1	188	32	27	2	643	2	p0	1492.9	580.3
2	293	physik	2	1	1	0	1	0	1	234	26	32	2	632	2	p0	1300.7	580.2
2	294	physik	2	1	1	0	1	0	1	193	29	26	2	636	2	p0	1358.5	582.4
2	295	physik	2	1	1	0	1	0	1	409	12	29	2	641	2	p0	1454.1	571.3
2	296	physik	2	1	1	0	1	0	1	272	30	12	2	639	2	p0	1427.9	573.4
2	297	physik	2	1	1	0	1	0	1	312	91	30	2	649	2	p0	1584.5	564.5
2	298	physik	2	1	1	0	1	0	1	96	74	91	2	684	2	p0	624.1	624.9
2	299	physik	2	1	1	0	1	0	1	142	24	74	2	652	2	p0	101.3	661.2
2	300	physik	2	1	1	0	1	0	1	412	25	24	2	656	2	p0	177.4	653.9
2	301	physik	2	1	1	0	1	0	1	273	25	25	2	662	2	p0	282.3	646.2
2	302	physik	2	1	1	0	1	0	1	399	31	25	2	668	2	p0	360.7	647.2
2	303	physik	2	1	1	0	1	0	1	367	25	31	2	678	2	p0	537.2	658.9
2	304	physik	2	1	1	0	1	0	1	341	39	25	2	684	2	p0	621.4	657.0
2	305	physik	2	1	1	0	1	0	1	173	25	39	2	692	2	p0	740.2	658.9
2	306	physik	2	1	1	0	1	0	1	286	31	25	2	697	2	p0	848.3	667.4
2	307	physik	2	1	1	0	1	0	1	241	29	31	2	705	2	p0	975.0	670.4
2	308	physik	2	1	1	0	1	0	1	233	28	29	2	806	2	p0	1110.8	677.1
2	309	physik	2	1	1	0	1	0	1	276	29	28	2	813	2	p0	1218.2	681.4
2	310	physik	2	1	1	0	1	0	1	229	29	29	2	820	2	p0	1339.2	685.2
