id	fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
101	1	physik	3	0	0	0	0	0	1	189	26	.	101	2	101	p0	105.2	48.8
101	2	physik	3	0	0	0	0	0	1	210	27	26	101	7	101	p0	188.0	41.9
101	3	physik	3	0	0	0	0	0	1	207	20	27	101	13	101	p0	270.1	55.5
101	4	physik	3	0	0	0	0	0	1	144	27	20	101	15	101	p0	316.1	63.8
101	5	physik	3	0	0	0	0	0	1	178	27	27	101	21	101	p0	408.1	72.8
101	6	physik	3	0	0	0	0	0	1	149	26	27	101	26	101	p0	496.1	67.1
101	7	physik	3	0	0	0	0	0	1	179	42	26	101	31	101	p0	579.0	66.8
101	8	physik	3	0	0	0	0	0	1	277	47	42	101	41	101	p0	732.1	68.0
101	9	physik	3	0	0	0	0	0	1	303	18	47	101	52	101	p0	905.2	71.4
101	10	physik	3	0	0	0	0	0	1	201	31	18	101	55	101	p0	939.2	74.8
101	11	physik	3	0	0	0	0	0	1	231	43	31	101	63	101	p0	1061.4	79.7
101	12	physik	3	0	0	0	0	0	1	253	28	43	101	72	101	p0	1208.0	94.1
101	13	physik	3	0	0	0	0	0	1	222	33	28	101	77	101	p0	1307.5	86.2
101	14	physik	3	0	0	0	0	0	1	208	19	33	101	86	101	p0	1442.2	67.3
101	15	physik	3	0	0	0	0	0	1	163	20	19	101	89	101	p0	1480.7	67.5
101	16	physik	3	0	0	0	0	0	1	464	104	20	101	91	101	p0	1520.6	70.1
101	17	physik	3	0	0	0	0	0	1	99	63	104	101	28	101	p0	532.8	98.2
101	18	physik	3	0	0	0	0	0	1	146	21	63	101	101	101	p0	137.5	126.7
101	19	physik	3	0	0	0	0	0	1	151	26	21	101	100	101	p0	123.2	139.6
101	20	physik	3	0	0	0	0	0	1	195	38	26	101	107	101	p0	237.9	148.3
101	21	physik	3	0	0	0	0	0	1	426	46	38	101	112	101	p0	344.0	154.6
