id	fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
39	1	bio	11	0	0	0	0	0	0	246	24	.	39	2	39	b0	100.5	59.7
39	2	bio	11	0	0	0	0	0	0	145	16	24	39	5	39	b0	154.3	59.3
39	3	bio	11	0	0	0	0	0	0	467	20	16	39	2	39	b0	111.7	60.4
39	4	bio	11	0	0	0	0	0	0	185	19	20	39	5	39	b0	168.2	56.6
39	5	bio	11	0	0	0	0	0	0	255	21	19	39	2	39	b0	101.2	46.5
39	6	bio	11	0	0	0	0	0	0	204	21	21	39	6	39	b0	181.7	47.8
39	7	bio	11	0	0	0	0	0	0	315	21	21	39	9	39	b0	230.5	49.9
39	8	bio	11	0	0	0	0	0	0	87	24	21	39	15	39	b0	314.2	48.7
39	9	bio	11	0	0	0	0	0	0	230	24	24	39	20	39	b0	397.9	52.1
39	10	bio	11	0	0	0	0	0	0	552	6	24	39	25	39	b0	480.6	48.4
39	11	bio	11	0	0	0	0	0	0	220	20	6	39	24	39	b0	469.5	52.3
39	12	bio	11	0	0	0	0	0	0	858	21	20	39	29	39	b0	536.3	56.5
39	13	bio	11	0	0	0	0	0	0	387	16	21	39	34	39	b0	597.3	58.1
39	14	bio	11	0	0	0	0	0	0	309	19	16	39	37	39	b0	640.6	54.2
39	15	bio	11	0	0	0	0	0	0	204	26	19	39	39	39	b0	674.5	54.8
39	16	bio	11	0	0	0	0	0	0	177	139	26	39	48	39	b0	802.9	61.1
39	17	bio	11	0	0	0	0	0	0	377	22	139	39	52	39	b0	853.6	59.1
39	18	bio	11	0	0	0	0	0	0	393	41	22	39	57	39	b0	944.1	47.0
39	19	bio	11	0	0	0	0	0	0	318	25	41	39	69	39	b0	1140.8	53.1
39	20	bio	11	0	0	0	0	0	0	281	22	25	39	78	39	b0	1272.0	50.6
39	21	bio	11	0	0	0	0	0	0	188	17	22	39	83	39	b0	1359.9	49.1
39	22	bio	11	0	0	0	0	0	0	111	107	17	39	86	39	b0	1405.1	52.7
39	23	bio	11	0	0	0	0	0	0	247	24	107	39	7	39	b0	192.9	53.4
39	24	bio	11	0	0	0	0	0	0	351	35	24	39	13	39	b0	280.7	48.7
