id	fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
99	109	bio	3	0	0	1	0	1	0	219	33	28	99	342	99	b0	1165.8	284.6
99	110	bio	3	0	0	1	0	1	0	348	32	33	99	353	99	b0	1312.9	283.1
99	111	bio	3	0	0	1	0	1	0	198	21	32	99	363	99	b0	1452.4	288.3
99	112	bio	3	0	0	1	0	1	0	152	30	21	99	359	99	b0	1401.5	290.5
99	113	bio	3	0	0	1	0	1	0	122	143	30	99	368	99	b0	1525.0	295.6
99	114	bio	3	0	0	1	0	1	0	203	47	143	99	382	99	b0	235.9	378.0
99	115	bio	3	0	0	1	0	1	0	177	27	47	99	377	99	b0	155.1	379.3
99	116	bio	3	0	0	1	0	1	0	223	39	27	99	384	99	b0	271.6	372.4
99	117	bio	3	0	0	1	0	1	0	198	58	39	99	393	99	b0	405.5	376.4
99	118	bio	3	0	0	1	0	1	0	128	36	58	99	380	99	b0	198.4	382.9
99	119	bio	3	0	0	1	0	1	0	186	28	36	99	377	99	b0	139.8	390.0
99	120	bio	3	0	0	1	0	1	0	268	37	28	99	385	99	b0	276.8	385.2
99	121	bio	3	0	0	1	0	1	0	182	30	37	99	403	99	b0	564.8	399.0
99	122	bio	3	0	0	1	0	1	0	370	27	30	99	400	99	b0	527.8	398.5
99	123	bio	3	0	0	1	0	1	0	144	140	27	99	407	99	b0	632.6	401.6
99	124	bio	3	0	0	1	0	1	0	204	23	140	99	409	99	b0	656.9	391.2
99	125	bio	3	0	0	1	0	1	0	242	27	23	99	407	99	b0	634.7	393.1
99	126	bio	3	0	0	1	0	1	0	397	34	27	99	415	99	b0	762.8	387.5
99	127	bio	3	0	0	1	0	1	0	227	33	34	99	426	99	b0	936.9	388.4
99	128	bio	3	0	0	1	0	1	0	903	25	33	99	423	99	b0	886.4	398.7
99	129	bio	3	0	0	1	0	1	0	301	22	25	99	429	99	b0	975.5	388.9
99	130	bio	3	0	0	1	0	1	0	170	31	22	99	432	99	b0	1028.8	391.0
99	131	bio	3	0	0	1	0	1	0	286	28	31	99	441	99	b0	1160.6	379.7
99	132	bio	3	0	0	1	0	1	0	456	31	28	99	448	99	b0	1270.0	373.6
99	133	bio	3	0	0	1	0	1	0	256	32	31	99	457	99	b0	1423.6	382.3
99	134	bio	3	0	0	1	0	1	0	380	38	32	99	452	99	b0	1349.2	386.3
99	135	bio	3	0	0	1	0	1	0	149	22	38	99	466	99	b0	1575.3	385.3
99	136	bio	3	0	0	1	0	1	0	149	127	22	99	468	99	b0	1604.5	392.9
99	137	bio	3	0	0	1	0	1	0	87	50	127	99	481	99	b0	280.9	468.6
99	138	bio	3	0	0	1	0	1	0	113	27	50	99	475	99	b0	174.1	474.7
99	139	bio	3	0	0	1	0	1	0	227	39	27	99	475	99	b0	168.3	456.8
99	140	bio	3	0	0	1	0	1	0	525	36	39	99	482	99	b0	292.1	456.2
99	141	bio	3	0	0	1	0	1	0	413	23	36	99	478	99	b0	227.7	460.1
99	142	bio	3	0	0	1	0	1	0	291	29	23	99	473	99	b0	140.4	447.2
99	143	bio	3	0	0	1	0	1	0	203	34	29	99	479	99	b0	245.5	451.1
99	144	bio	3	0	0	1	0	1	0	192	36	34	99	483	99	b0	311.8	455.8
99	145	bio	3	0	0	1	0	1	0	245	55	36	99	490	99	b0	425.1	480.6
99	146	bio	3	0	0	1	0	1	0	264	50	55	99	480	99	b0	259.6	453.7
99	147	bio	3	0	0	1	0	1	0	126	204	50	99	494	99	b0	473.9	473.0
99	148	bio	3	0	0	1	0	1	0	147	32	204	99	494	99	b0	480.7	457.8
99	149	bio	3	0	0	1	0	1	0	205	46	32	99	490	99	b0	427.8	460.7
99	150	bio	3	0	0	1	0	1	0	204	37	46	99	507	99	b0	691.9	456.7
99	151	bio	3	0	0	1	0	1	0	242	39	37	99	515	99	b0	813.8	464.6
99	152	bio	3	0	0	1	0	1	0	298	27	39	99	526	99	b0	987.1	466.6
99	153	bio	3	0	0	1	0	1	0	246	36	27	99	533	99	b0	1109.2	466.6
99	154	bio	3	0	0	1	0	1	0	213	23	36	99	526	99	b0	995.5	473.2
99	155	bio	3	0	0	1	0	1	0	128	25	23	99	528	99	b0	1037.5	484.8
99	156	bio	3	0	0	1	0	1	0	362	50	25	99	534	99	b0	1122.1	487.0
99	157	bio	3	0	0	1	0	1	0	136	32	50	99	526	99	b0	989.7	490.9
99	158	bio	3	0	0	1	0	1	0	213	49	32	99	524	99	b0	957.9	486.8
99	159	bio	3	0	0	1	0	1	0	148	38	49	99	544	99	b0	1270.7	489.4
99	160	bio	3	0	0	1	0	1	0	187	14	38	99	550	99	b0	1368.1	480.1
99	161	bio	3	0	0	1	0	1	0	444	35	14	99	548	99	b0	1344.2	472.8
99	162	bio	3	0	0	1	0	1	0	472	21	35	99	560	99	b0	1544.6	464.3
99	163	bio	3	0	0	1	0	1	0	175	21	21	99	564	99	b0	1600.5	471.9
99	164	bio	3	0	0	1	0	1	0	141	162	21	99	.	99	b0	1634.6	472.8
99	165	bio	3	0	0	1	0	1	0	98	41	162	99	573	99	b0	199.9	538.9
99	166	bio	3	0	0	1	0	1	0	176	30	41	99	570	99	b0	151.4	546.1
99	167	bio	3	0	0	1	0	1	0	199	30	30	99	568	99	b0	124.2	542.7
99	168	bio	3	0	0	1	0	1	0	163	33	30	99	577	99	b0	278.2	539.8
99	169	bio	3	0	0	1	0	1	0	287	39	33	99	573	99	b0	213.3	549.2
99	170	bio	3	0	0	1	0	1	0	465	33	39	99	584	99	b0	401.4	537.6
99	171	bio	3	0	0	1	0	1	0	163	32	33	99	595	99	b0	594.0	559.8
99	172	bio	3	0	0	1	0	1	0	403	65	32	99	592	99	b0	535.3	565.8
99	173	bio	3	0	0	1	0	1	0	171	35	65	99	572	99	b0	184.3	542.5
99	174	bio	3	0	0	1	0	1	0	91	29	35	99	569	99	b0	143.6	551.0
99	175	bio	3	0	0	1	0	1	0	164	39	29	99	581	99	b0	339.7	544.2
99	176	bio	3	0	0	1	0	1	0	196	41	39	99	586	99	b0	432.7	547.8
99	177	bio	3	0	0	1	0	1	0	112	127	41	99	595	99	b0	591.3	546.5
99	178	bio	3	0	0	1	0	1	0	127	41	127	99	594	99	b0	583.7	545.9
99	179	bio	3	0	0	1	0	1	0	344	35	41	99	605	99	b0	745.2	549.9
99	180	bio	3	0	0	1	0	1	0	288	36	35	99	617	99	b0	929.0	555.2
99	181	bio	3	0	0	1	0	1	0	222	14	36	99	630	99	b0	1154.9	561.8
99	182	bio	3	0	0	1	0	1	0	417	140	14	99	630	99	b0	1142.0	563.3
99	183	bio	3	0	0	1	0	1	0	140	26	140	99	639	99	b0	1306.2	568.9
99	184	bio	3	0	0	1	0	1	0	222	29	26	99	643	99	b0	1381.3	560.6
99	185	bio	3	0	0	1	0	1	0	199	9	29	99	649	99	b0	1491.5	557.6
99	186	bio	3	0	0	1	0	1	0	177	37	9	99	648	99	b0	1466.8	551.4
99	187	bio	3	0	0	1	0	1	0	174	39	37	99	642	99	b0	1365.5	551.1
99	188	bio	3	0	0	1	0	1	0	214	108	39	99	650	99	b0	1500.7	544.2
99	189	bio	3	0	0	1	0	1	0	121	38	108	99	672	99	b0	305.3	617.3
99	190	bio	3	0	0	1	0	1	0	185	30	38	99	666	99	b0	215.4	625.5
99	191	bio	3	0	0	1	0	1	0	264	31	30	99	663	99	b0	173.5	629.5
99	192	bio	3	0	0	1	0	1	0	185	42	31	99	676	99	b0	372.3	627.0
99	193	bio	3	0	0	1	0	1	0	229	40	42	99	683	99	b0	497.8	639.2
99	194	bio	3	0	0	1	0	1	0	124	48	40	99	669	99	b0	260.3	625.2
99	195	bio	3	0	0	1	0	1	0	231	35	48	99	662	99	b0	151.9	634.8
99	196	bio	3	0	0	1	0	1	0	176	40	35	99	659	99	b0	107.5	631.4
99	197	bio	3	0	0	1	0	1	0	164	41	40	99	667	99	b0	225.5	627.8
99	198	bio	3	0	0	1	0	1	0	188	38	41	99	675	99	b0	352.1	634.5
99	199	bio	3	0	0	1	0	1	0	187	21	38	99	689	99	b0	584.8	643.1
99	200	bio	3	0	0	1	0	1	0	176	35	21	99	693	99	b0	641.3	637.2
99	201	bio	3	0	0	1	0	1	0	171	34	35	99	700	99	b0	756.9	640.7
99	202	bio	3	0	0	1	0	1	0	194	34	34	99	705	99	b0	852.7	645.4
99	203	bio	3	0	0	1	0	1	0	292	40	34	99	702	99	b0	802.3	645.9
99	204	bio	3	0	0	1	0	1	0	174	20	40	99	711	99	b0	969.5	651.2
99	205	bio	3	0	0	1	0	1	0	144	28	20	99	710	99	b0	940.5	643.6
99	206	bio	3	0	0	1	0	1	0	306	42	28	99	716	99	b0	1054.1	634.6
99	207	bio	3	0	0	1	0	1	0	280	43	42	99	726	99	b0	1213.9	627.3
99	208	bio	3	0	0	1	0	1	0	212	25	43	99	716	99	b0	1039.2	629.2
99	209	bio	3	0	0	1	0	1	0	26	57	25	99	720	99	b0	1105.5	630.2
99	210	bio	3	0	0	1	0	1	0	89	121	57	99	739	99	b0	1410.4	623.6
99	211	bio	3	0	0	1	0	1	0	210	24	121	99	734	99	b0	1336.0	625.1
99	212	bio	3	0	0	1	0	1	0	260	17	24	99	738	99	b0	1401.3	632.0
99	213	bio	3	0	0	1	0	1	0	370	21	17	99	736	99	b0	1377.6	630.2
99	214	bio	3	0	0	1	0	1	0	284	21	21	99	739	99	b0	1420.0	632.0
99	215	bio	3	0	0	1	0	1	0	361	28	21	99	743	99	b0	1472.2	633.5
99	216	bio	3	0	0	1	0	1	0	776	236	28	99	750	99	b0	1580.1	631.6
99	217	bio	3	0	0	1	0	1	0	59	44	236	99	756	99	b0	146.8	695.6
99	218	bio	3	0	0	1	0	1	0	159	30	44	99	753	99	b0	100.4	706.9
99	219	bio	3	0	0	1	0	1	0	210	37	30	99	766	99	b0	305.4	702.1
99	220	bio	3	0	0	1	0	1	0	244	29	37	99	762	99	b0	242.2	702.8
99	221	bio	3	0	0	1	0	1	0	159	30	29	99	769	99	b0	351.6	703.1
99	222	bio	3	0	0	1	0	1	0	197	26	30	99	778	99	b0	490.5	713.5
99	223	bio	3	0	0	1	0	1	0	271	17	26	99	785	99	b0	610.7	716.5
99	224	bio	3	0	0	1	0	1	0	165	29	17	99	784	99	b0	587.7	725.0
99	225	bio	3	0	0	1	0	1	0	270	28	29	99	791	99	b0	718.9	725.1
99	226	bio	3	0	0	1	0	1	0	447	28	28	99	797	99	b0	831.9	720.9
99	227	bio	3	0	0	1	0	1	0	229	25	28	99	806	99	b0	970.3	712.6
99	228	bio	3	0	0	1	0	1	0	158	27	25	99	811	99	b0	1057.1	705.3
99	229	bio	3	0	0	1	0	1	0	223	33	27	99	819	99	b0	1192.0	710.6
99	230	bio	3	0	0	1	0	1	0	127	101	33	99	816	99	b0	1137.2	706.2
99	231	bio	3	0	0	1	0	1	0	45	159	101	99	738	99	b0	1409.5	663.9
99	232	bio	3	0	0	1	0	1	0	153	27	159	99	835	99	b0	1433.8	702.5
99	233	bio	3	0	0	1	0	1	0	880	8	27	99	841	99	b0	1541.1	710.1
99	234	bio	3	0	0	1	0	1	0	265	23	8	99	841	99	b0	1524.5	705.5
99	235	bio	3	0	0	1	0	1	0	137	160	23	99	844	99	b0	1582.9	706.5
99	236	bio	3	0	0	1	0	1	0	73	50	160	99	857	99	b0	266.1	772.3
99	237	bio	3	0	0	1	0	1	0	143	32	50	99	852	99	b0	182.9	792.5
99	238	bio	3	0	0	1	0	1	0	352	36	32	99	849	99	b0	141.3	785.5
99	239	bio	3	0	0	1	0	1	0	210	32	36	99	862	99	b0	334.5	793.2
99	240	bio	3	0	0	1	0	1	0	156	30	32	99	867	99	b0	417.0	793.8
99	241	bio	3	0	0	1	0	1	0	270	30	30	99	875	99	b0	545.9	799.8
99	242	bio	3	0	0	1	0	1	0	397	28	30	99	884	99	b0	695.5	803.0
99	243	bio	3	0	0	1	0	1	0	268	17	28	99	892	99	b0	838.3	810.2
99	244	bio	3	0	0	1	0	1	0	113	32	17	99	895	99	b0	885.6	809.9
99	245	bio	3	0	0	1	0	1	0	163	23	32	99	904	99	b0	1046.8	807.3
99	246	bio	3	0	0	1	0	1	0	153	30	23	99	902	99	b0	1003.0	809.5
99	247	bio	3	0	0	1	0	1	0	153	25	30	99	911	99	b0	1144.3	809.9
99	248	bio	3	0	0	1	0	1	0	236	21	25	99	914	99	b0	1197.9	804.6
99	249	bio	3	0	0	1	0	1	0	289	7	21	99	917	99	b0	1259.5	805.3
99	250	bio	3	0	0	1	0	1	0	192	31	7	99	917	99	b0	1245.3	802.9
99	251	bio	3	0	0	1	0	1	0	71	199	31	99	919	99	b0	1290.9	809.2
99	252	bio	3	0	0	1	0	1	0	188	30	199	99	929	99	b0	197.3	874.6
99	253	bio	3	0	0	1	0	1	0	178	27	30	99	927	99	b0	172.0	878.2
99	254	bio	3	0	0	1	0	1	0	149	44	27	99	926	99	b0	156.2	884.5
99	255	bio	3	0	0	1	0	1	0	143	35	44	99	940	99	b0	346.1	883.7
99	256	bio	3	0	0	1	0	1	0	222	41	35	99	948	99	b0	462.9	887.1
99	257	bio	3	0	0	1	0	1	0	196	33	41	99	956	99	b0	607.5	896.4
99	258	bio	3	0	0	1	0	1	0	163	31	33	99	964	99	b0	746.0	906.9
99	259	bio	3	0	0	1	0	1	0	258	33	31	99	962	99	b0	699.8	906.3
99	260	bio	3	0	0	1	0	1	0	273	31	33	99	971	99	b0	863.5	907.5
99	261	bio	3	0	0	1	0	1	0	402	171	31	99	981	99	b0	1019.2	889.9
99	262	bio	3	0	0	1	0	1	0	116	45	171	99	7	99	b0	192.9	92.6
99	263	bio	3	0	0	1	0	1	0	89	23	45	99	3	99	b0	126.4	65.1
99	264	bio	3	0	0	1	0	1	0	207	37	23	99	6	99	b0	169.5	46.5
99	265	bio	3	0	0	1	0	1	0	154	42	37	99	12	99	b0	268.9	36.8
99	266	bio	3	0	0	1	0	1	0	208	35	42	99	23	99	b0	452.6	30.2
99	267	bio	3	0	0	1	0	1	0	108	53	35	99	17	99	b0	335.4	21.9
99	268	bio	3	0	0	1	0	1	0	237	18	53	99	2	99	b0	101.9	24.7
99	269	bio	3	0	0	1	0	1	0	192	40	18	99	3	99	b0	136.2	29.5
99	270	bio	3	0	0	1	0	1	0	328	26	40	99	21	99	b0	419.2	28.6
99	271	bio	3	0	0	1	0	1	0	183	23	26	99	27	99	b0	510.6	29.7
99	272	bio	3	0	0	1	0	1	0	279	28	23	99	31	99	b0	565.7	35.6
99	273	bio	3	0	0	1	0	1	0	220	30	28	99	38	99	b0	659.9	35.0
99	274	bio	3	0	0	1	0	1	0	198	29	30	99	48	99	b0	795.0	36.4
99	275	bio	3	0	0	1	0	1	0	173	96	29	99	58	99	b0	951.5	35.9
99	276	bio	3	0	0	1	0	1	0	380	41	96	99	69	99	b0	1132.5	35.4
99	277	bio	3	0	0	1	0	1	0	228	51	41	99	60	99	b0	979.4	43.6
99	278	bio	3	0	0	1	0	1	0	288	25	51	99	81	99	b0	1316.0	35.3
99	279	bio	3	0	0	1	0	1	0	393	18	25	99	86	99	b0	1414.4	31.5
99	280	bio	3	0	0	1	0	1	0	59	185	18	99	88	99	b0	1448.0	31.4
99	281	bio	3	0	0	1	0	1	0	113	32	185	99	94	99	b0	137.3	127.9
99	282	bio	3	0	0	1	0	1	0	153	26	32	99	.	99	b0	73.6	125.1
99	283	bio	3	0	0	1	0	1	0	240	20	26	99	97	99	b0	178.6	114.8
99	284	bio	3	0	0	1	0	1	0	267	22	20	99	94	99	b0	139.2	114.4
99	285	bio	3	0	0	1	0	1	0	401	21	22	99	92	99	b0	120.2	121.1
99	286	bio	3	0	0	1	0	1	0	143	38	21	99	96	99	b0	169.1	123.1
99	287	bio	3	0	0	1	0	1	0	506	12	38	99	90	99	b0	92.2	123.1
99	288	bio	3	0	0	1	0	1	0	239	25	12	99	.	99	b0	78.9	135.4
99	289	bio	3	0	0	1	0	1	0	244	25	25	99	95	99	b0	161.6	136.8
99	290	bio	3	0	0	1	0	1	0	149	37	25	99	102	99	b0	250.1	137.7
99	291	bio	3	0	0	1	0	1	0	278	30	37	99	109	99	b0	362.7	136.9
99	292	bio	3	0	0	1	0	1	0	289	31	30	99	118	99	b0	527.9	127.6
99	293	bio	3	0	0	1	0	1	0	216	124	31	99	130	99	b0	706.5	135.3
99	294	bio	3	0	0	1	0	1	0	175	31	124	99	142	99	b0	888.1	129.9
99	295	bio	3	0	0	1	0	1	0	185	46	31	99	139	99	b0	841.0	130.2
99	296	bio	3	0	0	1	0	1	0	218	18	46	99	155	99	b0	1107.8	105.8
99	297	bio	3	0	0	1	0	1	0	214	24	18	99	153	99	b0	1077.0	109.8
99	298	bio	3	0	0	1	0	1	0	325	27	24	99	155	99	b0	1110.1	105.0
99	299	bio	3	0	0	1	0	1	0	223	33	27	99	161	99	b0	1190.6	103.7
99	300	bio	3	0	0	1	0	1	0	220	20	33	99	171	99	b0	1359.9	111.1
99	301	bio	3	0	0	1	0	1	0	135	29	20	99	169	99	b0	1318.1	105.5
99	302	bio	3	0	0	1	0	1	0	266	29	29	99	175	99	b0	1437.1	108.3
99	303	bio	3	0	0	1	0	1	0	143	155	29	99	184	99	b0	1569.8	132.7
99	304	bio	3	0	0	1	0	1	0	309	27	155	99	189	99	b0	134.1	199.3
99	305	bio	3	0	0	1	0	1	0	150	46	27	99	187	99	b0	97.9	203.1
99	306	bio	3	0	0	1	0	1	0	176	25	46	99	202	99	b0	349.9	213.1
99	307	bio	3	0	0	1	0	1	0	207	43	25	99	208	99	b0	450.8	209.6
99	308	bio	3	0	0	1	0	1	0	252	30	43	99	220	99	b0	632.3	210.7
99	309	bio	3	0	0	1	0	1	0	176	35	30	99	230	99	b0	800.2	207.4
99	310	bio	3	0	0	1	0	1	0	91	70	35	99	227	99	b0	730.1	213.8
