id	fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
70	1	bio	7	1	1	0	1	1	1	11	145	.	70	.	70	b0	70.3	57.0
70	2	bio	7	1	1	0	1	1	1	82	62	145	70	304	70	b0	547.2	286.4
70	3	bio	7	1	1	0	1	1	1	131	19	62	70	4	70	b0	142.9	79.8
70	4	bio	7	1	1	0	1	1	1	283	22	19	70	2	70	b0	111.5	50.4
70	5	bio	7	1	1	0	1	1	1	207	15	22	70	7	70	b0	194.6	68.1
70	6	bio	7	1	1	0	1	1	1	154	37	15	70	9	70	b0	229.6	72.3
70	7	bio	7	1	1	0	1	1	1	200	24	37	70	20	70	b0	396.0	86.1
70	8	bio	7	1	1	0	1	1	1	231	18	24	70	25	70	b0	472.4	87.8
70	9	bio	7	1	1	0	1	1	1	152	32	18	70	28	70	b0	522.3	92.6
70	10	bio	7	1	1	0	1	1	1	220	25	32	70	20	70	b0	390.0	82.1
70	11	bio	7	1	1	0	1	1	1	376	8	25	70	28	70	b0	513.5	86.2
70	12	bio	7	1	1	0	1	1	1	230	18	8	70	29	70	b0	541.6	88.9
70	13	bio	7	1	1	0	1	1	1	313	11	18	70	32	70	b0	583.4	88.2
70	14	bio	7	1	1	0	1	1	1	279	29	11	70	31	70	b0	561.0	90.4
70	15	bio	7	1	1	0	1	1	1	263	33	29	70	39	70	b0	673.0	83.0
70	16	bio	7	1	1	0	1	1	1	289	16	33	70	49	70	b0	809.8	69.8
70	17	bio	7	1	1	0	1	1	1	108	127	16	70	52	70	b0	857.0	69.2
70	18	bio	7	1	1	0	1	1	1	154	45	127	70	57	70	b0	946.4	87.3
70	19	bio	7	1	1	0	1	1	1	1312	19	45	70	40	70	b0	690.9	76.1
70	20	bio	7	1	1	0	1	1	1	169	23	19	70	43	70	b0	733.1	71.5
70	21	bio	7	1	1	0	1	1	1	244	29	23	70	50	70	b0	833.1	64.3
70	22	bio	7	1	1	0	1	1	1	215	39	29	70	58	70	b0	961.5	65.3
