id	fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
66	43	physik	9	0	1	1	0	0	0	189	28	21	66	222	66	p0	580.9	204.9
66	44	physik	9	0	1	1	0	0	0	298	29	28	66	230	66	p0	717.2	208.7
66	45	physik	9	0	1	1	0	0	0	205	24	29	66	239	66	p0	856.6	207.6
66	46	physik	9	0	1	1	0	0	0	174	25	24	66	243	66	p0	920.9	216.0
66	47	physik	9	0	1	1	0	0	0	234	34	25	66	248	66	p0	1007.2	222.6
66	48	physik	9	0	1	1	0	0	0	276	31	34	66	256	66	p0	1152.2	230.2
66	49	physik	9	0	1	1	0	0	0	204	19	31	66	265	66	p0	1294.4	234.9
66	50	physik	9	0	1	1	0	0	0	250	30	19	66	267	66	p0	1333.8	243.2
66	51	physik	9	0	1	1	0	0	0	249	118	30	66	275	66	p0	1458.2	252.3
66	52	physik	9	0	1	1	0	0	0	270	34	118	66	286	66	p0	118.2	308.2
66	53	physik	9	0	1	1	0	0	0	283	31	34	66	297	66	p0	279.9	295.4
66	54	physik	9	0	1	1	0	0	0	212	25	31	66	305	66	p0	407.2	288.4
66	55	physik	9	0	1	1	0	0	0	216	27	25	66	311	66	p0	504.2	286.1
66	56	physik	9	0	1	1	0	0	0	202	24	27	66	318	66	p0	638.3	292.4
66	57	physik	9	0	1	1	0	0	0	206	38	24	66	323	66	p0	709.7	294.7
66	58	physik	9	0	1	1	0	0	0	303	35	38	66	333	66	p0	866.1	297.0
66	59	physik	9	0	1	1	0	0	0	256	24	35	66	345	66	p0	1071.3	306.0
66	60	physik	9	0	1	1	0	0	0	135	31	24	66	350	66	p0	1137.0	304.3
66	61	physik	9	0	1	1	0	0	0	293	21	31	66	358	66	p0	1268.0	315.6
66	62	physik	9	0	1	1	0	0	0	187	153	21	66	361	66	p0	1339.2	318.6
66	63	physik	9	0	1	1	0	0	0	126	20	153	66	373	66	p0	135.0	385.3
66	64	physik	9	0	1	1	0	0	0	146	46	20	66	372	66	p0	112.8	389.7
66	65	physik	9	0	1	1	0	0	0	240	24	46	66	384	66	p0	293.0	385.1
66	66	physik	9	0	1	1	0	0	0	235	49	24	66	388	66	p0	360.6	386.1
66	67	physik	9	0	1	1	0	0	0	170	25	49	66	399	66	p0	539.7	379.9
66	68	physik	9	0	1	1	0	0	0	230	26	25	66	405	66	p0	635.9	384.0
66	69	physik	9	0	1	1	0	0	0	194	29	26	66	410	66	p0	723.0	391.3
66	70	physik	9	0	1	1	0	0	0	161	27	29	66	420	66	p0	869.5	394.4
66	71	physik	9	0	1	1	0	0	0	221	34	27	66	426	66	p0	974.8	394.0
66	72	physik	9	0	1	1	0	0	0	270	30	34	66	437	66	p0	1137.1	395.1
66	73	physik	9	0	1	1	0	0	0	249	30	30	66	447	66	p0	1285.9	407.2
66	74	physik	9	0	1	1	0	0	0	222	112	30	66	453	66	p0	1404.7	419.6
66	75	physik	9	0	1	1	0	0	0	114	31	112	66	464	66	p0	149.0	507.2
66	76	physik	9	0	1	1	0	0	0	167	26	31	66	461	66	p0	116.8	483.7
66	77	physik	9	0	1	1	0	0	0	182	25	26	66	471	66	p0	264.9	471.2
66	78	physik	9	0	1	1	0	0	0	300	32	25	66	476	66	p0	350.4	471.4
66	79	physik	9	0	1	1	0	0	0	181	26	32	66	485	66	p0	509.5	466.9
66	80	physik	9	0	1	1	0	0	0	209	30	26	66	491	66	p0	608.2	472.3
66	81	physik	9	0	1	1	0	0	0	250	15	30	66	502	66	p0	777.9	477.4
66	82	physik	9	0	1	1	0	0	0	225	30	15	66	502	66	p0	770.6	471.9
66	83	physik	9	0	1	1	0	0	0	221	28	30	66	512	66	p0	941.5	463.7
66	84	physik	9	0	1	1	0	0	0	195	28	28	66	519	66	p0	1066.4	471.7
66	85	physik	9	0	1	1	0	0	0	192	21	28	66	526	66	p0	1183.6	479.4
66	86	physik	9	0	1	1	0	0	0	225	31	21	66	530	66	p0	1236.6	479.8
66	87	physik	9	0	1	1	0	0	0	321	29	31	66	540	66	p0	1385.3	478.6
66	88	physik	9	0	1	1	0	0	0	212	115	29	66	548	66	p0	1510.7	482.1
66	89	physik	9	0	1	1	0	0	0	184	6	115	66	560	66	p0	132.9	561.0
66	90	physik	9	0	1	1	0	0	0	223	33	6	66	559	66	p0	112.4	558.2
66	91	physik	9	0	1	1	0	0	0	184	27	33	66	572	66	p0	330.8	551.0
66	92	physik	9	0	1	1	0	0	0	214	33	27	66	579	66	p0	430.2	548.9
66	93	physik	9	0	1	1	0	0	0	399	34	33	66	590	66	p0	601.9	546.6
66	94	physik	9	0	1	1	0	0	0	275	29	34	66	600	66	p0	768.3	542.3
66	95	physik	9	0	1	1	0	0	0	221	33	29	66	609	66	p0	920.6	534.3
66	96	physik	9	0	1	1	0	0	0	202	25	33	66	618	66	p0	1083.3	542.2
66	97	physik	9	0	1	1	0	0	0	196	34	25	66	623	66	p0	1146.2	543.1
66	98	physik	9	0	1	1	0	0	0	226	13	34	66	632	66	p0	1311.2	549.2
66	99	physik	9	0	1	1	0	0	0	206	27	13	66	631	66	p0	1278.9	545.0
66	100	physik	9	0	1	1	0	0	0	184	25	27	66	638	66	p0	1411.6	541.2
66	101	physik	9	0	1	1	0	0	0	149	12	25	66	632	66	p0	1300.4	546.8
66	102	physik	9	0	1	1	0	0	0	114	26	12	66	631	66	p0	1273.1	548.1
66	103	physik	9	0	1	1	0	0	0	160	16	26	66	636	66	p0	1368.8	551.4
66	104	physik	9	0	1	1	0	0	0	189	49	16	66	638	66	p0	1408.1	551.5
66	105	physik	9	0	1	1	0	0	0	162	120	49	66	648	66	p0	1566.5	551.0
66	106	physik	9	0	1	1	0	0	0	101	21	120	66	654	66	p0	147.5	622.5
66	107	physik	9	0	1	1	0	0	0	240	33	21	66	652	66	p0	105.2	636.3
66	108	physik	9	0	1	1	0	0	0	238	26	33	66	661	66	p0	252.2	636.1
66	109	physik	9	0	1	1	0	0	0	271	36	26	66	665	66	p0	329.1	631.3
66	110	physik	9	0	1	1	0	0	0	141	55	36	66	676	66	p0	497.1	627.8
66	111	physik	9	0	1	1	0	0	0	238	25	55	66	661	66	p0	250.8	640.1
66	112	physik	9	0	1	1	0	0	0	209	51	25	66	666	66	p0	344.6	630.2
66	113	physik	9	0	1	1	0	0	0	259	30	51	66	678	66	p0	529.4	626.0
66	114	physik	9	0	1	1	0	0	0	231	31	30	66	689	66	p0	704.5	624.6
66	115	physik	9	0	1	1	0	0	0	222	28	31	66	695	66	p0	817.4	623.4
66	116	physik	9	0	1	1	0	0	0	177	29	28	66	705	66	p0	965.0	620.9
66	117	physik	9	0	1	1	0	0	0	186	28	29	66	712	66	p0	1084.2	617.1
66	118	physik	9	0	1	1	0	0	0	282	31	28	66	717	66	p0	1184.1	624.2
66	119	physik	9	0	1	1	0	0	0	214	31	31	66	726	66	p0	1325.8	627.2
66	120	physik	9	0	1	1	0	0	0	387	114	31	66	734	66	p0	1462.5	634.7
66	121	physik	9	0	1	1	0	0	0	140	29	114	66	744	66	p0	149.3	727.8
66	122	physik	9	0	1	1	0	0	0	129	31	29	66	742	66	p0	117.3	728.3
66	123	physik	9	0	1	1	0	0	0	240	28	31	66	750	66	p0	247.4	713.2
66	124	physik	9	0	1	1	0	0	0	186	31	28	66	759	66	p0	382.3	710.6
66	125	physik	9	0	1	1	0	0	0	268	34	31	66	771	66	p0	560.5	704.3
66	126	physik	9	0	1	1	0	0	0	234	27	34	66	786	66	p0	793.1	705.4
66	127	physik	9	0	1	1	0	0	0	196	25	27	66	793	66	p0	903.0	715.6
66	128	physik	9	0	1	1	0	0	0	187	23	25	66	798	66	p0	978.5	716.3
66	129	physik	9	0	1	1	0	0	0	298	33	23	66	802	66	p0	1059.1	715.4
66	130	physik	9	0	1	1	0	0	0	210	25	33	66	812	66	p0	1211.2	719.7
66	131	physik	9	0	1	1	0	0	0	198	21	25	66	820	66	p0	1336.6	722.1
66	132	physik	9	0	1	1	0	0	0	261	25	21	66	825	66	p0	1412.9	716.0
66	133	physik	9	0	1	1	0	0	0	180	110	25	66	829	66	p0	1478.3	709.5
66	134	physik	9	0	1	1	0	0	0	108	25	110	66	840	66	p0	170.7	798.0
66	135	physik	9	0	1	1	0	0	0	236	28	25	66	837	66	p0	127.0	811.6
66	136	physik	9	0	1	1	0	0	0	162	23	28	66	842	66	p0	217.7	801.1
66	137	physik	9	0	1	1	0	0	0	279	34	23	66	845	66	p0	271.3	801.4
66	138	physik	9	0	1	1	0	0	0	164	28	34	66	857	66	p0	445.3	803.0
66	139	physik	9	0	1	1	0	0	0	276	41	28	66	865	66	p0	577.3	797.0
66	140	physik	9	0	1	1	0	0	0	234	26	41	66	873	66	p0	718.9	802.3
66	141	physik	9	0	1	1	0	0	0	312	30	26	66	880	66	p0	828.5	796.6
66	142	physik	9	0	1	1	0	0	0	218	30	30	66	885	66	p0	933.4	795.5
66	143	physik	9	0	1	1	0	0	0	265	29	30	66	893	66	p0	1070.8	796.0
66	144	physik	9	0	1	1	0	0	0	212	17	29	66	903	66	p0	1226.8	804.7
66	145	physik	9	0	1	1	0	0	0	185	32	17	66	907	66	p0	1278.3	813.1
66	146	physik	9	0	1	1	0	0	0	209	113	32	66	916	66	p0	1429.3	804.6
66	147	physik	9	0	1	1	0	0	0	208	31	113	66	922	66	p0	95.3	873.1
66	148	physik	9	0	1	1	0	0	0	253	30	31	66	933	66	p0	263.7	881.8
66	149	physik	9	0	1	1	0	0	0	289	35	30	66	942	66	p0	421.3	882.7
66	150	physik	9	0	1	1	0	0	0	271	30	35	66	955	66	p0	621.6	867.2
66	151	physik	9	0	1	1	0	0	0	188	10	30	66	963	66	p0	747.2	867.7
66	152	physik	9	0	1	1	0	0	0	142	29	10	66	962	66	p0	726.7	864.4
66	153	physik	9	0	1	1	0	0	0	253	39	29	66	968	66	p0	838.5	863.4
66	154	physik	9	0	1	1	0	0	0	282	35	39	66	977	66	p0	977.2	867.4
66	155	physik	9	0	1	1	0	0	0	302	33	35	66	988	66	p0	1169.2	867.2
66	156	physik	9	0	1	1	0	0	0	225	27	33	66	999	66	p0	1334.7	869.3
66	157	physik	9	0	1	1	0	0	0	177	23	27	66	1007	66	p0	1456.7	879.5
66	158	physik	9	0	1	1	0	0	0	196	114	23	66	1012	66	p0	1543.9	882.7
66	159	physik	9	0	1	1	0	0	0	79	37	114	66	1022	66	p0	191.7	972.3
66	160	physik	9	0	1	1	0	0	0	265	42	37	66	1017	66	p0	103.4	964.1
66	161	physik	9	0	1	1	0	0	0	236	29	42	66	1026	66	p0	273.0	959.6
66	162	physik	9	0	1	1	0	0	0	228	29	29	66	1040	66	p0	484.8	949.3
66	163	physik	9	0	1	1	0	0	0	188	29	29	66	1048	66	p0	597.1	939.9
66	164	physik	9	0	1	1	0	0	0	199	26	29	66	1055	66	p0	726.6	936.0
66	165	physik	9	0	1	1	0	0	0	182	29	26	66	1062	66	p0	836.7	939.9
66	166	physik	9	0	1	1	0	0	0	202	30	29	66	1069	66	p0	964.6	952.4
66	167	physik	9	0	1	1	0	0	0	248	35	30	66	1081	66	p0	1152.7	956.5
66	168	physik	9	0	1	1	0	0	0	328	32	35	66	1091	66	p0	1302.2	955.6
66	169	physik	9	0	1	1	0	0	0	146	381	32	66	1104	66	p0	1505.8	961.8
66	170	physik	9	0	1	1	0	0	0	76	93	381	66	.	66	p0	1616.8	933.4
66	171	physik	9	0	1	1	0	0	0	637	.	93	66	.	66	p0	1615.0	992.9
