id	fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
30	83	bio	3	1	0	0	0	0	0	113	25	22	30	282	30	b0	199.9	306.3
30	84	bio	3	1	0	0	0	0	0	217	21	25	30	278	30	b0	135.4	307.6
30	85	bio	3	1	0	0	0	0	0	74	25	21	30	281	30	b0	181.5	303.8
30	86	bio	3	1	0	0	0	0	0	274	18	25	30	277	30	b0	124.7	304.4
30	87	bio	3	1	0	0	0	0	0	302	11	18	30	279	30	b0	155.0	302.7
30	88	bio	3	1	0	0	0	0	0	305	13	11	30	281	30	b0	186.3	304.9
30	89	bio	3	1	0	0	0	0	0	299	22	13	30	283	30	b0	206.5	299.9
30	90	bio	3	1	0	0	0	0	0	292	17	22	30	280	30	b0	170.7	300.2
30	91	bio	3	1	0	0	0	0	0	234	37	17	30	282	30	b0	200.5	296.9
30	92	bio	3	1	0	0	0	0	0	302	54	37	30	290	30	b0	325.0	296.1
30	93	bio	3	1	0	0	0	0	0	156	26	54	30	289	30	b0	310.3	302.3
30	94	bio	3	1	0	0	0	0	0	352	28	26	30	295	30	b0	408.3	299.7
30	95	bio	3	1	0	0	0	0	0	275	27	28	30	303	30	b0	532.6	307.0
30	96	bio	3	1	0	0	0	0	0	215	26	27	30	309	30	b0	638.4	302.7
30	97	bio	3	1	0	0	0	0	0	178	35	26	30	316	30	b0	744.9	294.3
30	98	bio	3	1	0	0	0	0	0	193	21	35	30	305	30	b0	560.9	295.1
30	99	bio	3	1	0	0	0	0	0	194	18	21	30	302	30	b0	518.7	295.6
30	100	bio	3	1	0	0	0	0	0	119	28	18	30	305	30	b0	558.7	291.6
30	101	bio	3	1	0	0	0	0	0	204	24	28	30	312	30	b0	676.3	284.6
30	102	bio	3	1	0	0	0	0	0	224	22	24	30	316	30	b0	751.2	287.8
30	103	bio	3	1	0	0	0	0	0	205	23	22	30	322	30	b0	827.1	292.9
30	104	bio	3	1	0	0	0	0	0	229	23	23	30	329	30	b0	934.0	292.7
30	105	bio	3	1	0	0	0	0	0	217	25	23	30	333	30	b0	1013.3	290.1
30	106	bio	3	1	0	0	0	0	0	468	31	25	30	339	30	b0	1104.2	297.6
30	107	bio	3	1	0	0	0	0	0	377	28	31	30	346	30	b0	1223.5	300.3
30	108	bio	3	1	0	0	0	0	0	269	19	28	30	353	30	b0	1322.3	304.0
30	109	bio	3	1	0	0	0	0	0	184	19	19	30	349	30	b0	1266.3	299.3
30	110	bio	3	1	0	0	0	0	0	184	20	19	30	346	30	b0	1214.7	291.6
30	111	bio	3	1	0	0	0	0	0	185	30	20	30	349	30	b0	1267.7	298.5
30	112	bio	3	1	0	0	0	0	0	269	19	30	30	358	30	b0	1384.4	298.4
30	113	bio	3	1	0	0	0	0	0	167	17	19	30	362	30	b0	1443.2	300.0
30	114	bio	3	1	0	0	0	0	0	243	16	17	30	365	30	b0	1490.2	302.6
30	115	bio	3	1	0	0	0	0	0	93	22	16	30	368	30	b0	1527.4	301.5
30	116	bio	3	1	0	0	0	0	0	300	28	22	30	363	30	b0	1464.7	298.8
30	117	bio	3	1	0	0	0	0	0	340	88	28	30	371	30	b0	1577.2	307.2
30	118	bio	3	1	0	0	0	0	0	114	62	88	30	324	30	b0	850.4	343.1
30	119	bio	3	1	0	0	0	0	0	129	40	62	30	396	30	b0	443.0	373.5
30	120	bio	3	1	0	0	0	0	0	147	24	40	30	379	30	b0	187.4	378.8
30	121	bio	3	1	0	0	0	0	0	187	8	24	30	375	30	b0	114.3	389.2
30	122	bio	3	1	0	0	0	0	0	255	121	8	30	374	30	b0	98.4	394.9
30	123	bio	3	1	0	0	0	0	0	136	26	121	30	365	30	b0	1480.0	293.1
30	124	bio	3	1	0	0	0	0	0	389	98	26	30	371	30	b0	1570.8	307.6
30	125	bio	3	1	0	0	0	0	0	136	49	98	30	401	30	b0	529.0	377.4
30	126	bio	3	1	0	0	0	0	0	203	18	49	30	376	30	b0	132.6	392.5
30	127	bio	3	1	0	0	0	0	0	109	22	18	30	375	30	b0	120.7	393.2
30	128	bio	3	1	0	0	0	0	0	164	24	22	30	379	30	b0	190.0	386.4
30	129	bio	3	1	0	0	0	0	0	355	13	24	30	384	30	b0	271.3	386.1
30	130	bio	3	1	0	0	0	0	0	102	23	13	30	383	30	b0	254.2	387.5
30	131	bio	3	1	0	0	0	0	0	141	24	23	30	389	30	b0	338.0	380.8
30	132	bio	3	1	0	0	0	0	0	237	27	24	30	393	30	b0	414.0	370.6
30	133	bio	3	1	0	0	0	0	0	313	19	27	30	400	30	b0	515.4	372.8
30	134	bio	3	1	0	0	0	0	0	183	61	19	30	403	30	b0	564.6	373.3
30	135	bio	3	1	0	0	0	0	0	152	14	61	30	401	30	b0	535.2	373.3
30	136	bio	3	1	0	0	0	0	0	212	18	14	30	399	30	b0	509.6	374.6
30	137	bio	3	1	0	0	0	0	0	162	27	18	30	402	30	b0	549.8	373.8
30	138	bio	3	1	0	0	0	0	0	605	19	27	30	407	30	b0	630.5	368.7
30	139	bio	3	1	0	0	0	0	0	237	23	19	30	409	30	b0	654.4	366.0
30	140	bio	3	1	0	0	0	0	0	121	24	23	30	413	30	b0	716.7	369.1
30	141	bio	3	1	0	0	0	0	0	325	12	24	30	417	30	b0	782.8	368.9
30	142	bio	3	1	0	0	0	0	0	150	30	12	30	415	30	b0	756.4	370.0
30	143	bio	3	1	0	0	0	0	0	127	206	30	30	423	30	b0	881.3	371.3
30	144	bio	3	1	0	0	0	0	0	335	30	206	30	429	30	b0	983.3	364.6
30	145	bio	3	1	0	0	0	0	0	279	32	30	30	438	30	b0	1123.9	385.4
30	146	bio	3	1	0	0	0	0	0	257	23	32	30	447	30	b0	1266.6	384.4
30	147	bio	3	1	0	0	0	0	0	165	18	23	30	452	30	b0	1352.7	382.9
30	148	bio	3	1	0	0	0	0	0	281	22	18	30	456	30	b0	1417.8	387.4
30	149	bio	3	1	0	0	0	0	0	270	20	22	30	460	30	b0	1478.7	396.5
30	150	bio	3	1	0	0	0	0	0	96	23	20	30	465	30	b0	1546.0	397.9
30	151	bio	3	1	0	0	0	0	0	294	72	23	30	468	30	b0	1603.0	400.5
30	152	bio	3	1	0	0	0	0	0	127	83	72	30	522	30	b0	929.0	448.0
30	153	bio	3	1	0	0	0	0	0	126	31	83	30	480	30	b0	265.1	463.2
30	154	bio	3	1	0	0	0	0	0	386	25	31	30	471	30	b0	112.0	469.6
30	155	bio	3	1	0	0	0	0	0	273	22	25	30	478	30	b0	223.2	473.7
30	156	bio	3	1	0	0	0	0	0	216	30	22	30	482	30	b0	294.2	467.6
30	157	bio	3	1	0	0	0	0	0	567	18	30	30	491	30	b0	432.6	469.8
30	158	bio	3	1	0	0	0	0	0	206	26	18	30	493	30	b0	464.6	471.3
30	159	bio	3	1	0	0	0	0	0	732	18	26	30	499	30	b0	564.3	462.2
30	160	bio	3	1	0	0	0	0	0	1266	27	18	30	497	30	b0	528.5	467.1
30	161	bio	3	1	0	0	0	0	0	353	26	27	30	491	30	b0	432.2	472.2
30	162	bio	3	1	0	0	0	0	0	161	29	26	30	497	30	b0	532.7	464.6
30	163	bio	3	1	0	0	0	0	0	246	29	29	30	506	30	b0	681.1	466.3
30	164	bio	3	1	0	0	0	0	0	254	29	29	30	514	30	b0	804.9	460.2
30	165	bio	3	1	0	0	0	0	0	250	27	29	30	522	30	b0	929.1	469.1
30	166	bio	3	1	0	0	0	0	0	180	24	27	30	528	30	b0	1026.1	470.3
30	167	bio	3	1	0	0	0	0	0	606	26	24	30	532	30	b0	1101.9	468.8
30	168	bio	3	1	0	0	0	0	0	275	27	26	30	540	30	b0	1212.3	469.9
30	169	bio	3	1	0	0	0	0	0	258	9	27	30	547	30	b0	1320.6	464.9
30	170	bio	3	1	0	0	0	0	0	372	36	9	30	546	30	b0	1300.8	459.9
30	171	bio	3	1	0	0	0	0	0	222	25	36	30	554	30	b0	1424.4	471.7
30	172	bio	3	1	0	0	0	0	0	197	19	25	30	559	30	b0	1527.5	476.9
30	173	bio	3	1	0	0	0	0	0	181	20	19	30	562	30	b0	1577.1	482.0
30	174	bio	3	1	0	0	0	0	0	182	92	20	30	565	30	b0	1630.5	495.2
30	175	bio	3	1	0	0	0	0	0	122	71	92	30	607	30	b0	777.8	523.2
30	176	bio	3	1	0	0	0	0	0	134	31	71	30	578	30	b0	303.9	544.8
30	177	bio	3	1	0	0	0	0	0	92	96	31	30	570	30	b0	161.8	559.8
30	178	bio	3	1	0	0	0	0	0	153	25	96	30	556	30	b0	1459.5	491.7
30	179	bio	3	1	0	0	0	0	0	320	16	25	30	560	30	b0	1544.3	491.9
30	180	bio	3	1	0	0	0	0	0	522	8	16	30	558	30	b0	1506.6	491.1
30	181	bio	3	1	0	0	0	0	0	1225	19	8	30	557	30	b0	1492.4	474.4
30	182	bio	3	1	0	0	0	0	0	154	20	19	30	561	30	b0	1551.3	467.5
30	183	bio	3	1	0	0	0	0	0	180	54	20	30	564	30	b0	1602.1	482.4
30	184	bio	3	1	0	0	0	0	0	125	93	54	30	629	30	b0	1121.7	531.1
30	185	bio	3	1	0	0	0	0	0	117	33	93	30	578	30	b0	297.4	549.9
30	186	bio	3	1	0	0	0	0	0	151	22	33	30	568	30	b0	119.2	568.1
30	187	bio	3	1	0	0	0	0	0	224	28	22	30	566	30	b0	88.7	576.5
30	188	bio	3	1	0	0	0	0	0	207	24	28	30	573	30	b0	203.7	570.1
30	189	bio	3	1	0	0	0	0	0	276	36	24	30	577	30	b0	279.9	556.7
30	190	bio	3	1	0	0	0	0	0	264	9	36	30	584	30	b0	398.1	547.9
30	191	bio	3	1	0	0	0	0	0	177	27	9	30	583	30	b0	387.7	549.9
30	192	bio	3	1	0	0	0	0	0	215	25	27	30	591	30	b0	507.6	539.5
30	193	bio	3	1	0	0	0	0	0	287	27	25	30	594	30	b0	579.0	539.2
30	194	bio	3	1	0	0	0	0	0	301	12	27	30	604	30	b0	732.7	539.4
30	195	bio	3	1	0	0	0	0	0	40	39	12	30	606	30	b0	763.1	537.3
30	196	bio	3	1	0	0	0	0	0	346	29	39	30	613	30	b0	872.0	535.4
30	197	bio	3	1	0	0	0	0	0	196	31	29	30	620	30	b0	978.5	539.6
30	198	bio	3	1	0	0	0	0	0	263	25	31	30	631	30	b0	1158.9	548.4
30	199	bio	3	1	0	0	0	0	0	264	29	25	30	639	30	b0	1292.5	551.2
30	200	bio	3	1	0	0	0	0	0	208	21	29	30	648	30	b0	1451.3	554.1
30	201	bio	3	1	0	0	0	0	0	211	29	21	30	651	30	b0	1512.2	556.3
30	202	bio	3	1	0	0	0	0	0	482	28	29	30	644	30	b0	1382.1	557.4
30	203	bio	3	1	0	0	0	0	0	369	28	28	30	651	30	b0	1510.1	574.6
30	204	bio	3	1	0	0	0	0	0	184	28	28	30	734	30	b0	1350.8	613.2
30	205	bio	3	1	0	0	0	0	0	185	41	28	30	725	30	b0	1192.7	631.7
30	206	bio	3	1	0	0	0	0	0	151	66	41	30	712	30	b0	987.9	627.8
30	207	bio	3	1	0	0	0	0	0	106	45	66	30	683	30	b0	496.7	618.0
30	208	bio	3	1	0	0	0	0	0	153	22	45	30	666	30	b0	207.7	630.9
30	209	bio	3	1	0	0	0	0	0	162	22	22	30	661	30	b0	143.5	641.7
30	210	bio	3	1	0	0	0	0	0	305	32	22	30	658	30	b0	93.6	643.7
30	211	bio	3	1	0	0	0	0	0	157	21	32	30	672	30	b0	297.9	626.0
30	212	bio	3	1	0	0	0	0	0	183	27	21	30	675	30	b0	359.2	619.5
30	213	bio	3	1	0	0	0	0	0	214	31	27	30	683	30	b0	494.1	620.0
30	214	bio	3	1	0	0	0	0	0	236	28	31	30	694	30	b0	658.1	622.0
30	215	bio	3	1	0	0	0	0	0	200	25	28	30	702	30	b0	797.0	625.9
30	216	bio	3	1	0	0	0	0	0	149	26	25	30	707	30	b0	888.1	630.2
30	217	bio	3	1	0	0	0	0	0	194	26	26	30	712	30	b0	979.1	633.4
30	218	bio	3	1	0	0	0	0	0	375	31	26	30	719	30	b0	1098.4	645.3
30	219	bio	3	1	0	0	0	0	0	214	27	31	30	728	30	b0	1231.3	640.5
30	220	bio	3	1	0	0	0	0	0	269	17	27	30	734	30	b0	1350.8	639.4
30	221	bio	3	1	0	0	0	0	0	264	25	17	30	733	30	b0	1312.9	630.7
30	222	bio	3	1	0	0	0	0	0	564	16	25	30	738	30	b0	1397.8	635.1
30	223	bio	3	1	0	0	0	0	0	232	19	16	30	741	30	b0	1438.5	637.2
30	224	bio	3	1	0	0	0	0	0	274	18	19	30	744	30	b0	1490.7	636.8
30	225	bio	3	1	0	0	0	0	0	81	24	18	30	747	30	b0	1530.6	639.2
30	226	bio	3	1	0	0	0	0	0	210	95	24	30	750	30	b0	1587.7	641.2
30	227	bio	3	1	0	0	0	0	0	116	58	95	30	785	30	b0	603.9	681.5
30	228	bio	3	1	0	0	0	0	0	143	27	58	30	761	30	b0	227.7	702.9
30	229	bio	3	1	0	0	0	0	0	265	19	27	30	755	30	b0	127.4	718.9
30	230	bio	3	1	0	0	0	0	0	112	23	19	30	758	30	b0	172.9	713.3
30	231	bio	3	1	0	0	0	0	0	314	25	23	30	754	30	b0	120.1	717.9
30	232	bio	3	1	0	0	0	0	0	254	23	25	30	762	30	b0	244.0	712.4
30	233	bio	3	1	0	0	0	0	0	289	21	23	30	765	30	b0	302.8	704.1
30	234	bio	3	1	0	0	0	0	0	166	23	21	30	770	30	b0	362.8	700.5
30	235	bio	3	1	0	0	0	0	0	142	24	23	30	775	30	b0	441.4	700.5
30	236	bio	3	1	0	0	0	0	0	182	14	24	30	780	30	b0	527.2	701.4
30	237	bio	3	1	0	0	0	0	0	112	25	14	30	779	30	b0	506.7	702.3
30	238	bio	3	1	0	0	0	0	0	172	28	25	30	784	30	b0	588.7	701.8
30	239	bio	3	1	0	0	0	0	0	202	24	28	30	789	30	b0	687.5	698.7
30	240	bio	3	1	0	0	0	0	0	299	24	24	30	794	30	b0	779.8	703.1
30	241	bio	3	1	0	0	0	0	0	126	25	24	30	800	30	b0	867.0	710.3
30	242	bio	3	1	0	0	0	0	0	245	9	25	30	796	30	b0	794.7	709.8
30	243	bio	3	1	0	0	0	0	0	207	26	9	30	794	30	b0	775.1	705.1
30	244	bio	3	1	0	0	0	0	0	251	27	26	30	800	30	b0	866.6	698.2
30	245	bio	3	1	0	0	0	0	0	226	24	27	30	807	30	b0	984.6	702.8
30	246	bio	3	1	0	0	0	0	0	185	20	24	30	802	30	b0	896.1	691.1
30	247	bio	3	1	0	0	0	0	0	222	26	20	30	799	30	b0	852.2	695.5
30	248	bio	3	1	0	0	0	0	0	221	28	26	30	805	30	b0	959.8	699.8
30	249	bio	3	1	0	0	0	0	0	231	21	28	30	812	30	b0	1072.9	697.2
30	250	bio	3	1	0	0	0	0	0	29	37	21	30	809	30	b0	1021.3	698.1
30	251	bio	3	1	0	0	0	0	0	195	13	37	30	805	30	b0	955.3	706.3
30	252	bio	3	1	0	0	0	0	0	99	32	13	30	807	30	b0	985.6	706.7
30	253	bio	3	1	0	0	0	0	0	242	20	32	30	816	30	b0	1154.5	704.7
30	254	bio	3	1	0	0	0	0	0	292	31	20	30	814	30	b0	1104.1	704.7
30	255	bio	3	1	0	0	0	0	0	202	32	31	30	822	30	b0	1240.5	710.3
30	256	bio	3	1	0	0	0	0	0	264	27	32	30	832	30	b0	1394.6	719.4
30	257	bio	3	1	0	0	0	0	0	215	21	27	30	840	30	b0	1508.8	722.1
30	258	bio	3	1	0	0	0	0	0	140	102	21	30	843	30	b0	1568.3	728.4
30	259	bio	3	1	0	0	0	0	0	130	30	102	30	857	30	b0	264.3	784.8
30	260	bio	3	1	0	0	0	0	0	199	18	30	30	849	30	b0	131.8	798.2
30	261	bio	3	1	0	0	0	0	0	302	26	18	30	848	30	b0	118.4	800.8
30	262	bio	3	1	0	0	0	0	0	288	17	26	30	854	30	b0	217.0	786.9
30	263	bio	3	1	0	0	0	0	0	138	27	17	30	852	30	b0	188.7	788.9
30	264	bio	3	1	0	0	0	0	0	247	25	27	30	861	30	b0	331.5	786.0
30	265	bio	3	1	0	0	0	0	0	203	25	25	30	867	30	b0	428.2	784.5
30	266	bio	3	1	0	0	0	0	0	222	27	25	30	874	30	b0	536.1	787.9
30	267	bio	3	1	0	0	0	0	0	187	23	27	30	882	30	b0	664.3	786.0
30	268	bio	3	1	0	0	0	0	0	118	31	23	30	885	30	b0	723.7	787.7
30	269	bio	3	1	0	0	0	0	0	256	31	31	30	893	30	b0	854.8	790.1
30	270	bio	3	1	0	0	0	0	0	205	21	31	30	902	30	b0	1009.7	802.0
30	271	bio	3	1	0	0	0	0	0	225	28	21	30	906	30	b0	1073.4	805.7
30	272	bio	3	1	0	0	0	0	0	206	12	28	30	915	30	b0	1206.3	817.1
30	273	bio	3	1	0	0	0	0	0	203	26	12	30	913	30	b0	1180.3	815.8
30	274	bio	3	1	0	0	0	0	0	191	101	26	30	918	30	b0	1271.7	810.7
30	275	bio	3	1	0	0	0	0	0	137	25	101	30	930	30	b0	217.5	874.1
30	276	bio	3	1	0	0	0	0	0	308	25	25	30	925	30	b0	146.7	896.4
30	277	bio	3	1	0	0	0	0	0	259	22	25	30	931	30	b0	225.4	889.3
30	278	bio	3	1	0	0	0	0	0	229	21	22	30	936	30	b0	297.4	879.6
30	279	bio	3	1	0	0	0	0	0	132	27	21	30	941	30	b0	361.4	870.8
30	280	bio	3	1	0	0	0	0	0	242	26	27	30	948	30	b0	465.1	877.1
30	281	bio	3	1	0	0	0	0	0	228	12	26	30	955	30	b0	586.6	877.1
30	282	bio	3	1	0	0	0	0	0	140	28	12	30	954	30	b0	560.7	876.0
30	283	bio	3	1	0	0	0	0	0	177	19	28	30	962	30	b0	705.6	881.8
30	284	bio	3	1	0	0	0	0	0	166	27	19	30	965	30	b0	760.7	885.2
30	285	bio	3	1	0	0	0	0	0	148	36	27	30	971	30	b0	849.1	890.4
30	286	bio	3	1	0	0	0	0	0	84	25	36	30	965	30	b0	757.2	891.0
30	287	bio	3	1	0	0	0	0	0	418	23	25	30	962	30	b0	697.5	890.0
30	288	bio	3	1	0	0	0	0	0	354	20	23	30	965	30	b0	758.1	884.0
30	289	bio	3	1	0	0	0	0	0	154	25	20	30	968	30	b0	796.7	882.0
30	290	bio	3	1	0	0	0	0	0	199	12	25	30	972	30	b0	870.3	892.1
30	291	bio	3	1	0	0	0	0	0	153	33	12	30	971	30	b0	849.3	887.4
30	292	bio	3	1	0	0	0	0	0	355	27	33	30	981	30	b0	1021.3	886.5
30	293	bio	3	1	0	0	0	0	0	172	14	27	30	987	30	b0	1105.3	884.6
30	294	bio	3	1	0	0	0	0	0	183	270	14	30	989	30	b0	1144.7	895.6
30	295	bio	3	1	0	0	0	0	0	184	17	270	30	3	30	b0	116.9	71.7
30	296	bio	3	1	0	0	0	0	0	267	25	17	30	2	30	b0	111.7	71.5
30	297	bio	3	1	0	0	0	0	0	322	23	25	30	9	30	b0	223.8	56.2
30	298	bio	3	1	0	0	0	0	0	138	28	23	30	15	30	b0	316.2	52.1
30	299	bio	3	1	0	0	0	0	0	220	21	28	30	22	30	b0	439.4	51.5
30	300	bio	3	1	0	0	0	0	0	155	26	21	30	20	30	b0	389.2	49.1
30	301	bio	3	1	0	0	0	0	0	229	25	26	30	26	30	b0	486.0	45.6
30	302	bio	3	1	0	0	0	0	0	289	24	25	30	31	30	b0	560.5	45.0
30	303	bio	3	1	0	0	0	0	0	198	33	24	30	37	30	b0	652.3	44.2
30	304	bio	3	1	0	0	0	0	0	407	31	33	30	51	30	b0	839.6	35.3
30	305	bio	3	1	0	0	0	0	0	240	31	31	30	60	30	b0	978.1	44.6
30	306	bio	3	1	0	0	0	0	0	244	34	31	30	69	30	b0	1134.7	28.4
30	307	bio	3	1	0	0	0	0	0	299	24	34	30	80	30	b0	1300.7	34.6
30	308	bio	3	1	0	0	0	0	0	310	22	24	30	85	30	b0	1395.5	25.1
30	309	bio	3	1	0	0	0	0	0	181	102	22	30	88	30	b0	1443.2	25.6
30	310	bio	3	1	0	0	0	0	0	129	37	102	30	108	30	b0	346.3	115.2
