id	fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
14	1	bio	1	0	0	1	1	1	0	451	15	.	14	2	14	b0	96.0	54.4
14	2	bio	1	0	0	1	1	1	0	223	20	15	14	4	14	b0	138.4	59.9
14	3	bio	1	0	0	1	1	1	0	252	14	20	14	9	14	b0	229.5	68.2
14	4	bio	1	0	0	1	1	1	0	232	19	14	14	11	14	b0	259.0	63.8
14	5	bio	1	0	0	1	1	1	0	57	33	19	14	15	14	b0	315.5	63.9
14	6	bio	1	0	0	1	1	1	0	352	28	33	14	21	14	b0	408.1	61.0
14	7	bio	1	0	0	1	1	1	0	194	8	28	14	28	14	b0	518.8	48.7
14	8	bio	1	0	0	1	1	1	0	258	19	8	14	27	14	b0	500.0	48.2
14	9	bio	1	0	0	1	1	1	0	215	20	19	14	29	14	b0	538.0	51.3
14	10	bio	1	0	0	1	1	1	0	76	22	20	14	27	14	b0	504.5	49.5
14	11	bio	1	0	0	1	1	1	0	296	18	22	14	25	14	b0	475.3	45.5
14	12	bio	1	0	0	1	1	1	0	191	23	18	14	27	14	b0	503.6	46.2
14	13	bio	1	0	0	1	1	1	0	361	13	23	14	31	14	b0	561.8	54.3
14	14	bio	1	0	0	1	1	1	0	201	41	13	14	30	14	b0	543.5	50.1
14	15	bio	1	0	0	1	1	1	0	181	23	41	14	39	14	b0	670.3	50.0
14	16	bio	1	0	0	1	1	1	0	251	20	23	14	43	14	b0	729.1	34.2
14	17	bio	1	0	0	1	1	1	0	70	30	20	14	40	14	b0	682.3	35.6
14	18	bio	1	0	0	1	1	1	0	212	33	30	14	38	14	b0	658.7	43.5
14	19	bio	1	0	0	1	1	1	0	218	6	33	14	52	14	b0	853.0	40.6
14	20	bio	1	0	0	1	1	1	0	160	41	6	14	51	14	b0	837.8	42.5
14	21	bio	1	0	0	1	1	1	0	831	19	41	14	60	14	b0	976.9	49.0
14	22	bio	1	0	0	1	1	1	0	172	24	19	14	62	14	b0	1009.1	45.8
14	23	bio	1	0	0	1	1	1	0	236	17	24	14	68	14	b0	1120.2	49.7
14	24	bio	1	0	0	1	1	1	0	107	22	17	14	66	14	b0	1075.0	48.9
14	25	bio	1	0	0	1	1	1	0	76	29	22	14	62	14	b0	1003.7	45.1
14	26	bio	1	0	0	1	1	1	0	110	17	29	14	59	14	b0	969.2	45.5
14	27	bio	1	0	0	1	1	1	0	97	28	17	14	57	14	b0	939.7	43.0
14	28	bio	1	0	0	1	1	1	0	147	26	28	14	67	14	b0	1104.9	51.1
14	29	bio	1	0	0	1	1	1	0	87	32	26	14	76	14	b0	1245.9	46.7
14	30	bio	1	0	0	1	1	1	0	176	23	32	14	80	14	b0	1304.0	47.0
14	31	bio	1	0	0	1	1	1	0	273	23	23	14	85	14	b0	1393.7	49.3
14	32	bio	1	0	0	1	1	1	0	70	98	23	14	88	14	b0	1448.5	56.4
14	33	bio	1	0	0	1	1	1	0	149	32	98	14	96	14	b0	175.8	127.1
14	34	bio	1	0	0	1	1	1	0	250	23	32	14	94	14	b0	142.2	121.2
14	35	bio	1	0	0	1	1	1	0	176	17	23	14	100	14	b0	226.9	132.6
14	36	bio	1	0	0	1	1	1	0	112	14	17	14	98	14	b0	193.0	133.6
14	37	bio	1	0	0	1	1	1	0	287	14	14	14	96	14	b0	170.3	131.1
14	38	bio	1	0	0	1	1	1	0	512	20	14	14	94	14	b0	138.9	138.8
14	39	bio	1	0	0	1	1	1	0	369	9	20	14	96	14	b0	173.0	127.9
14	40	bio	1	0	0	1	1	1	0	792	25	9	14	98	14	b0	204.4	128.9
14	41	bio	1	0	0	1	1	1	0	241	12	25	14	100	14	b0	231.9	128.3
14	42	bio	1	0	0	1	1	1	0	420	12	12	14	102	14	b0	252.9	129.8
