id	fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
62	1	bio	4	.	.	.	.	.	.	169	27	.	62	1	62	b0	88.7	33.6
62	2	bio	4	.	.	.	.	.	.	166	24	27	62	7	62	b0	200.7	34.6
62	3	bio	4	.	.	.	.	.	.	178	23	24	62	12	62	b0	265.8	23.9
62	4	bio	4	.	.	.	.	.	.	238	27	23	62	19	62	b0	381.9	33.6
62	5	bio	4	.	.	.	.	.	.	247	22	27	62	28	62	b0	521.5	48.0
62	6	bio	4	.	.	.	.	.	.	205	25	22	62	32	62	b0	574.1	49.9
62	7	bio	4	.	.	.	.	.	.	284	28	25	62	27	62	b0	512.2	44.2
62	8	bio	4	.	.	.	.	.	.	199	25	28	62	36	62	b0	634.3	56.3
62	9	bio	4	.	.	.	.	.	.	152	24	25	62	42	62	b0	719.8	63.6
62	10	bio	4	.	.	.	.	.	.	106	31	24	62	39	62	b0	672.3	59.2
62	11	bio	4	.	.	.	.	.	.	251	42	31	62	49	62	b0	813.5	79.3
62	12	bio	4	.	.	.	.	.	.	320	30	42	62	60	62	b0	983.9	91.5
62	13	bio	4	.	.	.	.	.	.	188	29	30	62	71	62	b0	1169.0	80.4
62	14	bio	4	.	.	.	.	.	.	260	28	29	62	82	62	b0	1337.6	70.0
62	15	bio	4	.	.	.	.	.	.	172	110	28	62	87	62	b0	1435.1	55.1
62	16	bio	4	.	.	.	.	.	.	200	37	110	62	93	62	b0	127.2	125.0
62	17	bio	4	.	.	.	.	.	.	238	25	37	62	101	62	b0	233.8	118.9
62	18	bio	4	.	.	.	.	.	.	216	25	25	62	109	62	b0	360.8	116.9
62	19	bio	4	.	.	.	.	.	.	182	36	25	62	116	62	b0	487.2	121.2
62	20	bio	4	.	.	.	.	.	.	224	31	36	62	122	62	b0	577.2	132.4
62	21	bio	4	.	.	.	.	.	.	340	22	31	62	133	62	b0	748.6	141.8
62	22	bio	4	.	.	.	.	.	.	159	30	22	62	139	62	b0	838.6	146.5
62	23	bio	4	.	.	.	.	.	.	173	24	30	62	146	62	b0	972.3	155.1
62	24	bio	4	.	.	.	.	.	.	222	29	24	62	153	62	b0	1074.5	159.3
62	25	bio	4	.	.	.	.	.	.	132	25	29	62	161	62	b0	1189.3	158.4
62	26	bio	4	.	.	.	.	.	.	203	21	25	62	156	62	b0	1128.7	162.0
62	27	bio	4	.	.	.	.	.	.	184	28	21	62	154	62	b0	1100.9	161.5
62	28	bio	4	.	.	.	.	.	.	244	13	28	62	161	62	b0	1187.0	157.5
62	29	bio	4	.	.	.	.	.	.	161	28	13	62	159	62	b0	1166.9	156.4
62	30	bio	4	.	.	.	.	.	.	234	25	28	62	168	62	b0	1313.9	158.7
62	31	bio	4	.	.	.	.	.	.	242	24	25	62	175	62	b0	1434.6	147.6
62	32	bio	4	.	.	.	.	.	.	157	107	24	62	184	62	b0	1572.2	126.5
62	33	bio	4	.	.	.	.	.	.	149	23	107	62	191	62	b0	170.2	222.0
62	34	bio	4	.	.	.	.	.	.	314	31	23	62	188	62	b0	113.8	205.0
62	35	bio	4	.	.	.	.	.	.	176	34	31	62	201	62	b0	324.4	198.4
62	36	bio	4	.	.	.	.	.	.	281	27	34	62	206	62	b0	416.6	209.9
62	37	bio	4	.	.	.	.	.	.	214	27	27	62	202	62	b0	337.2	202.3
62	38	bio	4	.	.	.	.	.	.	287	23	27	62	208	62	b0	456.1	213.3
62	39	bio	4	.	.	.	.	.	.	187	26	23	62	215	62	b0	554.9	223.2
62	40	bio	4	.	.	.	.	.	.	357	25	26	62	222	62	b0	662.7	240.0
62	41	bio	4	.	.	.	.	.	.	276	23	25	62	229	62	b0	780.9	251.9
62	42	bio	4	.	.	.	.	.	.	222	5	23	62	235	62	b0	869.3	243.8
62	43	bio	4	.	.	.	.	.	.	136	34	5	62	235	62	b0	863.8	242.8
62	44	bio	4	.	.	.	.	.	.	195	35	34	62	246	62	b0	1052.2	254.7
62	45	bio	4	.	.	.	.	.	.	181	21	35	62	252	62	b0	1145.1	254.3
62	46	bio	4	.	.	.	.	.	.	106	36	21	62	249	62	b0	1099.5	250.6
62	47	bio	4	.	.	.	.	.	.	163	22	36	62	259	62	b0	1274.2	239.5
62	48	bio	4	.	.	.	.	.	.	193	31	22	62	258	62	b0	1252.6	240.8
62	49	bio	4	.	.	.	.	.	.	302	18	31	62	270	62	b0	1438.8	226.7
62	50	bio	4	.	.	.	.	.	.	92	107	18	62	267	62	b0	1408.6	233.0
62	51	bio	4	.	.	.	.	.	.	128	37	107	62	281	62	b0	186.4	297.8
62	52	bio	4	.	.	.	.	.	.	221	31	37	62	278	62	b0	145.9	289.9
62	53	bio	4	.	.	.	.	.	.	172	35	31	62	283	62	b0	219.2	288.9
62	54	bio	4	.	.	.	.	.	.	243	25	35	62	279	62	b0	158.4	296.3
62	55	bio	4	.	.	.	.	.	.	163	37	25	62	283	62	b0	212.1	292.2
62	56	bio	4	.	.	.	.	.	.	229	38	37	62	289	62	b0	315.7	286.6
