id	fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
0	175	physik	1	0	0	0	0	1	1	212	38	45	0	439	0	p0	1162.5	379.8
0	176	physik	1	0	0	0	0	1	1	211	24	38	0	452	0	p0	1375.0	380.8
0	177	physik	1	0	0	0	0	1	1	125	90	24	0	456	0	p0	1449.9	386.4
0	178	physik	1	0	0	0	0	1	1	167	24	90	0	468	0	p0	219.9	466.9
0	179	physik	1	0	0	0	0	1	1	343	30	24	0	463	0	p0	147.0	482.2
0	180	physik	1	0	0	0	0	1	1	330	24	30	0	474	0	p0	322.0	453.3
0	181	physik	1	0	0	0	0	1	1	253	21	24	0	481	0	p0	424.9	467.7
0	182	physik	1	0	0	0	0	1	1	285	31	21	0	478	0	p0	376.2	457.0
0	183	physik	1	0	0	0	0	1	1	294	28	31	0	486	0	p0	518.5	459.9
0	184	physik	1	0	0	0	0	1	1	219	35	28	0	493	0	p0	638.2	457.4
0	185	physik	1	0	0	0	0	1	1	336	25	35	0	503	0	p0	787.8	447.2
0	186	physik	1	0	0	0	0	1	1	235	28	25	0	510	0	p0	903.2	444.8
0	187	physik	1	0	0	0	0	1	1	258	25	28	0	518	0	p0	1053.3	441.3
0	188	physik	1	0	0	0	0	1	1	230	23	25	0	525	0	p0	1158.9	443.3
0	189	physik	1	0	0	0	0	1	1	273	36	23	0	531	0	p0	1253.3	444.9
0	190	physik	1	0	0	0	0	1	1	231	31	36	0	542	0	p0	1422.6	450.0
0	191	physik	1	0	0	0	0	1	1	335	96	31	0	552	0	p0	1572.8	462.9
0	192	physik	1	0	0	0	0	1	1	303	32	96	0	562	0	p0	162.8	562.1
0	193	physik	1	0	0	0	0	1	1	293	25	32	0	560	0	p0	135.8	569.2
0	194	physik	1	0	0	0	0	1	1	220	26	25	0	569	0	p0	274.5	544.6
0	195	physik	1	0	0	0	0	1	1	191	23	26	0	576	0	p0	384.0	546.5
0	196	physik	1	0	0	0	0	1	1	284	37	23	0	583	0	p0	496.7	546.7
0	197	physik	1	0	0	0	0	1	1	153	37	37	0	594	0	p0	659.5	545.0
0	198	physik	1	0	0	0	0	1	1	274	21	37	0	579	0	p0	442.7	551.1
0	199	physik	1	0	0	0	0	1	1	143	25	21	0	586	0	p0	536.1	542.5
0	200	physik	1	0	0	0	0	1	1	247	34	25	0	593	0	p0	651.5	540.4
0	201	physik	1	0	0	0	0	1	1	295	16	34	0	603	0	p0	818.5	525.9
0	202	physik	1	0	0	0	0	1	1	203	41	16	0	600	0	p0	776.9	539.1
0	203	physik	1	0	0	0	0	1	1	263	27	41	0	613	0	p0	988.9	526.8
0	204	physik	1	0	0	0	0	1	1	300	34	27	0	622	0	p0	1133.1	531.8
0	205	physik	1	0	0	0	0	1	1	298	20	34	0	632	0	p0	1291.9	530.8
0	206	physik	1	0	0	0	0	1	1	212	36	20	0	636	0	p0	1356.0	533.9
0	207	physik	1	0	0	0	0	1	1	320	20	36	0	643	0	p0	1480.4	537.9
0	208	physik	1	0	0	0	0	1	1	159	21	20	0	639	0	p0	1417.7	530.9
0	209	physik	1	0	0	0	0	1	1	189	32	21	0	635	0	p0	1349.7	529.0
0	210	physik	1	0	0	0	0	1	1	192	30	32	0	642	0	p0	1474.2	538.6
0	211	physik	1	0	0	0	0	1	1	184	107	30	0	649	0	p0	1581.9	543.3
0	212	physik	1	0	0	0	0	1	1	155	22	107	0	659	0	p0	213.3	622.7
0	213	physik	1	0	0	0	0	1	1	383	24	22	0	653	0	p0	128.9	649.2
0	214	physik	1	0	0	0	0	1	1	260	28	24	0	658	0	p0	210.8	649.7
0	215	physik	1	0	0	0	0	1	1	462	39	28	0	666	0	p0	340.4	651.3
0	216	physik	1	0	0	0	0	1	1	204	28	39	0	677	0	p0	512.4	635.9
0	217	physik	1	0	0	0	0	1	1	191	32	28	0	683	0	p0	610.2	626.5
0	218	physik	1	0	0	0	0	1	1	209	36	32	0	693	0	p0	766.4	619.4
0	219	physik	1	0	0	0	0	1	1	335	38	36	0	701	0	p0	910.8	622.8
0	220	physik	1	0	0	0	0	1	1	402	23	38	0	714	0	p0	1118.5	622.7
0	221	physik	1	0	0	0	0	1	1	178	32	23	0	717	0	p0	1178.9	623.0
0	222	physik	1	0	0	0	0	1	1	231	37	32	0	726	0	p0	1321.9	628.2
0	223	physik	1	0	0	0	0	1	1	207	17	37	0	736	0	p0	1485.9	632.6
0	224	physik	1	0	0	0	0	1	1	199	22	17	0	733	0	p0	1439.6	628.1
0	225	physik	1	0	0	0	0	1	1	170	90	22	0	737	0	p0	1512.9	629.5
0	226	physik	1	0	0	0	0	1	1	143	23	90	0	750	0	p0	239.1	702.3
0	227	physik	1	0	0	0	0	1	1	324	24	23	0	745	0	p0	153.8	730.9
0	228	physik	1	0	0	0	0	1	1	456	27	24	0	753	0	p0	283.9	731.9
0	229	physik	1	0	0	0	0	1	1	402	36	27	0	763	0	p0	450.3	714.9
0	230	physik	1	0	0	0	0	1	1	221	37	36	0	771	0	p0	568.6	716.9
0	231	physik	1	0	0	0	0	1	1	209	33	37	0	782	0	p0	715.8	714.0
0	232	physik	1	0	0	0	0	1	1	283	42	33	0	769	0	p0	535.5	717.6
0	233	physik	1	0	0	0	0	1	1	574	27	42	0	787	0	p0	804.9	709.6
0	234	physik	1	0	0	0	0	1	1	233	142	27	0	796	0	p0	942.5	713.8
0	235	physik	1	0	0	0	0	1	1	120	65	142	0	780	0	p0	694.8	683.6
0	236	physik	1	0	0	0	0	1	1	261	22	65	0	754	0	p0	300.3	727.7
0	237	physik	1	0	0	0	0	1	1	253	53	22	0	750	0	p0	241.1	741.3
0	238	physik	1	0	0	0	0	1	1	185	35	53	0	784	0	p0	765.8	708.9
0	239	physik	1	0	0	0	0	1	1	326	26	35	0	797	0	p0	966.4	722.2
0	240	physik	1	0	0	0	0	1	1	347	28	26	0	805	0	p0	1088.2	726.0
0	241	physik	1	0	0	0	0	1	1	182	36	28	0	815	0	p0	1245.7	712.7
0	242	physik	1	0	0	0	0	1	1	235	26	36	0	822	0	p0	1374.0	720.4
0	243	physik	1	0	0	0	0	1	1	191	17	26	0	830	0	p0	1498.0	718.0
0	244	physik	1	0	0	0	0	1	1	262	93	17	0	833	0	p0	1542.7	717.8
0	245	physik	1	0	0	0	0	1	1	184	20	93	0	840	0	p0	169.8	824.3
0	246	physik	1	0	0	0	0	1	1	357	25	20	0	837	0	p0	124.0	836.0
0	247	physik	1	0	0	0	0	1	1	393	26	25	0	845	0	p0	266.7	829.0
0	248	physik	1	0	0	0	0	1	1	306	29	26	0	854	0	p0	409.2	818.8
0	249	physik	1	0	0	0	0	1	1	490	25	29	0	866	0	p0	585.5	816.6
0	250	physik	1	0	0	0	0	1	1	170	84	25	0	872	0	p0	701.6	802.8
0	251	physik	1	0	0	0	0	1	1	287	25	84	0	875	0	p0	747.9	806.9
0	252	physik	1	0	0	0	0	1	1	207	26	25	0	882	0	p0	866.2	798.9
0	253	physik	1	0	0	0	0	1	1	264	37	26	0	889	0	p0	983.2	807.5
0	254	physik	1	0	0	0	0	1	1	263	26	37	0	900	0	p0	1171.1	799.3
0	255	physik	1	0	0	0	0	1	1	461	36	26	0	910	0	p0	1311.6	796.5
0	256	physik	1	0	0	0	0	1	1	354	99	36	0	918	0	p0	1457.9	800.6
0	257	physik	1	0	0	0	0	1	1	156	23	99	0	930	0	p0	210.4	877.0
0	258	physik	1	0	0	0	0	1	1	230	38	23	0	924	0	p0	130.2	911.3
0	259	physik	1	0	0	0	0	1	1	45	29	38	0	936	0	p0	307.6	904.1
0	260	physik	1	0	0	0	0	1	1	173	15	29	0	935	0	p0	302.4	907.1
0	261	physik	1	0	0	0	0	1	1	66	39	15	0	935	0	p0	303.3	907.2
0	262	physik	1	0	0	0	0	1	1	429	39	39	0	946	0	p0	483.6	910.5
0	263	physik	1	0	0	0	0	1	1	346	25	39	0	958	0	p0	656.6	896.9
0	264	physik	1	0	0	0	0	1	1	350	25	25	0	963	0	p0	759.8	899.1
0	265	physik	1	0	0	0	0	1	1	282	27	25	0	971	0	p0	886.6	887.4
0	266	physik	1	0	0	0	0	1	1	332	26	27	0	977	0	p0	983.5	895.7
0	267	physik	1	0	0	0	0	1	1	207	49	26	0	967	0	p0	825.0	890.6
0	268	physik	1	0	0	0	0	1	1	253	17	49	0	988	0	p0	1160.3	869.1
0	269	physik	1	0	0	0	0	1	1	194	24	17	0	985	0	p0	1121.6	872.0
0	270	physik	1	0	0	0	0	1	1	175	27	24	0	995	0	p0	1255.4	871.2
0	271	physik	1	0	0	0	0	1	1	267	25	27	0	1001	0	p0	1354.0	879.2
0	272	physik	1	0	0	0	0	1	1	162	19	25	0	1009	0	p0	1484.2	879.9
0	273	physik	1	0	0	0	0	1	1	253	93	19	0	1013	0	p0	1563.6	886.0
0	274	physik	1	0	0	0	0	1	1	228	26	93	0	1019	0	p0	136.6	979.8
0	275	physik	1	0	0	0	0	1	1	160	30	26	0	1023	0	p0	217.4	997.5
0	276	physik	1	0	0	0	0	1	1	59	11	30	0	1031	0	p0	340.7	988.7
0	277	physik	1	0	0	0	0	1	1	288	39	11	0	1031	0	p0	338.9	990.0
0	278	physik	1	0	0	0	0	1	1	279	26	39	0	1042	0	p0	510.9	993.4
0	279	physik	1	0	0	0	0	1	1	209	34	26	0	1050	0	p0	638.8	980.4
0	280	physik	1	0	0	0	0	1	1	291	24	34	0	1058	0	p0	780.2	986.2
0	281	physik	1	0	0	0	0	1	1	250	26	24	0	1065	0	p0	893.1	993.4
0	282	physik	1	0	0	0	0	1	1	214	38	26	0	1072	0	p0	1007.4	988.3
0	283	physik	1	0	0	0	0	1	1	426	41	38	0	1083	0	p0	1174.2	965.1
0	284	physik	1	0	0	0	0	1	1	247	17	41	0	1096	0	p0	1374.7	962.8
0	285	physik	1	0	0	0	0	1	1	199	27	17	0	1093	0	p0	1330.7	964.1
0	286	physik	1	0	0	0	0	1	1	258	25	27	0	1103	0	p0	1489.2	959.3
0	287	physik	1	0	0	0	0	1	1	481	524	25	0	.	0	p0	1606.1	972.7
0	288	physik	1	0	0	0	0	1	1	106	26	524	0	.	0	p0	1602.7	1132.3
0	289	physik	1	0	0	0	0	1	1	209	24	26	0	.	0	p0	1665.8	983.6
0	290	physik	1	0	0	0	0	1	1	271	22	24	0	1108	0	p0	1576.6	964.1
0	291	physik	1	0	0	0	0	1	1	310	.	22	0	.	0	p0	1617.9	996.0
