id	fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
62	1	physik	7	0	0	0	0	0	0	66	89	.	62	3	62	p0	115.9	58.4
62	2	physik	7	0	0	0	0	0	0	167	26	89	62	13	62	p0	279.2	48.6
62	3	physik	7	0	0	0	0	0	0	279	25	26	62	7	62	p0	184.2	51.5
62	4	physik	7	0	0	0	0	0	0	169	24	25	62	13	62	p0	283.4	35.4
62	5	physik	7	0	0	0	0	0	0	152	27	24	62	19	62	p0	377.7	35.6
62	6	physik	7	0	0	0	0	0	0	240	22	27	62	28	62	p0	528.5	45.5
62	7	physik	7	0	0	0	0	0	0	166	42	22	62	24	62	p0	470.5	34.6
62	8	physik	7	0	0	0	0	0	0	304	43	42	62	41	62	p0	731.3	21.3
62	9	physik	7	0	0	0	0	0	0	324	15	43	62	55	62	p0	941.8	32.0
62	10	physik	7	0	0	0	0	0	0	287	30	15	62	53	62	p0	913.9	29.1
62	11	physik	7	0	0	0	0	0	0	247	29	30	62	65	62	p0	1098.1	39.9
62	12	physik	7	0	0	0	0	0	0	254	25	29	62	.	62	p0	1248.4	19.5
62	13	physik	7	0	0	0	0	0	0	256	20	25	62	83	62	p0	1397.7	36.1
62	14	physik	7	0	0	0	0	0	0	192	25	20	62	86	62	p0	1443.6	35.6
62	15	physik	7	0	0	0	0	0	0	193	34	25	62	81	62	p0	1354.7	39.1
62	16	physik	7	0	0	0	0	0	0	244	20	34	62	92	62	p0	1525.7	33.2
62	17	physik	7	0	0	0	0	0	0	217	24	20	62	89	62	p0	1482.7	43.1
62	18	physik	7	0	0	0	0	0	0	173	125	24	62	94	62	p0	1561.2	28.8
62	19	physik	7	0	0	0	0	0	0	148	39	125	62	107	62	p0	250.6	133.8
62	20	physik	7	0	0	0	0	0	0	224	28	39	62	103	62	p0	163.4	157.5
62	21	physik	7	0	0	0	0	0	0	446	37	28	62	108	62	p0	270.3	131.8
62	22	physik	7	0	0	0	0	0	0	252	37	37	62	115	62	p0	387.3	136.8
62	23	physik	7	0	0	0	0	0	0	335	29	37	62	124	62	p0	516.6	134.9
62	24	physik	7	0	0	0	0	0	0	270	26	29	62	132	62	p0	661.6	137.4
62	25	physik	7	0	0	0	0	0	0	186	29	26	62	139	62	p0	771.1	138.1
62	26	physik	7	0	0	0	0	0	0	273	26	29	62	133	62	p0	672.8	130.3
62	27	physik	7	0	0	0	0	0	0	232	30	26	62	139	62	p0	785.8	120.9
62	28	physik	7	0	0	0	0	0	0	209	22	30	62	148	62	p0	935.4	115.8
62	29	physik	7	0	0	0	0	0	0	249	29	22	62	146	62	p0	903.7	121.5
