id	fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
84	1	bio	12	1	0	0	0	1	1	165	27	.	84	2	84	b0	103.4	57.8
84	2	bio	12	1	0	0	0	1	1	116	25	27	84	8	84	b0	206.1	67.1
84	3	bio	12	1	0	0	0	1	1	170	25	25	84	14	84	b0	301.1	66.8
84	4	bio	12	1	0	0	0	1	1	132	26	25	84	21	84	b0	407.9	70.1
84	5	bio	12	1	0	0	0	1	1	172	29	26	84	28	84	b0	523.0	73.2
84	6	bio	12	1	0	0	0	1	1	263	26	29	84	37	84	b0	647.2	71.8
84	7	bio	12	1	0	0	0	1	1	316	19	26	84	27	84	b0	512.2	70.1
84	8	bio	12	1	0	0	0	1	1	309	23	19	84	31	84	b0	569.5	73.1
84	9	bio	12	1	0	0	0	1	1	196	49	23	84	26	84	b0	489.2	72.4
84	10	bio	12	1	0	0	0	1	1	352	29	49	84	51	84	b0	837.7	63.7
84	11	bio	12	1	0	0	0	1	1	220	30	29	84	59	84	b0	971.0	56.9
84	12	bio	12	1	0	0	0	1	1	110	30	30	84	68	84	b0	1117.8	59.0
84	13	bio	12	1	0	0	0	1	1	144	33	30	84	76	84	b0	1248.4	60.8
84	14	bio	12	1	0	0	0	1	1	152	23	33	84	84	84	b0	1366.4	62.8
84	15	bio	12	1	0	0	0	1	1	107	90	23	84	88	84	b0	1450.0	64.7
84	16	bio	12	1	0	0	0	1	1	158	13	90	84	95	84	b0	157.7	148.6
84	17	bio	12	1	0	0	0	1	1	180	35	13	84	93	84	b0	134.8	141.3
84	18	bio	12	1	0	0	0	1	1	131	31	35	84	104	84	b0	284.3	138.8
84	19	bio	12	1	0	0	0	1	1	205	28	31	84	112	84	b0	424.4	143.6
84	20	bio	12	1	0	0	0	1	1	197	18	28	84	122	84	b0	570.6	145.1
84	21	bio	12	1	0	0	0	1	1	143	120	18	84	119	84	b0	536.2	154.8
84	22	bio	12	1	0	0	0	1	1	271	27	120	84	132	84	b0	733.5	123.6
84	23	bio	12	1	0	0	0	1	1	190	23	27	84	139	84	b0	849.5	136.5
84	24	bio	12	1	0	0	0	1	1	164	26	23	84	145	84	b0	937.2	140.5
84	25	bio	12	1	0	0	0	1	1	168	22	26	84	151	84	b0	1040.2	139.2
84	26	bio	12	1	0	0	0	1	1	210	16	22	84	156	84	b0	1121.8	142.9
84	27	bio	12	1	0	0	0	1	1	274	19	16	84	153	84	b0	1079.3	132.4
84	28	bio	12	1	0	0	0	1	1	205	20	19	84	157	84	b0	1138.3	134.1
84	29	bio	12	1	0	0	0	1	1	377	25	20	84	161	84	b0	1194.8	137.2
84	30	bio	12	1	0	0	0	1	1	186	23	25	84	167	84	b0	1294.1	135.7
84	31	bio	12	1	0	0	0	1	1	116	21	23	84	174	84	b0	1395.0	135.8
84	32	bio	12	1	0	0	0	1	1	189	28	21	84	178	84	b0	1476.0	144.4
84	33	bio	12	1	0	0	0	1	1	98	91	28	84	183	84	b0	1559.0	146.1
84	34	bio	12	1	0	0	0	1	1	106	27	91	84	193	84	b0	203.0	198.0
84	35	bio	12	1	0	0	0	1	1	185	31	27	84	188	84	b0	110.4	221.9
84	36	bio	12	1	0	0	0	1	1	121	26	31	84	196	84	b0	245.4	224.8
84	37	bio	12	1	0	0	0	1	1	108	25	26	84	203	84	b0	355.8	224.1
84	38	bio	12	1	0	0	0	1	1	175	25	25	84	208	84	b0	448.7	231.9
84	39	bio	12	1	0	0	0	1	1	253	31	25	84	215	84	b0	553.2	229.9
84	40	bio	12	1	0	0	0	1	1	184	30	31	84	223	84	b0	681.8	231.5
84	41	bio	12	1	0	0	0	1	1	176	26	30	84	230	84	b0	792.7	224.4
84	42	bio	12	1	0	0	0	1	1	174	34	26	84	236	84	b0	884.3	216.3
84	43	bio	12	1	0	0	0	1	1	208	26	34	84	246	84	b0	1032.5	218.7
84	44	bio	12	1	0	0	0	1	1	182	25	26	84	252	84	b0	1150.7	213.3
84	45	bio	12	1	0	0	0	1	1	261	33	25	84	258	84	b0	1263.3	210.5
84	46	bio	12	1	0	0	0	1	1	249	84	33	84	266	84	b0	1392.1	208.1
84	47	bio	12	1	0	0	0	1	1	120	27	84	84	193	84	b0	205.5	258.9
84	48	bio	12	1	0	0	0	1	1	215	19	27	84	277	84	b0	127.3	276.2
84	49	bio	12	1	0	0	0	1	1	308	28	19	84	281	84	b0	185.6	278.8
84	50	bio	12	1	0	0	0	1	1	232	25	28	84	289	84	b0	317.4	295.4
84	51	bio	12	1	0	0	0	1	1	230	163	25	84	297	84	b0	435.8	302.8
84	52	bio	12	1	0	0	0	1	1	211	25	163	84	305	84	b0	566.1	303.8
84	53	bio	12	1	0	0	0	1	1	218	26	25	84	312	84	b0	669.7	305.4
84	54	bio	12	1	0	0	0	1	1	230	34	26	84	318	84	b0	772.8	301.6
84	55	bio	12	1	0	0	0	1	1	306	18	34	84	330	84	b0	949.8	293.6
84	56	bio	12	1	0	0	0	1	1	246	26	18	84	332	84	b0	998.0	291.7
84	57	bio	12	1	0	0	0	1	1	170	26	26	84	339	84	b0	1114.1	296.6
84	58	bio	12	1	0	0	0	1	1	204	27	26	84	347	84	b0	1233.5	299.7
84	59	bio	12	1	0	0	0	1	1	242	19	27	84	355	84	b0	1342.4	293.2
84	60	bio	12	1	0	0	0	1	1	135	31	19	84	359	84	b0	1398.1	294.7
84	61	bio	12	1	0	0	0	1	1	250	90	31	84	368	84	b0	1527.2	283.0
84	62	bio	12	1	0	0	0	1	1	124	22	90	84	379	84	b0	185.4	367.8
84	63	bio	12	1	0	0	0	1	1	204	27	22	84	376	84	b0	128.1	377.9
84	64	bio	12	1	0	0	0	1	1	396	16	27	84	383	84	b0	258.9	376.5
84	65	bio	12	1	0	0	0	1	1	207	26	16	84	387	84	b0	308.7	370.2
84	66	bio	12	1	0	0	0	1	1	193	26	26	84	394	84	b0	426.4	365.2
84	67	bio	12	1	0	0	0	1	1	233	25	26	84	401	84	b0	532.0	359.6
84	68	bio	12	1	0	0	0	1	1	236	126	25	84	408	84	b0	641.0	355.2
84	69	bio	12	1	0	0	0	1	1	257	28	126	84	415	84	b0	765.3	375.5
84	70	bio	12	1	0	0	0	1	1	167	21	28	84	423	84	b0	888.6	368.4
84	71	bio	12	1	0	0	0	1	1	180	20	21	84	427	84	b0	958.6	370.4
84	72	bio	12	1	0	0	0	1	1	172	28	20	84	432	84	b0	1017.0	368.4
84	73	bio	12	1	0	0	0	1	1	240	24	28	84	440	84	b0	1150.9	372.5
84	74	bio	12	1	0	0	0	1	1	249	20	24	84	446	84	b0	1255.7	380.3
84	75	bio	12	1	0	0	0	1	1	123	26	20	84	450	84	b0	1317.1	371.7
84	76	bio	12	1	0	0	0	1	1	204	30	26	84	456	84	b0	1419.5	369.1
84	77	bio	12	1	0	0	0	1	1	263	23	30	84	464	84	b0	1528.7	370.1
84	78	bio	12	1	0	0	0	1	1	141	94	23	84	468	84	b0	1595.0	366.1
84	79	bio	12	1	0	0	0	1	1	147	24	94	84	476	84	b0	196.4	456.8
84	80	bio	12	1	0	0	0	1	1	220	26	24	84	472	84	b0	124.0	444.6
84	81	bio	12	1	0	0	0	1	1	203	22	26	84	480	84	b0	265.7	442.3
84	82	bio	12	1	0	0	0	1	1	162	29	22	84	484	84	b0	321.4	443.7
84	83	bio	12	1	0	0	0	1	1	185	28	29	84	492	84	b0	443.0	446.2
84	84	bio	12	1	0	0	0	1	1	230	27	28	84	500	84	b0	581.0	446.1
84	85	bio	12	1	0	0	0	1	1	216	24	27	84	507	84	b0	692.0	444.2
84	86	bio	12	1	0	0	0	1	1	258	29	24	84	514	84	b0	802.3	440.8
84	87	bio	12	1	0	0	0	1	1	232	28	29	84	522	84	b0	925.9	461.6
84	88	bio	12	1	0	0	0	1	1	177	21	28	84	529	84	b0	1057.0	456.1
84	89	bio	12	1	0	0	0	1	1	177	31	21	84	534	84	b0	1122.0	455.6
84	90	bio	12	1	0	0	0	1	1	196	24	31	84	541	84	b0	1217.6	450.1
84	91	bio	12	1	0	0	0	1	1	224	25	24	84	546	84	b0	1300.7	429.6
84	92	bio	12	1	0	0	0	1	1	185	31	25	84	553	84	b0	1411.0	456.6
84	93	bio	12	1	0	0	0	1	1	202	19	31	84	560	84	b0	1546.3	446.4
84	94	bio	12	1	0	0	0	1	1	157	94	19	84	564	84	b0	1599.8	441.5
84	95	bio	12	1	0	0	0	1	1	121	21	94	84	572	84	b0	181.8	532.1
84	96	bio	12	1	0	0	0	1	1	201	36	21	84	568	84	b0	120.8	521.8
84	97	bio	12	1	0	0	0	1	1	206	26	36	84	579	84	b0	305.8	518.8
84	98	bio	12	1	0	0	0	1	1	259	12	26	84	585	84	b0	419.8	528.8
84	99	bio	12	1	0	0	0	1	1	192	37	12	84	583	84	b0	384.6	526.3
84	100	bio	12	1	0	0	0	1	1	255	33	37	84	595	84	b0	587.6	522.7
84	101	bio	12	1	0	0	0	1	1	179	151	33	84	603	84	b0	719.0	533.0
84	102	bio	12	1	0	0	0	1	1	231	36	151	84	612	84	b0	856.5	541.3
84	103	bio	12	1	0	0	0	1	1	246	21	36	84	621	84	b0	991.0	534.6
84	104	bio	12	1	0	0	0	1	1	159	24	21	84	626	84	b0	1076.3	531.5
84	105	bio	12	1	0	0	0	1	1	259	26	24	84	632	84	b0	1174.9	533.8
84	106	bio	12	1	0	0	0	1	1	169	27	26	84	638	84	b0	1279.4	532.0
84	107	bio	12	1	0	0	0	1	1	199	27	27	84	645	84	b0	1403.1	529.6
84	108	bio	12	1	0	0	0	1	1	386	93	27	84	652	84	b0	1522.7	531.2
84	109	bio	12	1	0	0	0	1	1	238	19	93	84	662	84	b0	161.0	616.7
84	110	bio	12	1	0	0	0	1	1	180	26	19	84	660	84	b0	115.7	627.7
84	111	bio	12	1	0	0	0	1	1	80	27	26	84	667	84	b0	224.9	626.3
84	112	bio	12	1	0	0	0	1	1	176	24	27	84	674	84	b0	331.0	626.7
84	113	bio	12	1	0	0	0	1	1	145	24	24	84	680	84	b0	418.9	633.6
84	114	bio	12	1	0	0	0	1	1	161	26	24	84	684	84	b0	504.5	636.8
84	115	bio	12	1	0	0	0	1	1	204	26	26	84	693	84	b0	642.3	634.3
84	116	bio	12	1	0	0	0	1	1	191	22	26	84	701	84	b0	770.9	631.2
84	117	bio	12	1	0	0	0	1	1	151	28	22	84	705	84	b0	853.3	630.8
84	118	bio	12	1	0	0	0	1	1	184	30	28	84	713	84	b0	993.8	628.9
84	119	bio	12	1	0	0	0	1	1	194	8	30	84	721	84	b0	1119.1	622.9
84	120	bio	12	1	0	0	0	1	1	163	30	8	84	719	84	b0	1094.1	631.0
84	121	bio	12	1	0	0	0	1	1	161	24	30	84	729	84	b0	1246.9	625.3
84	122	bio	12	1	0	0	0	1	1	221	20	24	84	735	84	b0	1355.1	619.2
84	123	bio	12	1	0	0	0	1	1	257	19	20	84	739	84	b0	1413.7	617.5
84	124	bio	12	1	0	0	0	1	1	228	20	19	84	742	84	b0	1463.1	619.2
84	125	bio	12	1	0	0	0	1	1	315	20	20	84	738	84	b0	1398.3	633.4
84	126	bio	12	1	0	0	0	1	1	216	28	20	84	742	84	b0	1462.3	634.6
84	127	bio	12	1	0	0	0	1	1	274	91	28	84	749	84	b0	1573.6	619.0
84	128	bio	12	1	0	0	0	1	1	93	36	91	84	765	84	b0	292.2	712.4
84	129	bio	12	1	0	0	0	1	1	352	147	36	84	755	84	b0	125.7	727.5
84	130	bio	12	1	0	0	0	1	1	229	23	147	84	764	84	b0	287.9	727.2
84	131	bio	12	1	0	0	0	1	1	157	30	23	84	770	84	b0	362.4	727.3
84	132	bio	12	1	0	0	0	1	1	222	21	30	84	779	84	b0	500.7	729.6
84	133	bio	12	1	0	0	0	1	1	160	23	21	84	784	84	b0	587.9	729.9
84	134	bio	12	1	0	0	0	1	1	537	25	23	84	790	84	b0	701.1	730.7
84	135	bio	12	1	0	0	0	1	1	178	24	25	84	797	84	b0	817.5	718.1
84	136	bio	12	1	0	0	0	1	1	186	33	24	84	803	84	b0	915.7	713.4
84	137	bio	12	1	0	0	0	1	1	373	23	33	84	810	84	b0	1044.1	717.9
84	138	bio	12	1	0	0	0	1	1	184	30	23	84	813	84	b0	1099.3	718.7
84	139	bio	12	1	0	0	0	1	1	270	34	30	84	822	84	b0	1230.8	719.3
84	140	bio	12	1	0	0	0	1	1	250	33	34	84	832	84	b0	1384.2	716.3
84	141	bio	12	1	0	0	0	1	1	192	10	33	84	841	84	b0	1533.3	707.8
84	142	bio	12	1	0	0	0	1	1	68	89	10	84	842	84	b0	1561.3	710.1
84	143	bio	12	1	0	0	0	1	1	120	24	89	84	850	84	b0	160.6	796.6
84	144	bio	12	1	0	0	0	1	1	217	26	24	84	846	84	b0	94.8	807.6
84	145	bio	12	1	0	0	0	1	1	118	28	26	84	854	84	b0	207.0	806.3
84	146	bio	12	1	0	0	0	1	1	171	24	28	84	861	84	b0	320.5	811.0
84	147	bio	12	1	0	0	0	1	1	240	26	24	84	865	84	b0	397.7	811.8
84	148	bio	12	1	0	0	0	1	1	212	35	26	84	872	84	b0	511.2	806.7
84	149	bio	12	1	0	0	0	1	1	213	24	35	84	880	84	b0	631.9	803.8
84	150	bio	12	1	0	0	0	1	1	188	26	24	84	884	84	b0	706.0	800.7
84	151	bio	12	1	0	0	0	1	1	255	17	26	84	890	84	b0	812.6	794.5
84	152	bio	12	1	0	0	0	1	1	255	29	17	84	894	84	b0	868.4	798.4
84	153	bio	12	1	0	0	0	1	1	267	20	29	84	902	84	b0	998.8	796.4
84	154	bio	12	1	0	0	0	1	1	179	31	20	84	906	84	b0	1069.4	798.6
84	155	bio	12	1	0	0	0	1	1	256	16	31	84	915	84	b0	1208.6	795.1
84	156	bio	12	1	0	0	0	1	1	87	74	16	84	917	84	b0	1242.9	796.1
84	157	bio	12	1	0	0	0	1	1	111	24	74	84	929	84	b0	196.2	903.4
84	158	bio	12	1	0	0	0	1	1	310	21	24	84	923	84	b0	110.9	895.3
84	159	bio	12	1	0	0	0	1	1	278	23	21	84	928	84	b0	186.4	893.3
84	160	bio	12	1	0	0	0	1	1	169	40	23	84	935	84	b0	278.5	895.7
84	161	bio	12	1	0	0	0	1	1	233	24	40	84	949	84	b0	482.0	898.8
84	162	bio	12	1	0	0	0	1	1	208	32	24	84	955	84	b0	589.9	898.7
84	163	bio	12	1	0	0	0	1	1	259	34	32	84	963	84	b0	726.9	885.8
84	164	bio	12	1	0	0	0	1	1	169	32	34	84	972	84	b0	868.1	882.4
84	165	bio	12	1	0	0	0	1	1	392	168	32	84	981	84	b0	1031.9	882.1
84	166	bio	12	1	0	0	0	1	1	221	19	168	84	94	84	b0	139.4	161.1
84	167	bio	12	1	0	0	0	1	1	166	26	19	84	3	84	b0	134.2	81.7
84	168	bio	12	1	0	0	0	1	1	228	41	26	84	11	84	b0	255.1	71.2
84	169	bio	12	1	0	0	0	1	1	277	18	41	84	24	84	b0	463.5	74.3
84	170	bio	12	1	0	0	0	1	1	186	25	18	84	28	84	b0	516.3	76.7
84	171	bio	12	1	0	0	0	1	1	315	15	25	84	35	84	b0	613.1	75.6
84	172	bio	12	1	0	0	0	1	1	181	35	15	84	37	84	b0	641.8	76.6
84	173	bio	12	1	0	0	0	1	1	233	39	35	84	50	84	b0	829.5	56.7
84	174	bio	12	1	0	0	0	1	1	225	31	39	84	59	84	b0	970.5	47.7
84	175	bio	12	1	0	0	0	1	1	217	32	31	84	69	84	b0	1132.5	55.9
84	176	bio	12	1	0	0	0	1	1	207	25	32	84	79	84	b0	1285.8	64.3
84	177	bio	12	1	0	0	0	1	1	160	91	25	84	85	84	b0	1394.7	64.2
84	178	bio	12	1	0	0	0	1	1	250	28	91	84	94	84	b0	141.6	161.6
84	179	bio	12	1	0	0	0	1	1	188	33	28	84	103	84	b0	267.3	151.2
84	180	bio	12	1	0	0	0	1	1	194	36	33	84	110	84	b0	385.3	148.2
84	181	bio	12	1	0	0	0	1	1	266	40	36	84	120	84	b0	549.7	152.3
84	182	bio	12	1	0	0	0	1	1	222	29	40	84	135	84	b0	767.0	147.7
84	183	bio	12	1	0	0	0	1	1	217	25	29	84	142	84	b0	903.7	141.6
84	184	bio	12	1	0	0	0	1	1	165	25	25	84	148	84	b0	1003.4	137.6
84	185	bio	12	1	0	0	0	1	1	235	27	25	84	156	84	b0	1117.4	153.7
84	186	bio	12	1	0	0	0	1	1	162	29	27	84	163	84	b0	1221.0	149.9
84	187	bio	12	1	0	0	0	1	1	255	24	29	84	170	84	b0	1345.8	139.9
84	188	bio	12	1	0	0	0	1	1	191	31	24	84	177	84	b0	1457.9	146.3
84	189	bio	12	1	0	0	0	1	1	126	96	31	84	184	84	b0	1566.8	127.5
84	190	bio	12	1	0	0	0	1	1	131	21	96	84	191	84	b0	163.5	205.3
84	191	bio	12	1	0	0	0	1	1	199	29	21	84	188	84	b0	108.1	216.4
84	192	bio	12	1	0	0	0	1	1	169	26	29	84	196	84	b0	249.7	229.8
84	193	bio	12	1	0	0	0	1	1	179	27	26	84	203	84	b0	356.9	234.1
84	194	bio	12	1	0	0	0	1	1	205	41	27	84	210	84	b0	473.9	225.6
84	195	bio	12	1	0	0	0	1	1	214	25	41	84	221	84	b0	652.9	224.1
84	196	bio	12	1	0	0	0	1	1	182	26	25	84	229	84	b0	769.4	229.9
84	197	bio	12	1	0	0	0	1	1	209	33	26	84	235	84	b0	868.3	216.2
84	198	bio	12	1	0	0	0	1	1	199	29	33	84	245	84	b0	1027.8	228.4
84	199	bio	12	1	0	0	0	1	1	200	32	29	84	253	84	b0	1162.5	222.1
84	200	bio	12	1	0	0	0	1	1	182	24	32	84	260	84	b0	1288.2	217.3
84	201	bio	12	1	0	0	0	1	1	151	86	24	84	266	84	b0	1383.6	211.0
84	202	bio	12	1	0	0	0	1	1	259	34	86	84	279	84	b0	154.7	290.6
84	203	bio	12	1	0	0	0	1	1	181	35	34	84	288	84	b0	297.5	299.4
84	204	bio	12	1	0	0	0	1	1	201	27	35	84	297	84	b0	439.8	314.3
84	205	bio	12	1	0	0	0	1	1	196	39	27	84	305	84	b0	566.2	298.4
84	206	bio	12	1	0	0	0	1	1	256	21	39	84	314	84	b0	710.0	285.1
84	207	bio	12	1	0	0	0	1	1	136	129	21	84	319	84	b0	784.3	287.5
84	208	bio	12	1	0	0	0	1	1	175	24	129	84	331	84	b0	966.5	296.2
84	209	bio	12	1	0	0	0	1	1	165	33	24	84	336	84	b0	1065.3	295.6
84	210	bio	12	1	0	0	0	1	1	272	27	33	84	347	84	b0	1233.3	280.1
84	211	bio	12	1	0	0	0	1	1	172	31	27	84	357	84	b0	1371.6	289.9
84	212	bio	12	1	0	0	0	1	1	209	93	31	84	366	84	b0	1494.5	297.7
84	213	bio	12	1	0	0	0	1	1	136	17	93	84	377	84	b0	155.8	368.4
84	214	bio	12	1	0	0	0	1	1	156	34	17	84	376	84	b0	129.9	378.2
84	215	bio	12	1	0	0	0	1	1	256	35	34	84	385	84	b0	287.2	374.1
84	216	bio	12	1	0	0	0	1	1	168	26	35	84	395	84	b0	442.1	367.9
84	217	bio	12	1	0	0	0	1	1	199	24	26	84	403	84	b0	562.5	378.8
84	218	bio	12	1	0	0	0	1	1	180	29	24	84	408	84	b0	648.0	371.0
84	219	bio	12	1	0	0	0	1	1	217	37	29	84	417	84	b0	787.3	374.2
84	220	bio	12	1	0	0	0	1	1	242	21	37	84	427	84	b0	953.2	367.4
84	221	bio	12	1	0	0	0	1	1	285	30	21	84	431	84	b0	1016.4	363.8
84	222	bio	12	1	0	0	0	1	1	233	25	30	84	440	84	b0	1147.8	367.3
84	223	bio	12	1	0	0	0	1	1	209	25	25	84	446	84	b0	1252.7	381.6
84	224	bio	12	1	0	0	0	1	1	227	21	25	84	453	84	b0	1373.3	366.4
84	225	bio	12	1	0	0	0	1	1	199	25	21	84	459	84	b0	1462.2	370.3
84	226	bio	12	1	0	0	0	1	1	213	92	25	84	465	84	b0	1552.4	363.0
84	227	bio	12	1	0	0	0	1	1	119	27	92	84	477	84	b0	199.7	452.3
84	228	bio	12	1	0	0	0	1	1	215	25	27	84	470	84	b0	106.3	441.5
84	229	bio	12	1	0	0	0	1	1	155	25	25	84	477	84	b0	211.5	442.1
84	230	bio	12	1	0	0	0	1	1	281	28	25	84	483	84	b0	308.5	448.1
84	231	bio	12	1	0	0	0	1	1	222	29	28	84	491	84	b0	433.1	459.3
84	232	bio	12	1	0	0	0	1	1	187	143	29	84	499	84	b0	563.7	446.8
84	233	bio	12	1	0	0	0	1	1	276	25	143	84	505	84	b0	667.3	452.8
84	234	bio	12	1	0	0	0	1	1	249	37	25	84	513	84	b0	786.2	453.9
84	235	bio	12	1	0	0	0	1	1	184	26	37	84	524	84	b0	960.8	462.3
84	236	bio	12	1	0	0	0	1	1	243	26	26	84	529	84	b0	1050.4	464.1
84	237	bio	12	1	0	0	0	1	1	195	38	26	84	536	84	b0	1148.8	469.8
84	238	bio	12	1	0	0	0	1	1	223	25	38	84	545	84	b0	1287.9	434.6
84	239	bio	12	1	0	0	0	1	1	201	29	25	84	552	84	b0	1397.0	453.5
84	240	bio	12	1	0	0	0	1	1	182	27	29	84	559	84	b0	1515.2	447.5
84	241	bio	12	1	0	0	0	1	1	158	94	27	84	563	84	b0	1598.0	455.1
84	242	bio	12	1	0	0	0	1	1	101	36	94	84	575	84	b0	254.4	523.1
84	243	bio	12	1	0	0	0	1	1	240	25	36	84	568	84	b0	107.4	551.0
84	244	bio	12	1	0	0	0	1	1	165	37	25	84	573	84	b0	216.3	515.0
84	245	bio	12	1	0	0	0	1	1	141	24	37	84	584	84	b0	397.7	512.1
84	246	bio	12	1	0	0	0	1	1	195	25	24	84	589	84	b0	480.7	521.0
84	247	bio	12	1	0	0	0	1	1	201	38	25	84	596	84	b0	599.2	533.2
84	248	bio	12	1	0	0	0	1	1	137	150	38	84	604	84	b0	736.2	542.8
84	249	bio	12	1	0	0	0	1	1	262	28	150	84	613	84	b0	876.4	538.8
