id	fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
19	1	bio	6	0	1	0	0	1	0	263	23	.	19	.	19	b0	64.5	53.0
19	2	bio	6	0	1	0	0	1	0	247	23	23	19	6	19	b0	179.6	68.8
19	3	bio	6	0	1	0	0	1	0	362	32	23	19	13	19	b0	277.2	81.7
19	4	bio	6	0	1	0	0	1	0	243	24	32	19	21	19	b0	403.8	78.4
19	5	bio	6	0	1	0	0	1	0	244	21	24	19	26	19	b0	485.0	78.2
19	6	bio	6	0	1	0	0	1	0	219	20	21	19	31	19	b0	563.2	70.2
19	7	bio	6	0	1	0	0	1	0	209	16	20	19	26	19	b0	494.3	79.0
19	8	bio	6	0	1	0	0	1	0	255	14	16	19	24	19	b0	463.2	85.3
19	9	bio	6	0	1	0	0	1	0	769	17	14	19	27	19	b0	503.8	78.1
19	10	bio	6	0	1	0	0	1	0	256	21	17	19	31	19	b0	555.4	64.8
19	11	bio	6	0	1	0	0	1	0	295	19	21	19	34	19	b0	610.9	58.5
19	12	bio	6	0	1	0	0	1	0	107	126	19	19	38	19	b0	665.4	57.4
19	13	bio	6	0	1	0	0	1	0	177	17	126	19	40	19	b0	689.7	75.9
19	14	bio	6	0	1	0	0	1	0	91	140	17	19	37	19	b0	649.3	76.8
19	15	bio	6	0	1	0	0	1	0	139	32	140	19	39	19	b0	681.7	65.9
19	16	bio	6	0	1	0	0	1	0	383	14	32	19	49	19	b0	817.3	56.7
19	17	bio	6	0	1	0	0	1	0	186	30	14	19	51	19	b0	845.1	57.6
19	18	bio	6	0	1	0	0	1	0	395	37	30	19	58	19	b0	958.6	61.9
19	19	bio	6	0	1	0	0	1	0	430	37	37	19	68	19	b0	1115.3	69.4
19	20	bio	6	0	1	0	0	1	0	308	31	37	19	78	19	b0	1269.5	66.9
19	21	bio	6	0	1	0	0	1	0	261	69	31	19	85	19	b0	1388.9	57.8
19	22	bio	6	0	1	0	0	1	0	134	64	69	19	134	19	b0	752.6	125.7
19	23	bio	6	0	1	0	0	1	0	226	14	64	19	94	19	b0	139.1	139.1
19	24	bio	6	0	1	0	0	1	0	156	23	14	19	92	19	b0	115.3	150.0
19	25	bio	6	0	1	0	0	1	0	246	18	23	19	97	19	b0	187.2	151.4
19	26	bio	6	0	1	0	0	1	0	421	24	18	19	93	19	b0	128.7	156.8
19	27	bio	6	0	1	0	0	1	0	214	29	24	19	100	19	b0	219.6	162.6
19	28	bio	6	0	1	0	0	1	0	412	8	29	19	92	19	b0	117.6	159.1
19	29	bio	6	0	1	0	0	1	0	321	10	8	19	91	19	b0	98.5	163.4
19	30	bio	6	0	1	0	0	1	0	248	25	10	19	93	19	b0	123.7	164.8
19	31	bio	6	0	1	0	0	1	0	250	18	25	19	99	19	b0	205.0	167.1
19	32	bio	6	0	1	0	0	1	0	189	13	18	19	102	19	b0	254.4	165.6
19	33	bio	6	0	1	0	0	1	0	213	13	13	19	100	19	b0	224.2	168.5
19	34	bio	6	0	1	0	0	1	0	382	21	13	19	101	19	b0	247.6	164.0
19	35	bio	6	0	1	0	0	1	0	563	37	21	19	97	19	b0	189.3	159.9
19	36	bio	6	0	1	0	0	1	0	291	30	37	19	110	19	b0	390.6	157.1
19	37	bio	6	0	1	0	0	1	0	142	136	30	19	118	19	b0	526.7	158.7
19	38	bio	6	0	1	0	0	1	0	152	33	136	19	122	19	b0	582.1	157.7
19	39	bio	6	0	1	0	0	1	0	326	34	33	19	131	19	b0	722.4	160.5
19	40	bio	6	0	1	0	0	1	0	209	12	34	19	142	19	b0	891.5	145.0
19	41	bio	6	0	1	0	0	1	0	183	35	12	19	140	19	b0	861.7	147.4
19	42	bio	6	0	1	0	0	1	0	190	30	35	19	148	19	b0	1000.5	144.8
19	43	bio	6	0	1	0	0	1	0	465	8	30	19	155	19	b0	1101.1	149.9
19	44	bio	6	0	1	0	0	1	0	245	23	8	19	153	19	b0	1074.2	152.1
