id	fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
38	37	physik	11	1	0	0	1	1	0	296	28	25	38	20	38	p0	393.0	48.4
38	38	physik	11	1	0	0	1	1	0	249	42	28	38	25	38	p0	483.4	56.6
38	39	physik	11	1	0	0	1	1	0	203	126	42	38	40	38	p0	714.6	54.9
38	40	physik	11	1	0	0	1	1	0	223	43	126	38	35	38	p0	630.7	51.7
38	41	physik	11	1	0	0	1	1	0	490	36	43	38	51	38	p0	883.9	56.7
38	42	physik	11	1	0	0	1	1	0	222	20	36	38	64	38	p0	1076.6	55.4
38	43	physik	11	1	0	0	1	1	0	206	34	20	38	61	38	p0	1033.0	59.5
38	44	physik	11	1	0	0	1	1	0	206	28	34	38	71	38	p0	1187.3	58.0
38	45	physik	11	1	0	0	1	1	0	232	31	28	38	77	38	p0	1297.8	39.5
38	46	physik	11	1	0	0	1	1	0	253	23	31	38	85	38	p0	1426.8	33.1
38	47	physik	11	1	0	0	1	1	0	129	32	23	38	90	38	p0	1503.1	32.2
38	48	physik	11	1	0	0	1	1	0	181	25	32	38	76	38	p0	1269.8	36.9
38	49	physik	11	1	0	0	1	1	0	277	32	25	38	68	38	p0	1150.1	35.5
38	50	physik	11	1	0	0	1	1	0	160	100	32	38	76	38	p0	1274.1	35.9
38	51	physik	11	1	0	0	1	1	0	401	26	100	38	100	38	p0	116.0	114.2
38	52	physik	11	1	0	0	1	1	0	306	28	26	38	105	38	p0	210.0	140.8
38	53	physik	11	1	0	0	1	1	0	220	24	28	38	110	38	p0	297.4	148.6
38	54	physik	11	1	0	0	1	1	0	159	20	24	38	107	38	p0	240.2	152.2
38	55	physik	11	1	0	0	1	1	0	149	30	20	38	109	38	p0	293.8	151.1
38	56	physik	11	1	0	0	1	1	0	458	39	30	38	121	38	p0	473.6	148.3
38	57	physik	11	1	0	0	1	1	0	229	151	39	38	110	38	p0	301.1	139.6
38	58	physik	11	1	0	0	1	1	0	146	25	151	38	131	38	p0	642.9	144.9
38	59	physik	11	1	0	0	1	1	0	233	26	25	38	127	38	p0	563.4	142.8
38	60	physik	11	1	0	0	1	1	0	262	28	26	38	131	38	p0	642.7	158.1
38	61	physik	11	1	0	0	1	1	0	311	25	28	38	138	38	p0	752.7	155.7
38	62	physik	11	1	0	0	1	1	0	499	23	25	38	142	38	p0	834.4	150.6
38	63	physik	11	1	0	0	1	1	0	298	23	23	38	145	38	p0	893.3	147.9
38	64	physik	11	1	0	0	1	1	0	341	162	23	38	141	38	p0	821.4	147.7
38	65	physik	11	1	0	0	1	1	0	216	20	162	38	148	38	p0	938.6	133.4
38	66	physik	11	1	0	0	1	1	0	267	24	20	38	146	38	p0	903.3	139.5
38	67	physik	11	1	0	0	1	1	0	433	29	24	38	150	38	p0	968.3	151.4
38	68	physik	11	1	0	0	1	1	0	407	37	29	38	156	38	p0	1062.4	142.1
38	69	physik	11	1	0	0	1	1	0	277	49	37	38	164	38	p0	1190.0	127.4
38	70	physik	11	1	0	0	1	1	0	267	28	49	38	141	38	p0	809.2	128.4
38	71	physik	11	1	0	0	1	1	0	262	15	28	38	147	38	p0	929.5	125.4
38	72	physik	11	1	0	0	1	1	0	429	7	15	38	145	38	p0	891.8	129.1
38	73	physik	11	1	0	0	1	1	0	337	32	7	38	145	38	p0	892.4	132.5
38	74	physik	11	1	0	0	1	1	0	320	60	32	38	154	38	p0	1026.9	125.6
38	75	physik	11	1	0	0	1	1	0	243	29	60	38	132	38	p0	662.7	131.4
38	76	physik	11	1	0	0	1	1	0	144	59	29	38	139	38	p0	782.2	138.0
38	77	physik	11	1	0	0	1	1	0	145	27	59	38	170	38	p0	1271.5	144.4
38	78	physik	11	1	0	0	1	1	0	255	24	27	38	176	38	p0	1371.6	137.7
38	79	physik	11	1	0	0	1	1	0	294	25	24	38	183	38	p0	1491.0	145.3
38	80	physik	11	1	0	0	1	1	0	65	108	25	38	188	38	p0	1573.6	151.8
38	81	physik	11	1	0	0	1	1	0	143	24	108	38	198	38	p0	194.1	226.9
38	82	physik	11	1	0	0	1	1	0	349	26	24	38	192	38	p0	121.5	229.0
38	83	physik	11	1	0	0	1	1	0	195	31	26	38	197	38	p0	186.2	237.4
38	84	physik	11	1	0	0	1	1	0	278	20	31	38	207	38	p0	325.9	248.1
38	85	physik	11	1	0	0	1	1	0	203	29	20	38	203	38	p0	274.2	239.8
38	86	physik	11	1	0	0	1	1	0	483	15	29	38	213	38	p0	425.2	246.1
38	87	physik	11	1	0	0	1	1	0	167	28	15	38	211	38	p0	393.2	244.1
38	88	physik	11	1	0	0	1	1	0	293	119	28	38	220	38	p0	537.3	245.7
38	89	physik	11	1	0	0	1	1	0	234	27	119	38	224	38	p0	617.9	234.2
38	90	physik	11	1	0	0	1	1	0	300	9	27	38	230	38	p0	712.8	234.7
38	91	physik	11	1	0	0	1	1	0	233	27	9	38	229	38	p0	696.5	228.4
38	92	physik	11	1	0	0	1	1	0	151	26	27	38	236	38	p0	794.4	217.2
38	93	physik	11	1	0	0	1	1	0	159	39	26	38	139	38	p0	782.5	144.2
38	94	physik	11	1	0	0	1	1	0	225	23	39	38	151	38	p0	983.9	120.7
38	95	physik	11	1	0	0	1	1	0	150	43	23	38	147	38	p0	920.7	127.7
38	96	physik	11	1	0	0	1	1	0	196	24	43	38	232	38	p0	747.6	213.4
38	97	physik	11	1	0	0	1	1	0	246	35	24	38	227	38	p0	669.7	219.4
38	98	physik	11	1	0	0	1	1	0	205	41	35	38	36	38	p0	656.7	67.2
38	99	physik	11	1	0	0	1	1	0	230	20	41	38	50	38	p0	870.1	64.7
38	100	physik	11	1	0	0	1	1	0	198	57	20	38	55	38	p0	946.5	61.8
38	101	physik	11	1	0	0	1	1	0	213	14	57	38	228	38	p0	686.2	239.3
38	102	physik	11	1	0	0	1	1	0	164	24	14	38	226	38	p0	655.3	224.4
38	103	physik	11	1	0	0	1	1	0	198	23	24	38	221	38	p0	566.3	220.0
38	104	physik	11	1	0	0	1	1	0	149	116	23	38	218	38	p0	509.6	220.1
38	105	physik	11	1	0	0	1	1	0	248	30	116	38	226	38	p0	644.1	222.8
38	106	physik	11	1	0	0	1	1	0	163	26	30	38	233	38	p0	759.1	222.9
38	107	physik	11	1	0	0	1	1	0	177	19	26	38	240	38	p0	878.0	221.0
38	108	physik	11	1	0	0	1	1	0	307	34	19	38	238	38	p0	836.2	213.0
38	109	physik	11	1	0	0	1	1	0	305	32	34	38	247	38	p0	991.8	217.3
38	110	physik	11	1	0	0	1	1	0	236	24	32	38	255	38	p0	1128.0	210.5
38	111	physik	11	1	0	0	1	1	0	214	41	24	38	251	38	p0	1055.4	217.4
38	112	physik	11	1	0	0	1	1	0	179	20	41	38	264	38	p0	1279.5	211.5
38	113	physik	11	1	0	0	1	1	0	202	37	20	38	262	38	p0	1241.5	213.0
38	114	physik	11	1	0	0	1	1	0	230	26	37	38	272	38	p0	1418.9	204.8
38	115	physik	11	1	0	0	1	1	0	293	101	26	38	277	38	p0	1501.9	212.0
38	116	physik	11	1	0	0	1	1	0	101	42	101	38	296	38	p0	261.1	271.8
38	117	physik	11	1	0	0	1	1	0	285	22	42	38	286	38	p0	116.5	292.6
38	118	physik	11	1	0	0	1	1	0	274	138	22	38	290	38	p0	176.9	319.1
38	119	physik	11	1	0	0	1	1	0	164	22	138	38	299	38	p0	307.1	308.8
38	120	physik	11	1	0	0	1	1	0	196	29	22	38	296	38	p0	266.4	321.3
38	121	physik	11	1	0	0	1	1	0	206	27	29	38	305	38	p0	413.3	325.8
38	122	physik	11	1	0	0	1	1	0	312	27	27	38	312	38	p0	516.4	335.4
38	123	physik	11	1	0	0	1	1	0	318	26	27	38	318	38	p0	625.8	331.4
38	124	physik	11	1	0	0	1	1	0	157	27	26	38	324	38	p0	728.3	327.8
38	125	physik	11	1	0	0	1	1	0	265	23	27	38	332	38	p0	849.8	311.7
38	126	physik	11	1	0	0	1	1	0	154	32	23	38	337	38	p0	921.2	313.9
38	127	physik	11	1	0	0	1	1	0	167	22	32	38	344	38	p0	1055.4	306.6
38	128	physik	11	1	0	0	1	1	0	170	34	22	38	341	38	p0	996.6	311.6
38	129	physik	11	1	0	0	1	1	0	130	27	34	38	350	38	p0	1136.6	305.1
38	130	physik	11	1	0	0	1	1	0	220	46	27	38	342	38	p0	1011.7	304.6
38	131	physik	11	1	0	0	1	1	0	181	24	46	38	353	38	p0	1176.4	299.0
38	132	physik	11	1	0	0	1	1	0	212	15	24	38	358	38	p0	1277.8	287.2
38	133	physik	11	1	0	0	1	1	0	268	26	15	38	357	38	p0	1248.1	294.2
38	134	physik	11	1	0	0	1	1	0	180	25	26	38	362	38	p0	1349.5	293.0
38	135	physik	11	1	0	0	1	1	0	147	102	25	38	369	38	p0	1460.8	290.5
38	136	physik	11	1	0	0	1	1	0	132	25	102	38	380	38	p0	224.0	365.0
38	137	physik	11	1	0	0	1	1	0	240	25	25	38	373	38	p0	133.5	378.7
38	138	physik	11	1	0	0	1	1	0	197	26	25	38	379	38	p0	218.9	398.6
38	139	physik	11	1	0	0	1	1	0	224	21	26	38	386	38	p0	330.5	410.2
38	140	physik	11	1	0	0	1	1	0	212	28	21	38	383	38	p0	287.2	404.6
38	141	physik	11	1	0	0	1	1	0	231	32	28	38	393	38	p0	441.7	403.5
38	142	physik	11	1	0	0	1	1	0	211	24	32	38	402	38	p0	576.6	393.4
38	143	physik	11	1	0	0	1	1	0	203	20	24	38	406	38	p0	651.8	395.5
38	144	physik	11	1	0	0	1	1	0	199	24	20	38	404	38	p0	612.2	392.1
38	145	physik	11	1	0	0	1	1	0	154	31	24	38	400	38	p0	545.7	388.4
38	146	physik	11	1	0	0	1	1	0	268	24	31	38	409	38	p0	695.3	385.4
38	147	physik	11	1	0	0	1	1	0	157	25	24	38	405	38	p0	626.5	370.6
38	148	physik	11	1	0	0	1	1	0	166	33	25	38	400	38	p0	549.6	370.5
38	149	physik	11	1	0	0	1	1	0	235	28	33	38	408	38	p0	688.1	388.8
38	150	physik	11	1	0	0	1	1	0	460	28	28	38	415	38	p0	788.6	394.3
38	151	physik	11	1	0	0	1	1	0	274	25	28	38	423	38	p0	917.8	390.8
38	152	physik	11	1	0	0	1	1	0	294	32	25	38	429	38	p0	1004.6	384.5
38	153	physik	11	1	0	0	1	1	0	209	19	32	38	439	38	p0	1158.8	392.6
38	154	physik	11	1	0	0	1	1	0	126	158	19	38	436	38	p0	1126.9	392.6
38	155	physik	11	1	0	0	1	1	0	248	29	158	38	450	38	p0	1352.3	392.5
38	156	physik	11	1	0	0	1	1	0	188	102	29	38	457	38	p0	1464.2	395.6
38	157	physik	11	1	0	0	1	1	0	155	24	102	38	466	38	p0	178.9	481.6
38	158	physik	11	1	0	0	1	1	0	281	33	24	38	461	38	p0	115.8	481.2
38	159	physik	11	1	0	0	1	1	0	239	27	33	38	469	38	p0	238.8	496.3
38	160	physik	11	1	0	0	1	1	0	370	26	27	38	475	38	p0	339.8	492.2
38	161	physik	11	1	0	0	1	1	0	175	37	26	38	470	38	p0	259.0	486.7
38	162	physik	11	1	0	0	1	1	0	353	30	37	38	484	38	p0	481.5	483.5
38	163	physik	11	1	0	0	1	1	0	354	28	30	38	490	38	p0	591.5	474.4
38	164	physik	11	1	0	0	1	1	0	303	45	28	38	484	38	p0	486.5	479.7
38	165	physik	11	1	0	0	1	1	0	342	9	45	38	500	38	p0	747.5	483.5
38	166	physik	11	1	0	0	1	1	0	155	33	9	38	498	38	p0	717.2	482.4
38	167	physik	11	1	0	0	1	1	0	215	169	33	38	510	38	p0	904.8	484.3
38	168	physik	11	1	0	0	1	1	0	147	23	169	38	515	38	p0	996.6	467.0
38	169	physik	11	1	0	0	1	1	0	322	27	23	38	519	38	p0	1067.2	463.9
38	170	physik	11	1	0	0	1	1	0	367	24	27	38	525	38	p0	1160.4	469.8
38	171	physik	11	1	0	0	1	1	0	270	24	24	38	528	38	p0	1208.6	461.6
38	172	physik	11	1	0	0	1	1	0	187	29	24	38	533	38	p0	1277.4	452.8
38	173	physik	11	1	0	0	1	1	0	460	32	29	38	540	38	p0	1389.8	457.7
38	174	physik	11	1	0	0	1	1	0	204	14	32	38	549	38	p0	1526.1	453.5
38	175	physik	11	1	0	0	1	1	0	220	20	14	38	547	38	p0	1501.2	456.7
38	176	physik	11	1	0	0	1	1	0	133	105	20	38	552	38	p0	1576.2	466.7
38	177	physik	11	1	0	0	1	1	0	102	33	105	38	570	38	p0	289.8	515.8
38	178	physik	11	1	0	0	1	1	0	297	57	33	38	560	38	p0	135.3	529.3
38	179	physik	11	1	0	0	1	1	0	230	23	57	38	591	38	p0	624.4	512.8
38	180	physik	11	1	0	0	1	1	0	187	37	23	38	488	38	p0	553.2	507.9
38	181	physik	11	1	0	0	1	1	0	243	21	37	38	502	38	p0	778.0	478.5
38	182	physik	11	1	0	0	1	1	0	481	36	21	38	500	38	p0	739.9	477.8
38	183	physik	11	1	0	0	1	1	0	175	42	36	38	510	38	p0	912.1	467.3
38	184	physik	11	1	0	0	1	1	0	204	30	42	38	521	38	p0	1113.5	464.5
38	185	physik	11	1	0	0	1	1	0	272	104	30	38	529	38	p0	1217.6	472.0
38	186	physik	11	1	0	0	1	1	0	287	32	104	38	568	38	p0	261.7	564.0
38	187	physik	11	1	0	0	1	1	0	231	26	32	38	574	38	p0	356.7	571.0
38	188	physik	11	1	0	0	1	1	0	200	11	26	38	580	38	p0	445.0	575.9
38	189	physik	11	1	0	0	1	1	0	185	34	11	38	578	38	p0	425.0	570.9
38	190	physik	11	1	0	0	1	1	0	485	158	34	38	588	38	p0	582.6	570.4
38	191	physik	11	1	0	0	1	1	0	135	48	158	38	599	38	p0	749.7	558.4
38	192	physik	11	1	0	0	1	1	0	187	33	48	38	586	38	p0	539.2	554.7
38	193	physik	11	1	0	0	1	1	0	158	27	33	38	595	38	p0	668.1	554.6
38	194	physik	11	1	0	0	1	1	0	204	16	27	38	600	38	p0	759.5	569.8
38	195	physik	11	1	0	0	1	1	0	177	36	16	38	598	38	p0	729.9	575.6
38	196	physik	11	1	0	0	1	1	0	252	27	36	38	607	38	p0	887.2	577.5
38	197	physik	11	1	0	0	1	1	0	500	66	27	38	613	38	p0	978.3	559.5
38	198	physik	11	1	0	0	1	1	0	237	57	66	38	581	38	p0	459.2	555.0
38	199	physik	11	1	0	0	1	1	0	303	40	57	38	613	38	p0	990.2	551.1
38	200	physik	11	1	0	0	1	1	0	234	18	40	38	620	38	p0	1115.4	553.9
38	201	physik	11	1	0	0	1	1	0	397	40	18	38	618	38	p0	1080.0	544.0
38	202	physik	11	1	0	0	1	1	0	251	42	40	38	631	38	p0	1288.8	552.6
38	203	physik	11	1	0	0	1	1	0	238	37	42	38	621	38	p0	1124.1	545.9
38	204	physik	11	1	0	0	1	1	0	183	13	37	38	632	38	p0	1301.0	549.9
38	205	physik	11	1	0	0	1	1	0	282	33	13	38	631	38	p0	1274.8	546.6
38	206	physik	11	1	0	0	1	1	0	178	21	33	38	637	38	p0	1392.4	540.1
38	207	physik	11	1	0	0	1	1	0	215	31	21	38	640	38	p0	1441.0	555.9
38	208	physik	11	1	0	0	1	1	0	257	45	31	38	631	38	p0	1270.1	556.7
38	209	physik	11	1	0	0	1	1	0	353	18	45	38	647	38	p0	1561.4	557.0
38	210	physik	11	1	0	0	1	1	0	54	107	18	38	650	38	p0	1602.4	565.0
38	211	physik	11	1	0	0	1	1	0	123	25	107	38	659	38	p0	226.8	608.9
38	212	physik	11	1	0	0	1	1	0	250	166	25	38	653	38	p0	127.2	618.7
38	213	physik	11	1	0	0	1	1	0	196	26	166	38	661	38	p0	251.8	638.4
38	214	physik	11	1	0	0	1	1	0	153	23	26	38	669	38	p0	374.7	650.3
38	215	physik	11	1	0	0	1	1	0	151	22	23	38	664	38	p0	309.8	648.1
38	216	physik	11	1	0	0	1	1	0	204	52	22	38	659	38	p0	226.2	650.8
38	217	physik	11	1	0	0	1	1	0	309	16	52	38	676	38	p0	495.3	641.7
38	218	physik	11	1	0	0	1	1	0	174	37	16	38	675	38	p0	478.3	631.8
38	219	physik	11	1	0	0	1	1	0	260	29	37	38	688	38	p0	688.4	634.3
38	220	physik	11	1	0	0	1	1	0	203	24	29	38	697	38	p0	840.3	633.0
38	221	physik	11	1	0	0	1	1	0	298	45	24	38	692	38	p0	751.9	627.4
38	222	physik	11	1	0	0	1	1	0	216	45	45	38	711	38	p0	1070.9	626.2
38	223	physik	11	1	0	0	1	1	0	339	33	45	38	699	38	p0	863.8	603.1
38	224	physik	11	1	0	0	1	1	0	285	26	33	38	707	38	p0	999.9	593.0
38	225	physik	11	1	0	0	1	1	0	209	33	26	38	713	38	p0	1095.5	595.2
38	226	physik	11	1	0	0	1	1	0	315	28	33	38	721	38	p0	1237.6	593.4
38	227	physik	11	1	0	0	1	1	0	331	23	28	38	714	38	p0	1115.1	607.4
38	228	physik	11	1	0	0	1	1	0	166	45	23	38	710	38	p0	1055.4	599.8
38	229	physik	11	1	0	0	1	1	0	254	57	45	38	726	38	p0	1318.2	619.9
38	230	physik	11	1	0	0	1	1	0	223	31	57	38	702	38	p0	921.0	619.9
38	231	physik	11	1	0	0	1	1	0	243	22	31	38	693	38	p0	765.4	617.6
38	232	physik	11	1	0	0	1	1	0	288	25	22	38	697	38	p0	843.7	631.4
38	233	physik	11	1	0	0	1	1	0	166	25	25	38	693	38	p0	771.8	626.1
38	234	physik	11	1	0	0	1	1	0	189	63	25	38	689	38	p0	698.1	620.3
38	235	physik	11	1	0	0	1	1	0	179	22	63	38	730	38	p0	1378.7	636.9
38	236	physik	11	1	0	0	1	1	0	364	22	22	38	734	38	p0	1446.4	641.9
38	237	physik	11	1	0	0	1	1	0	153	108	22	38	739	38	p0	1535.9	648.1
38	238	physik	11	1	0	0	1	1	0	165	24	108	38	746	38	p0	167.5	691.9
38	239	physik	11	1	0	0	1	1	0	195	29	24	38	743	38	p0	125.3	703.3
38	240	physik	11	1	0	0	1	1	0	288	28	29	38	754	38	p0	289.0	716.9
38	241	physik	11	1	0	0	1	1	0	186	21	28	38	757	38	p0	345.8	735.5
38	242	physik	11	1	0	0	1	1	0	245	34	21	38	761	38	p0	424.9	742.3
38	243	physik	11	1	0	0	1	1	0	366	37	34	38	772	38	p0	579.9	738.2
38	244	physik	11	1	0	0	1	1	0	371	29	37	38	786	38	p0	780.3	738.3
38	245	physik	11	1	0	0	1	1	0	291	7	29	38	794	38	p0	916.2	734.5
38	246	physik	11	1	0	0	1	1	0	129	28	7	38	794	38	p0	911.4	726.1
38	247	physik	11	1	0	0	1	1	0	162	22	28	38	800	38	p0	1028.9	733.9
38	248	physik	11	1	0	0	1	1	0	143	24	22	38	797	38	p0	963.4	727.7
38	249	physik	11	1	0	0	1	1	0	158	34	24	38	793	38	p0	893.5	726.1
38	250	physik	11	1	0	0	1	1	0	228	22	34	38	801	38	p0	1041.4	731.3
38	251	physik	11	1	0	0	1	1	0	161	34	22	38	798	38	p0	980.3	721.1
38	252	physik	11	1	0	0	1	1	0	171	31	34	38	808	38	p0	1138.0	717.2
38	253	physik	11	1	0	0	1	1	0	158	23	31	38	815	38	p0	1252.9	717.1
38	254	physik	11	1	0	0	1	1	0	184	23	23	38	819	38	p0	1329.4	719.3
38	255	physik	11	1	0	0	1	1	0	281	31	23	38	825	38	p0	1414.7	710.1
38	256	physik	11	1	0	0	1	1	0	182	33	31	38	833	38	p0	1540.5	700.5
38	257	physik	11	1	0	0	1	1	0	155	38	33	38	819	38	p0	1311.5	706.7
38	258	physik	11	1	0	0	1	1	0	173	103	38	38	830	38	p0	1496.8	713.5
38	259	physik	11	1	0	0	1	1	0	122	31	103	38	845	38	p0	263.2	758.9
38	260	physik	11	1	0	0	1	1	0	312	161	31	38	837	38	p0	122.4	765.2
38	261	physik	11	1	0	0	1	1	0	181	18	161	38	844	38	p0	258.5	782.4
38	262	physik	11	1	0	0	1	1	0	229	10	18	38	847	38	p0	290.5	796.5
38	263	physik	11	1	0	0	1	1	0	318	30	10	38	845	38	p0	263.4	797.3
38	264	physik	11	1	0	0	1	1	0	180	24	30	38	855	38	p0	415.5	806.7
38	265	physik	11	1	0	0	1	1	0	185	49	24	38	850	38	p0	347.5	801.1
38	266	physik	11	1	0	0	1	1	0	272	29	49	38	865	38	p0	570.2	795.0
38	267	physik	11	1	0	0	1	1	0	611	29	29	38	872	38	p0	693.4	786.1
38	268	physik	11	1	0	0	1	1	0	366	28	29	38	879	38	p0	821.9	795.0
38	269	physik	11	1	0	0	1	1	0	218	32	28	38	885	38	p0	924.4	786.5
38	270	physik	11	1	0	0	1	1	0	198	19	32	38	893	38	p0	1072.5	800.0
38	271	physik	11	1	0	0	1	1	0	256	28	19	38	892	38	p0	1032.1	801.0
38	272	physik	11	1	0	0	1	1	0	236	25	28	38	898	38	p0	1133.7	804.1
38	273	physik	11	1	0	0	1	1	0	232	10	25	38	905	38	p0	1245.0	797.8
38	274	physik	11	1	0	0	1	1	0	200	43	10	38	903	38	p0	1224.4	801.6
38	275	physik	11	1	0	0	1	1	0	247	26	43	38	883	38	p0	888.6	798.8
38	276	physik	11	1	0	0	1	1	0	500	31	26	38	877	38	p0	789.5	801.4
38	277	physik	11	1	0	0	1	1	0	217	36	31	38	883	38	p0	892.8	809.9
38	278	physik	11	1	0	0	1	1	0	333	18	36	38	873	38	p0	716.5	784.5
38	279	physik	11	1	0	0	1	1	0	175	38	18	38	871	38	p0	670.7	781.5
38	280	physik	11	1	0	0	1	1	0	268	42	38	38	880	38	p0	840.6	793.7
38	281	physik	11	1	0	0	1	1	0	268	22	42	38	897	38	p0	1125.8	787.0
38	282	physik	11	1	0	0	1	1	0	218	48	22	38	893	38	p0	1055.8	783.5
38	283	physik	11	1	0	0	1	1	0	305	33	48	38	906	38	p0	1265.8	762.3
38	284	physik	11	1	0	0	1	1	0	220	16	33	38	916	38	p0	1419.1	765.7
38	285	physik	11	1	0	0	1	1	0	170	137	16	38	914	38	p0	1386.1	774.8
38	286	physik	11	1	0	0	1	1	0	218	32	137	38	921	38	p0	83.4	838.6
38	287	physik	11	1	0	0	1	1	0	165	27	32	38	928	38	p0	188.7	840.9
38	288	physik	11	1	0	0	1	1	0	200	29	27	38	935	38	p0	298.2	867.2
38	289	physik	11	1	0	0	1	1	0	264	25	29	38	942	38	p0	407.3	877.1
38	290	physik	11	1	0	0	1	1	0	249	30	25	38	947	38	p0	486.6	880.1
38	291	physik	11	1	0	0	1	1	0	135	31	30	38	956	38	p0	634.1	877.4
38	292	physik	11	1	0	0	1	1	0	341	21	31	38	946	38	p0	484.1	855.6
38	293	physik	11	1	0	0	1	1	0	187	21	21	38	949	38	p0	525.6	852.4
38	294	physik	11	1	0	0	1	1	0	331	38	21	38	946	38	p0	471.5	857.8
38	295	physik	11	1	0	0	1	1	0	258	29	38	38	957	38	p0	650.0	871.1
38	296	physik	11	1	0	0	1	1	0	415	25	29	38	963	38	p0	763.4	876.3
38	297	physik	11	1	0	0	1	1	0	196	23	25	38	967	38	p0	828.0	892.2
38	298	physik	11	1	0	0	1	1	0	173	215	23	38	963	38	p0	758.3	890.9
38	299	physik	11	1	0	0	1	1	0	90	21	215	38	971	38	p0	886.3	875.3
38	300	physik	11	1	0	0	1	1	0	199	31	21	38	967	38	p0	832.0	884.7
38	301	physik	11	1	0	0	1	1	0	177	17	31	38	976	38	p0	969.3	899.4
38	302	physik	11	1	0	0	1	1	0	269	35	17	38	1066	38	p0	930.5	919.4
38	303	physik	11	1	0	0	1	1	0	348	25	35	38	984	38	p0	1099.6	914.6
38	304	physik	11	1	0	0	1	1	0	225	36	25	38	989	38	p0	1177.8	894.5
38	305	physik	11	1	0	0	1	1	0	301	20	36	38	1001	38	p0	1358.3	877.0
38	306	physik	11	1	0	0	1	1	0	151	60	20	38	998	38	p0	1320.2	871.5
38	307	physik	11	1	0	0	1	1	0	192	23	60	38	972	38	p0	915.9	871.3
38	308	physik	11	1	0	0	1	1	0	194	46	23	38	977	38	p0	983.2	874.5
38	309	physik	11	1	0	0	1	1	0	159	25	46	38	996	38	p0	1289.6	882.6
38	310	physik	11	1	0	0	1	1	0	326	38	25	38	990	38	p0	1195.8	894.1
