id	fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
6	1	physik	5	0	0	0	1	1	0	275	28	.	6	.	6	p0	112.5	10.8
6	2	physik	5	0	0	0	1	1	0	164	28	28	6	.	6	p0	194.2	1.9
6	3	physik	5	0	0	0	1	1	0	155	35	28	6	.	6	p0	284.8	3.0
6	4	physik	5	0	0	0	1	1	0	181	30	35	6	.	6	p0	362.5	5.9
6	5	physik	5	0	0	0	1	1	0	199	29	30	6	.	6	p0	501.0	12.4
6	6	physik	5	0	0	0	1	1	0	250	25	29	6	.	6	p0	592.9	14.7
6	7	physik	5	0	0	0	1	1	0	72	38	25	6	.	6	p0	662.7	16.0
6	8	physik	5	0	0	0	1	1	0	193	11	38	6	.	6	p0	735.0	20.2
6	9	physik	5	0	0	0	1	1	0	149	50	11	6	.	6	p0	717.5	16.8
6	10	physik	5	0	0	0	1	1	0	165	19	50	6	56	6	p0	950.5	22.7
6	11	physik	5	0	0	0	1	1	0	339	58	19	6	.	6	p0	908.7	15.0
6	12	physik	5	0	0	0	1	1	0	117	23	58	6	69	6	p0	1161.8	27.7
6	13	physik	5	0	0	0	1	1	0	127	17	23	6	64	6	p0	1083.9	21.3
6	14	physik	5	0	0	0	1	1	0	104	28	17	6	63	6	p0	1071.6	26.1
6	15	physik	5	0	0	0	1	1	0	193	37	28	6	71	6	p0	1202.5	25.1
6	16	physik	5	0	0	0	1	1	0	116	28	37	6	76	6	p0	1274.3	30.8
6	17	physik	5	0	0	0	1	1	0	166	34	28	6	81	6	p0	1373.3	34.0
6	18	physik	5	0	0	0	1	1	0	183	30	34	6	85	6	p0	1434.2	39.8
6	19	physik	5	0	0	0	1	1	0	317	127	30	6	92	6	p0	1526.9	44.6
6	20	physik	5	0	0	0	1	1	0	158	32	127	6	103	6	p0	166.7	116.4
6	21	physik	5	0	0	0	1	1	0	239	30	32	6	100	6	p0	112.0	107.5
6	22	physik	5	0	0	0	1	1	0	265	40	30	6	9	6	p0	215.9	95.7
6	23	physik	5	0	0	0	1	1	0	163	39	40	6	110	6	p0	316.1	100.4
6	24	physik	5	0	0	0	1	1	0	187	41	39	6	116	6	p0	397.9	103.4
6	25	physik	5	0	0	0	1	1	0	192	16	41	6	28	6	p0	535.3	98.6
6	26	physik	5	0	0	0	1	1	0	300	42	16	6	124	6	p0	513.9	101.1
6	27	physik	5	0	0	0	1	1	0	267	34	42	6	130	6	p0	631.2	101.5
6	28	physik	5	0	0	0	1	1	0	215	40	34	6	136	6	p0	709.5	104.6
6	29	physik	5	0	0	0	1	1	0	187	32	40	6	140	6	p0	791.5	106.8
6	30	physik	5	0	0	0	1	1	0	194	24	32	6	143	6	p0	856.2	104.2
6	31	physik	5	0	0	0	1	1	0	592	36	24	6	150	6	p0	968.0	108.9
6	32	physik	5	0	0	0	1	1	0	521	47	36	6	160	6	p0	1116.7	110.1
6	33	physik	5	0	0	0	1	1	0	330	52	47	6	166	6	p0	1226.6	113.8
6	34	physik	5	0	0	0	1	1	0	221	45	52	6	178	6	p0	1408.7	125.8
6	35	physik	5	0	0	0	1	1	0	180	38	45	6	184	6	p0	1499.8	127.2
6	36	physik	5	0	0	0	1	1	0	136	116	38	6	187	6	p0	1551.1	126.9
6	37	physik	5	0	0	0	1	1	0	44	44	116	6	109	6	p0	276.0	171.7
6	38	physik	5	0	0	0	1	1	0	431	28	44	6	195	6	p0	157.8	184.1
6	39	physik	5	0	0	0	1	1	0	349	27	28	6	201	6	p0	236.1	186.7
6	40	physik	5	0	0	0	1	1	0	113	28	27	6	207	6	p0	325.9	192.0
6	41	physik	5	0	0	0	1	1	0	323	41	28	6	215	6	p0	443.6	187.8
6	42	physik	5	0	0	0	1	1	0	281	26	41	6	221	6	p0	558.1	186.6
6	43	physik	5	0	0	0	1	1	0	150	45	26	6	224	6	p0	625.5	190.3
6	44	physik	5	0	0	0	1	1	0	184	21	45	6	232	6	p0	745.4	193.1
6	45	physik	5	0	0	0	1	1	0	311	9	21	6	229	6	p0	708.5	198.9
6	46	physik	5	0	0	0	1	1	0	199	28	9	6	228	6	p0	691.3	195.2
6	47	physik	5	0	0	0	1	1	0	168	26	28	6	235	6	p0	792.2	191.9
6	48	physik	5	0	0	0	1	1	0	195	27	26	6	240	6	p0	880.2	191.7
6	49	physik	5	0	0	0	1	1	0	253	22	27	6	245	6	p0	965.0	193.9
6	50	physik	5	0	0	0	1	1	0	164	48	22	6	240	6	p0	889.2	193.7
6	51	physik	5	0	0	0	1	1	0	224	27	48	6	251	6	p0	1056.1	197.5
6	52	physik	5	0	0	0	1	1	0	203	41	27	6	257	6	p0	1159.3	207.7
6	53	physik	5	0	0	0	1	1	0	130	25	41	6	262	6	p0	1236.9	203.8
6	54	physik	5	0	0	0	1	1	0	232	31	25	6	265	6	p0	1300.1	208.8
6	55	physik	5	0	0	0	1	1	0	189	46	31	6	268	6	p0	1341.6	211.6
6	56	physik	5	0	0	0	1	1	0	169	20	46	6	275	6	p0	1469.3	214.0
6	57	physik	5	0	0	0	1	1	0	184	113	20	6	272	6	p0	1419.9	208.7
6	58	physik	5	0	0	0	1	1	0	33	20	113	6	197	6	p0	184.6	260.4
6	59	physik	5	0	0	0	1	1	0	75	25	20	6	290	6	p0	165.4	279.1
6	60	physik	5	0	0	0	1	1	0	283	48	25	6	286	6	p0	118.6	292.5
6	61	physik	5	0	0	0	1	1	0	352	45	48	6	298	6	p0	294.1	281.2
6	62	physik	5	0	0	0	1	1	0	154	171	45	6	307	6	p0	434.5	282.3
6	63	physik	5	0	0	0	1	1	0	260	26	171	6	310	6	p0	489.2	283.9
6	64	physik	5	0	0	0	1	1	0	81	40	26	6	314	6	p0	554.4	275.2
6	65	physik	5	0	0	0	1	1	0	173	29	40	6	320	6	p0	657.7	277.7
6	66	physik	5	0	0	0	1	1	0	175	41	29	6	324	6	p0	735.6	287.2
6	67	physik	5	0	0	0	1	1	0	153	25	41	6	334	6	p0	889.0	292.1
6	68	physik	5	0	0	0	1	1	0	268	27	25	6	332	6	p0	854.3	288.5
6	69	physik	5	0	0	0	1	1	0	161	46	27	6	337	6	p0	931.5	281.7
6	70	physik	5	0	0	0	1	1	0	288	23	46	6	345	6	p0	1068.3	288.2
6	71	physik	5	0	0	0	1	1	0	239	41	23	6	343	6	p0	1025.4	285.3
6	72	physik	5	0	0	0	1	1	0	151	46	41	6	352	6	p0	1165.5	280.2
