id	fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
84	1	physik	1	0	0	0	0	0	0	216	26	.	84	1	84	p0	82.6	45.7
84	2	physik	1	0	0	0	0	0	0	174	25	26	84	8	84	p0	195.3	44.5
84	3	physik	1	0	0	0	0	0	0	184	24	25	84	16	84	p0	321.4	57.2
84	4	physik	1	0	0	0	0	0	0	171	23	24	84	22	84	p0	421.9	63.1
84	5	physik	1	0	0	0	0	0	0	160	23	23	84	27	84	p0	513.9	65.1
84	6	physik	1	0	0	0	0	0	0	166	30	23	84	32	84	p0	589.8	63.2
84	7	physik	1	0	0	0	0	0	0	252	20	30	84	41	84	p0	733.1	49.4
84	8	physik	1	0	0	0	0	0	0	268	39	20	84	38	84	p0	692.7	61.6
84	9	physik	1	0	0	0	0	0	0	652	26	39	84	52	84	p0	903.1	52.2
84	10	physik	1	0	0	0	0	0	0	253	34	26	84	45	84	p0	784.9	62.7
84	11	physik	1	0	0	0	0	0	0	243	16	34	84	55	84	p0	936.7	59.0
84	12	physik	1	0	0	0	0	0	0	228	20	16	84	57	84	p0	974.6	62.9
84	13	physik	1	0	0	0	0	0	0	298	33	20	84	53	84	p0	911.6	62.5
84	14	physik	1	0	0	0	0	0	0	240	27	33	84	63	84	p0	1073.2	69.8
84	15	physik	1	0	0	0	0	0	0	310	42	27	84	71	84	p0	1195.5	79.6
84	16	physik	1	0	0	0	0	0	0	215	24	42	84	77	84	p0	1297.5	96.5
84	17	physik	1	0	0	0	0	0	0	56	25	24	84	177	84	p0	1385.1	102.8
84	18	physik	1	0	0	0	0	0	0	244	19	25	84	88	84	p0	1477.4	82.0
84	19	physik	1	0	0	0	0	0	0	192	32	19	84	179	84	p0	1418.2	102.7
84	20	physik	1	0	0	0	0	0	0	111	7	32	84	93	84	p0	1538.1	42.0
84	21	physik	1	0	0	0	0	0	0	41	97	7	84	93	84	p0	1538.7	39.2
84	22	physik	1	0	0	0	0	0	0	146	21	97	84	102	84	p0	158.9	137.2
84	23	physik	1	0	0	0	0	0	0	224	22	21	84	99	84	p0	102.7	137.1
84	24	physik	1	0	0	0	0	0	0	183	24	22	84	104	84	p0	196.7	137.5
84	25	physik	1	0	0	0	0	0	0	223	22	24	84	109	84	p0	287.5	139.5
84	26	physik	1	0	0	0	0	0	0	447	18	22	84	112	84	p0	341.8	136.7
84	27	physik	1	0	0	0	0	0	0	197	28	18	84	115	84	p0	379.9	136.3
84	28	physik	1	0	0	0	0	0	0	323	14	28	84	123	84	p0	508.3	130.5
