id	fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
95	1	physik	10	1	1	0	1	0	0	290	68	.	95	603	95	p0	811.7	572.8
95	2	physik	10	1	1	0	1	0	0	121	25	68	95	104	95	p0	192.4	123.1
95	3	physik	10	1	1	0	1	0	0	307	24	25	95	4	95	p0	129.9	34.6
95	4	physik	10	1	1	0	1	0	0	225	13	24	95	9	95	p0	212.4	47.4
95	5	physik	10	1	1	0	1	0	0	197	16	13	95	6	95	p0	177.3	51.2
95	6	physik	10	1	1	0	1	0	0	104	15	16	95	4	95	p0	129.3	46.5
95	7	physik	10	1	1	0	1	0	0	225	23	15	95	2	95	p0	99.6	49.9
95	8	physik	10	1	1	0	1	0	0	163	102	23	95	7	95	p0	187.7	52.5
95	9	physik	10	1	1	0	1	0	0	190	19	102	95	7	95	p0	180.5	44.2
95	10	physik	10	1	1	0	1	0	0	183	28	19	95	10	95	p0	229.8	55.8
95	11	physik	10	1	1	0	1	0	0	285	22	28	95	3	95	p0	118.7	58.7
95	12	physik	10	1	1	0	1	0	0	297	16	22	95	7	95	p0	186.7	51.8
95	13	physik	10	1	1	0	1	0	0	265	19	16	95	10	95	p0	226.0	50.8
95	14	physik	10	1	1	0	1	0	0	196	34	19	95	6	95	p0	174.9	41.7
95	15	physik	10	1	1	0	1	0	0	180	27	34	95	15	95	p0	315.5	54.6
95	16	physik	10	1	1	0	1	0	0	176	26	27	95	22	95	p0	424.8	48.3
95	17	physik	10	1	1	0	1	0	0	210	23	26	95	27	95	p0	499.4	51.4
95	18	physik	10	1	1	0	1	0	0	223	26	23	95	31	95	p0	579.0	41.8
95	19	physik	10	1	1	0	1	0	0	217	20	26	95	37	95	p0	675.9	30.8
95	20	physik	10	1	1	0	1	0	0	268	35	20	95	41	95	p0	728.9	34.4
95	21	physik	10	1	1	0	1	0	0	194	35	35	95	31	95	p0	579.2	42.8
95	22	physik	10	1	1	0	1	0	0	170	33	35	95	41	95	p0	729.0	31.6
95	23	physik	10	1	1	0	1	0	0	287	21	33	95	52	95	p0	899.5	21.3
95	24	physik	10	1	1	0	1	0	0	303	10	21	95	56	95	p0	957.0	32.6
95	25	physik	10	1	1	0	1	0	0	272	27	10	95	55	95	p0	934.5	32.2
95	26	physik	10	1	1	0	1	0	0	83	42	27	95	48	95	p0	833.1	24.9
95	27	physik	10	1	1	0	1	0	0	199	30	42	95	64	95	p0	1084.2	51.2
95	28	physik	10	1	1	0	1	0	0	247	95	30	95	71	95	p0	1193.8	54.7
95	29	physik	10	1	1	0	1	0	0	227	22	95	95	76	95	p0	1271.2	59.5
95	30	physik	10	1	1	0	1	0	0	168	13	22	95	72	95	p0	1208.1	62.1
95	31	physik	10	1	1	0	1	0	0	157	34	13	95	70	95	p0	1182.5	59.4
95	32	physik	10	1	1	0	1	0	0	273	28	34	95	80	95	p0	1340.1	53.1
