id	fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
77	62	bio	1	1	1	1	1	1	1	182	31	24	77	235	77	b0	876.7	204.0
77	63	bio	1	1	1	1	1	1	1	219	20	31	77	245	77	b0	1022.8	213.3
77	64	bio	1	1	1	1	1	1	1	165	31	20	77	249	77	b0	1090.0	213.2
77	65	bio	1	1	1	1	1	1	1	165	19	31	77	257	77	b0	1242.9	220.4
77	66	bio	1	1	1	1	1	1	1	236	16	19	77	255	77	b0	1197.1	213.7
77	67	bio	1	1	1	1	1	1	1	127	32	16	77	257	77	b0	1240.4	216.9
77	68	bio	1	1	1	1	1	1	1	236	90	32	77	265	77	b0	1376.7	231.6
77	69	bio	1	1	1	1	1	1	1	129	19	90	77	277	77	b0	129.9	265.4
77	70	bio	1	1	1	1	1	1	1	231	20	19	77	275	77	b0	98.9	292.7
77	71	bio	1	1	1	1	1	1	1	191	12	20	77	279	77	b0	156.2	293.3
77	72	bio	1	1	1	1	1	1	1	187	17	12	77	277	77	b0	129.5	297.0
77	73	bio	1	1	1	1	1	1	1	110	26	17	77	280	77	b0	168.4	289.5
77	74	bio	1	1	1	1	1	1	1	240	27	26	77	287	77	b0	286.0	282.7
77	75	bio	1	1	1	1	1	1	1	222	25	27	77	294	77	b0	401.7	288.3
77	76	bio	1	1	1	1	1	1	1	264	28	25	77	302	77	b0	518.1	290.7
77	77	bio	1	1	1	1	1	1	1	258	25	28	77	310	77	b0	641.2	293.0
77	78	bio	1	1	1	1	1	1	1	265	35	25	77	316	77	b0	749.8	287.4
77	79	bio	1	1	1	1	1	1	1	199	23	35	77	330	77	b0	956.6	286.2
77	80	bio	1	1	1	1	1	1	1	220	26	23	77	335	77	b0	1043.0	293.5
77	81	bio	1	1	1	1	1	1	1	179	30	26	77	340	77	b0	1140.6	297.5
77	82	bio	1	1	1	1	1	1	1	218	28	30	77	349	77	b0	1261.4	307.9
77	83	bio	1	1	1	1	1	1	1	104	32	28	77	357	77	b0	1369.5	317.6
77	84	bio	1	1	1	1	1	1	1	159	11	32	77	367	77	b0	1511.7	321.9
77	85	bio	1	1	1	1	1	1	1	145	95	11	77	369	77	b0	1538.6	323.0
77	86	bio	1	1	1	1	1	1	1	144	19	95	77	376	77	b0	135.2	372.0
77	87	bio	1	1	1	1	1	1	1	190	24	19	77	375	77	b0	109.6	381.0
77	88	bio	1	1	1	1	1	1	1	181	18	24	77	381	77	b0	220.6	365.1
77	89	bio	1	1	1	1	1	1	1	235	6	18	77	383	77	b0	257.9	365.3
77	90	bio	1	1	1	1	1	1	1	240	32	6	77	382	77	b0	243.2	364.8
77	91	bio	1	1	1	1	1	1	1	263	27	32	77	393	77	b0	407.3	354.7
77	92	bio	1	1	1	1	1	1	1	253	25	27	77	400	77	b0	513.6	355.3
77	93	bio	1	1	1	1	1	1	1	274	15	25	77	406	77	b0	621.8	354.1
77	94	bio	1	1	1	1	1	1	1	208	6	15	77	408	77	b0	640.1	359.0
77	95	bio	1	1	1	1	1	1	1	154	26	6	77	408	77	b0	648.0	355.8
77	96	bio	1	1	1	1	1	1	1	228	30	26	77	415	77	b0	752.7	352.4
77	97	bio	1	1	1	1	1	1	1	227	30	30	77	423	77	b0	880.0	357.1
77	98	bio	1	1	1	1	1	1	1	202	30	30	77	430	77	b0	995.4	358.6
77	99	bio	1	1	1	1	1	1	1	224	32	30	77	439	77	b0	1143.2	369.1
77	100	bio	1	1	1	1	1	1	1	225	22	32	77	447	77	b0	1264.6	377.5
77	101	bio	1	1	1	1	1	1	1	180	29	22	77	451	77	b0	1331.5	382.9
77	102	bio	1	1	1	1	1	1	1	209	24	29	77	458	77	b0	1450.2	398.5
77	103	bio	1	1	1	1	1	1	1	456	25	24	77	463	77	b0	1513.7	408.1
77	104	bio	1	1	1	1	1	1	1	167	101	25	77	467	77	b0	1585.5	408.4
77	105	bio	1	1	1	1	1	1	1	122	23	101	77	473	77	b0	139.9	480.6
77	106	bio	1	1	1	1	1	1	1	270	22	23	77	469	77	b0	86.7	483.2
77	107	bio	1	1	1	1	1	1	1	180	23	22	77	474	77	b0	161.4	476.0
77	108	bio	1	1	1	1	1	1	1	233	20	23	77	479	77	b0	245.7	468.4
77	109	bio	1	1	1	1	1	1	1	188	26	20	77	476	77	b0	186.5	468.5
77	110	bio	1	1	1	1	1	1	1	324	32	26	77	470	77	b0	97.5	465.8
77	111	bio	1	1	1	1	1	1	1	290	28	32	77	481	77	b0	281.5	458.6
77	112	bio	1	1	1	1	1	1	1	247	27	28	77	489	77	b0	412.3	456.7
77	113	bio	1	1	1	1	1	1	1	223	29	27	77	497	77	b0	541.3	455.8
77	114	bio	1	1	1	1	1	1	1	212	28	29	77	507	77	b0	685.1	464.4
77	115	bio	1	1	1	1	1	1	1	243	31	28	77	514	77	b0	807.3	457.5
77	116	bio	1	1	1	1	1	1	1	245	27	31	77	524	77	b0	953.6	459.5
77	117	bio	1	1	1	1	1	1	1	139	25	27	77	529	77	b0	1050.7	468.2
77	118	bio	1	1	1	1	1	1	1	165	15	25	77	535	77	b0	1140.5	470.2
77	119	bio	1	1	1	1	1	1	1	178	23	15	77	539	77	b0	1188.7	468.2
77	120	bio	1	1	1	1	1	1	1	223	36	23	77	532	77	b0	1096.9	459.3
77	121	bio	1	1	1	1	1	1	1	158	13	36	77	519	77	b0	871.2	449.1
77	122	bio	1	1	1	1	1	1	1	220	26	13	77	521	77	b0	917.4	458.8
77	123	bio	1	1	1	1	1	1	1	479	55	26	77	515	77	b0	812.6	453.7
77	124	bio	1	1	1	1	1	1	1	203	21	55	77	544	77	b0	1281.0	470.5
77	125	bio	1	1	1	1	1	1	1	306	27	21	77	540	77	b0	1210.3	474.9
77	126	bio	1	1	1	1	1	1	1	175	42	27	77	531	77	b0	1077.9	457.8
77	127	bio	1	1	1	1	1	1	1	184	21	42	77	549	77	b0	1348.0	473.3
77	128	bio	1	1	1	1	1	1	1	191	28	21	77	553	77	b0	1410.6	469.1
77	129	bio	1	1	1	1	1	1	1	158	20	28	77	560	77	b0	1541.2	465.8
77	130	bio	1	1	1	1	1	1	1	104	99	20	77	563	77	b0	1598.9	466.6
77	131	bio	1	1	1	1	1	1	1	158	24	99	77	569	77	b0	137.9	509.7
77	132	bio	1	1	1	1	1	1	1	144	11	24	77	567	77	b0	95.9	529.5
77	133	bio	1	1	1	1	1	1	1	110	28	11	77	.	77	b0	68.4	542.7
77	134	bio	1	1	1	1	1	1	1	209	31	28	77	573	77	b0	216.5	541.7
77	135	bio	1	1	1	1	1	1	1	227	26	31	77	.	77	b0	70.0	542.5
77	136	bio	1	1	1	1	1	1	1	345	37	26	77	572	77	b0	190.1	538.2
77	137	bio	1	1	1	1	1	1	1	152	29	37	77	583	77	b0	382.1	534.5
77	138	bio	1	1	1	1	1	1	1	188	18	29	77	575	77	b0	249.1	533.4
77	139	bio	1	1	1	1	1	1	1	190	35	18	77	577	77	b0	288.7	534.7
77	140	bio	1	1	1	1	1	1	1	237	24	35	77	591	77	b0	508.7	527.7
77	141	bio	1	1	1	1	1	1	1	183	30	24	77	596	77	b0	597.1	530.5
77	142	bio	1	1	1	1	1	1	1	227	29	30	77	604	77	b0	731.1	526.0
77	143	bio	1	1	1	1	1	1	1	155	41	29	77	613	77	b0	871.4	533.8
77	144	bio	1	1	1	1	1	1	1	210	51	41	77	596	77	b0	606.1	531.8
77	145	bio	1	1	1	1	1	1	1	163	18	51	77	617	77	b0	935.0	537.3
77	146	bio	1	1	1	1	1	1	1	263	39	18	77	613	77	b0	867.9	557.8
77	147	bio	1	1	1	1	1	1	1	234	19	39	77	627	77	b0	1097.6	569.3
77	148	bio	1	1	1	1	1	1	1	22	29	19	77	629	77	b0	1132.4	563.0
77	149	bio	1	1	1	1	1	1	1	200	32	29	77	620	77	b0	984.2	557.7
77	150	bio	1	1	1	1	1	1	1	189	30	32	77	630	77	b0	1153.7	551.3
77	151	bio	1	1	1	1	1	1	1	213	26	30	77	637	77	b0	1262.8	559.5
77	152	bio	1	1	1	1	1	1	1	133	31	26	77	642	77	b0	1368.9	555.4
77	153	bio	1	1	1	1	1	1	1	221	19	31	77	651	77	b0	1514.0	562.3
77	154	bio	1	1	1	1	1	1	1	167	22	19	77	648	77	b0	1462.1	557.4
77	155	bio	1	1	1	1	1	1	1	158	18	22	77	644	77	b0	1394.5	542.2
77	156	bio	1	1	1	1	1	1	1	286	15	18	77	641	77	b0	1345.5	534.3
77	157	bio	1	1	1	1	1	1	1	142	84	15	77	639	77	b0	1312.4	529.2
77	158	bio	1	1	1	1	1	1	1	119	24	84	77	664	77	b0	187.3	619.9
77	159	bio	1	1	1	1	1	1	1	211	18	24	77	660	77	b0	123.5	617.0
77	160	bio	1	1	1	1	1	1	1	142	27	18	77	.	77	b0	79.6	620.4
77	161	bio	1	1	1	1	1	1	1	232	25	27	77	667	77	b0	220.7	605.6
77	162	bio	1	1	1	1	1	1	1	285	22	25	77	673	77	b0	330.5	609.4
77	163	bio	1	1	1	1	1	1	1	158	23	22	77	679	77	b0	405.0	611.3
77	164	bio	1	1	1	1	1	1	1	155	31	23	77	683	77	b0	496.9	611.7
77	165	bio	1	1	1	1	1	1	1	206	30	31	77	694	77	b0	657.2	613.2
77	166	bio	1	1	1	1	1	1	1	189	13	30	77	703	77	b0	815.1	618.3
77	167	bio	1	1	1	1	1	1	1	170	37	13	77	701	77	b0	777.0	625.7
77	168	bio	1	1	1	1	1	1	1	236	27	37	77	712	77	b0	986.3	621.9
77	169	bio	1	1	1	1	1	1	1	234	32	27	77	718	77	b0	1082.6	617.7
77	170	bio	1	1	1	1	1	1	1	174	30	32	77	728	77	b0	1232.4	611.2
77	171	bio	1	1	1	1	1	1	1	174	21	30	77	735	77	b0	1364.7	614.7
77	172	bio	1	1	1	1	1	1	1	120	32	21	77	740	77	b0	1425.5	614.4
77	173	bio	1	1	1	1	1	1	1	283	25	32	77	727	77	b0	1226.6	602.9
77	174	bio	1	1	1	1	1	1	1	416	37	25	77	720	77	b0	1105.8	607.3
77	175	bio	1	1	1	1	1	1	1	179	16	37	77	731	77	b0	1295.9	616.1
77	176	bio	1	1	1	1	1	1	1	221	47	16	77	729	77	b0	1253.8	622.2
77	177	bio	1	1	1	1	1	1	1	194	102	47	77	751	77	b0	1598.4	634.5
77	178	bio	1	1	1	1	1	1	1	145	20	102	77	755	77	b0	131.7	711.0
77	179	bio	1	1	1	1	1	1	1	184	25	20	77	753	77	b0	95.0	710.8
77	180	bio	1	1	1	1	1	1	1	253	15	25	77	760	77	b0	209.4	700.3
77	181	bio	1	1	1	1	1	1	1	158	29	15	77	759	77	b0	186.8	700.7
77	182	bio	1	1	1	1	1	1	1	182	21	29	77	769	77	b0	354.9	691.6
77	183	bio	1	1	1	1	1	1	1	184	37	21	77	773	77	b0	404.5	702.8
77	184	bio	1	1	1	1	1	1	1	234	14	37	77	759	77	b0	188.4	711.5
77	185	bio	1	1	1	1	1	1	1	75	20	14	77	757	77	b0	155.3	718.8
77	186	bio	1	1	1	1	1	1	1	188	23	20	77	753	77	b0	95.9	723.4
77	187	bio	1	1	1	1	1	1	1	197	30	23	77	758	77	b0	170.8	718.3
77	188	bio	1	1	1	1	1	1	1	189	23	30	77	767	77	b0	327.9	715.3
77	189	bio	1	1	1	1	1	1	1	242	38	23	77	772	77	b0	390.9	724.5
77	190	bio	1	1	1	1	1	1	1	161	21	38	77	756	77	b0	144.7	731.3
77	191	bio	1	1	1	1	1	1	1	248	24	21	77	753	77	b0	95.6	746.1
77	192	bio	1	1	1	1	1	1	1	117	42	24	77	759	77	b0	185.5	740.1
77	193	bio	1	1	1	1	1	1	1	194	9	42	77	777	77	b0	485.5	732.4
77	194	bio	1	1	1	1	1	1	1	147	24	9	77	776	77	b0	457.9	732.6
77	195	bio	1	1	1	1	1	1	1	182	29	24	77	782	77	b0	556.7	721.6
77	196	bio	1	1	1	1	1	1	1	192	25	29	77	789	77	b0	686.0	708.6
77	197	bio	1	1	1	1	1	1	1	153	26	25	77	795	77	b0	789.1	711.9
77	198	bio	1	1	1	1	1	1	1	174	36	26	77	801	77	b0	888.4	718.7
77	199	bio	1	1	1	1	1	1	1	161	19	36	77	812	77	b0	1066.3	713.1
77	200	bio	1	1	1	1	1	1	1	138	35	19	77	808	77	b0	1009.7	714.1
77	201	bio	1	1	1	1	1	1	1	177	34	35	77	820	77	b0	1205.7	697.5
77	202	bio	1	1	1	1	1	1	1	251	18	34	77	830	77	b0	1356.1	695.0
77	203	bio	1	1	1	1	1	1	1	232	31	18	77	833	77	b0	1399.8	702.3
77	204	bio	1	1	1	1	1	1	1	292	94	31	77	842	77	b0	1543.4	700.1
77	205	bio	1	1	1	1	1	1	1	99	26	94	77	851	77	b0	168.6	781.7
77	206	bio	1	1	1	1	1	1	1	218	9	26	77	847	77	b0	95.0	792.4
77	207	bio	1	1	1	1	1	1	1	165	32	9	77	.	77	b0	71.1	797.3
77	208	bio	1	1	1	1	1	1	1	259	25	32	77	857	77	b0	257.6	800.3
77	209	bio	1	1	1	1	1	1	1	263	25	25	77	864	77	b0	375.2	794.0
77	210	bio	1	1	1	1	1	1	1	261	26	25	77	871	77	b0	490.7	804.8
77	211	bio	1	1	1	1	1	1	1	218	20	26	77	879	77	b0	605.8	803.5
77	212	bio	1	1	1	1	1	1	1	175	30	20	77	882	77	b0	674.4	801.3
77	213	bio	1	1	1	1	1	1	1	255	17	30	77	890	77	b0	816.8	794.0
77	214	bio	1	1	1	1	1	1	1	172	29	17	77	894	77	b0	865.7	794.4
77	215	bio	1	1	1	1	1	1	1	163	27	29	77	902	77	b0	993.5	794.3
77	216	bio	1	1	1	1	1	1	1	148	30	27	77	908	77	b0	1100.0	801.8
77	217	bio	1	1	1	1	1	1	1	161	19	30	77	915	77	b0	1214.3	797.7
77	218	bio	1	1	1	1	1	1	1	94	82	19	77	918	77	b0	1272.8	785.3
77	219	bio	1	1	1	1	1	1	1	178	21	82	77	928	77	b0	189.8	885.7
77	220	bio	1	1	1	1	1	1	1	224	40	21	77	924	77	b0	130.7	890.5
77	221	bio	1	1	1	1	1	1	1	241	35	40	77	944	77	b0	407.4	891.1
77	222	bio	1	1	1	1	1	1	1	245	32	35	77	954	77	b0	559.7	881.8
77	223	bio	1	1	1	1	1	1	1	230	24	32	77	962	77	b0	703.6	882.0
77	224	bio	1	1	1	1	1	1	1	232	34	24	77	968	77	b0	809.4	882.7
77	225	bio	1	1	1	1	1	1	1	183	21	34	77	976	77	b0	935.6	878.0
77	226	bio	1	1	1	1	1	1	1	209	29	21	77	979	77	b0	998.4	880.5
77	227	bio	1	1	1	1	1	1	1	225	37	29	77	969	77	b0	833.0	892.0
77	228	bio	1	1	1	1	1	1	1	108	629	37	77	982	77	b0	1032.9	886.8
77	229	bio	1	1	1	1	1	1	1	116	43	629	77	.	77	b0	1314.6	922.2
77	230	bio	1	1	1	1	1	1	1	622	9	43	77	.	77	b0	1614.1	946.9
77	231	bio	1	1	1	1	1	1	1	621	.	9	77	.	77	b0	1588.6	951.4
