fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	bio	9	0	1	1	1	1	0	252	23	.	38	.	38	b1	75.7	24.7
2	bio	9	0	1	1	1	1	0	181	21	23	38	5	38	b1	163.9	45.2
3	bio	9	0	1	1	1	1	0	263	26	21	38	9	38	b1	228.4	73.9
4	bio	9	0	1	1	1	1	0	289	31	26	38	17	38	b1	352.2	80.3
5	bio	9	0	1	1	1	1	0	330	21	31	38	26	38	b1	473.7	79.3
6	bio	9	0	1	1	1	1	0	154	35	21	38	31	38	b1	543.2	80.3
7	bio	9	0	1	1	1	1	0	249	21	35	38	16	38	b1	340.7	74.2
8	bio	9	0	1	1	1	1	0	237	26	21	38	20	38	b1	399.3	65.3
9	bio	9	0	1	1	1	1	0	135	41	26	38	26	38	b1	482.4	77.0
10	bio	9	0	1	1	1	1	0	234	152	41	38	8	38	b1	215.0	62.2
11	bio	9	0	1	1	1	1	0	199	31	152	38	39	38	b1	673.1	57.1
12	bio	9	0	1	1	1	1	0	182	37	31	38	30	38	b1	533.7	58.1
13	bio	9	0	1	1	1	1	0	343	34	37	38	41	38	b1	698.8	79.7
14	bio	9	0	1	1	1	1	0	971	7	34	38	50	38	b1	838.6	71.6
15	bio	9	0	1	1	1	1	0	301	11	7	38	51	38	b1	858.4	66.1
16	bio	9	0	1	1	1	1	0	382	6	11	38	49	38	b1	829.0	63.1
17	bio	9	0	1	1	1	1	0	418	19	6	38	51	38	b1	849.6	61.4
18	bio	9	0	1	1	1	1	0	379	33	19	38	53	38	b1	892.3	57.3
19	bio	9	0	1	1	1	1	0	173	28	33	38	59	38	b1	991.0	64.7
20	bio	9	0	1	1	1	1	0	204	42	28	38	52	38	b1	871.4	58.2
21	bio	9	0	1	1	1	1	0	190	10	42	38	67	38	b1	1124.0	63.5
22	bio	9	0	1	1	1	1	0	420	21	10	38	65	38	b1	1095.4	68.2
23	bio	9	0	1	1	1	1	0	185	28	21	38	69	38	b1	1160.4	79.6
24	bio	9	0	1	1	1	1	0	179	20	28	38	76	38	b1	1283.7	79.5
25	bio	9	0	1	1	1	1	0	637	34	20	38	79	38	b1	1338.8	83.7
26	bio	9	0	1	1	1	1	0	351	23	34	38	87	38	b1	1459.3	46.9
27	bio	9	0	1	1	1	1	0	218	26	23	38	94	38	b1	1570.7	45.9
28	bio	9	0	1	1	1	1	0	181	31	26	38	85	38	b1	1426.7	58.2
29	bio	9	0	1	1	1	1	0	238	105	31	38	93	38	b1	1560.4	47.9
30	bio	9	0	1	1	1	1	0	159	26	105	38	101	38	b1	154.7	156.7
31	bio	9	0	1	1	1	1	0	205	21	26	38	96	38	b1	84.1	141.8
32	bio	9	0	1	1	1	1	0	486	31	21	38	99	38	b1	129.3	163.9
33	bio	9	0	1	1	1	1	0	177	21	31	38	107	38	b1	258.0	157.9
34	bio	9	0	1	1	1	1	0	170	27	21	38	104	38	b1	207.1	148.5
35	bio	9	0	1	1	1	1	0	209	36	27	38	110	38	b1	316.2	148.7
36	bio	9	0	1	1	1	1	0	206	32	36	38	99	38	b1	132.3	136.6
37	bio	9	0	1	1	1	1	0	329	24	32	38	112	38	b1	340.8	148.9
38	bio	9	0	1	1	1	1	0	179	35	24	38	109	38	b1	299.8	140.5
39	bio	9	0	1	1	1	1	0	234	35	35	38	124	38	b1	524.4	143.3
40	bio	9	0	1	1	1	1	0	776	36	35	38	109	38	b1	303.9	139.4
41	bio	9	0	1	1	1	1	0	202	21	36	38	120	38	b1	467.8	156.7
42	bio	9	0	1	1	1	1	0	236	24	21	38	124	38	b1	525.8	164.2
43	bio	9	0	1	1	1	1	0	237	24	24	38	130	38	b1	604.0	171.3
44	bio	9	0	1	1	1	1	0	207	124	24	38	135	38	b1	668.1	168.0
45	bio	9	0	1	1	1	1	0	160	45	124	38	133	38	b1	651.2	179.5
46	bio	9	0	1	1	1	1	0	257	24	45	38	112	38	b1	338.4	151.2
47	bio	9	0	1	1	1	1	0	259	29	24	38	104	38	b1	196.6	154.4
