fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	bio	4	0	0	0	0	0	1	206	114	.	63	1	63	b3	81.1	77.0
2	bio	4	0	0	0	0	0	1	38	53	114	63	133	63	b3	626.0	145.2
3	bio	4	0	0	0	0	0	1	65	36	53	63	11	63	b3	220.1	78.8
4	bio	4	0	0	0	0	0	1	126	22	36	63	.	63	b3	60.5	46.0
5	bio	4	0	0	0	0	0	1	150	20	22	63	4	63	b3	133.7	57.2
6	bio	4	0	0	0	0	0	1	173	24	20	63	8	63	b3	188.7	63.3
7	bio	4	0	0	0	0	0	1	120	20	24	63	14	63	b3	288.7	58.7
8	bio	4	0	0	0	0	0	1	165	21	20	63	18	63	b3	352.7	65.0
9	bio	4	0	0	0	0	0	1	229	25	21	63	22	63	b3	414.6	69.2
10	bio	4	0	0	0	0	0	1	78	148	25	63	28	63	b3	506.9	67.0
11	bio	4	0	0	0	0	0	1	132	30	148	63	28	63	b3	505.4	65.3
12	bio	4	0	0	0	0	0	1	196	26	30	63	33	63	b3	600.6	61.2
13	bio	4	0	0	0	0	0	1	78	137	26	63	38	63	b3	675.2	64.8
14	bio	4	0	0	0	0	0	1	219	28	137	63	44	63	b3	782.9	74.7
15	bio	4	0	0	0	0	0	1	125	74	28	63	50	63	b3	878.6	79.9
16	bio	4	0	0	0	0	0	1	197	19	74	63	52	63	b3	907.1	82.3
17	bio	4	0	0	0	0	0	1	179	53	19	63	55	63	b3	960.2	90.3
18	bio	4	0	0	0	0	0	1	303	36	53	63	156	63	b3	1027.4	102.0
19	bio	4	0	0	0	0	0	1	280	22	36	63	158	63	b3	1052.8	105.4
20	bio	4	0	0	0	0	0	1	171	18	22	63	162	63	b3	1120.1	112.4
21	bio	4	0	0	0	0	0	1	180	37	18	63	166	63	b3	1179.0	114.0
22	bio	4	0	0	0	0	0	1	270	31	37	63	79	63	b3	1353.9	79.5
23	bio	4	0	0	0	0	0	1	286	24	31	63	85	63	b3	1465.9	76.7
24	bio	4	0	0	0	0	0	1	228	101	24	63	92	63	b3	1557.7	79.3
25	bio	4	0	0	0	0	0	1	144	20	101	63	.	63	b3	153.0	19.1
26	bio	4	0	0	0	0	0	1	183	21	20	63	4	63	b3	133.8	55.0
27	bio	4	0	0	0	0	0	1	195	29	21	63	9	63	b3	201.0	59.3
28	bio	4	0	0	0	0	0	1	225	16	29	63	100	63	b3	128.1	144.4
29	bio	4	0	0	0	0	0	1	106	27	16	63	103	63	b3	173.5	145.5
30	bio	4	0	0	0	0	0	1	197	21	27	63	109	63	b3	276.7	141.1
31	bio	4	0	0	0	0	0	1	140	20	21	63	114	63	b3	361.7	138.0
32	bio	4	0	0	0	0	0	1	369	17	20	63	119	63	b3	438.6	135.9
33	bio	4	0	0	0	0	0	1	158	31	17	63	122	63	b3	484.1	139.7
34	bio	4	0	0	0	0	0	1	214	32	31	63	128	63	b3	565.5	136.3
35	bio	4	0	0	0	0	0	1	255	16	32	63	117	63	b3	413.8	133.0
36	bio	4	0	0	0	0	0	1	210	31	16	63	120	63	b3	453.6	126.0
37	bio	4	0	0	0	0	0	1	308	33	31	63	128	63	b3	557.8	125.4
38	bio	4	0	0	0	0	0	1	190	26	33	63	137	63	b3	703.2	131.8
39	bio	4	0	0	0	0	0	1	160	24	26	63	142	63	b3	788.8	138.6
40	bio	4	0	0	0	0	0	1	190	25	24	63	147	63	b3	873.5	140.5
