fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	physik	6	0	1	0	0	1	0	152	63	.	102	2	102	p3	101.5	22.3
2	physik	6	0	1	0	0	1	0	77	62	63	102	131	102	p3	583.4	99.5
3	physik	6	0	1	0	0	1	0	228	21	62	102	.	102	p3	116.3	9.8
4	physik	6	0	1	0	0	1	0	218	19	21	102	6	102	p3	177.9	26.7
5	physik	6	0	1	0	0	1	0	224	27	19	102	12	102	p3	248.5	27.0
6	physik	6	0	1	0	0	1	0	239	22	27	102	19	102	p3	367.0	27.9
7	physik	6	0	1	0	0	1	0	166	26	22	102	24	102	p3	433.4	25.6
8	physik	6	0	1	0	0	1	0	165	19	26	102	31	102	p3	558.1	41.2
9	physik	6	0	1	0	0	1	0	162	22	19	102	29	102	p3	518.1	40.8
10	physik	6	0	1	0	0	1	0	238	29	22	102	33	102	p3	585.1	24.0
11	physik	6	0	1	0	0	1	0	195	25	29	102	45	102	p3	768.0	49.5
12	physik	6	0	1	0	0	1	0	184	27	25	102	50	102	p3	854.2	39.4
13	physik	6	0	1	0	0	1	0	192	99	27	102	42	102	p3	731.4	44.1
14	physik	6	0	1	0	0	1	0	179	20	99	102	54	102	p3	906.3	55.4
15	physik	6	0	1	0	0	1	0	177	16	20	102	57	102	p3	950.8	43.4
16	physik	6	0	1	0	0	1	0	222	25	16	102	60	102	p3	991.3	30.8
17	physik	6	0	1	0	0	1	0	271	32	25	102	65	102	p3	1074.7	29.3
18	physik	6	0	1	0	0	1	0	214	20	32	102	.	102	p3	1229.8	5.6
19	physik	6	0	1	0	0	1	0	196	23	20	102	.	102	p3	1171.6	14.4
20	physik	6	0	1	0	0	1	0	315	22	23	102	.	102	p3	1243.2	18.2
21	physik	6	0	1	0	0	1	0	301	18	22	102	79	102	p3	1303.7	29.8
22	physik	6	0	1	0	0	1	0	262	14	18	102	75	102	p3	1249.6	33.2
23	physik	6	0	1	0	0	1	0	152	34	14	102	73	102	p3	1215.9	48.3
24	physik	6	0	1	0	0	1	0	380	28	34	102	85	102	p3	1409.9	40.8
25	physik	6	0	1	0	0	1	0	272	23	28	102	90	102	p3	1505.2	24.9
26	physik	6	0	1	0	0	1	0	245	26	23	102	85	102	p3	1421.8	38.4
27	physik	6	0	1	0	0	1	0	353	16	26	102	90	102	p3	1497.2	28.9
28	physik	6	0	1	0	0	1	0	146	26	16	102	92	102	p3	1533.3	21.8
29	physik	6	0	1	0	0	1	0	163	120	26	102	.	102	p3	1612.2	5.7
30	physik	6	0	1	0	0	1	0	98	23	120	102	6	102	p3	170.1	87.2
31	physik	6	0	1	0	0	1	0	289	26	23	102	100	102	p3	107.1	113.1
32	physik	6	0	1	0	0	1	0	214	28	26	102	108	102	p3	220.9	109.3
33	physik	6	0	1	0	0	1	0	228	22	28	102	117	102	p3	374.5	127.8
34	physik	6	0	1	0	0	1	0	192	30	22	102	114	102	p3	319.5	122.9
35	physik	6	0	1	0	0	1	0	287	23	30	102	122	102	p3	453.9	126.9
36	physik	6	0	1	0	0	1	0	191	151	23	102	128	102	p3	535.9	126.3
37	physik	6	0	1	0	0	1	0	139	30	151	102	130	102	p3	563.6	111.7
38	physik	6	0	1	0	0	1	0	293	23	30	102	138	102	p3	695.6	124.7
39	physik	6	0	1	0	0	1	0	205	31	23	102	144	102	p3	780.9	150.4
40	physik	6	0	1	0	0	1	0	160	32	31	102	152	102	p3	899.7	158.0
41	physik	6	0	1	0	0	1	0	171	23	32	102	142	102	p3	744.9	149.0
42	physik	6	0	1	0	0	1	0	93	39	23	102	138	102	p3	685.9	135.3
43	physik	6	0	1	0	0	1	0	283	28	39	102	158	102	p3	996.9	155.2
44	physik	6	0	1	0	0	1	0	175	30	28	102	164	102	p3	1100.7	139.6
45	physik	6	0	1	0	0	1	0	312	21	30	102	170	102	p3	1196.6	134.2
46	physik	6	0	1	0	0	1	0	203	33	21	102	174	102	p3	1263.6	132.4
47	physik	6	0	1	0	0	1	0	315	26	33	102	182	102	p3	1395.3	128.3
48	physik	6	0	1	0	0	1	0	362	30	26	102	189	102	p3	1498.3	120.5
49	physik	6	0	1	0	0	1	0	438	116	30	102	195	102	p3	1592.0	116.5
50	physik	6	0	1	0	0	1	0	154	21	116	102	199	102	p3	141.6	185.6
51	physik	6	0	1	0	0	1	0	216	27	21	102	196	102	p3	92.9	187.3
52	physik	6	0	1	0	0	1	0	274	11	27	102	202	102	p3	183.1	191.1
53	physik	6	0	1	0	0	1	0	67	26	11	102	200	102	p3	157.9	194.9
54	physik	6	0	1	0	0	1	0	251	24	26	102	208	102	p3	277.9	209.3
55	physik	6	0	1	0	0	1	0	241	23	24	102	213	102	p3	368.7	233.5
56	physik	6	0	1	0	0	1	0	148	16	23	102	218	102	p3	438.6	199.1
57	physik	6	0	1	0	0	1	0	128	124	16	102	220	102	p3	463.0	229.5
58	physik	6	0	1	0	0	1	0	250	32	124	102	226	102	p3	563.9	228.8
59	physik	6	0	1	0	0	1	0	190	27	32	102	236	102	p3	711.1	237.4
60	physik	6	0	1	0	0	1	0	207	23	27	102	245	102	p3	845.6	236.2
61	physik	6	0	1	0	0	1	0	201	25	23	102	251	102	p3	945.5	233.9
62	physik	6	0	1	0	0	1	0	491	26	25	102	257	102	p3	1033.5	232.2
63	physik	6	0	1	0	0	1	0	215	31	26	102	261	102	p3	1118.6	232.8
64	physik	6	0	1	0	0	1	0	302	23	31	102	267	102	p3	1222.9	220.7
65	physik	6	0	1	0	0	1	0	405	22	23	102	263	102	p3	1146.6	218.5
66	physik	6	0	1	0	0	1	0	349	30	22	102	268	102	p3	1228.4	224.4
67	physik	6	0	1	0	0	1	0	677	29	30	102	275	102	p3	1351.2	224.3
68	physik	6	0	1	0	0	1	0	246	30	29	102	283	102	p3	1473.4	214.4
69	physik	6	0	1	0	0	1	0	179	17	30	102	271	102	p3	1297.8	230.3
70	physik	6	0	1	0	0	1	0	220	27	17	102	275	102	p3	1346.5	225.2
71	physik	6	0	1	0	0	1	0	299	28	27	102	284	102	p3	1483.1	227.3
72	physik	6	0	1	0	0	1	0	397	160	28	102	.	102	p3	1607.9	217.3
73	physik	6	0	1	0	0	1	0	738	119	160	102	.	102	p3	1595.0	217.1
74	physik	6	0	1	0	0	1	0	80	41	119	102	296	102	p3	197.8	273.1
75	physik	6	0	1	0	0	1	0	277	25	41	102	291	102	p3	108.3	277.4
76	physik	6	0	1	0	0	1	0	146	25	25	102	296	102	p3	205.0	271.9
77	physik	6	0	1	0	0	1	0	185	25	25	102	303	102	p3	304.1	280.8
78	physik	6	0	1	0	0	1	0	239	23	25	102	307	102	p3	386.6	287.3
79	physik	6	0	1	0	0	1	0	295	28	23	102	312	102	p3	474.0	294.3
80	physik	6	0	1	0	0	1	0	182	43	28	102	317	102	p3	566.0	301.6
81	physik	6	0	1	0	0	1	0	52	37	43	102	311	102	p3	453.2	299.4
82	physik	6	0	1	0	0	1	0	241	27	37	102	320	102	p3	620.9	307.9
83	physik	6	0	1	0	0	1	0	202	16	27	102	328	102	p3	738.1	301.4
84	physik	6	0	1	0	0	1	0	332	33	16	102	325	102	p3	704.9	312.3
85	physik	6	0	1	0	0	1	0	165	132	33	102	334	102	p3	844.0	314.5
86	physik	6	0	1	0	0	1	0	145	20	132	102	338	102	p3	919.9	299.8
87	physik	6	0	1	0	0	1	0	225	29	20	102	335	102	p3	875.1	305.3
88	physik	6	0	1	0	0	1	0	162	22	29	102	341	102	p3	971.5	304.2
89	physik	6	0	1	0	0	1	0	195	25	22	102	345	102	p3	1054.5	308.8
90	physik	6	0	1	0	0	1	0	266	16	25	102	350	102	p3	1122.2	302.8
91	physik	6	0	1	0	0	1	0	331	20	16	102	348	102	p3	1096.2	302.6
92	physik	6	0	1	0	0	1	0	165	24	20	102	351	102	p3	1148.0	303.2
93	physik	6	0	1	0	0	1	0	331	32	24	102	356	102	p3	1221.6	299.1
94	physik	6	0	1	0	0	1	0	206	24	32	102	363	102	p3	1339.4	303.1
95	physik	6	0	1	0	0	1	0	279	27	24	102	368	102	p3	1436.1	300.5
96	physik	6	0	1	0	0	1	0	455	21	27	102	375	102	p3	1557.2	296.7
97	physik	6	0	1	0	0	1	0	127	178	21	102	.	102	p3	1617.1	297.3
98	physik	6	0	1	0	0	1	0	774	23	178	102	.	102	p3	1626.7	298.0
99	physik	6	0	1	0	0	1	0	98	26	23	102	374	102	p3	1528.1	310.8
100	physik	6	0	1	0	0	1	0	158	127	26	102	.	102	p3	1631.5	293.1
101	physik	6	0	1	0	0	1	0	90	28	127	102	382	102	p3	136.6	387.3
102	physik	6	0	1	0	0	1	0	239	23	28	102	380	102	p3	105.1	358.0
103	physik	6	0	1	0	0	1	0	158	28	23	102	384	102	p3	174.9	351.7
104	physik	6	0	1	0	0	1	0	267	23	28	102	392	102	p3	301.0	368.1
105	physik	6	0	1	0	0	1	0	133	126	23	102	397	102	p3	385.2	376.1
106	physik	6	0	1	0	0	1	0	170	25	126	102	403	102	p3	488.4	386.1
107	physik	6	0	1	0	0	1	0	256	24	25	102	409	102	p3	595.3	393.6
108	physik	6	0	1	0	0	1	0	150	29	24	102	415	102	p3	683.3	395.5
109	physik	6	0	1	0	0	1	0	308	33	29	102	423	102	p3	824.7	403.9
110	physik	6	0	1	0	0	1	0	290	29	33	102	432	102	p3	965.3	397.9
111	physik	6	0	1	0	0	1	0	325	27	29	102	439	102	p3	1083.4	399.7
112	physik	6	0	1	0	0	1	0	250	33	27	102	444	102	p3	1170.9	396.2
113	physik	6	0	1	0	0	1	0	512	76	33	102	453	102	p3	1311.2	389.7
114	physik	6	0	1	0	0	1	0	426	60	76	102	414	102	p3	677.4	381.4
115	physik	6	0	1	0	0	1	0	157	121	60	102	451	102	p3	1270.1	412.7
116	physik	6	0	1	0	0	1	0	141	23	121	102	456	102	p3	1357.9	371.4
117	physik	6	0	1	0	0	1	0	211	17	23	102	461	102	p3	1446.2	403.3
118	physik	6	0	1	0	0	1	0	450	27	17	102	465	102	p3	1500.3	398.1
119	physik	6	0	1	0	0	1	0	227	24	27	102	458	102	p3	1401.5	392.1
120	physik	6	0	1	0	0	1	0	344	160	24	102	452	102	p3	1293.7	391.8
121	physik	6	0	1	0	0	1	0	285	12	160	102	464	102	p3	1491.3	393.1
122	physik	6	0	1	0	0	1	0	134	24	12	102	466	102	p3	1525.4	398.7
123	physik	6	0	1	0	0	1	0	204	28	24	102	459	102	p3	1417.9	395.7
124	physik	6	0	1	0	0	1	0	315	27	28	102	466	102	p3	1523.1	394.1
125	physik	6	0	1	0	0	1	0	151	119	27	102	.	102	p3	1629.1	397.5
126	physik	6	0	1	0	0	1	0	313	27	119	102	474	102	p3	126.3	447.2
127	physik	6	0	1	0	0	1	0	210	24	27	102	480	102	p3	223.1	456.3
128	physik	6	0	1	0	0	1	0	239	15	24	102	487	102	p3	343.4	457.8
129	physik	6	0	1	0	0	1	0	197	25	15	102	489	102	p3	379.8	454.3
130	physik	6	0	1	0	0	1	0	227	29	25	102	494	102	p3	458.5	453.7
131	physik	6	0	1	0	0	1	0	197	23	29	102	501	102	p3	580.6	461.6
132	physik	6	0	1	0	0	1	0	187	32	23	102	506	102	p3	653.0	458.8
133	physik	6	0	1	0	0	1	0	196	22	32	102	512	102	p3	762.4	467.4
134	physik	6	0	1	0	0	1	0	592	14	22	102	516	102	p3	829.3	468.7
135	physik	6	0	1	0	0	1	0	295	31	14	102	519	102	p3	867.5	477.4
136	physik	6	0	1	0	0	1	0	215	30	31	102	510	102	p3	736.3	469.3
137	physik	6	0	1	0	0	1	0	365	25	30	102	518	102	p3	860.0	468.6
138	physik	6	0	1	0	0	1	0	459	26	25	102	523	102	p3	946.1	477.6
139	physik	6	0	1	0	0	1	0	154	136	26	102	529	102	p3	1033.3	484.4
140	physik	6	0	1	0	0	1	0	131	23	136	102	530	102	p3	1052.1	477.0
141	physik	6	0	1	0	0	1	0	259	28	23	102	535	102	p3	1121.7	490.1
142	physik	6	0	1	0	0	1	0	203	13	28	102	541	102	p3	1239.2	486.3
143	physik	6	0	1	0	0	1	0	178	23	13	102	544	102	p3	1276.5	481.4
144	physik	6	0	1	0	0	1	0	231	29	23	102	549	102	p3	1373.3	475.1
145	physik	6	0	1	0	0	1	0	277	16	29	102	557	102	p3	1489.4	481.0
146	physik	6	0	1	0	0	1	0	159	115	16	102	.	102	p3	1529.6	479.8
147	physik	6	0	1	0	0	1	0	110	20	115	102	564	102	p3	146.4	512.7
148	physik	6	0	1	0	0	1	0	191	35	20	102	561	102	p3	101.1	536.6
149	physik	6	0	1	0	0	1	0	174	24	35	102	574	102	p3	311.6	555.8
150	physik	6	0	1	0	0	1	0	180	146	24	102	571	102	p3	244.5	549.1
151	physik	6	0	1	0	0	1	0	137	20	146	102	586	102	p3	510.1	548.5
152	physik	6	0	1	0	0	1	0	219	23	20	102	582	102	p3	458.9	560.5
153	physik	6	0	1	0	0	1	0	196	29	23	102	588	102	p3	544.8	555.5
154	physik	6	0	1	0	0	1	0	210	21	29	102	595	102	p3	660.2	557.2
155	physik	6	0	1	0	0	1	0	189	30	21	102	598	102	p3	716.2	553.1
156	physik	6	0	1	0	0	1	0	218	24	30	102	608	102	p3	863.4	558.3
157	physik	6	0	1	0	0	1	0	188	22	24	102	613	102	p3	936.8	561.0
158	physik	6	0	1	0	0	1	0	165	27	22	102	618	102	p3	1009.2	557.9
159	physik	6	0	1	0	0	1	0	161	30	27	102	624	102	p3	1114.0	568.4
160	physik	6	0	1	0	0	1	0	224	27	30	102	634	102	p3	1257.9	569.3
