fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	bio	11	1	1	1	0	0	1	218	35	.	30	1	30	b4	92.0	72.2
2	bio	11	1	1	1	0	0	1	208	23	35	30	7	30	b4	180.3	70.6
3	bio	11	1	1	1	0	0	1	200	22	23	30	10	30	b4	229.6	65.2
4	bio	11	1	1	1	0	0	1	192	30	22	30	14	30	b4	288.4	68.4
5	bio	11	1	1	1	0	0	1	318	7	30	30	25	30	b4	454.2	65.1
6	bio	11	1	1	1	0	0	1	269	7	7	30	24	30	b4	439.6	70.9
7	bio	11	1	1	1	0	0	1	259	19	7	30	23	30	b4	429.8	71.4
8	bio	11	1	1	1	0	0	1	266	11	19	30	26	30	b4	468.8	68.5
9	bio	11	1	1	1	0	0	1	220	24	11	30	28	30	b4	489.3	68.3
10	bio	11	1	1	1	0	0	1	301	9	24	30	26	30	b4	460.3	64.3
11	bio	11	1	1	1	0	0	1	233	7	9	30	25	30	b4	453.2	64.1
12	bio	11	1	1	1	0	0	1	539	18	7	30	25	30	b4	445.8	60.3
13	bio	11	1	1	1	0	0	1	284	13	18	30	27	30	b4	479.9	63.1
14	bio	11	1	1	1	0	0	1	359	13	13	30	26	30	b4	459.9	63.1
15	bio	11	1	1	1	0	0	1	342	15	13	30	24	30	b4	442.0	64.6
16	bio	11	1	1	1	0	0	1	303	12	15	30	26	30	b4	467.0	65.6
17	bio	11	1	1	1	0	0	1	312	16	12	30	28	30	b4	489.2	61.9
18	bio	11	1	1	1	0	0	1	233	19	16	30	29	30	b4	509.2	60.4
19	bio	11	1	1	1	0	0	1	784	17	19	30	31	30	b4	531.8	59.6
20	bio	11	1	1	1	0	0	1	218	28	17	30	32	30	b4	555.5	60.8
21	bio	11	1	1	1	0	0	1	359	11	28	30	25	30	b4	446.9	59.8
22	bio	11	1	1	1	0	0	1	344	15	11	30	24	30	b4	435.8	62.8
23	bio	11	1	1	1	0	0	1	164	17	15	30	26	30	b4	466.2	64.5
24	bio	11	1	1	1	0	0	1	340	14	17	30	24	30	b4	441.5	60.7
25	bio	11	1	1	1	0	0	1	261	11	14	30	26	30	b4	469.9	62.1
