fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	physik	10	1	1	1	0	1	1	5	2	.	18	418	18	p1	816.4	356.4
2	physik	10	1	1	1	0	1	1	259	81	2	18	419	18	p1	828.2	371.6
3	physik	10	1	1	1	0	1	1	113	14	81	18	5	18	p1	144.5	76.8
4	physik	10	1	1	1	0	1	1	166	26	14	18	4	18	p1	130.2	53.1
5	physik	10	1	1	1	0	1	1	208	19	26	18	8	18	p1	214.0	39.2
6	physik	10	1	1	1	0	1	1	125	13	19	18	4	18	p1	142.7	43.2
7	physik	10	1	1	1	0	1	1	180	33	13	18	2	18	p1	105.5	51.4
8	physik	10	1	1	1	0	1	1	191	34	33	18	8	18	p1	214.8	39.5
9	physik	10	1	1	1	0	1	1	216	25	34	18	17	18	p1	357.7	43.1
10	physik	10	1	1	1	0	1	1	436	19	25	18	21	18	p1	428.8	44.3
11	physik	10	1	1	1	0	1	1	294	34	19	18	24	18	p1	475.8	44.3
12	physik	10	1	1	1	0	1	1	280	18	34	18	31	18	p1	594.5	47.7
13	physik	10	1	1	1	0	1	1	277	38	18	18	35	18	p1	649.2	45.9
14	physik	10	1	1	1	0	1	1	242	30	38	18	42	18	p1	772.6	43.5
15	physik	10	1	1	1	0	1	1	209	37	30	18	50	18	p1	915.7	49.3
16	physik	10	1	1	1	0	1	1	244	43	37	18	59	18	p1	1061.7	40.7
17	physik	10	1	1	1	0	1	1	190	16	43	18	70	18	p1	1248.7	40.0
18	physik	10	1	1	1	0	1	1	132	33	16	18	68	18	p1	1211.9	41.8
19	physik	10	1	1	1	0	1	1	265	18	33	18	76	18	p1	1328.3	37.9
20	physik	10	1	1	1	0	1	1	217	26	18	18	79	18	p1	1372.7	39.7
21	physik	10	1	1	1	0	1	1	217	27	26	18	86	18	p1	1495.5	40.8
22	physik	10	1	1	1	0	1	1	187	104	27	18	91	18	p1	1590.4	50.4
