fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	physik	1	1	0	0	1	1	0	147	48	.	32	411	32	p4	639.4	389.1
2	physik	1	1	0	0	1	1	0	58	32	48	32	109	32	p4	277.2	130.8
3	physik	1	1	0	0	1	1	0	126	19	32	32	.	32	p4	163.3	19.1
4	physik	1	1	0	0	1	1	0	288	35	19	32	3	32	p4	113.0	51.6
5	physik	1	1	0	0	1	1	0	185	26	35	32	9	32	p4	221.8	55.7
6	physik	1	1	0	0	1	1	0	207	20	26	32	16	32	p4	333.1	53.9
7	physik	1	1	0	0	1	1	0	287	36	20	32	13	32	p4	293.1	52.3
8	physik	1	1	0	0	1	1	0	175	37	36	32	20	32	p4	389.0	45.3
9	physik	1	1	0	0	1	1	0	197	25	37	32	29	32	p4	527.3	44.7
10	physik	1	1	0	0	1	1	0	349	24	25	32	34	32	p4	602.7	38.6
11	physik	1	1	0	0	1	1	0	273	30	24	32	31	32	p4	556.5	34.8
12	physik	1	1	0	0	1	1	0	199	67	30	32	41	32	p4	718.2	32.6
13	physik	1	1	0	0	1	1	0	142	31	67	32	39	32	p4	681.2	25.1
14	physik	1	1	0	0	1	1	0	141	28	31	32	43	32	p4	752.1	36.3
15	physik	1	1	0	0	1	1	0	385	26	28	32	38	32	p4	664.0	39.0
16	physik	1	1	0	0	1	1	0	173	24	26	32	43	32	p4	758.9	44.5
17	physik	1	1	0	0	1	1	0	151	25	24	32	46	32	p4	820.9	46.2
18	physik	1	1	0	0	1	1	0	423	31	25	32	51	32	p4	887.8	45.5
19	physik	1	1	0	0	1	1	0	225	18	31	32	62	32	p4	1062.8	50.4
20	physik	1	1	0	0	1	1	0	292	26	18	32	60	32	p4	1022.5	47.8
21	physik	1	1	0	0	1	1	0	401	27	26	32	64	32	p4	1101.6	52.0
22	physik	1	1	0	0	1	1	0	307	24	27	32	72	32	p4	1223.1	59.3
23	physik	1	1	0	0	1	1	0	522	55	24	32	78	32	p4	1316.4	53.0
24	physik	1	1	0	0	1	1	0	203	84	55	32	79	32	p4	1328.8	52.5
25	physik	1	1	0	0	1	1	0	151	23	84	32	85	32	p4	1420.5	59.6
26	physik	1	1	0	0	1	1	0	443	18	23	32	90	32	p4	1495.9	64.0
27	physik	1	1	0	0	1	1	0	266	112	18	32	92	32	p4	1526.8	65.6
28	physik	1	1	0	0	1	1	0	150	36	112	32	103	32	p4	189.9	103.2
29	physik	1	1	0	0	1	1	0	551	23	36	32	99	32	p4	126.4	115.2
30	physik	1	1	0	0	1	1	0	275	37	23	32	6	32	p4	175.2	43.1
