fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	physik	3	0	1	0	0	1	0	179	85	.	97	800	97	p4	903.1	727.6
2	physik	3	0	1	0	0	1	0	59	42	85	97	116	97	p4	385.3	180.7
3	physik	3	0	1	0	0	1	0	131	40	42	97	7	97	p4	191.3	86.1
4	physik	3	0	1	0	0	1	0	199	49	40	97	7	97	p4	188.7	55.1
5	physik	3	0	1	0	0	1	0	304	58	49	97	15	97	p4	330.7	75.2
6	physik	3	0	1	0	0	1	0	322	62	58	97	32	97	p4	579.9	84.7
7	physik	3	0	1	0	0	1	0	169	31	62	97	48	97	p4	842.4	77.4
8	physik	3	0	1	0	0	1	0	183	99	31	97	46	97	p4	814.9	79.7
9	physik	3	0	1	0	0	1	0	232	39	99	97	59	97	p4	1007.9	79.0
10	physik	3	0	1	0	0	1	0	203	34	39	97	67	97	p4	1130.1	74.3
11	physik	3	0	1	0	0	1	0	187	98	34	97	62	97	p4	1066.5	67.5
12	physik	3	0	1	0	0	1	0	307	34	98	97	74	97	p4	1258.6	41.3
13	physik	3	0	1	0	0	1	0	465	43	34	97	78	97	p4	1323.0	46.0
14	physik	3	0	1	0	0	1	0	185	30	43	97	91	97	p4	1514.4	31.8
15	physik	3	0	1	0	0	1	0	208	150	30	97	89	97	p4	1484.4	40.0
16	physik	3	0	1	0	0	1	0	131	45	150	97	104	97	p4	201.3	153.5
17	physik	3	0	1	0	0	1	0	372	50	45	97	100	97	p4	143.1	150.7
18	physik	3	0	1	0	0	1	0	364	40	50	97	112	97	p4	322.6	157.5
19	physik	3	0	1	0	0	1	0	238	46	40	97	119	97	p4	438.7	160.8
20	physik	3	0	1	0	0	1	0	244	39	46	97	128	97	p4	573.8	161.2
21	physik	3	0	1	0	0	1	0	128	36	39	97	136	97	p4	710.1	148.5
22	physik	3	0	1	0	0	1	0	180	35	36	97	128	97	p4	569.2	153.8
23	physik	3	0	1	0	0	1	0	250	57	35	97	126	97	p4	547.2	159.9
24	physik	3	0	1	0	0	1	0	250	43	57	97	139	97	p4	755.3	153.4
25	physik	3	0	1	0	0	1	0	107	37	43	97	143	97	p4	821.5	137.8
26	physik	3	0	1	0	0	1	0	281	150	37	97	150	97	p4	934.7	136.8
27	physik	3	0	1	0	0	1	0	365	42	150	97	155	97	p4	1007.0	128.7
28	physik	3	0	1	0	0	1	0	453	141	42	97	88	97	p4	1470.2	40.1
29	physik	3	0	1	0	0	1	0	125	36	141	97	206	97	p4	229.5	186.8
30	physik	3	0	1	0	0	1	0	191	53	36	97	101	97	p4	163.3	166.8
31	physik	3	0	1	0	0	1	0	107	51	53	97	113	97	p4	339.9	173.3
32	physik	3	0	1	0	0	1	0	257	65	51	97	16	97	p4	338.5	60.0
33	physik	3	0	1	0	0	1	0	177	47	65	97	146	97	p4	865.5	143.6
