fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	bio	10	.	.	.	.	.	.	176	25	.	62	4	62	b3	128.8	64.2
2	bio	10	.	.	.	.	.	.	183	12	25	62	8	62	b3	186.0	53.1
3	bio	10	.	.	.	.	.	.	188	27	12	62	9	62	b3	192.8	50.5
4	bio	10	.	.	.	.	.	.	223	29	27	62	18	62	b3	344.4	83.6
5	bio	10	.	.	.	.	.	.	197	16	29	62	5	62	b3	147.1	53.6
6	bio	10	.	.	.	.	.	.	179	31	16	62	5	62	b3	143.9	61.0
7	bio	10	.	.	.	.	.	.	354	43	31	62	18	62	b3	349.4	70.0
8	bio	10	.	.	.	.	.	.	220	24	43	62	28	62	b3	511.8	60.3
9	bio	10	.	.	.	.	.	.	165	27	24	62	33	62	b3	600.2	55.3
10	bio	10	.	.	.	.	.	.	38	40	27	62	43	62	b3	756.0	58.9
11	bio	10	.	.	.	.	.	.	242	24	40	62	49	62	b3	869.6	80.2
12	bio	10	.	.	.	.	.	.	191	28	24	62	45	62	b3	804.3	62.6
13	bio	10	.	.	.	.	.	.	200	31	28	62	53	62	b3	927.3	63.0
14	bio	10	.	.	.	.	.	.	339	27	31	62	61	62	b3	1067.5	62.6
15	bio	10	.	.	.	.	.	.	299	34	27	62	67	62	b3	1174.5	59.1
16	bio	10	.	.	.	.	.	.	300	27	34	62	80	62	b3	1368.3	61.7
17	bio	10	.	.	.	.	.	.	453	28	27	62	87	62	b3	1486.4	66.8
18	bio	10	.	.	.	.	.	.	191	128	28	62	95	62	b3	1607.3	68.7
19	bio	10	.	.	.	.	.	.	241	37	128	62	103	62	b3	169.8	131.4
20	bio	10	.	.	.	.	.	.	263	33	37	62	110	62	b3	297.1	125.6
21	bio	10	.	.	.	.	.	.	271	39	33	62	114	62	b3	372.1	136.2
22	bio	10	.	.	.	.	.	.	421	32	39	62	125	62	b3	521.5	145.5
23	bio	10	.	.	.	.	.	.	153	33	32	62	141	62	b3	768.8	153.5
24	bio	10	.	.	.	.	.	.	134	32	33	62	138	62	b3	715.5	153.7
25	bio	10	.	.	.	.	.	.	177	268	32	62	149	62	b3	896.4	137.8
26	bio	10	.	.	.	.	.	.	271	347	268	62	164	62	b3	1146.9	144.8
27	bio	10	.	.	.	.	.	.	274	38	347	62	171	62	b3	1265.9	154.2
28	bio	10	.	.	.	.	.	.	211	30	38	62	163	62	b3	1140.3	150.1
29	bio	10	.	.	.	.	.	.	184	20	30	62	172	62	b3	1282.7	160.0
30	bio	10	.	.	.	.	.	.	147	29	20	62	170	62	b3	1252.1	152.0
31	bio	10	.	.	.	.	.	.	196	25	29	62	183	62	b3	1453.4	151.6
32	bio	10	.	.	.	.	.	.	165	118	25	62	180	62	b3	1402.2	147.8
33	bio	10	.	.	.	.	.	.	320	35	118	62	193	62	b3	129.5	213.9
34	bio	10	.	.	.	.	.	.	261	24	35	62	201	62	b3	250.1	192.1
35	bio	10	.	.	.	.	.	.	214	35	24	62	198	62	b3	217.4	197.7
36	bio	10	.	.	.	.	.	.	247	24	35	62	211	62	b3	420.4	222.9
37	bio	10	.	.	.	.	.	.	313	29	24	62	216	62	b3	496.1	219.9
38	bio	10	.	.	.	.	.	.	227	41	29	62	225	62	b3	625.5	239.8
39	bio	10	.	.	.	.	.	.	222	20	41	62	235	62	b3	780.2	254.7
40	bio	10	.	.	.	.	.	.	173	38	20	62	232	62	b3	744.5	244.7
41	bio	10	.	.	.	.	.	.	164	17	38	62	247	62	b3	966.4	238.4
42	bio	10	.	.	.	.	.	.	167	32	17	62	245	62	b3	940.0	234.2
43	bio	10	.	.	.	.	.	.	255	28	32	62	258	62	b3	1130.5	235.1
44	bio	10	.	.	.	.	.	.	309	25	28	62	264	62	b3	1251.7	235.9
45	bio	10	.	.	.	.	.	.	118	37	25	62	261	62	b3	1188.5	240.4
46	bio	10	.	.	.	.	.	.	175	19	37	62	275	62	b3	1436.9	236.3
47	bio	10	.	.	.	.	.	.	174	25	19	62	274	62	b3	1405.6	234.7
48	bio	10	.	.	.	.	.	.	128	122	25	62	279	62	b3	1504.4	233.4
49	bio	10	.	.	.	.	.	.	119	20	122	62	287	62	b3	169.9	300.5
50	bio	10	.	.	.	.	.	.	387	38	20	62	285	62	b3	136.3	280.7
51	bio	10	.	.	.	.	.	.	304	39	38	62	204	62	b3	294.9	257.5
52	bio	10	.	.	.	.	.	.	237	28	39	62	303	62	b3	417.6	272.9
53	bio	10	.	.	.	.	.	.	301	29	28	62	294	62	b3	278.0	263.8
54	bio	10	.	.	.	.	.	.	171	29	29	62	305	62	b3	444.9	277.3
55	bio	10	.	.	.	.	.	.	132	36	29	62	302	62	b3	412.5	275.4
56	bio	10	.	.	.	.	.	.	476	28	36	62	309	62	b3	515.5	289.9
