fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	physik	12	0	0	0	0	1	1	233	23	.	63	1	63	p5	83.1	51.7
2	physik	12	0	0	0	0	1	1	135	21	23	63	5	63	p5	144.8	56.2
3	physik	12	0	0	0	0	1	1	281	30	21	63	10	63	p5	221.5	67.0
4	physik	12	0	0	0	0	1	1	815	28	30	63	17	63	p5	334.4	69.7
5	physik	12	0	0	0	0	1	1	262	29	28	63	22	63	p5	428.1	70.5
6	physik	12	0	0	0	0	1	1	217	22	29	63	29	63	p5	541.4	64.1
7	physik	12	0	0	0	0	1	1	186	19	22	63	34	63	p5	612.2	63.2
8	physik	12	0	0	0	0	1	1	120	31	19	63	37	63	p5	661.9	66.8
9	physik	12	0	0	0	0	1	1	277	29	31	63	43	63	p5	757.7	66.9
10	physik	12	0	0	0	0	1	1	238	24	29	63	50	63	p5	864.1	72.9
11	physik	12	0	0	0	0	1	1	179	15	24	63	55	63	p5	948.9	77.7
12	physik	12	0	0	0	0	1	1	179	9	15	63	58	63	p5	992.7	82.3
13	physik	12	0	0	0	0	1	1	201	20	9	63	59	63	p5	1016.1	84.9
14	physik	12	0	0	0	0	1	1	252	14	20	63	54	63	p5	937.3	80.3
15	physik	12	0	0	0	0	1	1	90	37	14	63	57	63	p5	979.9	84.1
16	physik	12	0	0	0	0	1	1	264	25	37	63	65	63	p5	1108.4	82.7
17	physik	12	0	0	0	0	1	1	128	33	25	63	68	63	p5	1163.2	88.1
18	physik	12	0	0	0	0	1	1	223	17	33	63	74	63	p5	1270.6	88.6
19	physik	12	0	0	0	0	1	1	188	13	17	63	77	63	p5	1318.0	84.4
20	physik	12	0	0	0	0	1	1	194	28	13	63	80	63	p5	1357.1	80.1
21	physik	12	0	0	0	0	1	1	236	100	28	63	84	63	p5	1435.3	62.4
22	physik	12	0	0	0	0	1	1	234	38	100	63	4	63	p5	135.3	82.4
23	physik	12	0	0	0	0	1	1	172	22	38	63	.	63	p5	67.6	170.8
24	physik	12	0	0	0	0	1	1	161	24	22	63	93	63	p5	139.0	160.2
25	physik	12	0	0	0	0	1	1	230	23	24	63	99	63	p5	239.3	153.8
26	physik	12	0	0	0	0	1	1	270	28	23	63	103	63	p5	311.4	148.6
27	physik	12	0	0	0	0	1	1	206	25	28	63	98	63	p5	218.1	152.5
28	physik	12	0	0	0	0	1	1	185	48	25	63	103	63	p5	313.7	141.8
29	physik	12	0	0	0	0	1	1	145	8	48	63	111	63	p5	430.4	139.5
30	physik	12	0	0	0	0	1	1	144	35	8	63	109	63	p5	404.9	138.1
31	physik	12	0	0	0	0	1	1	156	11	35	63	118	63	p5	555.4	134.9
32	physik	12	0	0	0	0	1	1	302	31	11	63	116	63	p5	527.5	137.2
33	physik	12	0	0	0	0	1	1	227	32	31	63	125	63	p5	656.7	138.6
34	physik	12	0	0	0	0	1	1	178	15	32	63	133	63	p5	794.3	144.2
35	physik	12	0	0	0	0	1	1	166	28	15	63	135	63	p5	834.3	150.9
36	physik	12	0	0	0	0	1	1	196	25	28	63	141	63	p5	930.8	165.5
37	physik	12	0	0	0	0	1	1	181	19	25	63	146	63	p5	1021.4	168.9
38	physik	12	0	0	0	0	1	1	173	10	19	63	150	63	p5	1076.8	171.4
39	physik	12	0	0	0	0	1	1	248	8	10	63	152	63	p5	1108.5	172.8
40	physik	12	0	0	0	0	1	1	387	14	8	63	154	63	p5	1134.7	175.6
41	physik	12	0	0	0	0	1	1	157	36	14	63	151	63	p5	1099.7	173.2
42	physik	12	0	0	0	0	1	1	304	25	36	63	251	63	p5	1249.2	183.0
43	physik	12	0	0	0	0	1	1	199	20	25	63	256	63	p5	1327.9	182.2
44	physik	12	0	0	0	0	1	1	284	17	20	63	259	63	p5	1378.7	183.5
