fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	physik	9	1	0	0	1	0	1	128	15	.	90	2	90	p5	101.3	51.5
2	physik	9	1	0	0	1	0	1	56	30	15	90	2	90	p5	102.8	47.5
3	physik	9	1	0	0	1	0	1	217	33	30	90	10	90	p5	227.5	49.4
4	physik	9	1	0	0	1	0	1	196	45	33	90	3	90	p5	110.9	45.2
5	physik	9	1	0	0	1	0	1	204	30	45	90	22	90	p5	416.7	53.2
6	physik	9	1	0	0	1	0	1	248	38	30	90	17	90	p5	334.5	51.8
7	physik	9	1	0	0	1	0	1	259	36	38	90	30	90	p5	548.8	54.8
8	physik	9	1	0	0	1	0	1	189	21	36	90	20	90	p5	393.8	61.7
9	physik	9	1	0	0	1	0	1	165	31	21	90	17	90	p5	332.2	62.4
10	physik	9	1	0	0	1	0	1	448	29	31	90	24	90	p5	454.2	64.4
11	physik	9	1	0	0	1	0	1	201	28	29	90	32	90	p5	581.0	58.9
12	physik	9	1	0	0	1	0	1	362	29	28	90	38	90	p5	679.1	45.6
13	physik	9	1	0	0	1	0	1	346	38	29	90	45	90	p5	782.9	41.6
14	physik	9	1	0	0	1	0	1	191	23	38	90	56	90	p5	970.6	44.0
15	physik	9	1	0	0	1	0	1	248	26	23	90	51	90	p5	904.7	39.5
16	physik	9	1	0	0	1	0	1	280	17	26	90	58	90	p5	998.9	43.3
17	physik	9	1	0	0	1	0	1	168	33	17	90	61	90	p5	1033.1	44.3
18	physik	9	1	0	0	1	0	1	255	21	33	90	67	90	p5	1156.7	38.4
19	physik	9	1	0	0	1	0	1	197	37	21	90	65	90	p5	1105.9	44.3
20	physik	9	1	0	0	1	0	1	265	38	37	90	77	90	p5	1318.2	38.8
21	physik	9	1	0	0	1	0	1	198	31	38	90	68	90	p5	1167.3	35.9
22	physik	9	1	0	0	1	0	1	288	29	31	90	74	90	p5	1276.2	37.3
23	physik	9	1	0	0	1	0	1	271	28	29	90	81	90	p5	1374.1	33.7
24	physik	9	1	0	0	1	0	1	156	105	28	90	87	90	p5	1468.0	31.5
25	physik	9	1	0	0	1	0	1	149	31	105	90	103	90	p5	306.9	139.2
26	physik	9	1	0	0	1	0	1	295	30	31	90	94	90	p5	156.1	143.6
27	physik	9	1	0	0	1	0	1	177	20	30	90	103	90	p5	306.7	143.1
28	physik	9	1	0	0	1	0	1	177	34	20	90	101	90	p5	267.2	147.3
29	physik	9	1	0	0	1	0	1	285	32	34	90	112	90	p5	444.3	146.2
30	physik	9	1	0	0	1	0	1	119	39	32	90	121	90	p5	587.3	149.5
31	physik	9	1	0	0	1	0	1	303	50	39	90	106	90	p5	351.8	160.8
32	physik	9	1	0	0	1	0	1	175	29	50	90	8	90	p5	198.2	52.9
33	physik	9	1	0	0	1	0	1	235	51	29	90	5	90	p5	138.4	54.3
34	physik	9	1	0	0	1	0	1	170	21	51	90	20	90	p5	392.1	55.9
35	physik	9	1	0	0	1	0	1	167	39	21	90	17	90	p5	348.4	60.1
36	physik	9	1	0	0	1	0	1	311	29	39	90	31	90	p5	563.1	50.2
37	physik	9	1	0	0	1	0	1	217	29	29	90	25	90	p5	460.1	52.9
38	physik	9	1	0	0	1	0	1	237	93	29	90	17	90	p5	336.7	56.5
39	physik	9	1	0	0	1	0	1	100	141	93	90	23	90	p5	440.8	36.6
40	physik	9	1	0	0	1	0	1	228	29	141	90	31	90	p5	557.2	42.2
41	physik	9	1	0	0	1	0	1	374	28	29	90	38	90	p5	679.1	51.1
42	physik	9	1	0	0	1	0	1	276	34	28	90	44	90	p5	768.9	46.1
43	physik	9	1	0	0	1	0	1	426	26	34	90	52	90	p5	912.6	40.4
44	physik	9	1	0	0	1	0	1	214	22	26	90	58	90	p5	995.1	45.8
45	physik	9	1	0	0	1	0	1	187	31	22	90	62	90	p5	1053.8	48.3
46	physik	9	1	0	0	1	0	1	206	23	31	90	69	90	p5	1173.2	39.0
47	physik	9	1	0	0	1	0	1	231	37	23	90	65	90	p5	1105.0	45.7
48	physik	9	1	0	0	1	0	1	381	36	37	90	74	90	p5	1277.1	44.6
49	physik	9	1	0	0	1	0	1	148	25	36	90	84	90	p5	1430.2	39.2
50	physik	9	1	0	0	1	0	1	157	29	25	90	78	90	p5	1337.5	43.7
51	physik	9	1	0	0	1	0	1	171	111	29	90	85	90	p5	1442.7	42.7
52	physik	9	1	0	0	1	0	1	123	32	111	90	101	90	p5	268.3	150.6
53	physik	9	1	0	0	1	0	1	296	91	32	90	93	90	p5	145.4	147.6
54	physik	9	1	0	0	1	0	1	153	116	91	90	101	90	p5	275.0	135.4
55	physik	9	1	0	0	1	0	1	208	31	116	90	101	90	p5	282.8	132.3
56	physik	9	1	0	0	1	0	1	227	40	31	90	112	90	p5	444.2	152.9
57	physik	9	1	0	0	1	0	1	273	30	40	90	120	90	p5	579.8	160.2
58	physik	9	1	0	0	1	0	1	240	48	30	90	130	90	p5	726.5	157.4
59	physik	9	1	0	0	1	0	1	226	45	48	90	34	90	p5	618.6	47.6
60	physik	9	1	0	0	1	0	1	123	47	45	90	17	90	p5	331.4	53.0
61	physik	9	1	0	0	1	0	1	248	26	47	90	6	90	p5	157.6	47.7
62	physik	9	1	0	0	1	0	1	157	31	26	90	11	90	p5	244.5	51.1
63	physik	9	1	0	0	1	0	1	221	36	31	90	22	90	p5	417.3	51.8
