fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	physik	10	1	0	0	1	1	1	177	24	.	61	1	61	p5	92.0	51.2
2	physik	10	1	0	0	1	1	1	149	27	24	61	6	61	p5	160.3	34.1
3	physik	10	1	0	0	1	1	1	204	28	27	61	12	61	p5	248.5	78.9
4	physik	10	1	0	0	1	1	1	206	18	28	61	17	61	p5	350.2	63.8
5	physik	10	1	0	0	1	1	1	198	37	18	61	15	61	p5	309.8	85.9
6	physik	10	1	0	0	1	1	1	269	22	37	61	27	61	p5	502.8	71.1
7	physik	10	1	0	0	1	1	1	215	32	22	61	22	61	p5	427.8	65.1
8	physik	10	1	0	0	1	1	1	264	23	32	61	32	61	p5	590.4	51.8
9	physik	10	1	0	0	1	1	1	252	25	23	61	37	61	p5	661.7	53.1
10	physik	10	1	0	0	1	1	1	234	25	25	61	42	61	p5	745.0	61.8
11	physik	10	1	0	0	1	1	1	209	26	25	61	49	61	p5	859.8	64.5
12	physik	10	1	0	0	1	1	1	196	32	26	61	55	61	p5	956.4	65.7
13	physik	10	1	0	0	1	1	1	175	30	32	61	65	61	p5	1107.0	66.7
14	physik	10	1	0	0	1	1	1	186	34	30	61	58	61	p5	999.1	66.1
15	physik	10	1	0	0	1	1	1	325	28	34	61	70	61	p5	1189.7	65.8
16	physik	10	1	0	0	1	1	1	192	17	28	61	76	61	p5	1311.6	56.4
17	physik	10	1	0	0	1	1	1	139	26	17	61	74	61	p5	1278.0	59.2
18	physik	10	1	0	0	1	1	1	244	9	26	61	81	61	p5	1376.8	55.1
19	physik	10	1	0	0	1	1	1	251	21	9	61	79	61	p5	1349.1	59.1
20	physik	10	1	0	0	1	1	1	164	23	21	61	83	61	p5	1405.4	54.8
21	physik	10	1	0	0	1	1	1	137	108	23	61	.	61	p5	1498.8	52.7
22	physik	10	1	0	0	1	1	1	125	41	108	61	98	61	p5	210.6	111.4
23	physik	10	1	0	0	1	1	1	275	26	41	61	89	61	p5	87.2	132.6
24	physik	10	1	0	0	1	1	1	194	23	26	61	95	61	p5	168.1	139.3
25	physik	10	1	0	0	1	1	1	177	24	23	61	99	61	p5	230.6	132.5
26	physik	10	1	0	0	1	1	1	251	24	24	61	103	61	p5	310.4	122.2
27	physik	10	1	0	0	1	1	1	256	31	24	61	108	61	p5	392.9	121.0
28	physik	10	1	0	0	1	1	1	287	25	31	61	116	61	p5	519.8	126.5
29	physik	10	1	0	0	1	1	1	147	23	25	61	122	61	p5	602.9	124.3
30	physik	10	1	0	0	1	1	1	169	33	23	61	116	61	p5	521.9	128.7
31	physik	10	1	0	0	1	1	1	121	58	33	61	128	61	p5	697.4	135.8
32	physik	10	1	0	0	1	1	1	268	25	58	61	3	61	p5	118.9	52.5
33	physik	10	1	0	0	1	1	1	208	14	25	61	7	61	p5	187.9	31.8
34	physik	10	1	0	0	1	1	1	164	27	14	61	5	61	p5	145.3	43.9
35	physik	10	1	0	0	1	1	1	261	27	27	61	15	61	p5	298.4	39.8
36	physik	10	1	0	0	1	1	1	351	28	27	61	20	61	p5	396.8	41.0
37	physik	10	1	0	0	1	1	1	544	29	28	61	29	61	p5	534.0	68.9
38	physik	10	1	0	0	1	1	1	268	22	29	61	20	61	p5	392.4	64.6
39	physik	10	1	0	0	1	1	1	148	19	22	61	16	61	p5	326.4	74.9
40	physik	10	1	0	0	1	1	1	244	25	19	61	14	61	p5	281.9	74.1
41	physik	10	1	0	0	1	1	1	329	40	25	61	21	61	p5	406.6	71.1
42	physik	10	1	0	0	1	1	1	177	25	40	61	32	61	p5	589.0	71.5
43	physik	10	1	0	0	1	1	1	164	27	25	61	38	61	p5	668.8	63.9
44	physik	10	1	0	0	1	1	1	207	36	27	61	43	61	p5	760.0	62.3
45	physik	10	1	0	0	1	1	1	282	27	36	61	51	61	p5	902.9	66.0
46	physik	10	1	0	0	1	1	1	208	21	27	61	58	61	p5	1001.9	66.4
47	physik	10	1	0	0	1	1	1	216	25	21	61	54	61	p5	937.6	67.4
48	physik	10	1	0	0	1	1	1	334	22	25	61	59	61	p5	1011.2	68.0
49	physik	10	1	0	0	1	1	1	172	22	22	61	63	61	p5	1073.2	65.6
50	physik	10	1	0	0	1	1	1	190	17	22	61	66	61	p5	1139.2	59.4
51	physik	10	1	0	0	1	1	1	158	22	17	61	64	61	p5	1098.6	65.1
52	physik	10	1	0	0	1	1	1	304	35	22	61	61	61	p5	1040.0	63.2
53	physik	10	1	0	0	1	1	1	250	35	35	61	68	61	p5	1166.8	54.9
54	physik	10	1	0	0	1	1	1	200	15	35	61	76	61	p5	1299.8	54.6
55	physik	10	1	0	0	1	1	1	180	31	15	61	74	61	p5	1275.3	56.5
56	physik	10	1	0	0	1	1	1	310	19	31	61	81	61	p5	1378.7	58.7
