fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	bio	4	0	0	0	1	1	1	212	86	91	104	165	104	b1	1157.7	140.5
2	bio	4	0	0	0	1	1	1	79	29	86	104	9	104	b1	228.2	35.1
3	bio	4	0	0	0	1	1	1	224	44	29	104	5	104	b1	152.1	28.4
4	bio	4	0	0	0	1	1	1	159	40	44	104	.	104	b1	433.9	17.9
5	bio	4	0	0	0	1	1	1	267	37	40	104	.	104	b1	714.4	18.8
6	bio	4	0	0	0	1	1	1	271	28	37	104	.	104	b1	889.2	20.0
7	bio	4	0	0	0	1	1	1	186	26	28	104	59	104	b1	993.8	32.6
8	bio	4	0	0	0	1	1	1	308	9	26	104	52	104	b1	875.6	32.9
9	bio	4	0	0	0	1	1	1	192	30	9	104	51	104	b1	861.9	34.8
10	bio	4	0	0	0	1	1	1	237	20	30	104	42	104	b1	710.3	22.6
11	bio	4	0	0	0	1	1	1	192	48	20	104	46	104	b1	778.3	31.2
12	bio	4	0	0	0	1	1	1	298	38	48	104	56	104	b1	950.9	32.3
13	bio	4	0	0	0	1	1	1	293	38	38	104	68	104	b1	1153.8	38.0
14	bio	4	0	0	0	1	1	1	316	22	38	104	77	104	b1	1291.5	35.9
15	bio	4	0	0	0	1	1	1	218	30	22	104	82	104	b1	1370.7	35.7
16	bio	4	0	0	0	1	1	1	374	22	30	104	91	104	b1	1507.0	42.8
17	bio	4	0	0	0	1	1	1	87	113	22	104	95	104	b1	1583.9	42.8
18	bio	4	0	0	0	1	1	1	81	45	113	104	10	104	b1	240.7	67.9
19	bio	4	0	0	0	1	1	1	228	37	45	104	100	104	b1	143.8	118.0
20	bio	4	0	0	0	1	1	1	264	38	37	104	110	104	b1	308.5	104.9
21	bio	4	0	0	0	1	1	1	147	20	38	104	129	104	b1	584.7	104.6
22	bio	4	0	0	0	1	1	1	493	18	20	104	125	104	b1	538.3	108.6
23	bio	4	0	0	0	1	1	1	205	34	18	104	123	104	b1	510.4	111.2
24	bio	4	0	0	0	1	1	1	250	23	34	104	133	104	b1	646.7	114.6
25	bio	4	0	0	0	1	1	1	166	20	23	104	130	104	b1	610.5	117.5
26	bio	4	0	0	0	1	1	1	50	58	20	104	134	104	b1	666.8	116.4
27	bio	4	0	0	0	1	1	1	288	43	58	104	6	104	b1	190.1	37.8
28	bio	4	0	0	0	1	1	1	303	22	43	104	.	104	b1	430.4	13.1
29	bio	4	0	0	0	1	1	1	138	37	22	104	.	104	b1	523.9	11.2
30	bio	4	0	0	0	1	1	1	68	117	37	104	.	104	b1	368.1	15.5
31	bio	4	0	0	0	1	1	1	232	34	117	104	21	104	b1	409.5	30.9
32	bio	4	0	0	0	1	1	1	314	21	34	104	32	104	b1	557.6	34.1
33	bio	4	0	0	0	1	1	1	279	36	21	104	37	104	b1	627.3	35.9
34	bio	4	0	0	0	1	1	1	365	18	36	104	27	104	b1	497.5	34.4
35	bio	4	0	0	0	1	1	1	132	42	18	104	31	104	b1	553.7	32.6
36	bio	4	0	0	0	1	1	1	113	55	42	104	46	104	b1	766.7	23.3
37	bio	4	0	0	0	1	1	1	293	49	55	104	16	104	b1	342.9	27.4
38	bio	4	0	0	0	1	1	1	281	28	49	104	7	104	b1	204.2	39.6
39	bio	4	0	0	0	1	1	1	192	60	28	104	3	104	b1	119.9	42.6
40	bio	4	0	0	0	1	1	1	228	24	60	104	38	104	b1	663.1	31.5
41	bio	4	0	0	0	1	1	1	69	35	24	104	46	104	b1	774.9	23.1
42	bio	4	0	0	0	1	1	1	140	20	35	104	55	104	b1	936.1	22.6
43	bio	4	0	0	0	1	1	1	158	103	20	104	52	104	b1	879.5	32.2
44	bio	4	0	0	0	1	1	1	103	16	103	104	52	104	b1	888.3	24.5
45	bio	4	0	0	0	1	1	1	231	19	16	104	51	104	b1	852.3	27.3
46	bio	4	0	0	0	1	1	1	232	26	19	104	54	104	b1	927.2	24.1
47	bio	4	0	0	0	1	1	1	300	37	26	104	62	104	b1	1043.8	24.9
48	bio	4	0	0	0	1	1	1	213	19	37	104	70	104	b1	1173.8	26.6
49	bio	4	0	0	0	1	1	1	141	35	19	104	66	104	b1	1122.1	29.9
50	bio	4	0	0	0	1	1	1	254	20	35	104	76	104	b1	1270.6	23.6
51	bio	4	0	0	0	1	1	1	195	38	20	104	81	104	b1	1359.5	28.0
52	bio	4	0	0	0	1	1	1	56	53	38	104	.	104	b1	1158.2	20.0
53	bio	4	0	0	0	1	1	1	262	23	53	104	88	104	b1	1467.6	37.4
54	bio	4	0	0	0	1	1	1	94	113	23	104	94	104	b1	1564.0	39.5
