fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	bio	8	0	1	1	1	1	1	64	21	.	71	1	71	b2	93.2	41.3
2	bio	8	0	1	1	1	1	1	129	8	21	71	6	71	b2	151.3	70.2
3	bio	8	0	1	1	1	1	1	119	25	8	71	6	71	b2	158.0	52.9
4	bio	8	0	1	1	1	1	1	200	30	25	71	14	71	b2	277.4	52.9
5	bio	8	0	1	1	1	1	1	276	26	30	71	24	71	b2	455.2	55.2
6	bio	8	0	1	1	1	1	1	160	35	26	71	30	71	b2	554.1	52.4
7	bio	8	0	1	1	1	1	1	161	27	35	71	42	71	b2	761.2	51.5
8	bio	8	0	1	1	1	1	1	190	54	27	71	36	71	b2	649.1	55.6
9	bio	8	0	1	1	1	1	1	192	30	54	71	60	71	b2	1038.8	62.8
10	bio	8	0	1	1	1	1	1	129	41	30	71	70	71	b2	1192.3	73.0
11	bio	8	0	1	1	1	1	1	269	18	41	71	88	71	b2	1496.6	76.5
12	bio	8	0	1	1	1	1	1	63	25	18	71	85	71	b2	1442.8	78.5
13	bio	8	0	1	1	1	1	1	314	33	25	71	78	71	b2	1331.4	75.8
14	bio	8	0	1	1	1	1	1	161	106	33	71	89	71	b2	1511.4	69.6
15	bio	8	0	1	1	1	1	1	261	39	106	71	100	71	b2	172.9	148.1
16	bio	8	0	1	1	1	1	1	319	25	39	71	110	71	b2	321.8	137.1
17	bio	8	0	1	1	1	1	1	324	36	25	71	102	71	b2	193.5	140.6
18	bio	8	0	1	1	1	1	1	205	32	36	71	120	71	b2	491.0	137.4
19	bio	8	0	1	1	1	1	1	224	24	32	71	129	71	b2	645.8	131.3
20	bio	8	0	1	1	1	1	1	182	28	24	71	121	71	b2	510.6	136.3
21	bio	8	0	1	1	1	1	1	122	23	28	71	115	71	b2	402.2	134.9
22	bio	8	0	1	1	1	1	1	270	30	23	71	109	71	b2	308.2	134.9
23	bio	8	0	1	1	1	1	1	172	47	30	71	119	71	b2	478.2	142.3
24	bio	8	0	1	1	1	1	1	347	38	47	71	139	71	b2	797.5	142.7
25	bio	8	0	1	1	1	1	1	125	26	38	71	150	71	b2	994.3	147.1
26	bio	8	0	1	1	1	1	1	159	12	26	71	145	71	b2	903.3	149.2
27	bio	8	0	1	1	1	1	1	82	38	12	71	144	71	b2	881.4	148.4
28	bio	8	0	1	1	1	1	1	197	47	38	71	159	71	b2	1154.3	152.8
29	bio	8	0	1	1	1	1	1	163	27	47	71	171	71	b2	1338.8	154.0
30	bio	8	0	1	1	1	1	1	64	28	27	71	175	71	b2	1417.2	154.9
31	bio	8	0	1	1	1	1	1	250	31	28	71	166	71	b2	1264.4	156.6
32	bio	8	0	1	1	1	1	1	222	22	31	71	174	71	b2	1395.2	162.0
33	bio	8	0	1	1	1	1	1	203	98	22	71	171	71	b2	1325.6	160.0
34	bio	8	0	1	1	1	1	1	124	24	98	71	189	71	b2	174.7	214.3
35	bio	8	0	1	1	1	1	1	163	32	24	71	185	71	b2	118.3	230.9
36	bio	8	0	1	1	1	1	1	213	32	32	71	199	71	b2	365.4	234.3
37	bio	8	0	1	1	1	1	1	106	27	32	71	203	71	b2	427.2	231.2
38	bio	8	0	1	1	1	1	1	177	19	27	71	194	71	b2	268.6	231.2
39	bio	8	0	1	1	1	1	1	210	30	19	71	192	71	b2	220.0	238.1
40	bio	8	0	1	1	1	1	1	150	33	30	71	200	71	b2	388.7	238.1
41	bio	8	0	1	1	1	1	1	206	19	33	71	217	71	b2	640.2	237.7
42	bio	8	0	1	1	1	1	1	124	35	19	71	213	71	b2	584.6	240.7
43	bio	8	0	1	1	1	1	1	209	31	35	71	230	71	b2	846.5	234.2
44	bio	8	0	1	1	1	1	1	116	37	31	71	240	71	b2	977.4	230.4
45	bio	8	0	1	1	1	1	1	135	25	37	71	251	71	b2	1179.1	239.6
46	bio	8	0	1	1	1	1	1	187	32	25	71	244	71	b2	1062.9	232.2
47	bio	8	0	1	1	1	1	1	196	27	32	71	253	71	b2	1208.0	239.4
48	bio	8	0	1	1	1	1	1	221	22	27	71	246	71	b2	1096.3	238.2
49	bio	8	0	1	1	1	1	1	194	39	22	71	243	71	b2	1033.9	229.6
50	bio	8	0	1	1	1	1	1	184	25	39	71	262	71	b2	1345.1	246.6
51	bio	8	0	1	1	1	1	1	125	23	25	71	266	71	b2	1411.7	246.4
52	bio	8	0	1	1	1	1	1	191	111	23	71	271	71	b2	1496.5	246.5
53	bio	8	0	1	1	1	1	1	223	36	111	71	277	71	b2	113.5	311.2
54	bio	8	0	1	1	1	1	1	215	26	36	71	283	71	b2	217.1	309.3
55	bio	8	0	1	1	1	1	1	178	25	26	71	290	71	b2	328.6	310.7
56	bio	8	0	1	1	1	1	1	244	43	25	71	295	71	b2	407.3	308.0
57	bio	8	0	1	1	1	1	1	153	22	43	71	305	71	b2	577.9	306.4
58	bio	8	0	1	1	1	1	1	221	30	22	71	302	71	b2	515.7	309.4
59	bio	8	0	1	1	1	1	1	342	30	30	71	310	71	b2	659.9	303.5
60	bio	8	0	1	1	1	1	1	199	26	30	71	318	71	b2	789.8	300.9
61	bio	8	0	1	1	1	1	1	183	23	26	71	313	71	b2	697.9	296.8
62	bio	8	0	1	1	1	1	1	145	31	23	71	309	71	b2	644.5	295.8
63	bio	8	0	1	1	1	1	1	190	41	31	71	322	71	b2	839.9	293.7
64	bio	8	0	1	1	1	1	1	214	34	41	71	331	71	b2	988.9	300.3
65	bio	8	0	1	1	1	1	1	152	25	34	71	343	71	b2	1190.2	304.5
66	bio	8	0	1	1	1	1	1	272	29	25	71	338	71	b2	1091.3	305.0
67	bio	8	0	1	1	1	1	1	356	34	29	71	349	71	b2	1276.4	313.5
68	bio	8	0	1	1	1	1	1	125	38	34	71	358	71	b2	1407.2	329.5
69	bio	8	0	1	1	1	1	1	245	34	38	71	349	71	b2	1271.5	324.1
70	bio	8	0	1	1	1	1	1	209	22	34	71	360	71	b2	1448.5	336.8
71	bio	8	0	1	1	1	1	1	158	109	22	71	363	71	b2	1504.6	338.9
72	bio	8	0	1	1	1	1	1	140	23	109	71	375	71	b2	194.0	375.9
73	bio	8	0	1	1	1	1	1	189	37	23	71	370	71	b2	128.8	386.8
74	bio	8	0	1	1	1	1	1	173	30	37	71	379	71	b2	275.2	378.3
75	bio	8	0	1	1	1	1	1	236	30	30	71	392	71	b2	483.2	377.5
76	bio	8	0	1	1	1	1	1	172	30	30	71	312	71	b2	692.1	299.2
77	bio	8	0	1	1	1	1	1	162	29	30	71	326	71	b2	903.7	286.1
78	bio	8	0	1	1	1	1	1	172	34	29	71	338	71	b2	1093.8	295.3
79	bio	8	0	1	1	1	1	1	378	94	34	71	349	71	b2	1281.2	309.0
80	bio	8	0	1	1	1	1	1	139	28	94	71	386	71	b2	373.8	376.0
81	bio	8	0	1	1	1	1	1	160	24	28	71	377	71	b2	230.6	386.0
82	bio	8	0	1	1	1	1	1	176	37	24	71	371	71	b2	148.4	396.5
83	bio	8	0	1	1	1	1	1	215	22	37	71	392	71	b2	483.7	391.4
84	bio	8	0	1	1	1	1	1	203	29	22	71	389	71	b2	418.5	394.4
85	bio	8	0	1	1	1	1	1	174	25	29	71	401	71	b2	613.1	381.7
86	bio	8	0	1	1	1	1	1	165	16	25	71	395	71	b2	522.3	385.3
87	bio	8	0	1	1	1	1	1	96	44	16	71	393	71	b2	499.8	385.7
88	bio	8	0	1	1	1	1	1	201	39	44	71	409	71	b2	724.9	375.8
89	bio	8	0	1	1	1	1	1	182	43	39	71	418	71	b2	876.3	380.1
90	bio	8	0	1	1	1	1	1	170	24	43	71	430	71	b2	1061.6	387.8
91	bio	8	0	1	1	1	1	1	183	34	24	71	426	71	b2	993.4	380.2
92	bio	8	0	1	1	1	1	1	174	37	34	71	436	71	b2	1143.0	383.2
93	bio	8	0	1	1	1	1	1	156	33	37	71	447	71	b2	1319.8	398.2
94	bio	8	0	1	1	1	1	1	106	28	33	71	442	71	b2	1250.0	389.8
95	bio	8	0	1	1	1	1	1	316	23	28	71	434	71	b2	1120.8	392.0
96	bio	8	0	1	1	1	1	1	48	27	23	71	436	71	b2	1150.5	395.1
97	bio	8	0	1	1	1	1	1	275	22	27	71	426	71	b2	996.4	385.6
98	bio	8	0	1	1	1	1	1	126	37	22	71	429	71	b2	1054.3	390.7
99	bio	8	0	1	1	1	1	1	167	27	37	71	438	71	b2	1190.6	391.1
100	bio	8	0	1	1	1	1	1	170	30	27	71	445	71	b2	1293.3	402.9
101	bio	8	0	1	1	1	1	1	392	99	30	71	452	71	b2	1416.3	406.4
102	bio	8	0	1	1	1	1	1	104	26	99	71	467	71	b2	245.5	464.5
103	bio	8	0	1	1	1	1	1	192	30	26	71	460	71	b2	137.2	475.0
104	bio	8	0	1	1	1	1	1	173	33	30	71	472	71	b2	321.8	459.2
105	bio	8	0	1	1	1	1	1	168	36	33	71	478	71	b2	404.8	458.4
106	bio	8	0	1	1	1	1	1	170	24	36	71	485	71	b2	548.4	454.3
107	bio	8	0	1	1	1	1	1	166	37	24	71	493	71	b2	653.0	454.0
108	bio	8	0	1	1	1	1	1	172	30	37	71	501	71	b2	805.1	458.5
109	bio	8	0	1	1	1	1	1	117	86	30	71	491	71	b2	628.0	458.5
110	bio	8	0	1	1	1	1	1	137	35	86	71	456	71	b2	82.5	481.4
111	bio	8	0	1	1	1	1	1	190	29	35	71	461	71	b2	156.3	476.9
112	bio	8	0	1	1	1	1	1	208	24	29	71	472	71	b2	314.1	472.9
113	bio	8	0	1	1	1	1	1	108	27	24	71	478	71	b2	404.2	472.4
114	bio	8	0	1	1	1	1	1	199	30	27	71	484	71	b2	524.1	470.1
115	bio	8	0	1	1	1	1	1	197	32	30	71	493	71	b2	671.0	464.5
116	bio	8	0	1	1	1	1	1	156	24	32	71	507	71	b2	885.4	445.2
117	bio	8	0	1	1	1	1	1	171	25	24	71	421	71	b2	913.9	386.0
118	bio	8	0	1	1	1	1	1	168	39	25	71	413	71	b2	796.1	382.8
