fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	bio	12	0	1	0	0	1	1	57	112	.	60	.	60	b5	62.7	43.9
2	bio	12	0	1	0	0	1	1	111	24	112	60	3	60	b5	117.0	91.4
3	bio	12	0	1	0	0	1	1	382	18	24	60	3	60	b5	114.8	43.8
4	bio	12	0	1	0	0	1	1	170	30	18	60	1	60	b5	90.6	77.6
5	bio	12	0	1	0	0	1	1	228	20	30	60	99	60	b5	229.8	100.7
6	bio	12	0	1	0	0	1	1	196	19	20	60	14	60	b5	314.9	97.6
7	bio	12	0	1	0	0	1	1	509	34	19	60	18	60	b5	380.5	73.2
8	bio	12	0	1	0	0	1	1	201	16	34	60	30	60	b5	563.0	44.7
9	bio	12	0	1	0	0	1	1	152	28	16	60	28	60	b5	535.2	49.7
10	bio	12	0	1	0	0	1	1	245	22	28	60	36	60	b5	668.3	39.1
11	bio	12	0	1	0	0	1	1	167	22	22	60	39	60	b5	730.2	34.3
12	bio	12	0	1	0	0	1	1	177	24	22	60	44	60	b5	793.8	30.7
13	bio	12	0	1	0	0	1	1	280	39	24	60	49	60	b5	881.5	22.7
14	bio	12	0	1	0	0	1	1	134	159	39	60	59	60	b5	1040.1	21.7
15	bio	12	0	1	0	0	1	1	205	33	159	60	60	60	b5	1048.5	75.2
16	bio	12	0	1	0	0	1	1	392	24	33	60	70	60	b5	1204.4	78.1
17	bio	12	0	1	0	0	1	1	527	29	24	60	75	60	b5	1292.9	88.0
18	bio	12	0	1	0	0	1	1	215	26	29	60	82	60	b5	1401.1	93.6
19	bio	12	0	1	0	0	1	1	145	98	26	60	176	60	b5	1461.4	102.1
20	bio	12	0	1	0	0	1	1	49	5	98	60	8	60	b5	207.3	96.7
21	bio	12	0	1	0	0	1	1	30	29	5	60	98	60	b5	207.1	103.7
22	bio	12	0	1	0	0	1	1	291	22	29	60	92	60	b5	124.8	118.7
23	bio	12	0	1	0	0	1	1	215	46	22	60	96	60	b5	181.0	115.1
24	bio	12	0	1	0	0	1	1	174	10	46	60	106	60	b5	342.5	131.7
25	bio	12	0	1	0	0	1	1	177	26	10	60	105	60	b5	321.6	127.0
26	bio	12	0	1	0	0	1	1	241	31	26	60	110	60	b5	398.1	128.5
27	bio	12	0	1	0	0	1	1	176	22	31	60	104	60	b5	313.3	109.4
28	bio	12	0	1	0	0	1	1	262	23	22	60	13	60	b5	299.6	90.4
29	bio	12	0	1	0	0	1	1	140	23	23	60	16	60	b5	355.7	97.1
30	bio	12	0	1	0	0	1	1	286	66	23	60	112	60	b5	431.7	113.8
31	bio	12	0	1	0	0	1	1	162	38	66	60	72	60	b5	1235.5	89.4
32	bio	12	0	1	0	0	1	1	110	24	38	60	79	60	b5	1343.5	76.8
33	bio	12	0	1	0	0	1	1	365	88	24	60	83	60	b5	1432.3	85.1
34	bio	12	0	1	0	0	1	1	235	23	88	60	110	60	b5	397.2	143.6
