fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	physik	6	0	1	1	1	1	1	114	56	.	91	.	91	p3	57.8	28.8
2	physik	6	0	1	1	1	1	1	111	115	56	91	224	91	p3	529.0	240.7
3	physik	6	0	1	1	1	1	1	170	100	115	91	.	91	p3	79.4	35.7
4	physik	6	0	1	1	1	1	1	192	26	100	91	3	91	p3	120.9	24.5
5	physik	6	0	1	1	1	1	1	179	27	26	91	8	91	p3	199.9	34.8
6	physik	6	0	1	1	1	1	1	272	27	27	91	17	91	p3	331.5	33.1
7	physik	6	0	1	1	1	1	1	234	27	27	91	27	91	p3	486.4	25.6
8	physik	6	0	1	1	1	1	1	234	25	27	91	34	91	p3	607.9	25.0
9	physik	6	0	1	1	1	1	1	226	23	25	91	42	91	p3	726.7	27.3
10	physik	6	0	1	1	1	1	1	214	24	23	91	47	91	p3	820.3	30.5
11	physik	6	0	1	1	1	1	1	252	26	24	91	55	91	p3	925.8	30.5
12	physik	6	0	1	1	1	1	1	223	28	26	91	62	91	p3	1036.4	30.7
13	physik	6	0	1	1	1	1	1	231	29	28	91	69	91	p3	1155.6	39.2
14	physik	6	0	1	1	1	1	1	157	19	29	91	80	91	p3	1313.2	40.2
15	physik	6	0	1	1	1	1	1	87	150	19	91	82	91	p3	1364.7	44.1
16	physik	6	0	1	1	1	1	1	192	19	150	91	85	91	p3	1423.2	27.0
17	physik	6	0	1	1	1	1	1	79	23	19	91	89	91	p3	1489.6	27.7
18	physik	6	0	1	1	1	1	1	381	22	23	91	83	91	p3	1381.8	32.3
19	physik	6	0	1	1	1	1	1	275	27	22	91	88	91	p3	1467.8	21.4
20	physik	6	0	1	1	1	1	1	112	54	27	91	.	91	p3	1556.8	16.8
21	physik	6	0	1	1	1	1	1	161	23	54	91	64	91	p3	1071.6	33.4
22	physik	6	0	1	1	1	1	1	310	39	23	91	60	91	p3	991.0	39.3
23	physik	6	0	1	1	1	1	1	257	29	39	91	68	91	p3	1137.9	36.6
24	physik	6	0	1	1	1	1	1	193	28	29	91	77	91	p3	1283.6	25.2
25	physik	6	0	1	1	1	1	1	223	29	28	91	84	91	p3	1396.8	33.4
26	physik	6	0	1	1	1	1	1	152	100	29	91	91	91	p3	1509.4	23.7
27	physik	6	0	1	1	1	1	1	114	24	100	91	108	91	p3	226.5	131.9
28	physik	6	0	1	1	1	1	1	309	23	24	91	101	91	p3	120.3	136.0
29	physik	6	0	1	1	1	1	1	207	33	23	91	108	91	p3	220.1	142.6
30	physik	6	0	1	1	1	1	1	251	22	33	91	118	91	p3	394.4	140.9
31	physik	6	0	1	1	1	1	1	264	105	22	91	125	91	p3	493.7	141.1
32	physik	6	0	1	1	1	1	1	231	31	105	91	137	91	p3	671.4	132.9
33	physik	6	0	1	1	1	1	1	163	32	31	91	148	91	p3	824.8	121.7
34	physik	6	0	1	1	1	1	1	136	24	32	91	153	91	p3	914.0	123.7
35	physik	6	0	1	1	1	1	1	263	28	24	91	159	91	p3	1015.8	124.5
36	physik	6	0	1	1	1	1	1	246	40	28	91	168	91	p3	1161.8	128.7
37	physik	6	0	1	1	1	1	1	217	25	40	91	177	91	p3	1320.6	128.9
38	physik	6	0	1	1	1	1	1	352	27	25	91	186	91	p3	1454.2	125.0
