fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	bio	2	0	0	1	0	0	1	21	42	.	34	.	34	b4	63.6	66.5
2	bio	2	0	0	1	0	0	1	100	45	42	34	113	34	b4	313.2	136.7
3	bio	2	0	0	1	0	0	1	141	7	45	34	3	34	b4	113.7	67.4
4	bio	2	0	0	1	0	0	1	145	25	7	34	2	34	b4	103.4	63.1
5	bio	2	0	0	1	0	0	1	222	21	25	34	7	34	b4	189.1	65.2
6	bio	2	0	0	1	0	0	1	305	15	21	34	12	34	b4	254.1	69.2
7	bio	2	0	0	1	0	0	1	232	27	15	34	15	34	b4	295.4	69.8
8	bio	2	0	0	1	0	0	1	359	22	27	34	24	34	b4	431.1	71.5
9	bio	2	0	0	1	0	0	1	127	20	22	34	28	34	b4	496.1	68.9
10	bio	2	0	0	1	0	0	1	392	15	20	34	24	34	b4	436.7	73.9
11	bio	2	0	0	1	0	0	1	246	14	15	34	26	34	b4	464.3	70.3
12	bio	2	0	0	1	0	0	1	340	13	14	34	28	34	b4	488.4	73.1
13	bio	2	0	0	1	0	0	1	389	28	13	34	29	34	b4	512.1	75.9
14	bio	2	0	0	1	0	0	1	310	21	28	34	37	34	b4	632.2	76.5
15	bio	2	0	0	1	0	0	1	216	26	21	34	39	34	b4	677.1	71.2
16	bio	2	0	0	1	0	0	1	190	10	26	34	46	34	b4	779.4	61.3
17	bio	2	0	0	1	0	0	1	299	14	10	34	45	34	b4	768.3	68.9
18	bio	2	0	0	1	0	0	1	165	22	14	34	47	34	b4	794.2	69.5
19	bio	2	0	0	1	0	0	1	291	18	22	34	50	34	b4	842.7	64.1
20	bio	2	0	0	1	0	0	1	116	108	18	34	54	34	b4	894.5	66.0
21	bio	2	0	0	1	0	0	1	168	18	108	34	55	34	b4	908.3	79.7
22	bio	2	0	0	1	0	0	1	368	8	18	34	52	34	b4	869.1	60.1
23	bio	2	0	0	1	0	0	1	238	17	8	34	50	34	b4	846.9	68.4
24	bio	2	0	0	1	0	0	1	240	19	17	34	54	34	b4	895.1	70.1
25	bio	2	0	0	1	0	0	1	130	26	19	34	57	34	b4	940.8	70.6
26	bio	2	0	0	1	0	0	1	203	16	26	34	63	34	b4	1037.9	69.7
27	bio	2	0	0	1	0	0	1	302	10	16	34	65	34	b4	1066.0	68.2
28	bio	2	0	0	1	0	0	1	120	27	10	34	67	34	b4	1092.7	72.9
29	bio	2	0	0	1	0	0	1	259	17	27	34	74	34	b4	1203.8	73.4
30	bio	2	0	0	1	0	0	1	206	14	17	34	78	34	b4	1255.4	77.3
31	bio	2	0	0	1	0	0	1	112	22	14	34	80	34	b4	1294.5	77.0
32	bio	2	0	0	1	0	0	1	230	28	22	34	84	34	b4	1356.8	74.3
33	bio	2	0	0	1	0	0	1	275	21	28	34	91	34	b4	1467.2	61.2
34	bio	2	0	0	1	0	0	1	138	19	21	34	93	34	b4	1518.8	57.4
35	bio	2	0	0	1	0	0	1	167	65	19	34	96	34	b4	1566.8	58.0
36	bio	2	0	0	1	0	0	1	106	78	65	34	152	34	b4	988.7	101.7
37	bio	2	0	0	1	0	0	1	89	23	78	34	106	34	b4	185.8	138.2
38	bio	2	0	0	1	0	0	1	201	20	23	34	100	34	b4	103.1	139.7
39	bio	2	0	0	1	0	0	1	178	21	20	34	103	34	b4	148.8	143.3
40	bio	2	0	0	1	0	0	1	132	28	21	34	100	34	b4	96.7	145.4
41	bio	2	0	0	1	0	0	1	244	21	28	34	109	34	b4	238.0	152.1
42	bio	2	0	0	1	0	0	1	271	29	21	34	112	34	b4	293.9	153.1
43	bio	2	0	0	1	0	0	1	144	21	29	34	121	34	b4	451.7	161.2
44	bio	2	0	0	1	0	0	1	226	26	21	34	124	34	b4	505.0	161.4
45	bio	2	0	0	1	0	0	1	220	23	26	34	131	34	b4	617.4	158.3
46	bio	2	0	0	1	0	0	1	194	24	23	34	136	34	b4	695.5	156.4
47	bio	2	0	0	1	0	0	1	174	25	24	34	132	34	b4	631.4	150.9
48	bio	2	0	0	1	0	0	1	190	26	25	34	137	34	b4	714.2	150.1
