fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	bio	3	0	0	0	1	1	0	215	40	.	36	.	36	b5	72.5	61.8
2	bio	3	0	0	0	1	1	0	142	25	40	36	6	36	b5	168.5	58.4
3	bio	3	0	0	0	1	1	0	93	126	25	36	10	36	b5	240.0	53.9
4	bio	3	0	0	0	1	1	0	154	24	126	36	13	36	b5	299.5	62.8
5	bio	3	0	0	0	1	1	0	189	43	24	36	17	36	b5	363.5	58.6
6	bio	3	0	0	0	1	1	0	149	25	43	36	25	36	b5	481.0	61.7
7	bio	3	0	0	0	1	1	0	156	47	25	36	28	36	b5	528.6	57.3
8	bio	3	0	0	0	1	1	0	169	24	47	36	17	36	b5	368.1	57.9
9	bio	3	0	0	0	1	1	0	230	22	24	36	19	36	b5	400.9	63.0
10	bio	3	0	0	0	1	1	0	384	30	22	36	22	36	b5	432.4	70.3
11	bio	3	0	0	0	1	1	0	212	48	30	36	28	36	b5	528.7	66.7
12	bio	3	0	0	0	1	1	0	199	26	48	36	36	36	b5	671.3	60.7
13	bio	3	0	0	0	1	1	0	211	39	26	36	42	36	b5	774.6	55.3
14	bio	3	0	0	0	1	1	0	389	37	39	36	46	36	b5	849.7	53.5
15	bio	3	0	0	0	1	1	0	147	24	37	36	54	36	b5	950.4	57.4
16	bio	3	0	0	0	1	1	0	208	25	24	36	57	36	b5	1011.1	61.7
17	bio	3	0	0	0	1	1	0	245	40	25	36	60	36	b5	1057.5	65.5
18	bio	3	0	0	0	1	1	0	338	24	40	36	66	36	b5	1155.6	73.1
19	bio	3	0	0	0	1	1	0	145	22	24	36	70	36	b5	1207.4	77.9
20	bio	3	0	0	0	1	1	0	441	212	22	36	73	36	b5	1266.9	79.2
21	bio	3	0	0	0	1	1	0	122	58	212	36	72	36	b5	1235.3	78.7
22	bio	3	0	0	0	1	1	0	201	77	58	36	60	36	b5	1052.2	70.1
23	bio	3	0	0	0	1	1	0	141	47	77	36	16	36	b5	345.3	62.3
24	bio	3	0	0	0	1	1	0	359	27	47	36	6	36	b5	170.7	55.7
25	bio	3	0	0	0	1	1	0	162	36	27	36	11	36	b5	262.6	66.1
26	bio	3	0	0	0	1	1	0	199	36	36	36	15	36	b5	326.8	62.0
27	bio	3	0	0	0	1	1	0	356	32	36	36	18	36	b5	384.0	60.9
28	bio	3	0	0	0	1	1	0	630	20	32	36	21	36	b5	428.6	67.3
29	bio	3	0	0	0	1	1	0	331	34	20	36	20	36	b5	408.6	69.8
30	bio	3	0	0	0	1	1	0	233	24	34	36	27	36	b5	518.2	69.1
31	bio	3	0	0	0	1	1	0	170	49	24	36	30	36	b5	558.6	61.1
32	bio	3	0	0	0	1	1	0	175	35	49	36	39	36	b5	711.3	58.7
33	bio	3	0	0	0	1	1	0	136	26	35	36	44	36	b5	806.2	61.0
34	bio	3	0	0	0	1	1	0	192	53	26	36	48	36	b5	869.1	63.0
35	bio	3	0	0	0	1	1	0	366	39	53	36	59	36	b5	1032.5	64.0
36	bio	3	0	0	0	1	1	0	156	34	39	36	64	36	b5	1108.0	59.5
37	bio	3	0	0	0	1	1	0	177	43	34	36	67	36	b5	1160.7	55.7
38	bio	3	0	0	0	1	1	0	271	55	43	36	59	36	b5	1035.4	61.2
39	bio	3	0	0	0	1	1	0	232	29	55	36	75	36	b5	1290.7	67.8
40	bio	3	0	0	0	1	1	0	208	25	29	36	81	36	b5	1390.8	60.6
41	bio	3	0	0	0	1	1	0	177	68	25	36	84	36	b5	1439.2	63.7
42	bio	3	0	0	0	1	1	0	166	36	68	36	46	36	b5	840.9	65.0
43	bio	3	0	0	0	1	1	0	165	44	36	36	41	36	b5	751.5	65.6
44	bio	3	0	0	0	1	1	0	90	233	44	36	48	36	b5	872.8	68.1
45	bio	3	0	0	0	1	1	0	168	30	233	36	68	36	b5	1173.3	89.2
46	bio	3	0	0	0	1	1	0	178	44	30	36	76	36	b5	1301.4	72.8
47	bio	3	0	0	0	1	1	0	249	24	44	36	83	36	b5	1425.9	64.1
48	bio	3	0	0	0	1	1	0	122	118	24	36	84	36	b5	1451.8	62.1
49	bio	3	0	0	0	1	1	0	51	43	118	36	99	36	b5	231.7	141.1
50	bio	3	0	0	0	1	1	0	207	35	43	36	91	36	b5	108.7	144.3
51	bio	3	0	0	0	1	1	0	205	47	35	36	94	36	b5	163.7	143.3
52	bio	3	0	0	0	1	1	0	212	47	47	36	104	36	b5	311.9	148.1
53	bio	3	0	0	0	1	1	0	237	35	47	36	114	36	b5	467.8	147.5
54	bio	3	0	0	0	1	1	0	191	26	35	36	117	36	b5	520.5	146.0
55	bio	3	0	0	0	1	1	0	188	49	26	36	114	36	b5	461.3	148.8
56	bio	3	0	0	0	1	1	0	275	26	49	36	121	36	b5	608.1	148.5
57	bio	3	0	0	0	1	1	0	195	67	26	36	118	36	b5	543.2	151.8
58	bio	3	0	0	0	1	1	0	187	50	67	36	137	36	b5	840.1	150.8
59	bio	3	0	0	0	1	1	0	215	37	50	36	147	36	b5	1006.1	147.3
60	bio	3	0	0	0	1	1	0	339	49	37	36	152	36	b5	1079.2	150.0
61	bio	3	0	0	0	1	1	0	163	28	49	36	162	36	b5	1245.9	155.5
62	bio	3	0	0	0	1	1	0	292	25	28	36	168	36	b5	1349.4	151.0
63	bio	3	0	0	0	1	1	0	159	45	25	36	174	36	b5	1434.3	142.3
64	bio	3	0	0	0	1	1	0	101	123	45	36	182	36	b5	1561.5	141.8
65	bio	3	0	0	0	1	1	0	152	40	123	36	196	36	b5	215.4	218.0
66	bio	3	0	0	0	1	1	0	194	49	40	36	191	36	b5	140.8	223.1
67	bio	3	0	0	0	1	1	0	182	33	49	36	203	36	b5	329.3	222.3
68	bio	3	0	0	0	1	1	0	242	46	33	36	215	36	b5	511.2	224.9
69	bio	3	0	0	0	1	1	0	328	46	46	36	224	36	b5	642.7	220.0
70	bio	3	0	0	0	1	1	0	183	37	46	36	231	36	b5	776.9	220.7
71	bio	3	0	0	0	1	1	0	195	211	37	36	235	36	b5	842.2	229.7
72	bio	3	0	0	0	1	1	0	70	22	211	36	244	36	b5	986.6	230.8
73	bio	3	0	0	0	1	1	0	235	40	22	36	250	36	b5	1080.3	234.3
74	bio	3	0	0	0	1	1	0	274	23	40	36	256	36	b5	1177.2	231.6
75	bio	3	0	0	0	1	1	0	192	49	23	36	258	36	b5	1206.9	230.9
76	bio	3	0	0	0	1	1	0	342	43	49	36	269	36	b5	1388.4	232.1
77	bio	3	0	0	0	1	1	0	506	26	43	36	276	36	b5	1494.7	231.7
78	bio	3	0	0	0	1	1	0	250	28	26	36	268	36	b5	1368.0	225.1
79	bio	3	0	0	0	1	1	0	221	26	28	36	272	36	b5	1451.3	224.5
80	bio	3	0	0	0	1	1	0	541	24	26	36	278	36	b5	1527.1	228.6
81	bio	3	0	0	0	1	1	0	203	117	24	36	282	36	b5	1580.5	227.5
82	bio	3	0	0	0	1	1	0	99	69	117	36	314	36	b5	512.0	295.8
83	bio	3	0	0	0	1	1	0	314	37	69	36	291	36	b5	170.4	305.8
84	bio	3	0	0	0	1	1	0	136	39	37	36	288	36	b5	116.2	307.2
85	bio	3	0	0	0	1	1	0	195	22	39	36	292	36	b5	188.3	306.1
