fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	bio	2	0	0	1	1	1	1	12	79	.	9	1	9	b3	82.6	58.1
2	bio	2	0	0	1	1	1	1	186	32	79	9	337	9	b3	996.8	266.3
3	bio	2	0	0	1	1	1	1	185	88	32	9	334	9	b3	926.8	268.5
4	bio	2	0	0	1	1	1	1	121	114	88	9	.	9	b3	1585.5	989.8
5	bio	2	0	0	1	1	1	1	112	36	114	9	106	9	b3	206.7	114.9
6	bio	2	0	0	1	1	1	1	207	34	36	9	4	9	b3	131.0	62.3
7	bio	2	0	0	1	1	1	1	416	32	34	9	8	9	b3	184.7	63.1
8	bio	2	0	0	1	1	1	1	420	33	32	9	5	9	b3	140.5	61.2
9	bio	2	0	0	1	1	1	1	173	31	33	9	9	9	b3	192.1	61.1
10	bio	2	0	0	1	1	1	1	256	38	31	9	11	9	b3	225.9	59.2
11	bio	2	0	0	1	1	1	1	303	33	38	9	16	9	b3	310.2	57.9
12	bio	2	0	0	1	1	1	1	200	28	33	9	19	9	b3	369.1	60.8
13	bio	2	0	0	1	1	1	1	108	49	28	9	22	9	b3	404.4	59.1
14	bio	2	0	0	1	1	1	1	159	16	49	9	28	9	b3	500.2	48.5
15	bio	2	0	0	1	1	1	1	317	33	16	9	27	9	b3	488.9	48.9
16	bio	2	0	0	1	1	1	1	431	37	33	9	32	9	b3	570.1	52.4
17	bio	2	0	0	1	1	1	1	244	36	37	9	36	9	b3	642.2	51.8
18	bio	2	0	0	1	1	1	1	256	25	36	9	41	9	b3	731.0	61.8
19	bio	2	0	0	1	1	1	1	175	33	25	9	44	9	b3	775.6	62.4
20	bio	2	0	0	1	1	1	1	285	19	33	9	46	9	b3	822.9	60.9
21	bio	2	0	0	1	1	1	1	128	39	19	9	44	9	b3	790.9	59.2
22	bio	2	0	0	1	1	1	1	166	30	39	9	50	9	b3	879.2	55.1
23	bio	2	0	0	1	1	1	1	155	35	30	9	52	9	b3	913.5	55.3
24	bio	2	0	0	1	1	1	1	563	31	35	9	56	9	b3	987.6	57.4
25	bio	2	0	0	1	1	1	1	411	40	31	9	59	9	b3	1038.2	58.2
26	bio	2	0	0	1	1	1	1	205	28	40	9	49	9	b3	863.8	58.1
27	bio	2	0	0	1	1	1	1	187	6	28	9	51	9	b3	898.6	61.3
28	bio	2	0	0	1	1	1	1	163	28	6	9	50	9	b3	889.1	59.9
29	bio	2	0	0	1	1	1	1	200	25	28	9	53	9	b3	920.6	59.1
30	bio	2	0	0	1	1	1	1	266	33	25	9	49	9	b3	865.1	60.3
31	bio	2	0	0	1	1	1	1	229	22	33	9	52	9	b3	910.3	62.0
32	bio	2	0	0	1	1	1	1	310	16	22	9	50	9	b3	885.5	62.5
33	bio	2	0	0	1	1	1	1	250	30	16	9	48	9	b3	857.1	61.3
34	bio	2	0	0	1	1	1	1	225	11	30	9	50	9	b3	879.2	57.4
35	bio	2	0	0	1	1	1	1	190	34	11	9	49	9	b3	864.8	62.2
36	bio	2	0	0	1	1	1	1	101	39	34	9	53	9	b3	920.0	57.1
37	bio	2	0	0	1	1	1	1	198	20	39	9	59	9	b3	1027.7	60.0
38	bio	2	0	0	1	1	1	1	233	23	20	9	57	9	b3	995.3	60.3
39	bio	2	0	0	1	1	1	1	132	21	23	9	55	9	b3	952.8	59.6
40	bio	2	0	0	1	1	1	1	131	35	21	9	56	9	b3	982.3	61.6
41	bio	2	0	0	1	1	1	1	219	18	35	9	60	9	b3	1048.6	60.6
42	bio	2	0	0	1	1	1	1	161	28	18	9	59	9	b3	1029.7	63.1
43	bio	2	0	0	1	1	1	1	182	33	28	9	61	9	b3	1059.6	62.8
44	bio	2	0	0	1	1	1	1	153	33	33	9	63	9	b3	1112.2	65.5
45	bio	2	0	0	1	1	1	1	203	32	33	9	66	9	b3	1168.0	66.1
46	bio	2	0	0	1	1	1	1	130	38	32	9	70	9	b3	1216.3	64.3
47	bio	2	0	0	1	1	1	1	181	11	38	9	78	9	b3	1352.6	62.5
48	bio	2	0	0	1	1	1	1	142	41	11	9	77	9	b3	1332.4	61.4
49	bio	2	0	0	1	1	1	1	346	31	41	9	85	9	b3	1461.2	60.5
50	bio	2	0	0	1	1	1	1	222	36	31	9	89	9	b3	1508.3	61.1
51	bio	2	0	0	1	1	1	1	236	116	36	9	95	9	b3	1606.0	57.7
