fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	physik	6	1	1	1	1	0	1	255	14	.	93	2	93	p2	101.6	69.2
2	physik	6	1	1	1	1	0	1	106	160	14	93	5	93	p2	145.2	64.8
3	physik	6	1	1	1	1	0	1	173	27	160	93	17	93	p2	318.6	70.5
4	physik	6	1	1	1	1	0	1	194	23	27	93	22	93	p2	409.1	69.5
5	physik	6	1	1	1	1	0	1	286	24	23	93	26	93	p2	481.1	62.8
6	physik	6	1	1	1	1	0	1	135	21	24	93	32	93	p2	568.1	63.6
7	physik	6	1	1	1	1	0	1	461	11	21	93	36	93	p2	630.3	62.2
8	physik	6	1	1	1	1	0	1	238	11	11	93	35	93	p2	613.5	52.6
9	physik	6	1	1	1	1	0	1	695	8	11	93	36	93	p2	627.9	52.9
10	physik	6	1	1	1	1	0	1	271	15	8	93	33	93	p2	594.8	60.0
11	physik	6	1	1	1	1	0	1	408	9	15	93	36	93	p2	631.0	52.7
12	physik	6	1	1	1	1	0	1	129	95	9	93	38	93	p2	654.2	55.5
13	physik	6	1	1	1	1	0	1	209	31	95	93	41	93	p2	707.6	64.0
14	physik	6	1	1	1	1	0	1	236	35	31	93	47	93	p2	798.1	59.6
15	physik	6	1	1	1	1	0	1	232	15	35	93	57	93	p2	960.4	60.1
16	physik	6	1	1	1	1	0	1	288	8	15	93	60	93	p2	1007.7	60.6
17	physik	6	1	1	1	1	0	1	1048	7	8	93	61	93	p2	1017.9	59.7
18	physik	6	1	1	1	1	0	1	192	13	7	93	61	93	p2	1022.7	53.0
19	physik	6	1	1	1	1	0	1	230	12	13	93	63	93	p2	1051.8	54.9
20	physik	6	1	1	1	1	0	1	179	15	12	93	65	93	p2	1083.2	53.3
21	physik	6	1	1	1	1	0	1	190	24	15	93	68	93	p2	1121.4	53.9
22	physik	6	1	1	1	1	0	1	202	22	24	93	73	93	p2	1204.0	56.7
23	physik	6	1	1	1	1	0	1	170	18	22	93	77	93	p2	1267.8	66.0
24	physik	6	1	1	1	1	0	1	280	27	18	93	80	93	p2	1326.4	72.2
25	physik	6	1	1	1	1	0	1	240	25	27	93	87	93	p2	1426.6	69.4
26	physik	6	1	1	1	1	0	1	293	187	25	93	93	93	p2	1509.7	71.9
27	physik	6	1	1	1	1	0	1	187	7	187	93	103	93	p2	153.6	158.5
28	physik	6	1	1	1	1	0	1	197	19	7	93	102	93	p2	137.6	163.0
29	physik	6	1	1	1	1	0	1	271	18	19	93	105	93	p2	184.1	155.0
30	physik	6	1	1	1	1	0	1	386	15	18	93	108	93	p2	226.8	150.0
31	physik	6	1	1	1	1	0	1	249	17	15	93	111	93	p2	263.2	152.9
32	physik	6	1	1	1	1	0	1	297	19	17	93	114	93	p2	310.4	150.5
33	physik	6	1	1	1	1	0	1	174	17	19	93	118	93	p2	369.8	150.8
34	physik	6	1	1	1	1	0	1	293	27	17	93	121	93	p2	414.7	152.1
35	physik	6	1	1	1	1	0	1	327	200	27	93	126	93	p2	502.0	155.4
36	physik	6	1	1	1	1	0	1	164	26	200	93	122	93	p2	432.0	159.7
37	physik	6	1	1	1	1	0	1	295	24	26	93	129	93	p2	545.2	161.1
38	physik	6	1	1	1	1	0	1	204	23	24	93	132	93	p2	611.1	160.0
39	physik	6	1	1	1	1	0	1	241	23	23	93	138	93	p2	688.1	149.4
40	physik	6	1	1	1	1	0	1	307	11	23	93	144	93	p2	774.5	148.1
41	physik	6	1	1	1	1	0	1	247	12	11	93	146	93	p2	807.5	151.1
42	physik	6	1	1	1	1	0	1	174	25	12	93	145	93	p2	789.0	148.8
43	physik	6	1	1	1	1	0	1	105	156	25	93	149	93	p2	856.2	149.8
44	physik	6	1	1	1	1	0	1	149	16	156	93	150	93	p2	877.0	153.0
45	physik	6	1	1	1	1	0	1	135	21	16	93	152	93	p2	905.0	150.1
46	physik	6	1	1	1	1	0	1	259	35	21	93	149	93	p2	853.4	157.0
47	physik	6	1	1	1	1	0	1	183	24	35	93	159	93	p2	1013.1	153.8
48	physik	6	1	1	1	1	0	1	186	22	24	93	164	93	p2	1088.3	153.5
49	physik	6	1	1	1	1	0	1	216	22	22	93	167	93	p2	1148.3	154.4
50	physik	6	1	1	1	1	0	1	293	14	22	93	171	93	p2	1222.6	158.2
51	physik	6	1	1	1	1	0	1	425	12	14	93	174	93	p2	1264.0	150.6
52	physik	6	1	1	1	1	0	1	182	13	12	93	176	93	p2	1288.9	152.4
53	physik	6	1	1	1	1	0	1	157	21	13	93	178	93	p2	1318.2	153.7
54	physik	6	1	1	1	1	0	1	235	23	21	93	183	93	p2	1397.0	156.4
55	physik	6	1	1	1	1	0	1	182	19	23	93	188	93	p2	1483.0	150.4
56	physik	6	1	1	1	1	0	1	222	10	19	93	192	93	p2	1540.7	150.0
57	physik	6	1	1	1	1	0	1	202	9	10	93	193	93	p2	1557.1	151.6
58	physik	6	1	1	1	1	0	1	239	124	9	93	191	93	p2	1527.6	149.5
59	physik	6	1	1	1	1	0	1	102	37	124	93	208	93	p2	241.4	223.8
60	physik	6	1	1	1	1	0	1	114	160	37	93	202	93	p2	153.2	242.6
61	physik	6	1	1	1	1	0	1	154	29	160	93	203	93	p2	167.0	232.5
62	physik	6	1	1	1	1	0	1	334	9	29	93	211	93	p2	311.1	235.8
63	physik	6	1	1	1	1	0	1	285	21	9	93	210	93	p2	278.3	236.7
64	physik	6	1	1	1	1	0	1	258	25	21	93	212	93	p2	325.5	228.4
65	physik	6	1	1	1	1	0	1	426	28	25	93	216	93	p2	394.2	226.9
66	physik	6	1	1	1	1	0	1	204	24	28	93	225	93	p2	531.3	218.4
67	physik	6	1	1	1	1	0	1	184	29	24	93	230	93	p2	603.0	225.4
68	physik	6	1	1	1	1	0	1	310	157	29	93	239	93	p2	745.1	211.1
69	physik	6	1	1	1	1	0	1	168	7	157	93	243	93	p2	819.1	224.6
70	physik	6	1	1	1	1	0	1	206	17	7	93	242	93	p2	797.0	229.7
