fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	physik	3	0	0	1	0	1	1	209	58	.	75	2	75	p2	96.5	65.6
2	physik	3	0	0	1	0	1	1	139	55	58	75	19	75	p2	358.0	69.2
3	physik	3	0	0	1	0	1	1	52	112	55	75	7	75	p2	171.7	66.6
4	physik	3	0	0	1	0	1	1	259	53	112	75	9	75	p2	201.3	64.5
5	physik	3	0	0	1	0	1	1	140	24	53	75	3	75	p2	108.3	52.8
6	physik	3	0	0	1	0	1	1	224	61	24	75	5	75	p2	147.2	50.2
7	physik	3	0	0	1	0	1	1	291	55	61	75	25	75	p2	467.8	64.4
8	physik	3	0	0	1	0	1	1	339	57	55	75	37	75	p2	643.7	61.4
9	physik	3	0	0	1	0	1	1	180	79	57	75	50	75	p2	836.0	61.3
10	physik	3	0	0	1	0	1	1	193	61	79	75	44	75	p2	759.2	67.3
11	physik	3	0	0	1	0	1	1	229	38	61	75	31	75	p2	553.3	66.0
12	physik	3	0	0	1	0	1	1	148	54	38	75	26	75	p2	477.9	72.6
13	physik	3	0	0	1	0	1	1	263	60	54	75	38	75	p2	653.9	75.7
14	physik	3	0	0	1	0	1	1	151	51	60	75	53	75	p2	880.7	65.8
15	physik	3	0	0	1	0	1	1	182	37	51	75	61	75	p2	1020.5	59.2
16	physik	3	0	0	1	0	1	1	162	48	37	75	57	75	p2	951.5	60.0
17	physik	3	0	0	1	0	1	1	152	37	48	75	65	75	p2	1080.0	56.7
18	physik	3	0	0	1	0	1	1	169	35	37	75	60	75	p2	1009.0	62.7
19	physik	3	0	0	1	0	1	1	158	34	35	75	57	75	p2	952.5	68.0
20	physik	3	0	0	1	0	1	1	75	59	34	75	60	75	p2	1007.7	73.6
21	physik	3	0	0	1	0	1	1	484	77	59	75	76	75	p2	1241.0	67.8
22	physik	3	0	0	1	0	1	1	131	57	77	75	35	75	p2	620.1	74.7
23	physik	3	0	0	1	0	1	1	315	63	57	75	25	75	p2	470.2	84.6
24	physik	3	0	0	1	0	1	1	80	120	63	75	11	75	p2	221.8	72.4
25	physik	3	0	0	1	0	1	1	457	73	120	75	5	75	p2	138.3	73.1
26	physik	3	0	0	1	0	1	1	143	69	73	75	44	75	p2	753.1	64.9
27	physik	3	0	0	1	0	1	1	155	51	69	75	72	75	p2	1180.3	56.7
28	physik	3	0	0	1	0	1	1	258	63	51	75	63	75	p2	1046.6	60.4
29	physik	3	0	0	1	0	1	1	159	43	63	75	79	75	p2	1310.1	52.6
30	physik	3	0	0	1	0	1	1	296	37	43	75	88	75	p2	1440.7	45.1
31	physik	3	0	0	1	0	1	1	82	107	37	75	94	75	p2	1526.5	46.7
32	physik	3	0	0	1	0	1	1	121	55	107	75	110	75	p2	251.9	137.2
33	physik	3	0	0	1	0	1	1	262	37	55	75	101	75	p2	133.2	146.3
34	physik	3	0	0	1	0	1	1	196	51	37	75	107	75	p2	218.2	149.3
