fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	bio	12	0	1	0	1	1	0	158	21	.	1	2	1	b1	100.3	60.4
2	bio	12	0	1	0	1	1	0	119	28	21	1	4	1	b1	138.2	49.7
3	bio	12	0	1	0	1	1	0	170	26	28	1	8	1	b1	213.5	54.9
4	bio	12	0	1	0	1	1	0	165	23	26	1	2	1	b1	109.8	41.6
5	bio	12	0	1	0	1	1	0	111	31	23	1	5	1	b1	168.8	53.8
6	bio	12	0	1	0	1	1	0	164	33	31	1	21	1	b1	405.9	55.6
7	bio	12	0	1	0	1	1	0	281	19	33	1	11	1	b1	249.4	52.5
8	bio	12	0	1	0	1	1	0	157	46	19	1	9	1	b1	225.0	55.1
9	bio	12	0	1	0	1	1	0	207	27	46	1	26	1	b1	476.4	47.2
10	bio	12	0	1	0	1	1	0	147	52	27	1	21	1	b1	404.5	48.6
11	bio	12	0	1	0	1	1	0	113	40	52	1	41	1	b1	703.1	55.1
12	bio	12	0	1	0	1	1	0	241	25	40	1	25	1	b1	466.5	56.6
13	bio	12	0	1	0	1	1	0	173	25	25	1	30	1	b1	531.6	49.8
14	bio	12	0	1	0	1	1	0	96	36	25	1	34	1	b1	587.6	46.1
15	bio	12	0	1	0	1	1	0	258	38	36	1	42	1	b1	721.4	39.9
16	bio	12	0	1	0	1	1	0	177	20	38	1	51	1	b1	863.3	30.3
17	bio	12	0	1	0	1	1	0	278	15	20	1	49	1	b1	832.5	39.4
18	bio	12	0	1	0	1	1	0	381	27	15	1	51	1	b1	852.3	35.9
19	bio	12	0	1	0	1	1	0	178	27	27	1	57	1	b1	962.1	33.6
20	bio	12	0	1	0	1	1	0	195	31	27	1	53	1	b1	896.3	41.9
21	bio	12	0	1	0	1	1	0	460	41	31	1	64	1	b1	1087.0	51.7
22	bio	12	0	1	0	1	1	0	176	22	41	1	71	1	b1	1204.5	66.6
23	bio	12	0	1	0	1	1	0	172	31	22	1	69	1	b1	1162.5	66.2
24	bio	12	0	1	0	1	1	0	322	39	31	1	79	1	b1	1330.1	66.2
25	bio	12	0	1	0	1	1	0	509	36	39	1	87	1	b1	1453.1	57.1
26	bio	12	0	1	0	1	1	0	233	109	36	1	92	1	b1	1527.1	51.2
27	bio	12	0	1	0	1	1	0	63	36	109	1	107	1	b1	265.0	149.0
28	bio	12	0	1	0	1	1	0	189	22	36	1	100	1	b1	135.9	147.4
29	bio	12	0	1	0	1	1	0	158	28	22	1	102	1	b1	172.3	147.6
30	bio	12	0	1	0	1	1	0	195	39	28	1	112	1	b1	343.6	153.4
31	bio	12	0	1	0	1	1	0	218	49	39	1	107	1	b1	250.9	150.3
32	bio	12	0	1	0	1	1	0	274	33	49	1	126	1	b1	547.0	149.5
33	bio	12	0	1	0	1	1	0	236	23	33	1	113	1	b1	349.2	144.7
34	bio	12	0	1	0	1	1	0	282	51	23	1	109	1	b1	302.1	144.3
35	bio	12	0	1	0	1	1	0	174	42	51	1	130	1	b1	609.7	146.4
36	bio	12	0	1	0	1	1	0	362	22	42	1	123	1	b1	506.2	142.3
37	bio	12	0	1	0	1	1	0	304	21	22	1	121	1	b1	474.8	141.5
38	bio	12	0	1	0	1	1	0	212	23	21	1	124	1	b1	516.9	148.6
39	bio	12	0	1	0	1	1	0	189	24	23	1	128	1	b1	571.4	149.9
40	bio	12	0	1	0	1	1	0	340	25	24	1	134	1	b1	658.1	154.5
41	bio	12	0	1	0	1	1	0	216	31	25	1	130	1	b1	608.6	154.9
42	bio	12	0	1	0	1	1	0	260	40	31	1	142	1	b1	788.5	153.0
43	bio	12	0	1	0	1	1	0	220	28	40	1	148	1	b1	898.9	144.8
44	bio	12	0	1	0	1	1	0	156	33	28	1	154	1	b1	979.5	146.1
45	bio	12	0	1	0	1	1	0	138	32	33	1	142	1	b1	798.2	153.8
46	bio	12	0	1	0	1	1	0	126	39	32	1	145	1	b1	839.8	152.9
47	bio	12	0	1	0	1	1	0	194	27	39	1	138	1	b1	737.7	147.2
48	bio	12	0	1	0	1	1	0	163	32	27	1	143	1	b1	819.7	150.6
49	bio	12	0	1	0	1	1	0	267	24	32	1	156	1	b1	1006.6	136.9
50	bio	12	0	1	0	1	1	0	218	25	24	1	152	1	b1	957.2	138.7
51	bio	12	0	1	0	1	1	0	306	30	25	1	156	1	b1	1008.6	144.2
52	bio	12	0	1	0	1	1	0	246	35	30	1	168	1	b1	1208.4	158.2
53	bio	12	0	1	0	1	1	0	198	25	35	1	175	1	b1	1315.5	158.9
54	bio	12	0	1	0	1	1	0	162	21	25	1	170	1	b1	1237.9	153.6
55	bio	12	0	1	0	1	1	0	223	24	21	1	167	1	b1	1180.1	151.8
56	bio	12	0	1	0	1	1	0	115	22	24	1	169	1	b1	1213.8	150.8
57	bio	12	0	1	0	1	1	0	241	30	22	1	165	1	b1	1151.4	140.6
58	bio	12	0	1	0	1	1	0	184	25	30	1	170	1	b1	1246.5	142.9
59	bio	12	0	1	0	1	1	0	405	16	25	1	175	1	b1	1317.1	146.9
60	bio	12	0	1	0	1	1	0	168	30	16	1	173	1	b1	1284.8	154.8
61	bio	12	0	1	0	1	1	0	222	16	30	1	183	1	b1	1445.5	148.9
62	bio	12	0	1	0	1	1	0	194	38	16	1	181	1	b1	1419.4	153.4
63	bio	12	0	1	0	1	1	0	279	130	38	1	187	1	b1	1501.1	155.6
64	bio	12	0	1	0	1	1	0	197	29	130	1	180	1	b1	1387.6	158.0
65	bio	12	0	1	0	1	1	0	235	24	29	1	172	1	b1	1280.4	164.7
66	bio	12	0	1	0	1	1	0	204	43	24	1	176	1	b1	1329.2	163.7
67	bio	12	0	1	0	1	1	0	196	41	43	1	185	1	b1	1472.8	155.7
