fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	bio	2	0	0	1	0	1	1	180	24	24	67	99	67	b3	119.8	104.8
2	bio	2	0	0	1	0	1	1	168	15	24	67	6	67	b3	162.1	46.2
3	bio	2	0	0	1	0	1	1	278	215	15	67	4	67	b3	127.2	49.5
4	bio	2	0	0	1	0	1	1	445	20	215	67	5	67	b3	143.2	58.1
5	bio	2	0	0	1	0	1	1	401	17	20	67	9	67	b3	194.7	65.2
6	bio	2	0	0	1	0	1	1	398	22	17	67	6	67	b3	157.4	61.8
7	bio	2	0	0	1	0	1	1	161	25	22	67	9	67	b3	205.8	61.4
8	bio	2	0	0	1	0	1	1	182	25	25	67	17	67	b3	319.7	55.1
9	bio	2	0	0	1	0	1	1	129	26	25	67	22	67	b3	404.3	52.2
10	bio	2	0	0	1	0	1	1	163	26	26	67	29	67	b3	519.3	42.1
11	bio	2	0	0	1	0	1	1	210	23	26	67	35	67	b3	632.5	26.9
12	bio	2	0	0	1	0	1	1	178	28	23	67	.	67	b3	703.3	20.6
13	bio	2	0	0	1	0	1	1	167	26	28	67	.	67	b3	798.1	12.0
14	bio	2	0	0	1	0	1	1	195	24	26	67	.	67	b3	883.2	14.4
15	bio	2	0	0	1	0	1	1	257	21	24	67	56	67	b3	979.1	31.6
16	bio	2	0	0	1	0	1	1	212	27	21	67	59	67	b3	1028.3	38.7
17	bio	2	0	0	1	0	1	1	211	27	27	67	63	67	b3	1107.6	40.2
18	bio	2	0	0	1	0	1	1	153	31	27	67	57	67	b3	990.5	30.4
19	bio	2	0	0	1	0	1	1	200	27	31	67	64	67	b3	1129.7	43.7
20	bio	2	0	0	1	0	1	1	162	63	27	67	71	67	b3	1228.9	50.7
21	bio	2	0	0	1	0	1	1	95	6	63	67	76	67	b3	1317.6	41.2
22	bio	2	0	0	1	0	1	1	76	116	6	67	76	67	b3	1315.6	46.4
23	bio	2	0	0	1	0	1	1	46	95	116	67	.	67	b3	1496.2	-11.0
24	bio	2	0	0	1	0	1	1	159	101	95	67	90	67	b3	1530.7	72.1
25	bio	2	0	0	1	0	1	1	103	31	101	67	125	67	b3	516.3	113.4
26	bio	2	0	0	1	0	1	1	128	29	31	67	111	67	b3	307.2	133.9
27	bio	2	0	0	1	0	1	1	308	25	29	67	103	67	b3	172.9	150.2
28	bio	2	0	0	1	0	1	1	130	24	25	67	106	67	b3	214.4	153.2
29	bio	2	0	0	1	0	1	1	223	13	24	67	99	67	b3	121.7	154.0
30	bio	2	0	0	1	0	1	1	183	34	13	67	98	67	b3	100.3	155.7
31	bio	2	0	0	1	0	1	1	244	29	34	67	111	67	b3	308.3	151.3
32	bio	2	0	0	1	0	1	1	263	24	29	67	120	67	b3	458.6	151.0
33	bio	2	0	0	1	0	1	1	204	25	24	67	126	67	b3	534.6	143.2
34	bio	2	0	0	1	0	1	1	185	24	25	67	131	67	b3	600.3	139.5
35	bio	2	0	0	1	0	1	1	183	27	24	67	135	67	b3	671.8	131.3
36	bio	2	0	0	1	0	1	1	192	31	27	67	140	67	b3	759.2	124.7
37	bio	2	0	0	1	0	1	1	225	35	31	67	149	67	b3	896.8	123.6
38	bio	2	0	0	1	0	1	1	220	25	35	67	159	67	b3	1075.1	144.1
39	bio	2	0	0	1	0	1	1	165	28	25	67	163	67	b3	1136.2	144.4
40	bio	2	0	0	1	0	1	1	281	49	28	67	157	67	b3	1043.3	143.9
41	bio	2	0	0	1	0	1	1	178	65	49	67	172	67	b3	1281.3	134.7
42	bio	2	0	0	1	0	1	1	252	26	65	67	120	67	b3	452.0	134.4
43	bio	2	0	0	1	0	1	1	133	38	26	67	127	67	b3	550.2	133.6
44	bio	2	0	0	1	0	1	1	112	29	38	67	139	67	b3	750.4	116.6
45	bio	2	0	0	1	0	1	1	147	32	29	67	147	67	b3	877.2	116.9
46	bio	2	0	0	1	0	1	1	164	53	32	67	156	67	b3	1018.3	137.2
47	bio	2	0	0	1	0	1	1	151	30	53	67	175	67	b3	1322.5	146.7
48	bio	2	0	0	1	0	1	1	29	8	30	67	183	67	b3	1451.0	103.5
49	bio	2	0	0	1	0	1	1	90	11	8	67	182	67	b3	1443.9	111.6
50	bio	2	0	0	1	0	1	1	80	102	11	67	182	67	b3	1445.9	106.4
51	bio	2	0	0	1	0	1	1	149	23	102	67	198	67	b3	219.0	251.5
52	bio	2	0	0	1	0	1	1	175	25	23	67	195	67	b3	149.6	245.7
53	bio	2	0	0	1	0	1	1	181	25	25	67	199	67	b3	228.8	245.9
54	bio	2	0	0	1	0	1	1	170	30	25	67	204	67	b3	293.5	242.7
55	bio	2	0	0	1	0	1	1	187	25	30	67	211	67	b3	429.8	237.2
56	bio	2	0	0	1	0	1	1	286	30	25	67	218	67	b3	520.1	232.6
57	bio	2	0	0	1	0	1	1	188	28	30	67	227	67	b3	662.4	224.3
58	bio	2	0	0	1	0	1	1	322	23	28	67	235	67	b3	788.9	215.7
59	bio	2	0	0	1	0	1	1	198	31	23	67	240	67	b3	851.8	211.2
60	bio	2	0	0	1	0	1	1	368	27	31	67	247	67	b3	971.9	222.3
61	bio	2	0	0	1	0	1	1	157	20	27	67	252	67	b3	1044.8	232.0
62	bio	2	0	0	1	0	1	1	172	25	20	67	250	67	b3	1003.1	230.3
63	bio	2	0	0	1	0	1	1	136	27	25	67	254	67	b3	1064.6	233.7
64	bio	2	0	0	1	0	1	1	185	21	27	67	260	67	b3	1176.8	235.8
65	bio	2	0	0	1	0	1	1	243	21	21	67	263	67	b3	1229.7	236.8
66	bio	2	0	0	1	0	1	1	337	32	21	67	266	67	b3	1274.7	236.4
67	bio	2	0	0	1	0	1	1	221	73	32	67	274	67	b3	1408.2	226.0
68	bio	2	0	0	1	0	1	1	198	25	73	67	240	67	b3	859.0	230.3
69	bio	2	0	0	1	0	1	1	176	58	25	67	234	67	b3	775.5	218.6
70	bio	2	0	0	1	0	1	1	167	23	58	67	262	67	b3	1208.3	232.8
71	bio	2	0	0	1	0	1	1	50	40	23	67	266	67	b3	1282.7	236.4
72	bio	2	0	0	1	0	1	1	201	95	40	67	274	67	b3	1410.6	228.9
73	bio	2	0	0	1	0	1	1	110	36	95	67	292	67	b3	257.9	326.1
74	bio	2	0	0	1	0	1	1	277	20	36	67	287	67	b3	166.4	326.7
75	bio	2	0	0	1	0	1	1	290	26	20	67	284	67	b3	125.5	327.9
76	bio	2	0	0	1	0	1	1	189	38	26	67	293	67	b3	270.3	324.5
77	bio	2	0	0	1	0	1	1	564	22	38	67	303	67	b3	417.4	321.9
78	bio	2	0	0	1	0	1	1	231	39	22	67	297	67	b3	329.3	323.0
79	bio	2	0	0	1	0	1	1	198	69	39	67	285	67	b3	136.2	325.3
80	bio	2	0	0	1	0	1	1	157	9	69	67	321	67	b3	703.3	323.9
81	bio	2	0	0	1	0	1	1	128	27	9	67	320	67	b3	698.2	316.6
82	bio	2	0	0	1	0	1	1	156	28	27	67	327	67	b3	808.8	304.7
83	bio	2	0	0	1	0	1	1	203	25	28	67	333	67	b3	899.4	306.1
84	bio	2	0	0	1	0	1	1	194	25	25	67	336	67	b3	962.3	310.3
85	bio	2	0	0	1	0	1	1	154	156	25	67	341	67	b3	1056.6	316.6
86	bio	2	0	0	1	0	1	1	40	6	156	67	346	67	b3	1142.6	311.8
87	bio	2	0	0	1	0	1	1	175	29	6	67	347	67	b3	1147.1	326.6
88	bio	2	0	0	1	0	1	1	129	64	29	67	354	67	b3	1261.3	325.0
89	bio	2	0	0	1	0	1	1	187	26	64	67	331	67	b3	872.7	306.9
90	bio	2	0	0	1	0	1	1	252	29	26	67	323	67	b3	747.5	302.3
91	bio	2	0	0	1	0	1	1	206	26	29	67	331	67	b3	865.0	306.4
92	bio	2	0	0	1	0	1	1	167	27	26	67	335	67	b3	941.4	311.9
93	bio	2	0	0	1	0	1	1	165	41	27	67	340	67	b3	1034.1	322.1
94	bio	2	0	0	1	0	1	1	163	25	41	67	350	67	b3	1202.1	324.8
95	bio	2	0	0	1	0	1	1	162	25	25	67	355	67	b3	1275.9	325.7
96	bio	2	0	0	1	0	1	1	169	32	25	67	359	67	b3	1347.7	323.2
97	bio	2	0	0	1	0	1	1	154	91	32	67	367	67	b3	1481.5	306.4
98	bio	2	0	0	1	0	1	1	72	29	91	67	392	67	b3	388.7	370.2
99	bio	2	0	0	1	0	1	1	126	23	29	67	381	67	b3	206.7	391.1
100	bio	2	0	0	1	0	1	1	419	40	23	67	375	67	b3	132.9	399.2
101	bio	2	0	0	1	0	1	1	193	28	40	67	386	67	b3	299.2	396.6
102	bio	2	0	0	1	0	1	1	183	28	28	67	395	67	b3	438.1	394.5
103	bio	2	0	0	1	0	1	1	312	25	28	67	403	67	b3	569.9	390.6
