fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	physik	10	1	0	0	1	1	0	254	20	.	72	3	72	p4	121.8	64.8
2	physik	10	1	0	0	1	1	0	162	145	20	72	7	72	p4	191.8	65.1
3	physik	10	1	0	0	1	1	0	222	22	145	72	14	72	p4	304.6	53.2
4	physik	10	1	0	0	1	1	0	153	22	22	72	21	72	p4	402.1	53.4
5	physik	10	1	0	0	1	1	0	246	14	22	72	17	72	p4	346.5	61.9
6	physik	10	1	0	0	1	1	0	97	33	14	72	20	72	p4	390.1	56.6
7	physik	10	1	0	0	1	1	0	305	20	33	72	31	72	p4	559.6	56.4
8	physik	10	1	0	0	1	1	0	152	24	20	72	36	72	p4	626.0	47.1
9	physik	10	1	0	0	1	1	0	177	11	24	72	30	72	p4	555.6	51.3
10	physik	10	1	0	0	1	1	0	176	17	11	72	33	72	p4	587.1	50.3
11	physik	10	1	0	0	1	1	0	110	112	17	72	37	72	p4	642.1	52.8
12	physik	10	1	0	0	1	1	0	124	11	112	72	36	72	p4	636.1	55.6
13	physik	10	1	0	0	1	1	0	189	16	11	72	35	72	p4	619.2	57.0
14	physik	10	1	0	0	1	1	0	258	12	16	72	38	72	p4	657.7	61.1
15	physik	10	1	0	0	1	1	0	156	20	12	72	35	72	p4	621.5	66.4
16	physik	10	1	0	0	1	1	0	165	117	20	72	38	72	p4	667.5	62.0
17	physik	10	1	0	0	1	1	0	232	20	117	72	43	72	p4	762.5	58.3
18	physik	10	1	0	0	1	1	0	138	13	20	72	47	72	p4	829.5	54.5
19	physik	10	1	0	0	1	1	0	101	25	13	72	46	72	p4	802.8	57.2
20	physik	10	1	0	0	1	1	0	245	20	25	72	52	72	p4	898.2	55.2
21	physik	10	1	0	0	1	1	0	104	22	20	72	57	72	p4	962.8	56.6
22	physik	10	1	0	0	1	1	0	295	26	22	72	62	72	p4	1060.3	64.3
23	physik	10	1	0	0	1	1	0	166	14	26	72	71	72	p4	1201.6	62.3
24	physik	10	1	0	0	1	1	0	174	23	14	72	74	72	p4	1251.5	65.7
25	physik	10	1	0	0	1	1	0	346	34	23	72	80	72	p4	1347.4	70.5
26	physik	10	1	0	0	1	1	0	209	18	34	72	90	72	p4	1496.0	75.3
27	physik	10	1	0	0	1	1	0	120	101	18	72	93	72	p4	1543.4	75.3
28	physik	10	1	0	0	1	1	0	254	15	101	72	99	72	p4	134.8	115.5
29	physik	10	1	0	0	1	1	0	130	132	15	72	102	72	p4	177.1	122.9
30	physik	10	1	0	0	1	1	0	141	30	132	72	103	72	p4	183.2	136.2
31	physik	10	1	0	0	1	1	0	163	138	30	72	114	72	p4	352.0	123.8
32	physik	10	1	0	0	1	1	0	157	13	138	72	119	72	p4	430.7	127.9
33	physik	10	1	0	0	1	1	0	141	26	13	72	118	72	p4	401.6	129.6
34	physik	10	1	0	0	1	1	0	170	20	26	72	124	72	p4	520.6	125.9
35	physik	10	1	0	0	1	1	0	156	26	20	72	128	72	p4	581.4	127.9
36	physik	10	1	0	0	1	1	0	201	24	26	72	121	72	p4	472.2	142.3
37	physik	10	1	0	0	1	1	0	244	23	24	72	128	72	p4	571.1	129.2
38	physik	10	1	0	0	1	1	0	174	20	23	72	132	72	p4	635.5	127.6
39	physik	10	1	0	0	1	1	0	89	29	20	72	129	72	p4	588.4	133.6
40	physik	10	1	0	0	1	1	0	213	19	29	72	139	72	p4	754.9	136.4
41	physik	10	1	0	0	1	1	0	166	64	19	72	142	72	p4	807.8	135.5
42	physik	10	1	0	0	1	1	0	182	21	64	72	5	72	p4	151.1	39.4
43	physik	10	1	0	0	1	1	0	142	22	21	72	9	72	p4	231.4	44.8
44	physik	10	1	0	0	1	1	0	226	19	22	72	15	72	p4	323.5	52.1
45	physik	10	1	0	0	1	1	0	160	17	19	72	20	72	p4	392.0	54.7
46	physik	10	1	0	0	1	1	0	159	39	17	72	17	72	p4	359.8	56.1
47	physik	10	1	0	0	1	1	0	165	18	39	72	32	72	p4	581.1	54.7
48	physik	10	1	0	0	1	1	0	135	97	18	72	29	72	p4	537.9	52.7
49	physik	10	1	0	0	1	1	0	263	8	97	72	34	72	p4	605.7	44.8
50	physik	10	1	0	0	1	1	0	212	21	8	72	36	72	p4	629.7	52.9
51	physik	10	1	0	0	1	1	0	251	8	21	72	31	72	p4	567.5	63.2
52	physik	10	1	0	0	1	1	0	267	8	8	72	32	72	p4	578.6	57.2
53	physik	10	1	0	0	1	1	0	183	70	8	72	33	72	p4	591.3	55.6
54	physik	10	1	0	0	1	1	0	91	133	70	72	33	72	p4	585.1	58.9
55	physik	10	1	0	0	1	1	0	94	18	133	72	34	72	p4	607.4	53.8
56	physik	10	1	0	0	1	1	0	191	11	18	72	37	72	p4	649.3	51.8
57	physik	10	1	0	0	1	1	0	514	23	11	72	35	72	p4	618.2	56.4
58	physik	10	1	0	0	1	1	0	249	13	23	72	40	72	p4	690.9	60.3
59	physik	10	1	0	0	1	1	0	127	151	13	72	38	72	p4	664.2	58.2
60	physik	10	1	0	0	1	1	0	123	19	151	72	42	72	p4	727.0	73.4
61	physik	10	1	0	0	1	1	0	128	36	19	72	137	72	p4	731.4	135.3
62	physik	10	1	0	0	1	1	0	273	22	36	72	127	72	p4	565.4	134.4
63	physik	10	1	0	0	1	1	0	81	50	22	72	122	72	p4	485.2	136.9
64	physik	10	1	0	0	1	1	0	147	20	50	72	103	72	p4	191.8	143.5
65	physik	10	1	0	0	1	1	0	126	62	20	72	99	72	p4	134.0	128.4
66	physik	10	1	0	0	1	1	0	219	18	62	72	43	72	p4	761.5	44.6
67	physik	10	1	0	0	1	1	0	150	26	18	72	46	72	p4	817.7	57.1
68	physik	10	1	0	0	1	1	0	285	10	26	72	54	72	p4	920.2	62.0
69	physik	10	1	0	0	1	1	0	57	31	10	72	51	72	p4	890.8	59.6
70	physik	10	1	0	0	1	1	0	369	30	31	72	61	72	p4	1056.8	61.1
71	physik	10	1	0	0	1	1	0	261	27	30	72	72	72	p4	1215.4	59.6
72	physik	10	1	0	0	1	1	0	278	19	27	72	79	72	p4	1336.3	63.7
73	physik	10	1	0	0	1	1	0	133	23	19	72	84	72	p4	1396.5	69.2
74	physik	10	1	0	0	1	1	0	233	99	23	72	90	72	p4	1503.0	65.5
75	physik	10	1	0	0	1	1	0	276	19	99	72	100	72	p4	141.6	132.6
76	physik	10	1	0	0	1	1	0	129	27	19	72	104	72	p4	201.0	127.7
77	physik	10	1	0	0	1	1	0	267	25	27	72	114	72	p4	348.4	124.3
78	physik	10	1	0	0	1	1	0	166	19	25	72	120	72	p4	454.4	124.8
79	physik	10	1	0	0	1	1	0	143	22	19	72	123	72	p4	497.8	130.3
80	physik	10	1	0	0	1	1	0	246	19	22	72	128	72	p4	582.2	128.1
81	physik	10	1	0	0	1	1	0	241	33	19	72	132	72	p4	639.7	125.4
82	physik	10	1	0	0	1	1	0	184	18	33	72	141	72	p4	792.2	130.1
83	physik	10	1	0	0	1	1	0	105	36	18	72	139	72	p4	758.9	130.0
84	physik	10	1	0	0	1	1	0	174	17	36	72	152	72	p4	966.7	133.2
85	physik	10	1	0	0	1	1	0	179	36	17	72	149	72	p4	921.8	130.3
86	physik	10	1	0	0	1	1	0	269	23	36	72	162	72	p4	1137.1	132.7
87	physik	10	1	0	0	1	1	0	278	14	23	72	167	72	p4	1212.4	143.4
88	physik	10	1	0	0	1	1	0	140	20	14	72	170	72	p4	1248.8	143.7
89	physik	10	1	0	0	1	1	0	251	12	20	72	165	72	p4	1181.9	146.4
90	physik	10	1	0	0	1	1	0	175	22	12	72	168	72	p4	1217.3	138.9
91	physik	10	1	0	0	1	1	0	263	13	22	72	174	72	p4	1306.2	142.9
92	physik	10	1	0	0	1	1	0	108	33	13	72	172	72	p4	1272.8	141.0
93	physik	10	1	0	0	1	1	0	161	11	33	72	183	72	p4	1454.4	140.9
94	physik	10	1	0	0	1	1	0	222	25	11	72	181	72	p4	1419.3	140.8
95	physik	10	1	0	0	1	1	0	254	18	25	72	188	72	p4	1527.6	136.9
96	physik	10	1	0	0	1	1	0	156	103	18	72	192	72	p4	1580.9	140.4
97	physik	10	1	0	0	1	1	0	133	21	103	72	202	72	p4	166.0	209.8
98	physik	10	1	0	0	1	1	0	253	19	21	72	198	72	p4	120.1	203.3
99	physik	10	1	0	0	1	1	0	218	11	19	72	203	72	p4	180.9	201.9
100	physik	10	1	0	0	1	1	0	302	14	11	72	201	72	p4	160.1	201.8
101	physik	10	1	0	0	1	1	0	138	159	14	72	204	72	p4	202.3	201.4
102	physik	10	1	0	0	1	1	0	71	23	159	72	203	72	p4	187.5	210.9
103	physik	10	1	0	0	1	1	0	398	22	23	72	201	72	p4	151.0	206.7
104	physik	10	1	0	0	1	1	0	523	11	22	72	204	72	p4	203.0	208.0
105	physik	10	1	0	0	1	1	0	328	13	11	72	207	72	p4	239.4	208.0
106	physik	10	1	0	0	1	1	0	160	24	13	72	209	72	p4	272.7	208.1
107	physik	10	1	0	0	1	1	0	190	50	24	72	214	72	p4	366.1	205.5
108	physik	10	1	0	0	1	1	0	107	118	50	72	220	72	p4	460.9	205.2
109	physik	10	1	0	0	1	1	0	179	25	118	72	216	72	p4	397.7	205.6
110	physik	10	1	0	0	1	1	0	199	24	25	72	222	72	p4	502.4	204.2
111	physik	10	1	0	0	1	1	0	189	21	24	72	228	72	p4	600.9	200.3
112	physik	10	1	0	0	1	1	0	197	6	21	72	232	72	p4	672.3	205.8
113	physik	10	1	0	0	1	1	0	175	33	6	72	231	72	p4	655.1	207.1
114	physik	10	1	0	0	1	1	0	196	19	33	72	240	72	p4	811.6	197.7
115	physik	10	1	0	0	1	1	0	170	37	19	72	237	72	p4	757.4	203.4
116	physik	10	1	0	0	1	1	0	227	31	37	72	251	72	p4	977.9	202.4
117	physik	10	1	0	0	1	1	0	222	19	31	72	259	72	p4	1104.0	199.6
118	physik	10	1	0	0	1	1	0	164	23	19	72	262	72	p4	1162.7	203.1
119	physik	10	1	0	0	1	1	0	232	23	23	72	268	72	p4	1247.5	213.2
120	physik	10	1	0	0	1	1	0	277	25	23	72	274	72	p4	1327.8	219.4
121	physik	10	1	0	0	1	1	0	246	20	25	72	280	72	p4	1428.2	224.1
122	physik	10	1	0	0	1	1	0	190	22	20	72	284	72	p4	1496.9	221.5
123	physik	10	1	0	0	1	1	0	142	10	22	72	.	72	p4	1593.1	211.1
124	physik	10	1	0	0	1	1	0	149	100	10	72	288	72	p4	1568.0	219.2
125	physik	10	1	0	0	1	1	0	98	25	100	72	297	72	p4	215.8	279.1
126	physik	10	1	0	0	1	1	0	184	7	25	72	293	72	p4	134.0	294.7
127	physik	10	1	0	0	1	1	0	152	39	7	72	292	72	p4	118.2	286.7
128	physik	10	1	0	0	1	1	0	175	14	39	72	306	72	p4	361.1	296.7
129	physik	10	1	0	0	1	1	0	169	28	14	72	304	72	p4	332.2	295.1
130	physik	10	1	0	0	1	1	0	261	20	28	72	313	72	p4	487.4	289.5
131	physik	10	1	0	0	1	1	0	244	24	20	72	317	72	p4	557.9	291.7
132	physik	10	1	0	0	1	1	0	202	26	24	72	322	72	p4	638.8	292.5
133	physik	10	1	0	0	1	1	0	335	19	26	72	329	72	p4	743.7	286.4
134	physik	10	1	0	0	1	1	0	176	24	19	72	334	72	p4	820.6	280.2
135	physik	10	1	0	0	1	1	0	202	14	24	72	340	72	p4	919.2	284.7
136	physik	10	1	0	0	1	1	0	162	22	14	72	341	72	p4	951.8	287.0
137	physik	10	1	0	0	1	1	0	207	19	22	72	346	72	p4	1035.3	294.0
138	physik	10	1	0	0	1	1	0	155	25	19	72	343	72	p4	987.4	303.7
139	physik	10	1	0	0	1	1	0	188	20	25	72	351	72	p4	1103.6	303.5
140	physik	10	1	0	0	1	1	0	283	27	20	72	356	72	p4	1188.9	298.6
141	physik	10	1	0	0	1	1	0	153	14	27	72	363	72	p4	1288.0	295.8
142	physik	10	1	0	0	1	1	0	255	24	14	72	360	72	p4	1246.8	296.2
143	physik	10	1	0	0	1	1	0	91	24	24	72	367	72	p4	1348.2	291.3
144	physik	10	1	0	0	1	1	0	270	20	24	72	372	72	p4	1431.6	289.5
145	physik	10	1	0	0	1	1	0	151	101	20	72	376	72	p4	1500.6	288.2
146	physik	10	1	0	0	1	1	0	282	19	101	72	380	72	p4	128.1	358.9
147	physik	10	1	0	0	1	1	0	255	24	19	72	384	72	p4	189.3	365.4
148	physik	10	1	0	0	1	1	0	158	22	24	72	390	72	p4	270.4	367.1
149	physik	10	1	0	0	1	1	0	190	15	22	72	394	72	p4	344.9	365.0
150	physik	10	1	0	0	1	1	0	133	32	15	72	392	72	p4	309.3	368.3
151	physik	10	1	0	0	1	1	0	160	20	32	72	402	72	p4	474.4	360.5
152	physik	10	1	0	0	1	1	0	155	58	20	72	405	72	p4	523.4	357.3
153	physik	10	1	0	0	1	1	0	262	22	58	72	410	72	p4	608.4	355.6
154	physik	10	1	0	0	1	1	0	188	27	22	72	413	72	p4	676.3	353.5
155	physik	10	1	0	0	1	1	0	252	20	27	72	421	72	p4	805.0	349.8
156	physik	10	1	0	0	1	1	0	91	137	20	72	424	72	p4	859.9	352.8
157	physik	10	1	0	0	1	1	0	174	22	137	72	420	72	p4	781.7	345.0
158	physik	10	1	0	0	1	1	0	182	22	22	72	425	72	p4	873.9	346.7
159	physik	10	1	0	0	1	1	0	239	31	22	72	429	72	p4	936.6	345.9
160	physik	10	1	0	0	1	1	0	159	14	31	72	436	72	p4	1053.1	360.9
161	physik	10	1	0	0	1	1	0	173	32	14	72	433	72	p4	1016.7	362.0
162	physik	10	1	0	0	1	1	0	365	30	32	72	444	72	p4	1189.0	357.2
163	physik	10	1	0	0	1	1	0	182	9	30	72	451	72	p4	1305.2	355.0
164	physik	10	1	0	0	1	1	0	144	30	9	72	449	72	p4	1282.0	355.1
165	physik	10	1	0	0	1	1	0	292	26	30	72	458	72	p4	1429.5	354.0
166	physik	10	1	0	0	1	1	0	158	98	26	72	465	72	p4	1537.8	361.3
167	physik	10	1	0	0	1	1	0	137	26	98	72	476	72	p4	199.2	444.7
168	physik	10	1	0	0	1	1	0	236	18	26	72	471	72	p4	119.3	452.8
169	physik	10	1	0	0	1	1	0	156	29	18	72	474	72	p4	172.5	442.0
170	physik	10	1	0	0	1	1	0	290	18	29	72	483	72	p4	313.4	438.5
171	physik	10	1	0	0	1	1	0	111	23	18	72	480	72	p4	269.0	445.6
172	physik	10	1	0	0	1	1	0	196	18	23	72	486	72	p4	387.4	431.3
173	physik	10	1	0	0	1	1	0	192	15	18	72	490	72	p4	448.7	434.6
174	physik	10	1	0	0	1	1	0	165	20	15	72	492	72	p4	486.2	437.6
175	physik	10	1	0	0	1	1	0	185	24	20	72	497	72	p4	556.6	444.8
176	physik	10	1	0	0	1	1	0	146	27	24	72	503	72	p4	666.5	438.3
177	physik	10	1	0	0	1	1	0	225	29	27	72	511	72	p4	805.4	444.9
178	physik	10	1	0	0	1	1	0	317	22	29	72	518	72	p4	924.3	439.4
179	physik	10	1	0	0	1	1	0	162	187	22	72	523	72	p4	1001.9	447.9
180	physik	10	1	0	0	1	1	0	134	29	187	72	529	72	p4	1094.3	447.4
181	physik	10	1	0	0	1	1	0	217	20	29	72	537	72	p4	1237.0	445.2
182	physik	10	1	0	0	1	1	0	252	22	20	72	542	72	p4	1308.3	460.2
183	physik	10	1	0	0	1	1	0	264	39	22	72	547	72	p4	1378.6	457.5
184	physik	10	1	0	0	1	1	0	132	101	39	72	.	72	p4	1570.6	457.9
185	physik	10	1	0	0	1	1	0	247	23	101	72	565	72	p4	173.8	523.2
186	physik	10	1	0	0	1	1	0	193	20	23	72	560	72	p4	104.7	538.1
187	physik	10	1	0	0	1	1	0	147	17	20	72	563	72	p4	149.3	534.2
188	physik	10	1	0	0	1	1	0	172	21	17	72	561	72	p4	119.2	533.7
189	physik	10	1	0	0	1	1	0	335	23	21	72	567	72	p4	204.7	526.9
190	physik	10	1	0	0	1	1	0	160	221	23	72	572	72	p4	286.2	534.9
191	physik	10	1	0	0	1	1	0	36	8	221	72	579	72	p4	395.5	510.8
192	physik	10	1	0	0	1	1	0	263	21	8	72	579	72	p4	389.8	530.2
193	physik	10	1	0	0	1	1	0	143	212	21	72	576	72	p4	335.5	536.1
194	physik	10	1	0	0	1	1	0	180	22	212	72	581	72	p4	442.6	522.8
195	physik	10	1	0	0	1	1	0	300	35	22	72	586	72	p4	512.3	522.4
196	physik	10	1	0	0	1	1	0	264	19	35	72	595	72	p4	649.5	525.1
197	physik	10	1	0	0	1	1	0	151	25	19	72	597	72	p4	687.3	530.2
198	physik	10	1	0	0	1	1	0	241	37	25	72	604	72	p4	788.1	517.2
199	physik	10	1	0	0	1	1	0	164	18	37	72	521	72	p4	971.0	507.2
200	physik	10	1	0	0	1	1	0	144	18	18	72	518	72	p4	921.2	508.2
201	physik	10	1	0	0	1	1	0	287	28	18	72	609	72	p4	871.1	515.2
202	physik	10	1	0	0	1	1	0	93	157	28	72	616	72	p4	985.4	509.7
203	physik	10	1	0	0	1	1	0	29	8	157	72	525	72	p4	1036.2	482.4
204	physik	10	1	0	0	1	1	0	156	11	8	72	619	72	p4	1027.7	515.9
205	physik	10	1	0	0	1	1	0	173	23	11	72	617	72	p4	1003.6	526.5
206	physik	10	1	0	0	1	1	0	287	29	23	72	612	72	p4	930.3	528.5
207	physik	10	1	0	0	1	1	0	236	23	29	72	621	72	p4	1056.4	525.6
208	physik	10	1	0	0	1	1	0	162	29	23	72	626	72	p4	1133.5	522.4
209	physik	10	1	0	0	1	1	0	175	6	29	72	632	72	p4	1256.1	518.6
210	physik	10	1	0	0	1	1	0	220	33	6	72	632	72	p4	1240.0	522.3
211	physik	10	1	0	0	1	1	0	257	14	33	72	639	72	p4	1357.6	524.7
212	physik	10	1	0	0	1	1	0	265	18	14	72	642	72	p4	1401.5	525.3
213	physik	10	1	0	0	1	1	0	272	19	18	72	646	72	p4	1459.6	527.0
214	physik	10	1	0	0	1	1	0	305	28	19	72	651	72	p4	1532.4	530.9
215	physik	10	1	0	0	1	1	0	127	113	28	72	657	72	p4	1630.4	530.8
216	physik	10	1	0	0	1	1	0	234	25	113	72	660	72	p4	116.5	592.7
217	physik	10	1	0	0	1	1	0	168	13	25	72	667	72	p4	217.1	610.0
218	physik	10	1	0	0	1	1	0	188	22	13	72	669	72	p4	256.5	614.0
219	physik	10	1	0	0	1	1	0	308	20	22	72	674	72	p4	341.7	624.5
220	physik	10	1	0	0	1	1	0	213	31	20	72	679	72	p4	402.8	621.7
221	physik	10	1	0	0	1	1	0	274	23	31	72	688	72	p4	550.5	625.1
222	physik	10	1	0	0	1	1	0	267	26	23	72	694	72	p4	641.1	622.1
