fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	physik	1	1	1	1	1	1	0	162	23	.	71	2	7	p3	101.2	50.8
2	physik	1	1	1	1	1	1	0	405	23	23	71	7	7	p3	190.4	48.3
3	physik	1	1	1	1	1	1	0	520	27	23	71	12	7	p3	247.1	43.7
4	physik	1	1	1	1	1	1	0	122	35	27	71	20	7	p3	375.0	43.9
5	physik	1	1	1	1	1	1	0	123	33	35	71	27	7	p3	485.6	36.1
6	physik	1	1	1	1	1	1	0	161	30	33	71	30	7	p3	553.0	36.6
7	physik	1	1	1	1	1	1	0	142	26	30	71	35	7	p3	620.4	23.6
8	physik	1	1	1	1	1	1	0	194	30	26	71	42	7	p3	727.2	24.7
9	physik	1	1	1	1	1	1	0	415	23	30	71	51	7	p3	871.5	28.0
10	physik	1	1	1	1	1	1	0	273	33	23	71	57	7	p3	959.9	32.7
11	physik	1	1	1	1	1	1	0	241	23	33	71	64	7	p3	1071.3	36.7
12	physik	1	1	1	1	1	1	0	271	24	23	71	69	7	p3	1161.0	37.2
13	physik	1	1	1	1	1	1	0	338	35	24	71	63	7	p3	1055.0	37.5
14	physik	1	1	1	1	1	1	0	283	22	35	71	73	7	p3	1214.2	46.9
15	physik	1	1	1	1	1	1	0	194	38	22	71	67	7	p3	1130.5	38.8
16	physik	1	1	1	1	1	1	0	309	32	38	71	49	7	p3	844.1	37.7
17	physik	1	1	1	1	1	1	0	225	26	32	71	43	7	p3	740.7	36.3
18	physik	1	1	1	1	1	1	0	289	33	26	71	32	7	p3	583.2	35.8
19	physik	1	1	1	1	1	1	0	91	31	33	71	44	7	p3	753.1	37.7
20	physik	1	1	1	1	1	1	0	209	29	31	71	63	7	p3	1049.6	40.6
21	physik	1	1	1	1	1	1	0	320	18	29	71	76	7	p3	1266.2	45.9
22	physik	1	1	1	1	1	1	0	124	25	18	71	80	7	p3	1319.4	46.1
23	physik	1	1	1	1	1	1	0	189	24	25	71	73	7	p3	1219.2	40.0
24	physik	1	1	1	1	1	1	0	262	38	24	71	68	7	p3	1137.8	37.3
25	physik	1	1	1	1	1	1	0	225	6	38	71	85	7	p3	1402.2	53.2
26	physik	1	1	1	1	1	1	0	157	23	6	71	84	7	p3	1383.3	50.3
27	physik	1	1	1	1	1	1	0	162	24	23	71	87	7	p3	1455.2	54.0
28	physik	1	1	1	1	1	1	0	121	18	24	71	94	7	p3	1557.6	55.0
