fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	physik	7	0	0	0	1	0	1	75	64	.	94	1	94	p2	85.2	79.0
2	physik	7	0	0	0	1	0	1	174	62	64	94	418	94	p2	529.0	349.5
3	physik	7	0	0	0	1	0	1	92	23	62	94	6	94	p2	158.7	62.5
4	physik	7	0	0	0	1	0	1	269	34	23	94	3	94	p2	117.6	68.5
5	physik	7	0	0	0	1	0	1	187	10	34	94	16	94	p2	303.3	79.6
6	physik	7	0	0	0	1	0	1	151	117	10	94	21	94	p2	396.7	82.1
7	physik	7	0	0	0	1	0	1	199	28	117	94	27	94	p2	496.8	85.8
8	physik	7	0	0	0	1	0	1	236	17	28	94	35	94	p2	621.9	80.2
9	physik	7	0	0	0	1	0	1	208	30	17	94	37	94	p2	646.5	82.2
10	physik	7	0	0	0	1	0	1	258	30	30	94	47	94	p2	797.3	68.6
11	physik	7	0	0	0	1	0	1	211	22	30	94	56	94	p2	939.0	67.5
12	physik	7	0	0	0	1	0	1	174	40	22	94	61	94	p2	1025.2	69.3
13	physik	7	0	0	0	1	0	1	258	21	40	94	45	94	p2	767.2	63.1
14	physik	7	0	0	0	1	0	1	81	26	21	94	51	94	p2	852.1	70.4
15	physik	7	0	0	0	1	0	1	117	23	26	94	57	94	p2	949.9	70.2
16	physik	7	0	0	0	1	0	1	263	14	23	94	63	94	p2	1049.4	75.5
17	physik	7	0	0	0	1	0	1	63	38	14	94	61	94	p2	1022.3	76.8
18	physik	7	0	0	0	1	0	1	295	34	38	94	76	94	p2	1253.1	72.2
19	physik	7	0	0	0	1	0	1	209	23	34	94	88	94	p2	1439.3	59.8
20	physik	7	0	0	0	1	0	1	95	110	23	94	93	94	p2	1508.0	63.2
21	physik	7	0	0	0	1	0	1	132	11	110	94	102	94	p2	149.0	126.3
22	physik	7	0	0	0	1	0	1	223	18	11	94	102	94	p2	139.7	149.0
23	physik	7	0	0	0	1	0	1	242	20	18	94	106	94	p2	193.6	155.5
24	physik	7	0	0	0	1	0	1	135	21	20	94	109	94	p2	242.5	158.1
25	physik	7	0	0	0	1	0	1	115	37	21	94	114	94	p2	304.9	157.9
26	physik	7	0	0	0	1	0	1	268	5	37	94	4	94	p2	129.8	79.4
27	physik	7	0	0	0	1	0	1	268	13	5	94	3	94	p2	120.2	78.7
28	physik	7	0	0	0	1	0	1	149	71	13	94	7	94	p2	166.9	79.0
29	physik	7	0	0	0	1	0	1	282	32	71	94	14	94	p2	275.5	70.1
30	physik	7	0	0	0	1	0	1	136	75	32	94	21	94	p2	382.0	72.9
31	physik	7	0	0	0	1	0	1	171	26	75	94	23	94	p2	424.5	62.7
32	physik	7	0	0	0	1	0	1	152	22	26	94	30	94	p2	541.0	67.0
33	physik	7	0	0	0	1	0	1	326	39	22	94	34	94	p2	606.7	67.5
34	physik	7	0	0	0	1	0	1	282	33	39	94	46	94	p2	779.9	66.5
35	physik	7	0	0	0	1	0	1	212	26	33	94	55	94	p2	917.7	68.1
36	physik	7	0	0	0	1	0	1	290	10	26	94	61	94	p2	1025.3	69.4
37	physik	7	0	0	0	1	0	1	186	36	10	94	60	94	p2	1007.6	74.0
38	physik	7	0	0	0	1	0	1	232	19	36	94	72	94	p2	1190.7	66.9
39	physik	7	0	0	0	1	0	1	254	27	19	94	77	94	p2	1271.7	74.4
40	physik	7	0	0	0	1	0	1	298	22	27	94	85	94	p2	1408.0	66.6
41	physik	7	0	0	0	1	0	1	99	94	22	94	92	94	p2	1496.1	54.1
42	physik	7	0	0	0	1	0	1	101	24	94	94	105	94	p2	184.4	148.1
43	physik	7	0	0	0	1	0	1	208	23	24	94	100	94	p2	112.5	148.8
44	physik	7	0	0	0	1	0	1	199	19	23	94	105	94	p2	179.3	148.4
45	physik	7	0	0	0	1	0	1	102	75	19	94	108	94	p2	225.7	148.9
46	physik	7	0	0	0	1	0	1	144	20	75	94	112	94	p2	286.1	146.1
47	physik	7	0	0	0	1	0	1	92	114	20	94	117	94	p2	350.7	152.5
48	physik	7	0	0	0	1	0	1	218	19	114	94	124	94	p2	468.3	154.3
49	physik	7	0	0	0	1	0	1	151	25	19	94	126	94	p2	506.3	159.7
