fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	bio	6	1	0	1	1	1	1	201	42	.	36	1	36	b4	82.1	54.0
2	bio	6	1	0	1	1	1	1	189	104	42	36	8	36	b4	195.7	52.5
3	bio	6	1	0	1	1	1	1	185	23	104	36	14	36	b4	284.0	65.3
4	bio	6	1	0	1	1	1	1	193	44	23	36	18	36	b4	337.4	59.8
5	bio	6	1	0	1	1	1	1	302	16	44	36	27	36	b4	484.5	66.3
6	bio	6	1	0	1	1	1	1	250	33	16	36	26	36	b4	461.5	71.0
7	bio	6	1	0	1	1	1	1	429	26	33	36	30	36	b4	519.1	73.7
8	bio	6	1	0	1	1	1	1	158	28	26	36	34	36	b4	573.9	69.6
9	bio	6	1	0	1	1	1	1	244	44	28	36	39	36	b4	665.9	68.8
10	bio	6	1	0	1	1	1	1	236	30	44	36	47	36	b4	794.3	59.8
11	bio	6	1	0	1	1	1	1	367	33	30	36	49	36	b4	833.0	60.8
12	bio	6	1	0	1	1	1	1	233	19	33	36	53	36	b4	879.4	60.7
13	bio	6	1	0	1	1	1	1	490	25	19	36	54	36	b4	903.7	63.2
14	bio	6	1	0	1	1	1	1	139	45	25	36	57	36	b4	939.9	65.9
15	bio	6	1	0	1	1	1	1	310	139	45	36	46	36	b4	781.7	72.4
16	bio	6	1	0	1	1	1	1	200	33	139	36	48	36	b4	817.1	79.8
17	bio	6	1	0	1	1	1	1	386	38	33	36	52	36	b4	865.7	72.8
18	bio	6	1	0	1	1	1	1	295	45	38	36	56	36	b4	928.2	72.5
19	bio	6	1	0	1	1	1	1	392	49	45	36	65	36	b4	1066.7	75.3
20	bio	6	1	0	1	1	1	1	268	25	49	36	74	36	b4	1203.1	64.7
21	bio	6	1	0	1	1	1	1	146	201	25	36	77	36	b4	1242.2	64.3
22	bio	6	1	0	1	1	1	1	232	43	201	36	78	36	b4	1261.3	70.4
23	bio	6	1	0	1	1	1	1	168	25	43	36	84	36	b4	1366.2	67.5
24	bio	6	1	0	1	1	1	1	373	26	25	36	90	36	b4	1459.2	57.6
25	bio	6	1	0	1	1	1	1	153	122	26	36	95	36	b4	1544.2	52.4
26	bio	6	1	0	1	1	1	1	26	52	122	36	111	36	b4	268.8	138.4
27	bio	6	1	0	1	1	1	1	293	21	52	36	104	36	b4	163.9	156.3
28	bio	6	1	0	1	1	1	1	241	44	21	36	103	36	b4	140.2	153.3
29	bio	6	1	0	1	1	1	1	242	40	44	36	111	36	b4	269.0	146.6
30	bio	6	1	0	1	1	1	1	202	45	40	36	115	36	b4	346.2	146.1
31	bio	6	1	0	1	1	1	1	248	42	45	36	123	36	b4	494.7	144.4
32	bio	6	1	0	1	1	1	1	348	49	42	36	26	36	b4	468.7	66.9
33	bio	6	1	0	1	1	1	1	299	139	49	36	13	36	b4	273.2	68.5
34	bio	6	1	0	1	1	1	1	177	47	139	36	111	36	b4	280.0	146.6
35	bio	6	1	0	1	1	1	1	136	45	47	36	120	36	b4	430.9	149.1
36	bio	6	1	0	1	1	1	1	172	47	45	36	127	36	b4	547.5	148.5
37	bio	6	1	0	1	1	1	1	158	40	47	36	136	36	b4	692.2	145.9
38	bio	6	1	0	1	1	1	1	145	46	40	36	141	36	b4	780.2	144.3
39	bio	6	1	0	1	1	1	1	271	36	46	36	147	36	b4	904.2	146.0
40	bio	6	1	0	1	1	1	1	170	48	36	36	154	36	b4	1004.4	151.0
41	bio	6	1	0	1	1	1	1	269	32	48	36	143	36	b4	826.8	148.6
42	bio	6	1	0	1	1	1	1	174	52	32	36	146	36	b4	869.6	148.9
43	bio	6	1	0	1	1	1	1	279	40	52	36	157	36	b4	1063.2	152.9
44	bio	6	1	0	1	1	1	1	277	24	40	36	164	36	b4	1158.3	152.3
45	bio	6	1	0	1	1	1	1	298	47	24	36	168	36	b4	1216.7	149.3
46	bio	6	1	0	1	1	1	1	170	29	47	36	175	36	b4	1331.5	148.4
47	bio	6	1	0	1	1	1	1	280	47	29	36	182	36	b4	1457.3	139.9
48	bio	6	1	0	1	1	1	1	168	26	47	36	171	36	b4	1262.4	145.7
49	bio	6	1	0	1	1	1	1	331	38	26	36	177	36	b4	1354.0	142.9
50	bio	6	1	0	1	1	1	1	168	127	38	36	191	36	b4	1592.7	138.9
51	bio	6	1	0	1	1	1	1	57	46	127	36	207	36	b4	308.3	237.5
52	bio	6	1	0	1	1	1	1	107	38	46	36	199	36	b4	180.5	229.8
53	bio	6	1	0	1	1	1	1	263	60	38	36	195	36	b4	115.5	221.8
54	bio	6	1	0	1	1	1	1	171	40	60	36	211	36	b4	379.7	225.1
55	bio	6	1	0	1	1	1	1	135	41	40	36	216	36	b4	468.3	221.8
56	bio	6	1	0	1	1	1	1	165	47	41	36	221	36	b4	553.6	221.4
57	bio	6	1	0	1	1	1	1	171	33	47	36	230	36	b4	701.9	224.0
58	bio	6	1	0	1	1	1	1	228	32	33	36	233	36	b4	746.8	220.9
59	bio	6	1	0	1	1	1	1	304	37	32	36	236	36	b4	783.4	222.3
60	bio	6	1	0	1	1	1	1	157	44	37	36	240	36	b4	860.1	224.9
61	bio	6	1	0	1	1	1	1	431	44	44	36	232	36	b4	727.8	223.2
62	bio	6	1	0	1	1	1	1	132	24	44	36	238	36	b4	817.3	218.1
63	bio	6	1	0	1	1	1	1	362	52	24	36	243	36	b4	918.4	218.3
64	bio	6	1	0	1	1	1	1	183	38	52	36	252	36	b4	1046.7	238.3
65	bio	6	1	0	1	1	1	1	176	30	38	36	246	36	b4	960.1	230.5
66	bio	6	1	0	1	1	1	1	158	50	30	36	249	36	b4	996.0	228.6
67	bio	6	1	0	1	1	1	1	296	33	50	36	260	36	b4	1179.5	231.8
68	bio	6	1	0	1	1	1	1	148	41	33	36	264	36	b4	1230.6	233.8
69	bio	6	1	0	1	1	1	1	196	170	41	36	270	36	b4	1329.3	231.1
70	bio	6	1	0	1	1	1	1	125	28	170	36	272	36	b4	1354.8	242.6
71	bio	6	1	0	1	1	1	1	177	101	28	36	276	36	b4	1443.1	241.1
72	bio	6	1	0	1	1	1	1	95	48	101	36	297	36	b4	345.2	307.0
73	bio	6	1	0	1	1	1	1	233	24	48	36	285	36	b4	160.7	302.9
74	bio	6	1	0	1	1	1	1	182	38	24	36	290	36	b4	224.5	303.0
75	bio	6	1	0	1	1	1	1	508	40	38	36	294	36	b4	290.2	305.5
76	bio	6	1	0	1	1	1	1	184	50	40	36	299	36	b4	376.9	304.4
77	bio	6	1	0	1	1	1	1	255	28	50	36	308	36	b4	543.7	299.8
78	bio	6	1	0	1	1	1	1	180	44	28	36	219	36	b4	513.8	243.8
79	bio	6	1	0	1	1	1	1	141	49	44	36	310	36	b4	583.4	302.7
80	bio	6	1	0	1	1	1	1	151	44	49	36	319	36	b4	737.7	305.8
81	bio	6	1	0	1	1	1	1	157	41	44	36	326	36	b4	855.1	300.2
82	bio	6	1	0	1	1	1	1	354	52	41	36	332	36	b4	954.4	303.6
83	bio	6	1	0	1	1	1	1	346	48	52	36	346	36	b4	1177.0	316.8
84	bio	6	1	0	1	1	1	1	158	45	48	36	353	36	b4	1297.0	314.3
85	bio	6	1	0	1	1	1	1	171	24	45	36	361	36	b4	1420.4	308.6
86	bio	6	1	0	1	1	1	1	304	22	24	36	366	36	b4	1516.6	310.8
87	bio	6	1	0	1	1	1	1	186	25	22	36	369	36	b4	1550.9	307.7
88	bio	6	1	0	1	1	1	1	169	29	25	36	363	36	b4	1453.9	308.7
89	bio	6	1	0	1	1	1	1	213	53	29	36	274	36	b4	1393.9	232.2
90	bio	6	1	0	1	1	1	1	411	63	53	36	260	36	b4	1180.5	226.2
91	bio	6	1	0	1	1	1	1	166	121	63	36	277	36	b4	1462.8	228.9
92	bio	6	1	0	1	1	1	1	210	45	121	36	289	36	b4	209.9	318.6
93	bio	6	1	0	1	1	1	1	203	44	45	36	298	36	b4	361.6	310.6
94	bio	6	1	0	1	1	1	1	278	65	44	36	306	36	b4	512.5	308.9
95	bio	6	1	0	1	1	1	1	23	42	65	36	339	36	b4	1050.8	311.8
96	bio	6	1	0	1	1	1	1	135	28	42	36	347	36	b4	1194.0	325.7
97	bio	6	1	0	1	1	1	1	178	45	28	36	355	36	b4	1315.9	319.6
98	bio	6	1	0	1	1	1	1	158	24	45	36	363	36	b4	1462.2	307.3
99	bio	6	1	0	1	1	1	1	173	133	24	36	368	36	b4	1549.4	302.1
100	bio	6	1	0	1	1	1	1	291	34	133	36	378	36	b4	168.8	375.8
101	bio	6	1	0	1	1	1	1	191	49	34	36	376	36	b4	133.2	380.4
102	bio	6	1	0	1	1	1	1	172	27	49	36	386	36	b4	306.8	386.6
103	bio	6	1	0	1	1	1	1	171	41	27	36	391	36	b4	398.7	384.4
104	bio	6	1	0	1	1	1	1	158	49	41	36	398	36	b4	515.0	383.1
105	bio	6	1	0	1	1	1	1	272	75	49	36	410	36	b4	699.1	392.0
106	bio	6	1	0	1	1	1	1	126	36	75	36	383	36	b4	241.1	393.7
107	bio	6	1	0	1	1	1	1	225	48	36	36	388	36	b4	337.5	394.8
108	bio	6	1	0	1	1	1	1	290	96	48	36	398	36	b4	503.5	389.0
109	bio	6	1	0	1	1	1	1	295	41	96	36	362	36	b4	1444.6	304.3
110	bio	6	1	0	1	1	1	1	268	36	41	36	369	36	b4	1556.7	300.1
111	bio	6	1	0	1	1	1	1	160	73	36	36	360	36	b4	1414.0	306.8
112	bio	6	1	0	1	1	1	1	263	57	73	36	413	36	b4	747.0	393.9
113	bio	6	1	0	1	1	1	1	197	28	57	36	425	36	b4	922.9	397.1
114	bio	6	1	0	1	1	1	1	118	201	28	36	431	36	b4	1020.9	403.1
115	bio	6	1	0	1	1	1	1	89	43	201	36	433	36	b4	1072.6	365.9
116	bio	6	1	0	1	1	1	1	278	22	43	36	427	36	b4	949.3	398.5
117	bio	6	1	0	1	1	1	1	592	26	22	36	423	36	b4	901.8	396.2
118	bio	6	1	0	1	1	1	1	130	25	26	36	428	36	b4	969.3	395.7
119	bio	6	1	0	1	1	1	1	197	40	25	36	432	36	b4	1052.8	396.3
120	bio	6	1	0	1	1	1	1	170	45	40	36	436	36	b4	1124.4	398.2
121	bio	6	1	0	1	1	1	1	145	24	45	36	443	36	b4	1244.6	398.8
122	bio	6	1	0	1	1	1	1	179	27	24	36	447	36	b4	1305.0	400.8
123	bio	6	1	0	1	1	1	1	144	25	27	36	441	36	b4	1208.6	400.8
124	bio	6	1	0	1	1	1	1	227	12	25	36	438	36	b4	1150.7	402.3
125	bio	6	1	0	1	1	1	1	172	51	12	36	439	36	b4	1171.5	400.3
126	bio	6	1	0	1	1	1	1	180	42	51	36	451	36	b4	1381.0	400.2
127	bio	6	1	0	1	1	1	1	657	44	42	36	457	36	b4	1476.9	396.0
128	bio	6	1	0	1	1	1	1	590	81	44	36	466	36	b4	1606.4	401.0
129	bio	6	1	0	1	1	1	1	231	84	81	36	421	36	b4	866.9	416.9
130	bio	6	1	0	1	1	1	1	114	40	84	36	474	36	b4	186.8	454.6
131	bio	6	1	0	1	1	1	1	279	26	40	36	471	36	b4	128.1	458.7
132	bio	6	1	0	1	1	1	1	187	48	26	36	475	36	b4	215.9	459.1
133	bio	6	1	0	1	1	1	1	163	42	48	36	484	36	b4	357.2	468.1
134	bio	6	1	0	1	1	1	1	156	40	42	36	490	36	b4	465.6	472.6
135	bio	6	1	0	1	1	1	1	257	49	40	36	495	36	b4	569.2	472.5
136	bio	6	1	0	1	1	1	1	222	50	49	36	506	36	b4	728.4	470.7
137	bio	6	1	0	1	1	1	1	188	49	50	36	518	36	b4	917.4	474.8
