fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	physik	1	1	0	0	1	0	0	201	24	.	18	1	18	p4	85.2	55.5
2	physik	1	1	0	0	1	0	0	216	25	24	18	6	18	p4	173.6	43.3
3	physik	1	1	0	0	1	0	0	205	10	25	18	11	18	p4	267.9	49.0
4	physik	1	1	0	0	1	0	0	143	24	10	18	10	18	p4	246.3	53.6
5	physik	1	1	0	0	1	0	0	229	43	24	18	15	18	p4	329.8	50.2
6	physik	1	1	0	0	1	0	0	238	17	43	18	29	18	p4	537.0	40.5
7	physik	1	1	0	0	1	0	0	155	40	17	18	28	18	p4	514.9	45.8
8	physik	1	1	0	0	1	0	0	559	22	40	18	41	18	p4	716.3	39.9
9	physik	1	1	0	0	1	0	0	233	35	22	18	37	18	p4	647.1	41.3
10	physik	1	1	0	0	1	0	0	169	34	35	18	43	18	p4	760.2	41.8
11	physik	1	1	0	0	1	0	0	198	41	34	18	51	18	p4	883.8	46.6
12	physik	1	1	0	0	1	0	0	263	21	41	18	61	18	p4	1056.9	46.8
13	physik	1	1	0	0	1	0	0	240	27	21	18	66	18	p4	1126.0	53.2
14	physik	1	1	0	0	1	0	0	210	23	27	18	73	18	p4	1239.1	41.4
15	physik	1	1	0	0	1	0	0	224	16	23	18	77	18	p4	1309.2	47.6
16	physik	1	1	0	0	1	0	0	211	13	16	18	80	18	p4	1352.3	47.8
17	physik	1	1	0	0	1	0	0	214	33	13	18	82	18	p4	1379.0	49.4
18	physik	1	1	0	0	1	0	0	456	16	33	18	90	18	p4	1503.1	38.6
19	physik	1	1	0	0	1	0	0	927	105	16	18	94	18	p4	1551.7	42.8
20	physik	1	1	0	0	1	0	0	133	22	105	18	105	18	p4	219.5	105.9
21	physik	1	1	0	0	1	0	0	350	22	22	18	101	18	p4	151.2	112.1
22	physik	1	1	0	0	1	0	0	362	26	22	18	104	18	p4	202.0	118.0
23	physik	1	1	0	0	1	0	0	210	20	26	18	109	18	p4	281.0	118.6
24	physik	1	1	0	0	1	0	0	337	23	20	18	112	18	p4	331.3	118.1
25	physik	1	1	0	0	1	0	0	304	25	23	18	119	18	p4	437.8	115.0
26	physik	1	1	0	0	1	0	0	296	23	25	18	126	18	p4	550.9	108.6
27	physik	1	1	0	0	1	0	0	175	30	23	18	121	18	p4	464.9	114.0
28	physik	1	1	0	0	1	0	0	263	19	30	18	126	18	p4	553.4	115.3
29	physik	1	1	0	0	1	0	0	407	39	19	18	129	18	p4	594.9	110.2
30	physik	1	1	0	0	1	0	0	395	25	39	18	136	18	p4	718.6	110.8
31	physik	1	1	0	0	1	0	0	424	15	25	18	141	18	p4	787.7	108.3
