fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	bio	11	1	0	0	0	1	1	265	16	.	93	1	93	b3	86.3	74.8
2	bio	11	1	0	0	0	1	1	474	10	16	93	4	93	b3	127.1	70.9
3	bio	11	1	0	0	0	1	1	220	18	10	93	5	93	b3	147.4	82.5
4	bio	11	1	0	0	0	1	1	181	23	18	93	10	93	b3	206.8	81.7
5	bio	11	1	0	0	0	1	1	214	18	23	93	15	93	b3	296.3	79.7
6	bio	11	1	0	0	0	1	1	154	138	18	93	19	93	b3	362.8	77.5
7	bio	11	1	0	0	0	1	1	120	42	138	93	22	93	b3	414.2	78.3
8	bio	11	1	0	0	0	1	1	149	28	42	93	6	93	b3	162.0	70.2
9	bio	11	1	0	0	0	1	1	550	10	28	93	4	93	b3	131.5	76.8
10	bio	11	1	0	0	0	1	1	249	29	10	93	6	93	b3	162.3	79.8
11	bio	11	1	0	0	0	1	1	249	34	29	93	16	93	b3	306.2	78.9
12	bio	11	1	0	0	0	1	1	239	26	34	93	25	93	b3	459.7	67.8
13	bio	11	1	0	0	0	1	1	226	23	26	93	31	93	b3	562.6	60.0
14	bio	11	1	0	0	0	1	1	234	25	23	93	36	93	b3	649.2	52.3
15	bio	11	1	0	0	0	1	1	122	154	25	93	43	93	b3	764.2	47.9
16	bio	11	1	0	0	0	1	1	166	22	154	93	48	93	b3	849.7	44.0
17	bio	11	1	0	0	0	1	1	207	6	22	93	52	93	b3	906.3	46.1
18	bio	11	1	0	0	0	1	1	219	14	6	93	51	93	b3	893.4	57.4
19	bio	11	1	0	0	0	1	1	175	22	14	93	52	93	b3	917.9	58.5
20	bio	11	1	0	0	0	1	1	273	21	22	93	57	93	b3	996.7	51.4
21	bio	11	1	0	0	0	1	1	104	173	21	93	60	93	b3	1054.5	50.0
22	bio	11	1	0	0	0	1	1	189	26	173	93	63	93	b3	1116.3	55.1
23	bio	11	1	0	0	0	1	1	305	27	26	93	57	93	b3	997.9	53.9
24	bio	11	1	0	0	0	1	1	261	18	27	93	63	93	b3	1112.7	67.3
25	bio	11	1	0	0	0	1	1	230	15	18	93	66	93	b3	1165.8	58.2
26	bio	11	1	0	0	0	1	1	201	39	15	93	69	93	b3	1200.7	55.0
27	bio	11	1	0	0	0	1	1	223	24	39	93	79	93	b3	1362.2	51.2
28	bio	11	1	0	0	0	1	1	173	205	24	93	86	93	b3	1469.9	46.7
29	bio	11	1	0	0	0	1	1	131	13	205	93	91	93	b3	1543.8	56.3
30	bio	11	1	0	0	0	1	1	229	292	13	93	93	93	b3	1578.8	52.7
31	bio	11	1	0	0	0	1	1	141	18	292	93	.	93	b3	79.4	101.6
32	bio	11	1	0	0	0	1	1	187	19	18	93	3	93	b3	112.3	75.6
33	bio	11	1	0	0	0	1	1	276	12	19	93	7	93	b3	171.5	85.9
34	bio	11	1	0	0	0	1	1	509	23	12	93	5	93	b3	140.5	86.7
35	bio	11	1	0	0	0	1	1	156	19	23	93	11	93	b3	230.7	89.5
36	bio	11	1	0	0	0	1	1	140	71	19	93	15	93	b3	299.5	90.0
37	bio	11	1	0	0	0	1	1	232	27	71	93	26	93	b3	479.2	84.8
38	bio	11	1	0	0	0	1	1	76	129	27	93	33	93	b3	589.7	72.9
39	bio	11	1	0	0	0	1	1	129	26	129	93	37	93	b3	663.4	63.6
40	bio	11	1	0	0	0	1	1	233	21	26	93	43	93	b3	760.2	57.3
41	bio	11	1	0	0	0	1	1	146	17	21	93	47	93	b3	831.2	56.4
42	bio	11	1	0	0	0	1	1	235	19	17	93	49	93	b3	874.7	55.1
43	bio	11	1	0	0	0	1	1	167	15	19	93	53	93	b3	924.6	51.1
44	bio	11	1	0	0	0	1	1	264	20	15	93	50	93	b3	884.3	43.3
45	bio	11	1	0	0	0	1	1	84	22	20	93	55	93	b3	958.2	49.1
46	bio	11	1	0	0	0	1	1	368	26	22	93	58	93	b3	1004.3	48.3
47	bio	11	1	0	0	0	1	1	154	205	26	93	51	93	b3	899.5	38.4
48	bio	11	1	0	0	0	1	1	181	19	205	93	62	93	b3	1086.8	61.5
49	bio	11	1	0	0	0	1	1	265	23	19	93	65	93	b3	1147.3	63.8
50	bio	11	1	0	0	0	1	1	184	41	23	93	70	93	b3	1220.9	66.7
51	bio	11	1	0	0	0	1	1	264	30	41	93	84	93	b3	1445.9	62.6
52	bio	11	1	0	0	0	1	1	431	191	30	93	92	93	b3	1572.9	54.6
53	bio	11	1	0	0	0	1	1	166	12	191	93	101	93	b3	140.1	147.4
54	bio	11	1	0	0	0	1	1	434	28	12	93	100	93	b3	123.9	138.7
55	bio	11	1	0	0	0	1	1	213	23	28	93	107	93	b3	238.0	148.5
56	bio	11	1	0	0	0	1	1	235	20	23	93	112	93	b3	323.5	151.5
57	bio	11	1	0	0	0	1	1	317	10	20	93	116	93	b3	402.1	153.9
58	bio	11	1	0	0	0	1	1	101	124	10	93	119	93	b3	429.5	153.5
59	bio	11	1	0	0	0	1	1	437	6	124	93	119	93	b3	434.1	149.8
60	bio	11	1	0	0	0	1	1	152	13	6	93	119	93	b3	441.6	163.5
61	bio	11	1	0	0	0	1	1	297	13	13	93	117	93	b3	404.2	173.7
62	bio	11	1	0	0	0	1	1	250	15	13	93	119	93	b3	442.6	169.5
63	bio	11	1	0	0	0	1	1	224	15	15	93	123	93	b3	489.5	165.5
64	bio	11	1	0	0	0	1	1	261	12	15	93	126	93	b3	535.4	159.7
65	bio	11	1	0	0	0	1	1	225	32	12	93	129	93	b3	574.7	162.6
66	bio	11	1	0	0	0	1	1	270	20	32	93	137	93	b3	704.9	150.7
67	bio	11	1	0	0	0	1	1	93	169	20	93	140	93	b3	763.5	150.6
68	bio	11	1	0	0	0	1	1	183	26	169	93	145	93	b3	841.0	151.4
69	bio	11	1	0	0	0	1	1	172	27	26	93	150	93	b3	918.1	147.9
70	bio	11	1	0	0	0	1	1	187	20	27	93	155	93	b3	1007.9	149.1
71	bio	11	1	0	0	0	1	1	171	19	20	93	159	93	b3	1071.0	151.9
72	bio	11	1	0	0	0	1	1	161	208	19	93	156	93	b3	1013.2	155.0
73	bio	11	1	0	0	0	1	1	136	15	208	93	160	93	b3	1098.0	158.9
74	bio	11	1	0	0	0	1	1	236	31	15	93	163	93	b3	1132.9	151.7
75	bio	11	1	0	0	0	1	1	295	21	31	93	171	93	b3	1260.2	164.4
76	bio	11	1	0	0	0	1	1	178	30	21	93	176	93	b3	1327.9	161.8
77	bio	11	1	0	0	0	1	1	183	13	30	93	182	93	b3	1446.5	156.4
78	bio	11	1	0	0	0	1	1	185	21	13	93	185	93	b3	1482.5	156.2
79	bio	11	1	0	0	0	1	1	194	113	21	93	181	93	b3	1411.5	152.8
80	bio	11	1	0	0	0	1	1	127	21	113	93	198	93	b3	213.4	259.6
81	bio	11	1	0	0	0	1	1	126	127	21	93	194	93	b3	147.5	247.4
82	bio	11	1	0	0	0	1	1	155	22	127	93	195	93	b3	159.5	217.4
83	bio	11	1	0	0	0	1	1	494	16	22	93	200	93	b3	236.1	222.1
84	bio	11	1	0	0	0	1	1	233	25	16	93	204	93	b3	290.2	216.9
85	bio	11	1	0	0	0	1	1	250	20	25	93	210	93	b3	395.0	226.0
86	bio	11	1	0	0	0	1	1	243	15	20	93	212	93	b3	443.7	226.2
87	bio	11	1	0	0	0	1	1	178	10	15	93	215	93	b3	477.5	226.7
88	bio	11	1	0	0	0	1	1	202	36	10	93	217	93	b3	502.1	230.3
89	bio	11	1	0	0	0	1	1	280	277	36	93	226	93	b3	651.8	229.5
90	bio	11	1	0	0	0	1	1	22	6	277	93	234	93	b3	765.8	220.2
