fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	physik	4	1	0	0	1	0	1	220	14	.	93	1	93	p4	82.5	59.0
2	physik	4	1	0	0	1	0	1	159	10	14	93	3	93	p4	122.8	59.1
3	physik	4	1	0	0	1	0	1	148	20	10	93	4	93	p4	146.5	61.3
4	physik	4	1	0	0	1	0	1	195	19	20	93	9	93	p4	225.1	63.0
5	physik	4	1	0	0	1	0	1	227	10	19	93	12	93	p4	284.1	62.9
6	physik	4	1	0	0	1	0	1	160	37	10	93	15	93	p4	317.7	65.1
7	physik	4	1	0	0	1	0	1	329	12	37	93	27	93	p4	504.8	56.6
8	physik	4	1	0	0	1	0	1	165	15	12	93	29	93	p4	533.9	53.7
9	physik	4	1	0	0	1	0	1	203	19	15	93	32	93	p4	580.3	57.7
10	physik	4	1	0	0	1	0	1	150	20	19	93	36	93	p4	639.6	67.6
11	physik	4	1	0	0	1	0	1	176	162	20	93	41	93	p4	715.2	72.2
12	physik	4	1	0	0	1	0	1	184	29	162	93	45	93	p4	791.1	72.9
13	physik	4	1	0	0	1	0	1	254	35	29	93	51	93	p4	883.8	68.8
14	physik	4	1	0	0	1	0	1	263	23	35	93	61	93	p4	1045.7	66.3
15	physik	4	1	0	0	1	0	1	176	24	23	93	67	93	p4	1133.7	64.6
16	physik	4	1	0	0	1	0	1	211	24	24	93	72	93	p4	1220.5	63.7
17	physik	4	1	0	0	1	0	1	421	35	24	93	78	93	p4	1314.8	70.9
18	physik	4	1	0	0	1	0	1	212	21	35	93	87	93	p4	1457.8	68.4
19	physik	4	1	0	0	1	0	1	315	120	21	93	91	93	p4	1512.8	64.0
20	physik	4	1	0	0	1	0	1	101	23	120	93	106	93	p4	221.6	154.6
21	physik	4	1	0	0	1	0	1	348	29	23	93	101	93	p4	159.9	143.3
22	physik	4	1	0	0	1	0	1	455	32	29	93	111	93	p4	309.7	139.9
23	physik	4	1	0	0	1	0	1	175	152	32	93	121	93	p4	463.5	154.8
24	physik	4	1	0	0	1	0	1	353	19	152	93	126	93	p4	554.3	147.8
25	physik	4	1	0	0	1	0	1	233	21	19	93	129	93	p4	596.0	151.7
26	physik	4	1	0	0	1	0	1	299	17	21	93	126	93	p4	548.7	158.5
27	physik	4	1	0	0	1	0	1	172	31	17	93	130	93	p4	603.1	147.6
28	physik	4	1	0	0	1	0	1	223	21	31	93	136	93	p4	709.4	140.6
29	physik	4	1	0	0	1	0	1	268	18	21	93	139	93	p4	758.1	141.4
30	physik	4	1	0	0	1	0	1	409	26	18	93	142	93	p4	795.9	142.0
31	physik	4	1	0	0	1	0	1	219	28	26	93	146	93	p4	867.3	146.4
32	physik	4	1	0	0	1	0	1	178	36	28	93	151	93	p4	956.4	144.6
33	physik	4	1	0	0	1	0	1	223	169	36	93	161	93	p4	1118.0	145.0
34	physik	4	1	0	0	1	0	1	175	19	169	93	163	93	p4	1153.6	149.4
35	physik	4	1	0	0	1	0	1	243	15	19	93	167	93	p4	1205.5	158.6
36	physik	4	1	0	0	1	0	1	303	20	15	93	169	93	p4	1241.0	162.1
37	physik	4	1	0	0	1	0	1	282	32	20	93	173	93	p4	1289.3	152.4
38	physik	4	1	0	0	1	0	1	299	21	32	93	181	93	p4	1413.0	142.6
39	physik	4	1	0	0	1	0	1	222	14	21	93	184	93	p4	1472.5	139.6
40	physik	4	1	0	0	1	0	1	201	20	14	93	186	93	p4	1505.8	137.0
41	physik	4	1	0	0	1	0	1	263	16	20	93	190	93	p4	1560.1	126.4
42	physik	4	1	0	0	1	0	1	204	122	16	93	193	93	p4	1594.7	121.6
43	physik	4	1	0	0	1	0	1	70	59	122	93	211	93	p4	300.4	202.4
44	physik	4	1	0	0	1	0	1	139	19	59	93	200	93	p4	135.9	216.6
45	physik	4	1	0	0	1	0	1	97	147	19	93	201	93	p4	162.3	213.6
46	physik	4	1	0	0	1	0	1	170	13	147	93	205	93	p4	212.1	223.9
47	physik	4	1	0	0	1	0	1	123	13	13	93	204	93	p4	195.4	217.7
48	physik	4	1	0	0	1	0	1	296	12	13	93	202	93	p4	167.7	218.8
49	physik	4	1	0	0	1	0	1	601	10	12	93	204	93	p4	193.8	218.7
50	physik	4	1	0	0	1	0	1	270	18	10	93	206	93	p4	232.7	215.7
51	physik	4	1	0	0	1	0	1	175	22	18	93	210	93	p4	276.9	216.2
52	physik	4	1	0	0	1	0	1	228	25	22	93	213	93	p4	336.7	222.9
53	physik	4	1	0	0	1	0	1	240	17	25	93	217	93	p4	419.7	222.4
54	physik	4	1	0	0	1	0	1	300	16	17	93	220	93	p4	460.7	220.5
55	physik	4	1	0	0	1	0	1	226	31	16	93	222	93	p4	504.2	223.5
56	physik	4	1	0	0	1	0	1	302	24	31	93	230	93	p4	642.7	224.7
57	physik	4	1	0	0	1	0	1	163	16	24	93	235	93	p4	723.5	225.6
58	physik	4	1	0	0	1	0	1	188	23	16	93	237	93	p4	754.9	233.0
59	physik	4	1	0	0	1	0	1	120	28	23	93	240	93	p4	816.4	235.1
60	physik	4	1	0	0	1	0	1	107	222	28	93	234	93	p4	709.7	232.4
61	physik	4	1	0	0	1	0	1	298	20	222	93	238	93	p4	783.8	245.1
62	physik	4	1	0	0	1	0	1	173	32	20	93	241	93	p4	826.6	237.9
