fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	bio	5	1	0	1	1	0	0	184	21	.	94	.	94	b1	68.4	74.9
2	bio	5	1	0	1	1	0	0	59	26	21	94	3	94	b1	135.4	69.9
3	bio	5	1	0	1	1	0	0	169	116	26	94	9	94	b1	228.0	65.3
4	bio	5	1	0	1	1	0	0	103	26	116	94	15	94	b1	324.1	65.6
5	bio	5	1	0	1	1	0	0	231	18	26	94	22	94	b1	418.9	65.6
6	bio	5	1	0	1	1	0	0	174	9	18	94	19	94	b1	381.0	65.9
7	bio	5	1	0	1	1	0	0	182	102	9	94	17	94	b1	356.7	68.2
8	bio	5	1	0	1	1	0	0	149	20	102	94	19	94	b1	376.7	63.7
9	bio	5	1	0	1	1	0	0	244	19	20	94	22	94	b1	422.4	63.2
10	bio	5	1	0	1	1	0	0	204	23	19	94	26	94	b1	474.4	62.8
11	bio	5	1	0	1	1	0	0	93	28	23	94	30	94	b1	533.4	61.5
12	bio	5	1	0	1	1	0	0	97	27	28	94	39	94	b1	669.9	63.0
13	bio	5	1	0	1	1	0	0	203	21	27	94	45	94	b1	762.3	58.9
14	bio	5	1	0	1	1	0	0	121	84	21	94	49	94	b1	833.1	63.5
15	bio	5	1	0	1	1	0	0	81	21	84	94	45	94	b1	756.4	63.6
16	bio	5	1	0	1	1	0	0	211	9	21	94	41	94	b1	708.2	58.2
17	bio	5	1	0	1	1	0	0	140	30	9	94	40	94	b1	693.7	61.2
18	bio	5	1	0	1	1	0	0	201	20	30	94	47	94	b1	799.6	56.3
19	bio	5	1	0	1	1	0	0	164	21	20	94	50	94	b1	842.2	60.1
20	bio	5	1	0	1	1	0	0	218	7	21	94	53	94	b1	907.0	59.3
21	bio	5	1	0	1	1	0	0	60	32	7	94	53	94	b1	895.3	66.5
22	bio	5	1	0	1	1	0	0	187	22	32	94	63	94	b1	1053.7	60.8
23	bio	5	1	0	1	1	0	0	104	23	22	94	68	94	b1	1146.8	65.8
24	bio	5	1	0	1	1	0	0	218	24	23	94	74	94	b1	1245.9	59.7
25	bio	5	1	0	1	1	0	0	288	30	24	94	81	94	b1	1354.6	58.0
26	bio	5	1	0	1	1	0	0	256	22	30	94	90	94	b1	1493.5	58.3
27	bio	5	1	0	1	1	0	0	155	109	22	94	95	94	b1	1580.7	58.4
28	bio	5	1	0	1	1	0	0	125	24	109	94	.	94	b1	73.2	157.0
29	bio	5	1	0	1	1	0	0	147	26	24	94	100	94	b1	135.4	160.2
30	bio	5	1	0	1	1	0	0	166	22	26	94	107	94	b1	258.4	149.2
31	bio	5	1	0	1	1	0	0	213	28	22	94	113	94	b1	351.4	150.1
32	bio	5	1	0	1	1	0	0	229	17	28	94	123	94	b1	499.9	145.2
33	bio	5	1	0	1	1	0	0	206	22	17	94	126	94	b1	542.4	148.6
34	bio	5	1	0	1	1	0	0	233	17	22	94	131	94	b1	619.4	149.4
35	bio	5	1	0	1	1	0	0	176	56	17	94	133	94	b1	651.5	153.8
36	bio	5	1	0	1	1	0	0	213	8	56	94	107	94	b1	255.7	154.9
37	bio	5	1	0	1	1	0	0	87	25	8	94	106	94	b1	241.6	157.8
38	bio	5	1	0	1	1	0	0	264	48	25	94	112	94	b1	334.6	149.2
39	bio	5	1	0	1	1	0	0	223	27	48	94	98	94	b1	121.3	148.2
40	bio	5	1	0	1	1	0	0	92	27	27	94	106	94	b1	244.3	144.7
41	bio	5	1	0	1	1	0	0	74	34	27	94	118	94	b1	424.9	140.4
42	bio	5	1	0	1	1	0	0	113	25	34	94	123	94	b1	503.8	143.8
43	bio	5	1	0	1	1	0	0	175	25	25	94	130	94	b1	610.4	140.3
44	bio	5	1	0	1	1	0	0	357	26	25	94	124	94	b1	524.1	144.1
45	bio	5	1	0	1	1	0	0	163	30	26	94	135	94	b1	673.1	144.3
46	bio	5	1	0	1	1	0	0	273	27	30	94	143	94	b1	809.8	145.9
47	bio	5	1	0	1	1	0	0	184	22	27	94	150	94	b1	924.0	142.5
