fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	physik	3	0	1	0	1	1	1	163	50	.	100	1	100	p3	91.7	66.0
2	physik	3	0	1	0	1	1	1	72	48	50	100	224	100	p3	533.8	187.4
3	physik	3	0	1	0	1	1	1	150	12	48	100	6	100	p3	168.2	71.6
4	physik	3	0	1	0	1	1	1	185	23	12	100	4	100	p3	139.5	54.6
5	physik	3	0	1	0	1	1	1	215	26	23	100	12	100	p3	252.6	52.9
6	physik	3	0	1	0	1	1	1	102	115	26	100	22	100	p3	403.3	57.2
7	physik	3	0	1	0	1	1	1	393	17	115	100	22	100	p3	402.4	48.7
8	physik	3	0	1	0	1	1	1	192	19	17	100	25	100	p3	452.5	55.1
9	physik	3	0	1	0	1	1	1	276	26	19	100	20	100	p3	379.3	60.5
10	physik	3	0	1	0	1	1	1	396	18	26	100	28	100	p3	508.8	63.8
11	physik	3	0	1	0	1	1	1	230	16	18	100	30	100	p3	553.6	59.9
12	physik	3	0	1	0	1	1	1	425	15	16	100	34	100	p3	597.4	55.7
13	physik	3	0	1	0	1	1	1	186	23	15	100	36	100	p3	637.6	57.4
14	physik	3	0	1	0	1	1	1	233	29	23	100	43	100	p3	745.7	64.9
15	physik	3	0	1	0	1	1	1	305	23	29	100	49	100	p3	844.0	71.7
16	physik	3	0	1	0	1	1	1	302	30	23	100	54	100	p3	912.2	66.6
17	physik	3	0	1	0	1	1	1	344	25	30	100	63	100	p3	1055.3	69.3
18	physik	3	0	1	0	1	1	1	234	14	25	100	70	100	p3	1170.7	67.8
19	physik	3	0	1	0	1	1	1	337	25	14	100	67	100	p3	1128.6	67.0
20	physik	3	0	1	0	1	1	1	82	31	25	100	73	100	p3	1220.4	62.7
21	physik	3	0	1	0	1	1	1	286	12	31	100	64	100	p3	1064.4	62.8
22	physik	3	0	1	0	1	1	1	32	56	12	100	65	100	p3	1081.7	57.2
23	physik	3	0	1	0	1	1	1	196	25	56	100	26	100	p3	475.8	44.7
24	physik	3	0	1	0	1	1	1	304	37	25	100	19	100	p3	363.1	48.0
25	physik	3	0	1	0	1	1	1	143	124	37	100	33	100	p3	585.1	56.9
26	physik	3	0	1	0	1	1	1	151	30	124	100	36	100	p3	637.1	64.2
27	physik	3	0	1	0	1	1	1	212	24	30	100	46	100	p3	792.1	70.6
28	physik	3	0	1	0	1	1	1	212	20	24	100	52	100	p3	885.9	67.5
29	physik	3	0	1	0	1	1	1	177	25	20	100	57	100	p3	954.1	69.0
30	physik	3	0	1	0	1	1	1	217	33	25	100	64	100	p3	1065.3	73.2
31	physik	3	0	1	0	1	1	1	266	22	33	100	72	100	p3	1203.3	74.9
32	physik	3	0	1	0	1	1	1	175	25	22	100	77	100	p3	1275.8	77.4
33	physik	3	0	1	0	1	1	1	278	14	25	100	84	100	p3	1392.4	70.8
