fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	bio	5	.	.	.	.	.	.	23	70	.	9	2	9	b2	97.7	76.8
2	bio	5	.	.	.	.	.	.	123	44	70	9	316	9	b2	760.8	319.4
3	bio	5	.	.	.	.	.	.	161	55	44	9	27	9	b2	501.7	67.2
4	bio	5	.	.	.	.	.	.	149	22	55	9	4	9	b2	134.6	65.2
5	bio	5	.	.	.	.	.	.	215	39	22	9	3	9	b2	115.9	71.7
6	bio	5	.	.	.	.	.	.	323	39	39	9	11	9	b2	241.2	72.9
7	bio	5	.	.	.	.	.	.	269	37	39	9	19	9	b2	364.4	70.2
8	bio	5	.	.	.	.	.	.	92	35	37	9	24	9	b2	448.5	66.8
9	bio	5	.	.	.	.	.	.	116	37	35	9	28	9	b2	522.7	69.3
10	bio	5	.	.	.	.	.	.	220	38	37	9	32	9	b2	590.4	71.0
11	bio	5	.	.	.	.	.	.	285	33	38	9	37	9	b2	678.7	69.2
12	bio	5	.	.	.	.	.	.	261	10	33	9	41	9	b2	741.9	74.2
13	bio	5	.	.	.	.	.	.	189	40	10	9	40	9	b2	726.9	72.4
14	bio	5	.	.	.	.	.	.	228	36	40	9	46	9	b2	830.1	71.6
15	bio	5	.	.	.	.	.	.	197	30	36	9	52	9	b2	923.1	71.1
16	bio	5	.	.	.	.	.	.	94	41	30	9	56	9	b2	976.8	64.9
17	bio	5	.	.	.	.	.	.	225	24	41	9	64	9	b2	1109.6	62.9
18	bio	5	.	.	.	.	.	.	161	31	24	9	67	9	b2	1156.9	64.5
19	bio	5	.	.	.	.	.	.	95	38	31	9	71	9	b2	1212.6	66.3
20	bio	5	.	.	.	.	.	.	54	86	38	9	76	9	b2	1300.2	66.4
21	bio	5	.	.	.	.	.	.	182	9	86	9	80	9	b2	1362.3	68.5
22	bio	5	.	.	.	.	.	.	322	34	9	9	79	9	b2	1343.9	68.9
23	bio	5	.	.	.	.	.	.	514	22	34	9	84	9	b2	1423.0	66.1
24	bio	5	.	.	.	.	.	.	215	36	22	9	79	9	b2	1353.5	70.0
25	bio	5	.	.	.	.	.	.	212	33	36	9	84	9	b2	1429.0	61.4
26	bio	5	.	.	.	.	.	.	139	30	33	9	88	9	b2	1494.1	60.9
27	bio	5	.	.	.	.	.	.	235	109	30	9	90	9	b2	1532.9	58.4
28	bio	5	.	.	.	.	.	.	118	34	109	9	103	9	b2	220.9	140.9
29	bio	5	.	.	.	.	.	.	167	30	34	9	98	9	b2	149.9	144.8
30	bio	5	.	.	.	.	.	.	169	39	30	9	101	9	b2	189.3	148.3
31	bio	5	.	.	.	.	.	.	164	11	39	9	109	9	b2	309.1	143.9
32	bio	5	.	.	.	.	.	.	528	33	11	9	108	9	b2	294.2	147.4
33	bio	5	.	.	.	.	.	.	206	39	33	9	113	9	b2	361.7	147.2
34	bio	5	.	.	.	.	.	.	703	34	39	9	118	9	b2	457.9	144.4
35	bio	5	.	.	.	.	.	.	233	34	34	9	121	9	b2	510.8	139.0
36	bio	5	.	.	.	.	.	.	315	38	34	9	125	9	b2	562.8	134.7
37	bio	5	.	.	.	.	.	.	186	27	38	9	130	9	b2	666.1	127.4
38	bio	5	.	.	.	.	.	.	160	38	27	9	132	9	b2	689.0	130.6
39	bio	5	.	.	.	.	.	.	279	39	38	9	137	9	b2	767.2	130.7
40	bio	5	.	.	.	.	.	.	271	35	39	9	143	9	b2	873.5	133.5
41	bio	5	.	.	.	.	.	.	189	36	35	9	147	9	b2	934.8	132.6
42	bio	5	.	.	.	.	.	.	281	18	36	9	151	9	b2	1012.1	130.6
43	bio	5	.	.	.	.	.	.	196	51	18	9	152	9	b2	1034.0	134.7
44	bio	5	.	.	.	.	.	.	259	37	51	9	162	9	b2	1188.9	134.4
45	bio	5	.	.	.	.	.	.	245	38	37	9	168	9	b2	1297.7	138.8
46	bio	5	.	.	.	.	.	.	144	34	38	9	174	9	b2	1396.2	141.0
47	bio	5	.	.	.	.	.	.	208	108	34	9	178	9	b2	1452.4	136.2
48	bio	5	.	.	.	.	.	.	290	37	108	9	188	9	b2	156.6	212.7
49	bio	5	.	.	.	.	.	.	199	33	37	9	193	9	b2	252.7	214.1
50	bio	5	.	.	.	.	.	.	224	34	33	9	197	9	b2	318.3	211.9
51	bio	5	.	.	.	.	.	.	211	35	34	9	200	9	b2	372.1	206.2
52	bio	5	.	.	.	.	.	.	152	38	35	9	204	9	b2	434.2	211.9
53	bio	5	.	.	.	.	.	.	202	36	38	9	210	9	b2	536.7	207.5
54	bio	5	.	.	.	.	.	.	176	34	36	9	214	9	b2	604.9	195.7
55	bio	5	.	.	.	.	.	.	179	34	34	9	219	9	b2	670.8	195.8
56	bio	5	.	.	.	.	.	.	145	33	34	9	223	9	b2	727.7	200.3
57	bio	5	.	.	.	.	.	.	86	40	33	9	226	9	b2	773.4	204.0
58	bio	5	.	.	.	.	.	.	224	34	40	9	233	9	b2	887.8	204.5
59	bio	5	.	.	.	.	.	.	289	40	34	9	238	9	b2	950.4	206.7
60	bio	5	.	.	.	.	.	.	188	9	40	9	244	9	b2	1074.7	210.4
61	bio	5	.	.	.	.	.	.	124	32	9	9	244	9	b2	1058.2	212.1
62	bio	5	.	.	.	.	.	.	177	35	32	9	247	9	b2	1108.9	213.2
63	bio	5	.	.	.	.	.	.	141	39	35	9	251	9	b2	1183.5	215.4
64	bio	5	.	.	.	.	.	.	216	30	39	9	258	9	b2	1284.2	211.0
65	bio	5	.	.	.	.	.	.	89	35	30	9	260	9	b2	1324.3	217.0
66	bio	5	.	.	.	.	.	.	174	39	35	9	253	9	b2	1208.8	210.8
