fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	physik	1	0	0	1	0	0	1	150	21	.	62	3	62	p5	109.8	30.6
2	physik	1	0	0	1	0	0	1	130	23	21	62	6	62	p5	175.6	31.4
3	physik	1	0	0	1	0	0	1	205	26	23	62	10	62	p5	233.3	45.8
4	physik	1	0	0	1	0	0	1	220	7	26	62	17	62	p5	344.6	51.1
5	physik	1	0	0	1	0	0	1	62	22	7	62	18	62	p5	363.5	44.4
6	physik	1	0	0	1	0	0	1	156	26	22	62	16	62	p5	329.3	42.8
7	physik	1	0	0	1	0	0	1	192	17	26	62	24	62	p5	449.6	41.4
8	physik	1	0	0	1	0	0	1	225	30	17	62	21	62	p5	412.8	39.3
9	physik	1	0	0	1	0	0	1	185	26	30	62	15	62	p5	313.9	38.5
10	physik	1	0	0	1	0	0	1	272	28	26	62	22	62	p5	426.3	40.5
11	physik	1	0	0	1	0	0	1	173	23	28	62	31	62	p5	563.8	46.6
12	physik	1	0	0	1	0	0	1	231	29	23	62	36	62	p5	640.2	52.3
13	physik	1	0	0	1	0	0	1	263	20	29	62	44	62	p5	766.7	57.5
14	physik	1	0	0	1	0	0	1	108	29	20	62	41	62	p5	727.0	60.9
15	physik	1	0	0	1	0	0	1	248	27	29	62	50	62	p5	885.7	69.8
16	physik	1	0	0	1	0	0	1	327	27	27	62	58	62	p5	1001.7	74.0
17	physik	1	0	0	1	0	0	1	227	19	27	62	67	62	p5	1149.3	71.6
18	physik	1	0	0	1	0	0	1	123	60	19	62	65	62	p5	1115.4	67.4
19	physik	1	0	0	1	0	0	1	329	18	60	62	75	62	p5	1291.9	53.9
20	physik	1	0	0	1	0	0	1	257	25	18	62	73	62	p5	1257.2	58.5
21	physik	1	0	0	1	0	0	1	165	28	25	62	80	62	p5	1362.4	51.2
22	physik	1	0	0	1	0	0	1	193	108	28	62	87	62	p5	1469.5	59.2
23	physik	1	0	0	1	0	0	1	289	24	108	62	91	62	p5	112.5	110.7
24	physik	1	0	0	1	0	0	1	149	24	24	62	97	62	p5	203.1	119.1
25	physik	1	0	0	1	0	0	1	214	24	24	62	102	62	p5	283.5	123.8
26	physik	1	0	0	1	0	0	1	283	52	24	62	107	62	p5	384.1	127.8
27	physik	1	0	0	1	0	0	1	257	13	52	62	119	62	p5	562.8	136.8
