fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	bio	1	0	0	0	1	1	1	246	27	.	70	1	70	b4	83.2	48.5
2	bio	1	0	0	0	1	1	1	98	160	27	70	7	70	b4	178.6	69.2
3	bio	1	0	0	0	1	1	1	231	21	160	70	11	70	b4	235.8	91.0
4	bio	1	0	0	0	1	1	1	113	33	21	70	15	70	b4	300.3	77.7
5	bio	1	0	0	0	1	1	1	265	38	33	70	25	70	b4	454.2	80.5
6	bio	1	0	0	0	1	1	1	231	33	38	70	12	70	b4	256.3	72.1
7	bio	1	0	0	0	1	1	1	231	34	33	70	4	70	b4	122.9	56.0
8	bio	1	0	0	0	1	1	1	226	15	34	70	14	70	b4	281.5	61.7
9	bio	1	0	0	0	1	1	1	228	31	15	70	17	70	b4	328.1	64.1
10	bio	1	0	0	0	1	1	1	363	19	31	70	25	70	b4	451.8	65.5
11	bio	1	0	0	0	1	1	1	211	14	19	70	30	70	b4	523.4	62.6
12	bio	1	0	0	0	1	1	1	184	26	14	70	33	70	b4	568.8	62.5
13	bio	1	0	0	0	1	1	1	289	36	26	70	39	70	b4	680.6	67.5
14	bio	1	0	0	0	1	1	1	274	18	36	70	48	70	b4	812.1	70.7
15	bio	1	0	0	0	1	1	1	243	18	18	70	51	70	b4	861.2	63.2
16	bio	1	0	0	0	1	1	1	286	36	18	70	48	70	b4	811.4	63.2
17	bio	1	0	0	0	1	1	1	198	12	36	70	58	70	b4	959.2	71.5
18	bio	1	0	0	0	1	1	1	169	31	12	70	56	70	b4	930.1	69.1
19	bio	1	0	0	0	1	1	1	241	171	31	70	64	70	b4	1058.3	82.2
20	bio	1	0	0	0	1	1	1	130	91	171	70	74	70	b4	1206.9	85.3
21	bio	1	0	0	0	1	1	1	212	12	91	70	11	70	b4	243.6	72.5
22	bio	1	0	0	0	1	1	1	240	21	12	70	9	70	b4	214.4	68.5
23	bio	1	0	0	0	1	1	1	218	39	21	70	14	70	b4	285.0	76.2
24	bio	1	0	0	0	1	1	1	337	14	39	70	26	70	b4	469.3	79.1
25	bio	1	0	0	0	1	1	1	197	28	14	70	25	70	b4	447.1	73.1
26	bio	1	0	0	0	1	1	1	223	30	28	70	32	70	b4	550.7	69.6
27	bio	1	0	0	0	1	1	1	237	38	30	70	39	70	b4	677.3	68.5
28	bio	1	0	0	0	1	1	1	261	23	38	70	50	70	b4	847.3	69.0
29	bio	1	0	0	0	1	1	1	181	38	23	70	56	70	b4	922.3	70.5
