fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	bio	1	0	1	0	1	1	1	258	18	.	66	2	66	b1	93.2	53.7
2	bio	1	0	1	0	1	1	1	123	21	18	66	3	66	b1	136.9	51.5
3	bio	1	0	1	0	1	1	1	250	35	21	66	8	66	b1	218.6	50.3
4	bio	1	0	1	0	1	1	1	155	21	35	66	18	66	b1	367.3	44.4
5	bio	1	0	1	0	1	1	1	156	25	21	66	23	66	b1	430.7	44.9
6	bio	1	0	1	0	1	1	1	208	23	25	66	30	66	b1	530.7	50.1
7	bio	1	0	1	0	1	1	1	130	31	23	66	34	66	b1	589.5	55.0
8	bio	1	0	1	0	1	1	1	255	27	31	66	43	66	b1	737.2	50.0
9	bio	1	0	1	0	1	1	1	268	26	27	66	49	66	b1	833.4	50.0
10	bio	1	0	1	0	1	1	1	175	14	26	66	54	66	b1	930.8	49.2
11	bio	1	0	1	0	1	1	1	198	34	14	66	57	66	b1	962.1	51.3
12	bio	1	0	1	0	1	1	1	176	31	34	66	67	66	b1	1129.9	49.9
13	bio	1	0	1	0	1	1	1	158	24	31	66	75	66	b1	1257.0	43.1
14	bio	1	0	1	0	1	1	1	180	32	24	66	80	66	b1	1346.1	50.0
15	bio	1	0	1	0	1	1	1	244	432	32	66	88	66	b1	1473.7	47.3
16	bio	1	0	1	0	1	1	1	24	332	432	66	.	66	b1	1897.1	-237.5
17	bio	1	0	1	0	1	1	1	126	35	332	66	105	66	b1	221.5	110.0
18	bio	1	0	1	0	1	1	1	288	41	35	66	99	66	b1	134.1	126.6
19	bio	1	0	1	0	1	1	1	356	44	41	66	109	66	b1	294.7	128.7
20	bio	1	0	1	0	1	1	1	176	23	44	66	121	66	b1	482.9	127.4
21	bio	1	0	1	0	1	1	1	179	26	23	66	126	66	b1	553.4	130.1
22	bio	1	0	1	0	1	1	1	335	29	26	66	132	66	b1	635.0	130.0
23	bio	1	0	1	0	1	1	1	345	28	29	66	125	66	b1	534.3	126.9
24	bio	1	0	1	0	1	1	1	268	28	28	66	134	66	b1	653.4	125.8
