fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	physik	6	1	0	1	0	1	1	4	6	.	73	883	73	p3	775.3	779.9
2	physik	6	1	0	1	0	1	1	327	96	6	73	883	73	p3	777.6	772.0
3	physik	6	1	0	1	0	1	1	122	24	96	73	.	73	p3	194.7	5.9
4	physik	6	1	0	1	0	1	1	412	20	24	73	3	73	p3	123.7	53.6
5	physik	6	1	0	1	0	1	1	274	19	20	73	7	73	p3	180.3	59.1
6	physik	6	1	0	1	0	1	1	190	15	19	73	11	73	p3	236.8	62.7
7	physik	6	1	0	1	0	1	1	234	22	15	73	13	73	p3	272.0	65.5
8	physik	6	1	0	1	0	1	1	259	21	22	73	18	73	p3	357.8	63.1
9	physik	6	1	0	1	0	1	1	354	23	21	73	23	73	p3	418.8	59.5
10	physik	6	1	0	1	0	1	1	278	20	23	73	29	73	p3	516.2	51.9
11	physik	6	1	0	1	0	1	1	299	19	20	73	32	73	p3	574.7	45.9
12	physik	6	1	0	1	0	1	1	420	24	19	73	35	73	p3	616.4	50.4
13	physik	6	1	0	1	0	1	1	168	35	24	73	30	73	p3	553.7	54.7
14	physik	6	1	0	1	0	1	1	210	21	35	73	41	73	p3	717.3	58.4
15	physik	6	1	0	1	0	1	1	247	20	21	73	46	73	p3	790.4	58.2
16	physik	6	1	0	1	0	1	1	227	22	20	73	50	73	p3	856.0	54.5
17	physik	6	1	0	1	0	1	1	196	24	22	73	54	73	p3	918.8	54.2
18	physik	6	1	0	1	0	1	1	508	24	24	73	46	73	p3	807.2	53.1
19	physik	6	1	0	1	0	1	1	191	20	24	73	53	73	p3	901.8	58.3
20	physik	6	1	0	1	0	1	1	84	22	20	73	57	73	p3	960.2	57.5
21	physik	6	1	0	1	0	1	1	320	22	22	73	61	73	p3	1026.9	62.1
22	physik	6	1	0	1	0	1	1	216	14	22	73	65	73	p3	1083.6	65.4
23	physik	6	1	0	1	0	1	1	66	28	14	73	63	73	p3	1052.7	63.7
24	physik	6	1	0	1	0	1	1	319	22	28	73	70	73	p3	1169.0	66.3
25	physik	6	1	0	1	0	1	1	292	12	22	73	74	73	p3	1238.9	65.6
26	physik	6	1	0	1	0	1	1	329	7	12	73	72	73	p3	1206.9	64.9
27	physik	6	1	0	1	0	1	1	217	22	7	73	73	73	p3	1217.5	63.9
28	physik	6	1	0	1	0	1	1	330	21	22	73	78	73	p3	1285.5	57.1
29	physik	6	1	0	1	0	1	1	512	24	21	73	82	73	p3	1352.4	65.6
30	physik	6	1	0	1	0	1	1	271	61	24	73	86	73	p3	1430.2	72.2
31	physik	6	1	0	1	0	1	1	161	21	61	73	55	73	p3	921.0	67.9
32	physik	6	1	0	1	0	1	1	231	134	21	73	51	73	p3	865.8	69.2
33	physik	6	1	0	1	0	1	1	115	63	134	73	72	73	p3	1206.6	79.5
34	physik	6	1	0	1	0	1	1	188	23	63	73	37	73	p3	647.0	71.6
35	physik	6	1	0	1	0	1	1	154	43	23	73	33	73	p3	588.9	58.4
36	physik	6	1	0	1	0	1	1	239	61	43	73	50	73	p3	856.2	63.8
